timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
440789644,0.019621745,0.0055101346,-0.02217759,0.058894396,0.049970686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.061531067,0.0,0.0,nan,0.0,0.0,-0.099434376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440989601,0.010864906,-0.06101857,0.048311394,0.053230286,0.033699274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.15431976,0.0,0.0,nan,0.0,0.0,-0.12353611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441189559,-0.020298382,-0.048223864,0.1033548,0.050040007,0.043291032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.04663086,0.0,0.0,nan,0.0,0.0,-0.12931967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441389516,-0.0100886235,-0.0009977422,-0.012033602,0.040085077,0.045323968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.25125885,0.0,0.0,nan,0.0,0.0,-0.15796924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441589474,-0.046823427,1.8167775e-06,-0.029772459,0.026471138,0.05322534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.10041046,0.0,0.0,nan,0.0,0.0,-0.17025661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441799429,0.093403526,-0.02735093,-0.06014312,0.05569482,0.039532542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.19733429,0.0,0.0,nan,0.0,0.0,-0.20926094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441999386,0.06850566,-0.056940474,0.004063023,0.05943942,0.030980885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.19371033,0.0,0.0,nan,0.0,0.0,-0.26345396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442189346,-0.03958793,0.001856993,-0.0004544463,0.042215347,0.03322804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1667862,0.0,0.0,nan,0.0,0.0,-0.33183384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442389305,-0.093319036,0.064055786,-0.109981366,0.021602154,0.049541593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.21543121,0.0,0.0,nan,0.0,0.0,-0.35980082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442589261,0.056726478,0.07981828,-0.2539922,0.044689894,0.052241743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0023651123,0.0,0.0,nan,0.0,0.0,-0.4152789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442789218,0.7686557,0.06482656,-0.24054354,0.21442723,0.051407218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.19808197,0.0,0.0,nan,0.0,0.0,-0.3909123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442989175,-0.19220912,-0.03813875,-0.04868,0.0657053,0.022090018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.09384155,0.0,0.0,nan,0.0,0.0,-0.50992227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443199134,-0.112974174,0.11404799,-0.08126539,0.077908516,0.028482676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1279831,0.0,0.0,nan,0.0,0.0,-0.5302845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443399088,-0.35983664,0.35273793,-0.13773142,0.030467033,0.060992777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.047225952,0.0,0.0,nan,0.0,0.0,-0.4487021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443599045,-0.3488053,0.3796751,-0.15389878,0.022083282,0.09165412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0141067505,0.0,0.0,nan,0.0,0.0,-0.39278698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443789006,-0.25540918,0.24706094,-0.26758415,0.05377865,0.05519247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.10215759,0.0,0.0,nan,0.0,0.0,-0.33957362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443988962,-0.18320689,0.22196713,-0.16294473,0.06403613,0.055971503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.043121338,0.0,0.0,nan,0.0,0.0,-0.3453672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444193919,-0.25645316,0.1702688,-0.11344932,0.037386417,0.054960907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.11709595,0.0,0.0,nan,0.0,0.0,-0.26536608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444393877,-0.26242414,0.04457707,-0.08589874,0.02610898,0.04207307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.03565979,0.0,0.0,nan,0.0,0.0,-0.2827568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444593832,-0.1677644,-0.17766243,-0.069236055,0.033948183,0.01927489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.18948364,0.0,0.0,nan,0.0,0.0,-0.19505644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444793789,-0.069810994,-0.22049457,-0.013718471,0.016288519,0.031057954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.018737793,0.0,0.0,nan,0.0,0.0,-0.13268447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444993746,-0.0024641976,-0.048044868,-0.06103214,0.006187439,0.051582158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.21155548,0.0,0.0,nan,0.0,0.0,-0.086527586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445193703,-0.045635328,0.14417225,-0.1046174,-0.020709276,0.08404663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.22342682,0.0,0.0,nan,0.0,0.0,-0.0742507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445393660,-0.0031280015,0.10581574,-0.06729438,-0.035099268,0.09524101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.21894073,0.0,0.0,nan,0.0,0.0,-0.08614421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445593617,0.0318294,-0.022948902,0.0066505224,-0.02901578,0.07507318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.21434784,0.0,0.0,nan,0.0,0.0,-0.117991924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445793574,0.033969194,-0.044112127,0.1539298,-0.04416895,0.07509363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.061012268,0.0,0.0,nan,0.0,0.0,-0.08849335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445993578,-0.027665593,-0.047987767,0.14404526,-0.061647177,0.086180955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.098526,0.0,0.0,nan,0.0,0.0,-0.10650468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446193488,-0.08461501,-0.060245,0.082966216,-0.06943512,0.073832035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.09522247,0.0,0.0,nan,0.0,0.0,-0.09361577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446393445,-0.17515332,0.053778805,0.09689919,-0.10925388,0.0975022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.14706421,0.0,0.0,nan,0.0,0.0,-0.03814006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446593402,-0.051491223,0.01849071,0.10133886,-0.10350132,0.093394816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.076309204,0.0,0.0,nan,0.0,0.0,-0.03403759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446793358,-0.12920667,0.2057491,0.036584545,-0.12078428,0.12904835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.06755066,0.0,0.0,nan,0.0,0.0,-0.045519114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446993315,-0.05539666,0.05428889,0.027107932,-0.1198082,0.101492435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.30519104,0.0,0.0,nan,0.0,0.0,-0.010135412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447193272,-0.023234908,0.008234525,0.06510956,-0.13538337,0.10505211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1266861,0.0,0.0,nan,0.0,0.0,-0.009565115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447393229,0.015348814,-0.025737915,0.032407254,-0.12320256,0.10161403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2480774,0.0,0.0,nan,0.0,0.0,-0.0123205185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447593185,0.005533454,0.00944915,0.04772439,-0.1314838,0.12388116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.34445953,0.0,0.0,nan,0.0,0.0,-0.006246805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447793167,-0.028942337,-0.03483388,0.010924162,-0.1269598,0.12144384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2683792,0.0,0.0,nan,0.0,0.0,0.0143761635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447993100,-0.023279238,0.032693062,-0.005821525,-0.11022377,0.122237295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.27176666,0.0,0.0,nan,0.0,0.0,0.006174803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448193058,-0.07667391,0.05045824,-0.046688624,-0.108614445,0.13287601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.023735046,0.0,0.0,nan,0.0,0.0,0.025122166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448393019,-0.041302204,0.02829068,-0.046564665,-0.100966215,0.13408196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.19831085,0.0,0.0,nan,0.0,0.0,0.043420315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448592970,-0.043959986,0.01573849,-0.0951288,-0.10697746,0.13647282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.07387543,0.0,0.0,nan,0.0,0.0,0.09165454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448792939,0.0073484117,0.07365662,-0.079599515,-0.10363364,0.14296463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.062088013,0.0,0.0,nan,0.0,0.0,0.10921574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448992887,0.09460127,0.026355475,-0.047781218,-0.08677578,0.12782216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.34001923,0.0,0.0,nan,0.0,0.0,0.09355688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449192839,-0.0037109666,0.017510777,-0.103670605,-0.09668183,0.13119361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.032966614,0.0,0.0,nan,0.0,0.0,0.110756874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449392796,0.09609237,0.045202173,-0.12673587,-0.0787735,0.12858388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.35759735,0.0,0.0,nan,0.0,0.0,0.12287617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449592754,0.095759615,0.096632525,-0.17963517,-0.074299574,0.122253746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.26182556,0.0,0.0,nan,0.0,0.0,0.095154285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449792708,0.19071199,0.12196177,-0.16917276,-0.05755496,0.11704984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.13539886,0.0,0.0,nan,0.0,0.0,0.11616802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449992665,0.09343326,0.10059597,-0.19063702,-0.07018137,0.10603911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.022865295,0.0,0.0,nan,0.0,0.0,0.10510349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450192620,0.1500904,0.094777755,-0.31825063,-0.044186354,0.10600573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.21613312,0.0,0.0,nan,0.0,0.0,0.124922514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450392577,-0.07156186,-0.029633746,-0.20474371,-0.10462618,0.080993086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.08660126,0.0,0.0,nan,0.0,0.0,0.15644574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450592533,-0.040891875,-0.021617824,-0.18192567,-0.11123896,0.06320149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.06473541,0.0,0.0,nan,0.0,0.0,0.16557169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450792490,0.011356147,-0.012177319,-0.2390899,-0.10582209,0.058948815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2382431,0.0,0.0,nan,0.0,0.0,0.19522548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450992446,0.054063834,0.09620185,-0.2958399,-0.1035378,0.059939474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.12500763,0.0,0.0,nan,0.0,0.0,0.19825101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451192404,-0.025972795,0.101270996,-0.027633235,-0.12362003,0.06542668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.26822662,0.0,0.0,nan,0.0,0.0,0.19234109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451392359,0.12568581,-0.060190633,0.10549338,-0.0820303,0.047175974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.42004395,0.0,0.0,nan,0.0,0.0,0.2237804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451592386,0.036181323,0.0371599,-0.02710152,-0.10494876,0.070447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.40206146,0.0,0.0,nan,0.0,0.0,0.2229209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451792272,0.065015994,-0.081404746,-0.020544335,-0.098103285,0.07320395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.036453247,0.0,0.0,nan,0.0,0.0,0.20968175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451992227,0.07683439,-0.2067178,0.07867047,-0.10342932,0.052909344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.37911987,0.0,0.0,nan,0.0,0.0,0.22444773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452192185,0.20726763,-0.10808671,0.057962727,-0.07110667,0.068632126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3116684,0.0,0.0,nan,0.0,0.0,0.21733522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452392140,-0.023537606,-0.19285478,0.22382703,-0.115483284,0.06406319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.13396454,0.0,0.0,nan,0.0,0.0,0.23735428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452592092,0.1107699,-0.12296898,0.15393482,-0.08156443,0.07214135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.093170166,0.0,0.0,nan,0.0,0.0,0.208071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452792053,0.039955467,-0.104438804,0.11495096,-0.08078408,0.067444116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.23196411,0.0,0.0,nan,0.0,0.0,0.22153592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452992010,0.010742317,-0.03265784,0.1220615,-0.07293534,0.074518025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.354393,0.0,0.0,nan,0.0,0.0,0.2534175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453191964,0.021582913,0.052049343,0.07165178,-0.057941675,0.08641836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.12244415,0.0,0.0,nan,0.0,0.0,0.22537732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453391932,0.06917716,0.15360187,0.03086679,-0.050441742,0.09429723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.115989685,0.0,0.0,nan,0.0,0.0,0.24305916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453591877,0.13251111,0.089092076,0.036456786,-0.037469625,0.079784125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.23320007,0.0,0.0,nan,0.0,0.0,0.19851351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453791833,0.059308954,0.10649434,0.057083454,-0.036379576,0.08961773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.21253967,0.0,0.0,nan,0.0,0.0,0.21096063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453991789,0.05213831,0.008717898,0.078154,-0.03573227,0.06316939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.36034393,0.0,0.0,nan,0.0,0.0,0.21454334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454191745,0.03206133,-0.010283805,0.087998435,-0.029231548,0.062868744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.27916718,0.0,0.0,nan,0.0,0.0,0.18366838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454391708,0.010849787,0.02678587,0.16209969,-0.041493177,0.06299302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.1705246,0.0,0.0,nan,0.0,0.0,0.1858604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454591656,0.042401753,0.010901969,0.1174026,-0.02331996,0.06007743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.002494812,0.0,0.0,nan,0.0,0.0,0.18565679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454791612,0.0013724938,0.041156832,0.061955117,-0.022448301,0.06525916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.02294159,0.0,0.0,nan,0.0,0.0,0.15057278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454991569,0.11239609,0.04831463,0.12508586,0.011859894,0.05491644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.29786682,0.0,0.0,nan,0.0,0.0,0.14985704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455191564,0.06992949,-0.0558191,0.15044025,-0.009967327,0.039375424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.14086914,0.0,0.0,nan,0.0,0.0,0.14100432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455391475,0.11628485,0.11672848,0.20757017,0.021575928,0.070299596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.043563843,0.0,0.0,nan,0.0,0.0,0.11746216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455591435,0.016005911,0.015111156,0.17240526,0.010651827,0.057391375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.14813995,0.0,0.0,nan,0.0,0.0,0.0972147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455791391,0.18379119,-0.0056763142,0.23818493,0.057314157,0.060632527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.025466919,0.0,0.0,nan,0.0,0.0,0.10755062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455991346,0.03022367,0.017893706,0.27092436,0.047795296,0.06007862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.036735535,0.0,0.0,nan,0.0,0.0,0.066589355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456191303,0.06550539,0.035207536,0.18869744,0.0672586,0.08487803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.08835602,0.0,0.0,nan,0.0,0.0,0.046348333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456391258,0.03022502,0.010636076,0.0892396,0.07500982,0.084528536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.04460144,0.0,0.0,nan,0.0,0.0,0.020351887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456591214,0.022279661,0.0025264248,0.028259452,0.087341785,0.08912724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0756073,0.0,0.0,nan,0.0,0.0,0.038479805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456791169,-0.09207375,0.022634897,0.058025602,0.070509195,0.094599456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.11266327,0.0,0.0,nan,0.0,0.0,-0.027426004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456991125,-0.0570857,-0.039411005,0.026742414,0.06781268,0.083405375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.020225525,0.0,0.0,nan,0.0,0.0,-0.00980258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457191089,-0.007983908,-0.07029281,0.04889939,0.07336712,0.083051145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.10987091,0.0,0.0,nan,0.0,0.0,-0.040001154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457391036,0.012803299,0.019268278,0.005424196,0.06937456,0.099544644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.21781921,0.0,0.0,nan,0.0,0.0,-0.04924822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457590992,0.039185878,-0.07677739,0.085936174,0.07482743,0.07949132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.040802002,0.0,0.0,nan,0.0,0.0,-0.07113123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457790947,-0.03865769,0.14162433,0.056263536,0.06878257,0.119038165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2899933,0.0,0.0,nan,0.0,0.0,-0.16070294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457990903,-0.07753235,0.15221207,-0.19212908,0.05590701,0.11369392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2753067,0.0,0.0,nan,0.0,0.0,-0.120581865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458190860,-0.16510148,0.22575842,-0.10749278,0.042209864,0.13132295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.054512024,0.0,0.0,nan,0.0,0.0,-0.13904572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458390814,-0.1583674,0.16459595,-0.09030744,0.038920164,0.13553965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.27787018,0.0,0.0,nan,0.0,0.0,-0.18320298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458590772,-0.12417699,0.1705538,-0.09342579,0.05378771,0.15352702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.36862946,0.0,0.0,nan,0.0,0.0,-0.20389962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458790728,-0.18132171,0.20052795,-0.13997547,0.054270983,0.17038973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.119522095,0.0,0.0,nan,0.0,0.0,-0.1652224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
