timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
537696947,537696546,3932170,3932170,-0.004247233,-0.0022463128,-0.00036322142,-0.0052455603,0.006132966,-0.037262674,4998,4998,0
538196714,538196415,3932170,3932170,0.0019842933,0.0015394398,-0.00015612913,-0.01143828,0.015238809,-0.0412574,4973,4973,0
538696586,538696285,3932170,3932170,-0.0049853427,0.00028016238,-0.00011108146,-0.0047806236,-0.0028768952,-0.04517358,4998,4998,0
539196456,539196155,3932170,3932170,0.0009286382,-0.0009609992,-0.00070898567,-0.0073967217,-0.045011,-0.054838717,4999,4999,0
539691370,539691026,3932170,3932170,-0.00030281636,0.00063271465,0.00021879225,0.005022812,-0.03186894,-0.041772407,4999,4999,0
540191234,540190895,3932170,3932170,0.0044765146,6.463459e-05,0.00035053922,0.00986345,0.01788443,-0.06283418,4999,4999,0
540696112,540695763,3932170,3932170,-0.0046138056,-0.00096538296,-0.00022678153,-0.0034360536,0.03794359,-0.0646059,4996,4996,0
541195982,541195632,3932170,3932170,-0.0060942885,1.8325618e-05,-3.4515462e-05,-0.011048181,-0.02204417,-0.054015093,4999,4999,0
541695849,541695501,3932170,3932170,0.003446077,0.0037232928,-0.00041345705,0.011823364,0.0034676855,-0.04094717,4998,4998,0
542195669,542195370,3932170,3932170,-0.0028930097,-0.0004693461,-0.00044971457,-0.0062075593,-0.049135335,-0.03927762,4999,4999,0
542695594,542695238,3932170,3932170,0.0028478922,0.00066432793,-0.00043791695,-0.006785354,-0.027964398,-0.0384118,4999,4999,0
543195417,543195108,3932170,3932170,-0.0025894307,0.0010016613,-4.1056533e-06,-0.007668029,0.018151948,-0.05332959,4999,4999,0
543695405,543694975,3932170,3932170,-0.00075579766,-0.0015698881,5.9400703e-05,0.0062254346,0.026311262,-0.060411908,4998,4998,0
544195197,544194844,3932170,3932170,0.0018918837,0.00012365478,-7.306915e-05,0.02563833,-0.031692367,-0.024087839,4998,4998,0
544695125,544694713,3932170,3932170,-0.00552524,0.0023980208,9.4706214e-05,-0.010411705,-0.008075127,-0.04831201,4999,4999,0
545194881,545194581,3932170,3932170,0.0036662475,-3.3478078e-05,-0.00013253506,0.008506406,0.026444718,-0.04074358,4999,4999,0
545694904,545694458,3932170,3932170,-0.000609306,-0.002778654,0.00047283925,-0.012982347,-0.0008746792,-0.02184396,5008,5008,0
546194619,546194317,3932170,3932170,-0.0016874984,0.004738471,-0.0012676587,-0.009614777,0.007507306,-0.037884537,4999,4999,0
546694486,546694185,3932170,3932170,-0.0002459595,0.0012106565,0.011095363,0.0034732916,0.0047137556,-0.06099595,4996,4996,0
547194459,547194053,3932170,3932170,-0.0031989678,-0.0040028743,-0.004066528,0.004553062,-0.0008572812,-0.07063148,4997,4997,0
547694304,547693939,3932170,3932170,-0.004074427,0.0064474875,-0.013623882,-0.011468521,0.025486778,-0.05257452,4996,4996,0
548194094,548193789,3932170,3932170,0.00026373498,0.0013133516,0.0016703764,0.01152597,0.007993076,-0.023192124,4999,4999,0
548694010,548693656,3932170,3932170,0.0008107269,0.0014529245,-0.00058030896,0.004509084,0.0005623577,-0.039054915,4999,4999,0
549193937,549193523,3932170,3932170,0.0011810017,8.3566425e-05,0.00019461756,-0.0033010945,-0.012836277,-0.0626776,4998,4998,0
549693688,549693390,3932170,3932170,0.00022872842,0.0002443659,3.5473946e-05,0.0022472735,-0.0017707227,-0.047851026,4997,4997,0
550193577,550193258,3932170,3932170,-3.2810603e-05,-9.6091826e-05,-1.5683503e-05,0.0012418131,-0.0007369805,-0.048312236,4986,4986,0
550693484,550693125,3932170,3932170,5.1514267e-05,1.8690553e-05,-4.580898e-08,0.0010245402,-0.00057772803,-0.048444327,4996,4996,0
551193431,551192992,3932170,3932170,3.106837e-05,4.4253484e-06,-1.9330137e-06,0.0010973891,-0.0005765173,-0.048458327,4999,4999,0
551693165,551692858,3932170,3932170,2.9619341e-05,-8.413334e-06,-3.7219243e-06,0.0011873221,-0.00070004317,-0.04836171,4998,4998,0
552193081,552192732,3932170,3932170,3.3509998e-05,-8.380078e-06,2.0470786e-06,0.0010327097,-0.0006369845,-0.048549186,5006,5006,0
552697906,552697591,3932170,3932170,3.7711263e-05,-2.4753128e-06,2.9854364e-06,0.0010416313,-0.0006646153,-0.04837726,4999,4999,0
553197832,553197458,3932170,3932170,3.1576958e-05,4.0208747e-08,-3.1215577e-06,0.0010156193,-0.0006891788,-0.048427213,5000,5000,0
553692707,553692325,3932170,3932170,3.653423e-05,-9.448903e-06,-3.413135e-06,0.0011307911,-0.0005569029,-0.0484657,4999,4999,0
554192501,554192191,3932170,3932170,3.1213574e-05,1.7658464e-06,-3.0060942e-06,0.0010692371,-0.00058547594,-0.048454136,4999,4999,0
554692495,554692058,3932170,3932170,2.5963616e-05,1.0613452e-06,8.799049e-07,0.0010167093,-0.00052465417,-0.0484239,4997,4997,0
555192321,555191924,3932170,3932170,2.8101997e-05,-8.719613e-06,-1.9884237e-06,0.0010817556,-0.000581556,-0.048476618,4999,4999,0
