timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
396984412,nan,nan,nan,-2.4999945,0.0,0.056644138,0.041963883,-0.1817241,-0.10148138,-0.010807455,-0.147519,8.0,0.0,8.0,nan,nan,nan
397184305,nan,nan,nan,-2.4999945,0.0,0.056000482,0.04183409,-0.17741553,0.0,0.0,-0.012737781,0.0,0.0,-8.0,nan,nan,nan
397384505,nan,nan,nan,-2.4999945,0.0,0.06083504,0.045242656,-0.18308423,0.21732785,0.12405306,0.0,-8.0,0.0,0.0,nan,nan,nan
397584330,nan,nan,nan,-2.4999945,0.0,0.027910244,0.022718718,-0.18081565,-0.12288545,0.024979174,-0.10633321,8.0,0.0,-8.0,nan,nan,nan
397784469,nan,nan,nan,-2.4999945,0.0,0.01547588,0.011236698,-0.1817309,-0.16140799,-0.123960555,-0.14715101,-8.0,0.0,8.0,nan,nan,nan
397984375,nan,nan,nan,-2.4999945,0.0,0.01868916,0.014362333,-0.18011542,0.159248,0.159248,-0.0101609975,8.0,8.0,-8.0,nan,nan,nan
398184267,nan,nan,nan,-2.4999945,0.0,0.0032634349,0.002299468,-0.18308423,0.16534033,0.14248016,0.0,8.0,0.0,0.0,nan,nan,nan
398383911,nan,nan,nan,-2.4999945,0.0,0.0030134586,0.013278301,-0.18306361,-0.31788802,0.30750233,0.018169463,-8.0,0.0,8.0,nan,nan,nan
398583970,nan,nan,nan,-2.4999945,0.0,-0.04554942,0.11430718,-0.18215881,-0.57800317,0.19318224,-0.04232882,-8.0,-8.0,8.0,nan,nan,nan
398783973,nan,nan,nan,-2.4999945,0.0,-0.161945,0.24173386,-0.18010896,-0.6446495,1.1799989,0.0,0.0,-8.0,0.0,nan,nan,nan
398984139,nan,nan,nan,-2.4999945,0.0,-0.26170132,0.42964152,-0.17552105,0.16379508,0.2706289,0.14632982,8.0,-8.0,-8.0,nan,nan,nan
399184049,nan,nan,nan,-2.4999945,0.0,-0.14965822,0.3238909,-0.070639364,0.64914536,-1.328627,0.6787709,0.0,-8.0,0.0,nan,nan,nan
399383952,nan,nan,nan,-2.4999945,0.0,-0.0033891762,0.037244402,-0.0556512,0.44950053,-0.97791135,0.19876134,-8.0,8.0,8.0,nan,nan,nan
399583965,nan,nan,nan,-2.4999945,0.0,0.000376267,-0.00038681494,-0.02764925,-0.23941928,0.5605209,0.29517102,-8.0,8.0,8.0,nan,nan,nan
399783883,nan,nan,nan,-2.4999945,0.0,-0.108481586,0.1457143,-0.011802348,-0.15791824,0.15761164,0.0,8.0,-8.0,0.0,nan,nan,nan
399984074,nan,nan,nan,-2.4999945,0.0,-0.032757655,0.033111833,-0.011802348,0.65258825,-0.7278663,0.0,0.0,8.0,0.0,nan,nan,nan
400193847,nan,nan,nan,-2.4999945,0.0,-0.0063632247,-0.0023354173,-0.008188415,0.0,0.0,0.240464,0.0,0.0,8.0,nan,nan,nan
400393777,nan,nan,-0.78112525,-2.4999945,0.0,-0.14216243,0.15759258,-2.4084068e-12,-0.99099153,1.59964,0.0,0.0,8.0,0.0,nan,nan,nan
400583612,nan,nan,-0.78112525,-2.4999945,0.0,-0.31605542,0.45280066,-2.4084068e-12,-0.51373553,0.90840065,0.0,8.0,-8.0,0.0,nan,nan,nan
400783742,nan,nan,-0.78112525,-2.4999945,0.0,-0.2777534,0.47439158,-2.4084068e-12,0.58208156,-0.69263136,0.0,0.0,-8.0,0.0,nan,nan,nan
400983645,nan,nan,-0.78112525,-2.4999945,0.0,-0.13389595,0.1861041,-2.4084068e-12,0.81162745,-1.7255918,0.0,0.0,8.0,0.0,nan,nan,nan
401193471,1.9128265,0.77409583,-0.78112525,-2.4999945,0.0,-0.00013775821,2.0471402e-05,-2.4084068e-12,0.046959743,-0.048430547,0.0,-8.0,8.0,0.0,nan,nan,nan
401393540,nan,nan,-0.78112525,-2.4999945,0.0,-0.011684249,0.018896502,-2.4084068e-12,0.067226425,-0.17265831,0.0,-8.0,8.0,0.0,nan,nan,nan
401593744,nan,nan,nan,-2.4999945,0.0,-0.02484586,0.033259485,-0.038853288,0.0,0.0,0.48232,0.0,0.0,8.0,nan,nan,nan
401793620,nan,nan,nan,-2.4999945,0.0,-0.02484586,0.033259485,0.075892165,0.0,0.0,0.5167418,0.0,0.0,8.0,nan,nan,nan
401993486,nan,nan,nan,-2.4999945,0.0,-0.030908555,0.041375205,0.11979262,0.0,0.0,-0.036718547,0.0,0.0,8.0,nan,nan,nan
402193621,nan,nan,nan,-2.4999945,0.0,-0.033497643,0.046019334,0.10909996,-0.10424423,0.061765507,0.0,-8.0,8.0,0.0,nan,nan,nan
402393440,nan,nan,nan,-2.4999945,0.0,-0.043039635,0.057614267,0.104506254,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
402593319,nan,nan,nan,-2.4999945,0.0,-0.043039635,0.057614267,0.104506254,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
402793262,nan,nan,nan,-2.4999945,0.0,-0.043039635,0.057614267,0.104506254,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
402993128,nan,nan,nan,-2.4999945,0.0,-0.043039635,0.057614267,0.104506254,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
403193128,nan,nan,nan,-2.4999945,0.0,-0.04456203,0.059203725,0.104506254,-0.12671523,0.159472,0.0,0.0,8.0,0.0,nan,nan,nan
403393185,nan,nan,nan,-2.4999945,0.0,-0.04910873,0.06573855,0.104506254,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
403593235,nan,nan,nan,-2.4999945,0.0,-0.055180654,0.073866636,0.104506254,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
403793191,nan,nan,nan,-2.4999945,0.0,-0.061221533,0.08194451,0.104506254,-0.023400784,0.029515997,0.0,8.0,-8.0,0.0,nan,nan,nan
403993136,nan,nan,nan,-2.4999945,0.0,-0.055237338,0.07392332,0.104506254,0.030116007,-0.030116007,0.0,-8.0,8.0,0.0,nan,nan,nan
404193028,nan,nan,nan,-2.4999945,0.0,-0.06125576,0.08199897,0.104506254,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
404393018,nan,nan,nan,-2.4999945,0.0,-0.067277834,0.090073496,0.104506254,-0.03212656,0.03162317,0.0,8.0,-8.0,0.0,nan,nan,nan
404592863,nan,nan,nan,-2.4999945,0.0,-0.06388788,0.08384945,0.11961063,0.078915924,-0.034646884,0.37148565,8.0,-8.0,-8.0,nan,nan,nan
404792793,nan,nan,nan,-2.4999945,0.0,-0.06125576,0.08199897,0.19977301,0.0,0.0,0.37415886,0.0,0.0,-8.0,nan,nan,nan
404992944,nan,nan,nan,-2.4999945,0.0,-0.06125576,0.08199897,0.18925807,0.0,0.0,0.094775766,0.0,0.0,-8.0,nan,nan,nan
405193099,nan,nan,nan,-2.4999945,0.0,-0.06125576,0.08199897,0.18961693,0.0,0.0,0.056925863,0.0,0.0,-8.0,nan,nan,nan
405392919,nan,nan,nan,-2.4999945,0.0,-0.06125576,0.08199897,0.18830822,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
405592922,nan,nan,nan,-2.4999945,0.0,-0.067334354,0.090135984,0.18830821,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
405792933,nan,nan,nan,-2.4999945,0.0,-0.061255757,0.08199897,0.18960069,0.0,0.0,0.059165865,0.0,0.0,-8.0,nan,nan,nan
405992673,nan,nan,nan,-2.4999945,0.0,-0.061255757,0.08199897,0.18981947,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
406192857,nan,nan,nan,-2.4999945,0.0,-0.061255757,0.08199897,0.18981947,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
406392609,nan,nan,nan,-2.4999945,0.0,-0.05003669,0.0642222,0.18981947,0.12184991,-0.121849924,0.0,-8.0,8.0,0.0,nan,nan,nan
406592511,nan,nan,nan,-2.4999945,0.0,-0.05112312,0.06800714,0.18425943,0.12674513,-0.19051862,-0.21844336,0.0,8.0,-8.0,nan,nan,nan
406792479,nan,nan,nan,-2.4999945,0.0,-0.05213282,0.06958529,0.17357814,0.07042107,0.015854657,0.0,8.0,-8.0,0.0,nan,nan,nan
406992782,nan,nan,nan,-2.4999945,0.0,-0.030100634,0.040311515,0.17357814,0.15444764,-0.21336786,0.0,0.0,-8.0,0.0,nan,nan,nan
407192597,nan,nan,nan,-2.4999945,0.0,-0.022995807,0.0315273,0.17357814,0.03931044,-0.0015120059,0.0,8.0,-8.0,0.0,nan,nan,nan
407392537,nan,nan,nan,-2.4999945,0.0,-0.004703814,0.0057444535,0.17214255,0.16533467,-0.2809524,0.0,0.0,8.0,0.0,nan,nan,nan
407592453,nan,nan,nan,-2.4999945,0.0,-0.008287073,0.011786777,0.16787519,-0.014143094,0.068571076,0.0,8.0,-8.0,0.0,nan,nan,nan
407792508,nan,nan,nan,-2.4999945,0.0,-0.014108898,0.022255246,0.1488457,0.030105993,-0.027706176,-0.045419797,0.0,-8.0,8.0,nan,nan,nan
407992268,nan,nan,nan,-2.4999945,0.0,-0.04777998,0.06810601,0.14871678,-0.5798334,0.8242353,0.0,0.0,8.0,0.0,nan,nan,nan
408192168,nan,nan,nan,-2.4999945,0.0,-0.13831285,0.17784955,0.14346106,0.13073027,-0.18929258,0.0,8.0,-8.0,0.0,nan,nan,nan
408392119,nan,nan,nan,-2.4999945,0.0,-0.12844773,0.1719253,0.14346106,0.02997522,-0.02997522,0.0,-8.0,8.0,0.0,nan,nan,nan
408592092,nan,nan,nan,-2.4999945,0.0,-0.03825303,0.041209534,0.13636953,0.6153818,-0.7187502,-0.17730592,0.0,8.0,-8.0,nan,nan,nan
408792141,2.22444,0.75748557,nan,-2.4999945,0.0,-0.0036123148,0.0037995141,0.111161344,0.14006445,0.1179996,0.06485203,0.0,-8.0,-8.0,nan,nan,nan
408992233,nan,nan,nan,-2.4999945,0.0,-0.047677595,0.06806143,0.11081913,-0.3963992,0.4722296,0.09460348,0.0,-8.0,8.0,nan,nan,nan
409192285,nan,nan,nan,-2.4999945,0.0,-0.06279784,0.08361276,0.10885474,-0.12681445,0.160688,0.06263853,0.0,8.0,-8.0,nan,nan,nan
409392157,nan,nan,nan,-2.4999945,0.0,-0.06433656,0.08714669,0.10794474,-0.049558938,0.25770733,0.0,0.0,-8.0,0.0,nan,nan,nan
409592144,nan,nan,nan,-2.4999945,0.0,0.015013926,0.13709489,0.108517334,0.56393254,0.4183473,0.09571496,8.0,8.0,8.0,nan,nan,nan
409791976,nan,nan,nan,-2.4999945,0.0,0.17208047,0.17953424,0.10883258,0.24132457,-0.2763585,0.06540738,-8.0,0.0,-8.0,nan,nan,nan
409991772,nan,nan,nan,-2.4999945,0.0,0.10229572,0.111496225,0.11025977,-0.5411377,-0.21239711,0.0,8.0,0.0,0.0,nan,nan,nan
410191780,nan,nan,nan,-2.4999945,0.0,0.043614093,0.06341472,0.11011967,-0.0689767,0.09052724,-0.047342718,8.0,8.0,-8.0,nan,nan,nan
410391778,nan,nan,nan,-2.4999945,0.0,0.055034623,0.08124615,0.110259764,0.03768707,0.018239066,0.0,8.0,8.0,0.0,nan,nan,nan
410591862,nan,nan,nan,-2.4999945,0.0,0.08463789,0.13421337,0.110259764,0.09274326,-0.24449155,0.0,8.0,-8.0,0.0,nan,nan,nan
410791777,nan,nan,nan,-2.4999945,0.0,0.0813364,0.13830446,0.110259764,0.040149212,0.12555024,0.0,-8.0,0.0,0.0,nan,nan,nan
410991879,nan,nan,nan,-2.4999945,0.0,0.08429787,0.1383376,0.110259764,0.20197637,0.24743105,0.0,0.0,8.0,0.0,nan,nan,nan
411191757,nan,nan,nan,-2.4999945,0.0,0.08622003,0.14124025,0.110259764,0.159752,0.12441608,0.0,8.0,8.0,0.0,nan,nan,nan
411391740,nan,nan,nan,-2.4999945,0.0,0.08106379,0.13813967,0.110259764,-0.019891039,-0.055178404,0.0,0.0,8.0,0.0,nan,nan,nan
411591594,nan,nan,nan,-2.4999945,0.0,0.09704926,0.1462734,0.110259764,-0.02673681,-0.043872222,0.0,-8.0,0.0,0.0,nan,nan,nan
411791484,nan,nan,nan,-2.4999945,0.0,0.09800653,0.13953748,0.110259764,-0.23002578,0.03263776,0.0,-8.0,8.0,0.0,nan,nan,nan
411991532,nan,nan,nan,-2.4999945,0.0,0.09874972,0.14878348,0.110259764,0.10359803,-0.11743869,0.0,0.0,-8.0,0.0,nan,nan,nan
412191440,nan,nan,nan,-2.4999945,0.0,0.08926222,0.14379494,0.110259764,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
412391704,nan,nan,nan,-2.4999945,0.0,0.10191123,0.14314152,0.110259764,0.08408293,-0.16070516,0.0,0.0,8.0,0.0,nan,nan,nan
412591547,nan,nan,nan,-2.4999945,0.0,0.095889404,0.14923896,0.110259764,-0.079902306,-0.08064969,0.0,0.0,-8.0,0.0,nan,nan,nan
412791608,nan,nan,nan,-2.4999945,0.0,0.101548485,0.1449593,0.109437235,-0.16049592,0.1265495,-0.073460266,-8.0,8.0,8.0,nan,nan,nan
412986332,nan,nan,nan,-2.4999945,0.0,0.09120643,0.14537443,0.110259764,-0.17637299,-0.09998151,0.0,8.0,0.0,0.0,nan,nan,nan
413186234,nan,nan,nan,-2.4999945,0.0,0.081437156,0.13794938,0.11018917,0.0,0.0,0.033609077,0.0,0.0,-8.0,nan,nan,nan
413386267,nan,nan,nan,-2.4999945,0.0,0.019126773,0.09142671,0.1106611,-0.03986399,-0.03986399,-0.06409758,8.0,8.0,-8.0,nan,nan,nan
413586143,nan,nan,nan,-2.4999945,0.0,0.0015528788,0.069625646,0.11025976,-0.478256,-0.4432053,0.0,-8.0,0.0,0.0,nan,nan,nan
413786175,nan,nan,nan,-2.4999945,0.0,-0.02484586,0.033259485,0.110259764,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
413986223,nan,nan,nan,-2.4999945,0.0,-0.029295407,0.04298835,0.110259764,0.160656,0.160656,0.0,8.0,8.0,0.0,nan,nan,nan
414186411,nan,nan,nan,-2.4999945,0.0,0.030625481,0.090300135,0.12855057,0.08771549,0.32760802,0.121590674,-8.0,0.0,-8.0,nan,nan,nan
414386213,nan,nan,nan,-2.4999945,0.0,0.023366034,0.09464426,0.15781131,0.00056798756,0.03199844,0.16510493,8.0,8.0,-8.0,nan,nan,nan
414586273,nan,nan,nan,-2.4999945,0.0,0.026570069,0.09440676,0.19191393,-0.35852516,-0.16872315,0.25368875,-8.0,0.0,-8.0,nan,nan,nan
414786166,nan,nan,nan,-2.4999945,0.0,0.0064918017,0.11078563,0.22832401,-0.0014567226,0.2804311,0.0,8.0,-8.0,0.0,nan,nan,nan
414985853,nan,nan,nan,-2.4999945,0.0,-0.06286053,0.0971986,0.23345432,-0.41097665,-0.25687584,0.0,8.0,0.0,0.0,nan,nan,nan
415185873,nan,nan,nan,-2.4999945,0.0,-0.077290915,0.10412598,0.231736,-0.1544297,0.19184147,0.0,0.0,-8.0,0.0,nan,nan,nan
415385868,nan,nan,nan,-2.4999945,0.0,-0.1282697,0.17980257,0.2300259,0.04541956,0.067698374,0.0,8.0,-8.0,0.0,nan,nan,nan
415586140,nan,nan,nan,-2.4999945,0.0,-0.1530012,0.20481244,0.22904389,0.0,0.0,0.0882642,0.0,0.0,8.0,nan,nan,nan
415785973,nan,nan,nan,-2.4999945,0.0,-0.14685793,0.19930057,0.22832401,-0.158808,0.158808,0.0,-8.0,8.0,0.0,nan,nan,nan
415985865,nan,nan,nan,-2.4999945,0.0,-0.1375073,0.20352948,0.20479077,0.0,0.0,-0.09298393,0.0,0.0,-8.0,nan,nan,nan
416186067,nan,nan,nan,-2.4999945,0.0,-0.123450175,0.22532898,0.19385922,0.027307466,0.08835274,-0.12622024,-8.0,0.0,8.0,nan,nan,nan
416385729,nan,nan,nan,-2.4999945,0.0,-0.13269994,0.21999739,0.19439624,0.0023199916,-0.03364803,0.0,-8.0,-8.0,0.0,nan,nan,nan
416585594,nan,nan,nan,-2.4999945,0.0,-0.13585347,0.21763334,0.17357814,-0.026402496,-0.026402488,0.0,8.0,8.0,0.0,nan,nan,nan
416785525,nan,nan,nan,-2.4999945,0.0,-0.12191431,0.22796261,0.15150906,0.15850213,0.086443536,-0.045441374,-8.0,0.0,8.0,nan,nan,nan
416985590,nan,nan,nan,-2.4999945,0.0,-0.12973037,0.22526619,0.1357493,-0.15177454,-0.13788046,0.0,0.0,-8.0,0.0,nan,nan,nan
417185437,nan,nan,nan,-2.4999945,0.0,-0.11417745,0.23231064,0.1357493,-0.013674423,-0.09532221,0.0,8.0,0.0,0.0,nan,nan,nan
417385486,nan,nan,nan,-2.4999945,0.0,-0.10024432,0.2185261,0.13201284,0.0,0.0,-0.026693895,0.0,0.0,8.0,nan,nan,nan
417585514,nan,nan,nan,-2.4999945,0.0,-0.022574794,0.16751602,0.11731723,0.5190716,-0.8637835,0.0,0.0,-8.0,0.0,nan,nan,nan
417785584,nan,nan,nan,-2.4999945,0.0,0.06845853,0.02439583,0.11660023,0.19863957,0.00019045174,0.070382856,-8.0,8.0,8.0,nan,nan,nan
417985416,nan,nan,nan,-2.4999945,0.0,0.029955402,0.023808297,0.11266756,-0.12644061,-0.28577662,-0.034473523,8.0,0.0,8.0,nan,nan,nan
418185609,nan,nan,nan,-2.4999945,0.0,0.042421862,0.031940404,0.073150165,-0.17825478,-0.11470531,-0.1810428,8.0,0.0,8.0,nan,nan,nan
418385247,nan,nan,nan,-2.4999945,0.0,0.04819976,0.03524279,0.039764434,-0.002632007,0.02330631,0.0,8.0,8.0,0.0,nan,nan,nan
418585172,nan,nan,nan,-2.4999945,0.0,0.036703613,0.02882082,0.04070869,-0.032491952,0.030298531,0.0,8.0,0.0,0.0,nan,nan,nan
418785115,nan,nan,nan,-2.4999945,0.0,0.04346122,0.031888444,0.041641276,0.27584666,0.17587696,0.014691725,-8.0,0.0,-8.0,nan,nan,nan
418985186,nan,nan,nan,-2.4999945,0.0,0.04824057,0.036975317,0.04070869,-0.019448757,0.03675443,0.0,8.0,8.0,0.0,nan,nan,nan
419185127,nan,nan,nan,-2.4999945,0.0,0.05439135,0.04344322,0.04072015,-0.160456,0.160456,-0.013539717,-8.0,8.0,8.0,nan,nan,nan
419385129,nan,nan,nan,-2.4999945,0.0,-0.1028701,0.15812731,0.0547859,-0.7117524,0.64754736,0.22058225,8.0,0.0,8.0,nan,nan,nan
419585122,nan,nan,nan,-2.4999945,0.0,-0.12779151,0.17288743,0.07669608,0.12764181,-0.12764181,0.097769275,-8.0,8.0,-8.0,nan,nan,nan
419785302,nan,nan,nan,-2.4999945,0.0,-0.11463329,0.156848,0.09230103,0.007912457,-0.06039022,-0.033593554,0.0,8.0,8.0,nan,nan,nan
419984910,nan,nan,nan,-2.4999945,0.0,-0.10059203,0.13370782,0.09119109,0.21163592,-0.21163592,-0.02882725,-8.0,8.0,8.0,nan,nan,nan
420184982,nan,nan,nan,-2.4999945,0.0,-0.04164546,0.058927324,0.11731723,0.05070296,-0.0509322,0.0,-8.0,8.0,0.0,nan,nan,nan
420384819,nan,nan,nan,-2.4999945,0.0,-0.034873333,0.06426457,0.11731724,-0.12165929,-0.07143517,0.0,-8.0,-8.0,0.0,nan,nan,nan
420584772,nan,nan,nan,-2.4999945,0.0,-0.03495079,0.05212357,0.11731724,-0.024387106,-0.07724043,0.0,0.0,-8.0,0.0,nan,nan,nan
420784807,nan,nan,nan,-2.4999945,0.0,-0.03379252,0.05247331,0.11731724,0.1078517,0.07397393,0.0,8.0,8.0,0.0,nan,nan,nan
420984795,nan,nan,nan,-2.4999945,0.0,-0.023422534,0.049672015,0.11731724,0.13408369,-0.078914024,0.0,8.0,0.0,0.0,nan,nan,nan
421184786,nan,nan,nan,-2.4999945,0.0,-0.03281573,0.034531906,0.11731724,0.2377182,-0.44786018,0.0,8.0,0.0,0.0,nan,nan,nan
421384744,2.60765,0.83103156,nan,-2.4999945,0.0,-1.5275118e-11,0.0,0.11731724,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
421584736,2.60765,0.83103156,nan,-2.4999945,0.0,-1.5275118e-11,0.0,0.11691423,0.0,0.0,0.08029998,0.0,0.0,-8.0,nan,nan,nan
421784665,2.60765,0.83103156,nan,-2.4999945,0.0,-1.5275118e-11,0.0,0.11661483,0.0,0.0,0.08816113,0.0,0.0,8.0,nan,nan,nan
421984489,2.60765,0.83103156,nan,-2.4999945,0.0,-1.5275118e-11,0.0,0.11731723,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
422184489,2.60765,0.83103156,nan,-2.4999945,0.0,-1.5275118e-11,0.0,0.11731723,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
422384396,2.60765,0.83103156,nan,-2.4999945,0.0,-1.5275118e-11,0.0,0.09113916,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
422584524,2.60765,0.83103156,nan,-2.4999945,0.0,-1.5275118e-11,0.0,0.084671974,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
422784470,2.60765,0.83103156,nan,-2.4999945,0.0,-1.5275118e-11,0.0,0.084671974,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
422984415,2.60765,0.83103156,nan,-2.4999945,0.0,-1.5275118e-11,0.0,0.084671974,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
423184380,2.60765,0.83103156,nan,-2.4999945,0.0,-1.5275118e-11,0.0,0.084671974,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
423384535,2.60765,0.83103156,nan,-2.4999945,0.0,-1.5275118e-11,0.0,0.084671974,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
423584487,2.60765,0.83103156,nan,-2.4999945,0.0,-1.5275118e-11,0.0,0.08408951,0.0,0.0,0.08784382,0.0,0.0,8.0,nan,nan,nan
423784141,2.60765,0.83103156,nan,-2.4999945,0.0,-1.5275118e-11,0.0,0.08462196,0.0,0.0,0.02828917,0.0,0.0,-8.0,nan,nan,nan
423984076,2.60765,0.83103156,nan,-2.4999945,0.0,-1.5275118e-11,0.0,0.084630854,0.0,0.0,0.025649816,0.0,0.0,-8.0,nan,nan,nan
424184112,2.60765,0.83103156,nan,-2.4999945,0.0,-1.5275118e-11,0.0,0.08254611,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
424384142,2.60765,0.83103156,nan,-2.4999945,0.0,-1.5275118e-11,0.0,0.06804855,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
424584295,2.60765,0.83103156,nan,-2.4999945,0.0,-1.5275118e-11,0.0,0.069063164,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
424784118,nan,nan,nan,-2.4999945,0.0,-0.042928237,-0.018406412,0.069063164,0.480896,0.3925699,0.0,8.0,0.0,0.0,nan,nan,nan
424984138,nan,nan,nan,-2.4999945,0.0,0.08674344,0.0644509,0.07008085,0.082462385,0.10327569,0.0,-8.0,-8.0,0.0,nan,nan,nan
425184029,nan,nan,nan,-2.4999945,0.0,0.0949709,0.07094618,0.07008085,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
425384112,nan,nan,nan,-2.4999945,0.0,0.069962434,0.051939588,0.07008085,-0.16072,-0.12407938,0.0,-8.0,0.0,0.0,nan,nan,nan
425583927,nan,nan,nan,-2.4999945,0.0,0.048216928,0.03601953,0.07008085,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
425783648,nan,nan,nan,-2.4999945,0.0,0.05756247,0.04332368,0.07008085,0.158088,0.12405302,0.0,8.0,0.0,0.0,nan,nan,nan
425983705,nan,nan,nan,-2.4999945,0.0,0.063787,0.047650855,0.06861347,0.0,0.0,-0.09507254,0.0,0.0,8.0,nan,nan,nan
426183672,nan,nan,nan,-2.4999945,0.0,0.001410225,0.0014102287,0.06401971,-0.15021208,-0.15021208,0.0,8.0,8.0,0.0,nan,nan,nan
426383745,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,0.06401971,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
426583718,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,0.065022565,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
426783727,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,0.065022565,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
426983630,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,0.012893395,0.0,0.0,-0.33822042,0.0,0.0,8.0,nan,nan,nan
427193811,2.6890974,0.87547064,-0.17381069,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,0.00024661946,0.0,0.0,-0.0628165,0.0,0.0,8.0,nan,nan,nan
427393618,2.6890974,0.87547064,-0.17381005,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-8.731149e-11,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
427593524,2.6890974,0.87547064,-0.17381005,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-8.731149e-11,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
427793632,2.6890974,0.87547064,-0.17381005,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-8.731149e-11,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
427993534,2.6890974,0.87547064,-0.17381005,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-8.731149e-11,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
428193317,2.6890974,0.87547064,-0.17381005,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-8.731149e-11,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
428393198,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.021163367,0.0,0.0,0.15649599,0.0,0.0,-8.0,nan,nan,nan
428593149,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.13857237,0.0,0.0,-0.84391356,0.0,0.0,8.0,nan,nan,nan
428793164,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.2070566,0.0,0.0,-0.5845605,0.0,0.0,-8.0,nan,nan,nan
428993195,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.22520386,0.0,0.0,0.69286346,0.0,0.0,8.0,nan,nan,nan
429193225,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.09834963,0.0,0.0,0.011184663,0.0,0.0,-8.0,nan,nan,nan
429393155,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.11082702,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
429593173,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.22084856,0.0,0.0,-0.6547019,0.0,0.0,8.0,nan,nan,nan
429793027,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.23745926,0.0,0.0,0.018849134,0.0,0.0,8.0,nan,nan,nan
429992987,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.21446063,0.0,0.0,0.25978726,0.0,0.0,-8.0,nan,nan,nan
430192832,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.20718959,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
