timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
442297032,442296823,0.15463671,-0.10600045,0.02490241
442318279,442318068,0.059262075,-0.08355095,0.0135742165
442338269,442338065,-0.049171112,-0.025822008,-0.007714033
442359521,442359316,-0.116237655,0.01947523,-0.0026705433
442377015,442376806,-0.2881944,0.0468048,-0.0029078405
442398255,442398051,-0.18297687,0.036225393,0.025349598
442419507,442419297,-0.01535969,0.028286604,0.016198568
442440756,442440543,0.10201483,0.045629673,-0.023194637
442458248,442458039,0.23797733,0.102279745,-0.011475551
442478256,442478042,0.24611479,0.121517755,-0.02587999
442499486,442499280,0.069369994,0.09188055,-0.033878207
442516979,442516776,0.057411503,0.04777037,-0.015356445
442538224,442538021,-0.006550035,0.019183695,-0.007878516
442559472,442559267,-0.021111771,0.045101088,-0.011427506
442580721,442580513,-0.021807307,0.042279508,-0.012396227
442598215,442598011,-0.02790912,0.03535207,-0.030550359
442618211,442618006,0.011928638,0.010780457,-0.02986057
442639455,442639250,0.018503495,0.012359862,-0.018023064
442656951,442656747,-0.10838413,0.008679925,-0.037518255
442678237,442678033,-0.21459429,-0.008092903,-0.024883687
442699443,442699237,-0.38319567,-0.053444676,-0.013312299
442720695,442720484,-0.58037037,-0.14314103,-0.009529805
442738191,442737985,-0.6078537,-0.23903497,-0.013966262
442758172,442757971,-0.7157824,-0.25571242,-0.014479289
442779427,442779220,-0.82362574,-0.18273595,-0.011786258
442796930,442796717,-0.91870624,-0.07275184,-0.0022589173
442818170,442817962,-0.8307747,0.032399748,-0.0002416377
442840674,442840462,-0.7045232,0.07893095,0.008910645
442860670,442860454,-0.6542623,0.12344254,0.0023555658
442878150,442877950,-0.6553529,0.16323198,-0.00952732
442898146,442897945,-0.65385956,0.17816754,-0.0012774838
442919396,442919190,-0.6112199,0.1237739,0.0057009733
442936889,442936686,-0.4207355,-0.004336599,-0.0074185375
442958132,442957932,-0.32919866,-0.11840493,-0.0184734
442979382,442979178,-0.26479098,-0.15074667,-0.030520365
442996878,442996674,-0.0897625,-0.14625008,-0.0076400246
443018122,443017919,0.01227281,-0.10888867,-0.018893335
443038124,443037917,0.15547712,-0.08495189,-0.028723115
443059366,443059160,0.3436338,-0.057557758,-0.033523027
443076902,443076698,0.48572466,-0.027895436,-0.02332305
443098109,443097902,0.61018157,0.0047731493,-0.037178896
443119360,443119148,0.7476238,0.017244888,-0.04396308
443140610,443140403,0.95517033,0.017148664,-0.031628426
443158093,443157889,0.9896187,0.07051609,-0.03290639
443179349,443179137,1.0992293,0.099740155,-0.036768265
443199344,443199134,1.0622516,0.1105325,-0.03615556
443216826,443216624,1.001117,0.10587774,-0.043065973
443238074,443237872,1.0966456,0.026452927,-0.02951966
443259329,443259120,1.154128,-0.027079869,-0.024430322
443280569,443280364,1.0330043,-0.058487587,-0.03761964
443298062,443297860,1.0534189,-0.102451734,-0.02652963
443319322,443319105,0.8752552,-0.08990851,-0.032196976
443339310,443339101,0.57915336,-0.0043497537,-0.043908313
443356803,443356597,0.24877384,0.07548462,-0.03265504
443378050,443377842,-0.0059680906,0.15128906,-0.022890074
443399301,443399088,-0.259836,0.12789342,-0.023667606
443420545,443420334,-0.4700093,0.048494183,-0.03952268
443438035,443437829,-0.49607947,0.0100340545,-0.008654933
443459291,443459076,-0.5778045,-0.002809391,-0.028731855
443479291,443479077,-0.5909879,0.0014430212,-0.022342201
443496776,443496567,-0.5151041,-0.023486316,-0.022336042
443518014,443517812,-0.33199117,-0.040802766,-0.023518924
443539266,443539058,-0.23014306,-0.010770117,-0.034692496
443560519,443560311,-0.20620596,0.010572541,-0.034326978
443578000,443577799,-0.094660096,0.02598225,-0.03042469
443599259,443599045,-0.06807762,0.012533054,-0.031228332
443619249,443619041,-0.07838682,-0.01911717,-0.027698196
443636749,443636541,-0.046939127,-0.037726227,-0.03846722
443657985,443657783,-0.10604771,-0.058735043,-0.032986157
443679238,443679028,-0.3418645,-0.012151224,-0.039216444
443696726,443696524,-0.5185066,0.039102867,-0.038418625
443717973,443717769,-0.5199569,-0.002976637,-0.032237746
443739230,443739015,-0.28216508,-0.069475956,-0.032600466
443759219,443759011,-0.05652499,-0.107427046,-0.05202219
443776713,443776510,0.017497193,-0.14257348,-0.059761632
443797953,443797752,0.029573299,-0.22643796,-0.055228576
443819212,443818998,-0.033540413,-0.37657863,-0.034732133
443840455,443840249,-0.14724407,-0.5332259,-0.042969182
443857945,443857740,-0.007946025,-0.64886534,-0.034133133
443879191,443878985,0.036924005,-0.63009334,-0.034832705
443899194,443898983,0.10329339,-0.5179544,-0.034146644
443916680,443916477,0.21967678,-0.3365873,-0.020550849
443937929,443937724,0.15376584,-0.13304505,-0.026631743
443959173,443958968,0.17578334,0.04710473,-0.02325708
443980417,443980213,0.29700106,0.15801243,-0.030814432
443997922,443997711,0.46808514,0.17643997,-0.032866806
444020431,444020208,0.6589424,0.16611601,-0.042424526
444039160,444038954,0.76206374,0.12862,-0.037256286
444056651,444056448,0.82085603,0.11624915,-0.047182165
444077896,444077692,0.7491097,0.10074647,-0.049130466
444099181,444098963,0.69619745,0.029778397,-0.03255598
444120388,444120184,0.72519594,-0.0636081,-0.014332819
444137880,444137680,0.73145044,-0.17057195,-0.016730752
444159135,444158929,0.71215445,-0.27668467,-0.008683933
444179167,444178957,0.5549673,-0.2612547,7.376245e-05
444197871,444197666,0.3701658,-0.13272867,0.0047153146
444217870,444217663,0.13907123,0.008889063,-0.006641062
444239114,444238909,-0.02042172,0.12180569,-0.011759019
444260393,444260190,-0.061258648,0.20174928,-0.010944756
444277861,444277650,-0.20139512,0.25193465,-0.032146353
444299102,444298896,-0.16999812,0.3091003,-0.02390625
444319098,444318891,-0.25229877,0.35357153,-0.030299906
444337842,444337637,-0.3634769,0.3944776,-0.029872144
444357836,444357633,-0.42051867,0.4313475,-0.018732954
444379086,444378879,-0.49534056,0.46944177,-0.02648277
444400325,444400123,-0.57828116,0.48980853,-0.040837873
444417824,444417620,-0.5247827,0.5120385,-0.009687119
444439073,444438865,-0.5441024,0.5368261,-0.033589967
444460316,444460111,-0.56622326,0.56460637,-0.036500875
444477817,444477607,-0.54531354,0.56280583,-0.032095782
444497820,444497617,-0.5187279,0.55361885,-0.035010837
444519111,444518901,-0.56173295,0.5272614,-0.034558438
444536556,444536351,-0.57301533,0.50379485,-0.035475172
444557794,444557590,-0.7091024,0.37439382,-0.02270164
444579079,444578870,-0.8465742,0.23501122,-0.04033613
444600292,444600080,-0.87357795,0.1420645,-0.033248153
444617830,444617620,-0.89294976,0.072637,-0.028988095
444637804,444637598,-0.87853444,0.017287455,-0.024140542
444659027,444658818,-0.74942476,-0.056827612,-0.018575316
444680267,444680063,-0.43560335,-0.08929752,-0.018473512
444697767,444697562,-0.2208187,-0.07068674,-0.027232725
444719013,444718805,0.1471296,-0.047539044,-0.02856557
444740267,444740051,0.28356367,-0.07189051,-0.03591989
444757751,444757547,0.2686727,-0.07427059,-0.05332347
444777747,444777542,0.240124,-0.11793896,-0.045660786
444798996,444798788,0.34321237,-0.2122349,-0.039270792
444820240,444820035,0.47405723,-0.29820192,-0.040330563
444837735,444837529,0.64105695,-0.35354576,-0.046821367
444858987,444858775,0.6440341,-0.392859,-0.045654133
444880223,444880021,0.64728415,-0.3938576,-0.025905428
444897726,444897517,0.7033988,-0.41188395,-0.03898138
444917714,444917513,0.7475071,-0.45012686,-0.038336758
444938968,444938758,0.7244867,-0.4552133,-0.031957317
444960210,444960006,0.68101,-0.4519412,-0.033736356
444977706,444977499,0.74981594,-0.44910634,-0.0247825
444998954,444998746,0.6780055,-0.44685084,-0.020788165
445020203,445019996,0.5635444,-0.39277416,-0.020594897
445037690,445037486,0.47968403,-0.30632207,-0.0327995
445057683,445057482,0.28910768,-0.20966628,-0.02849621
445078939,445078732,0.08295075,-0.10041603,-0.026519652
445096427,445096224,0.049595706,-0.023072768,-0.002100927
445117669,445117469,-0.11979333,0.06563176,-0.021391544
445138928,445138715,-0.23731138,0.13959278,-0.028898569
445160176,445159960,-0.35470328,0.14025243,-0.021114904
445177668,445177459,-0.38533643,0.11859328,-0.013019601
445198914,445198703,-0.46524587,0.075499564,-0.0039286385
445218905,445218697,-0.48689994,0.06089028,-0.006655381
445240146,445239943,-0.46184665,0.06817906,-0.014377086
445257649,445257440,-0.27694318,0.06669909,-0.021922806
445278894,445278685,-0.16654865,0.08734657,-0.023030093
445300141,445299931,-0.11633518,0.08773657,-0.030628314
445317627,445317426,-0.16063368,0.07190022,-0.033153575
445337624,445337422,-0.15170121,0.05474988,-0.018596234
445358881,445358668,-0.14805427,0.040457703,-0.016981449
445380118,445379913,-0.12856777,0.019788068,-0.027796753
445397611,445397409,-0.07117971,-0.0049651884,-0.008237405
445418863,445418655,-0.11914696,-0.03807981,-0.013989218
445440149,445439946,-0.09474561,-0.022064365,-0.016835645
445457599,445457396,-0.085220955,0.006159215,-0.013011044
445478850,445478642,-0.05864089,0.037251566,-0.028898079
445498847,445498638,0.052364536,0.07234645,-0.022068411
445520089,445519885,0.15241084,0.1117536,-0.023159366
445537591,445537379,0.12540634,0.10374429,-0.020401701
445558836,445558625,0.052785527,0.029181378,-0.019975653
445580075,445579871,-0.030723237,-0.06016498,-0.0056067146
445597567,445597366,-0.14415675,-0.13415302,0.0009927665
445618825,445618611,-0.23845546,-0.23243749,0.004319243
445638817,445638608,-0.24051152,-0.29828078,-0.0039305394
445660061,445659857,-0.165327,-0.35001346,-0.017088063
445677552,445677349,-0.07410721,-0.39171073,-0.0059668277
445698801,445698595,0.0033996976,-0.39384004,-0.013758808
445720044,445719840,0.054359004,-0.32323343,-0.008017591
445737539,445737336,-0.03555006,-0.20821956,0.0036882386
445758796,445758581,-0.116241105,-0.036860403,0.00651277
445778784,445778577,-0.23265521,0.08176205,0.013166986
445796289,445796079,-0.41282308,0.16587918,-0.0037187517
445817521,445817319,-0.44213566,0.22329901,0.008511927
445838777,445838564,-0.4446875,0.28662974,0.011177852
445860026,445859810,-0.3762799,0.30989516,0.013872091
445877507,445877306,-0.22030084,0.32702285,0.002962907
445898820,445898604,-0.053857863,0.34314412,-0.0012583736
445918791,445918584,0.13101687,0.35420668,-0.0011890333
445939995,445939793,0.3003632,0.38006794,0.006497952
445957489,445957289,0.28349596,0.41640323,-0.009462153
445978748,445978539,0.32803005,0.39866272,-0.013555035
445999986,445999780,0.2816227,0.3558875,-0.019745994
446017480,446017276,0.12744386,0.3513665,-0.003496408
446038727,446038521,-0.053326074,0.350418,-0.008247496
446058723,446058517,-0.14516677,0.33086783,0.008449435
446079969,446079763,-0.06317622,0.22096962,0.017027974
446097460,446097259,-0.07973131,0.11815793,0.001085469
446118709,446118504,0.003086193,-0.050284553,-0.017327117
446139951,446139749,0.018757425,-0.21653187,-0.020454187
446157454,446157246,-0.009752483,-0.29642943,0.007899528
446178698,446178491,0.017998377,-0.32849717,0.0030346974
446198692,446198486,0.099191695,-0.330386,0.0068882736
446219942,446219737,0.26081073,-0.26854527,0.0011850308
446237492,446237280,0.24521782,-0.19041818,-0.0032885075
446258682,446258474,0.25737473,-0.12611865,-0.008987573
446279933,446279719,0.17312042,-0.07814649,-0.0065756934
446297452,446297251,0.13086271,-0.0661654,0.0039276234
446318670,446318461,-0.06723869,-0.0820529,0.0054225363
446338663,446338456,-0.2502625,-0.06308603,0.009666737
446359905,446359702,-0.34621066,-0.052752078,0.008882027
446377443,446377240,-0.29388425,-0.09194646,0.0103448015
446398650,446398443,-0.045603834,-0.10703168,0.0032545
446419892,446419689,0.09952996,-0.06343053,-0.006160374
446437402,446437199,0.17043582,-0.014619703,-0.023652507
446458637,446458430,0.08495289,0.062880665,-0.012267947
446479885,446479676,0.07323109,0.0532695,0.0065129995
446499875,446499672,0.14740704,-0.008762677,0.012294
446517383,446517180,0.2619159,-0.04520059,-0.00776582
446538629,446538414,0.4471956,-0.06604508,-0.015004256
446559861,446559659,0.55246675,-0.07087881,-0.015493389
446577364,446577156,0.39605847,-0.026139045,-0.006003033
446598607,446598400,0.13981204,0.020071229,-0.006088031
446619854,446619646,0.07227546,0.016594416,0.016376968
446639850,446639642,0.09362146,-0.029733825,0.017364968
446657342,446657138,0.08888017,-0.03589907,-0.010433043
446678588,446678383,-0.041321494,-0.018002251,-0.0021202767
446699833,446699629,-0.22130299,-0.00604209,-0.0016625626
446717329,446717125,-0.25630417,-0.029856132,0.0041603185
446738576,446738370,-0.15688941,-0.052342027,0.012980038
446759826,446759616,0.11978831,-0.01913878,0.009030873
446777318,446777112,0.338538,0.016565252,-0.00569786
446797318,446797110,0.6112631,0.050373208,-0.013262442
446818559,446818353,0.66752374,0.021824054,-0.041733447
446839803,446839598,0.5798605,-0.039924953,-0.025159203
446857298,446857095,0.3530386,-0.013535272,-0.012201959
446878546,446878340,0.22130845,0.0040325364,0.006454867
446899807,446899586,0.056139737,0.05930359,-0.015561174
446917292,446917082,-0.0650501,0.0917005,-0.008190219
446937293,446937091,-0.19889459,0.09036698,-0.010412262
446958533,446958325,-0.2912116,0.0440775,-0.007618883
446979787,446979568,-0.4383184,-0.014360063,-0.0029977453
446997274,446997071,-0.43171513,-0.032130156,0.008171676
447018557,447018350,-0.5428676,-0.052562416,0.006555742
447039771,447039557,-0.49693546,-0.07495467,0.008560903
447057272,447057057,-0.30623227,-0.097654626,0.0026080436
447077253,447077047,-0.11829872,-0.09061885,-0.012703953
447098499,447098293,-0.07627966,-0.019193532,-0.022616412
447119746,447119538,-0.06798906,0.061883982,-0.015193147
447137239,447137034,-0.17566556,0.065592974,-0.030214066
447158487,447158280,-0.15971643,0.047639843,-0.012068209
447179746,447179534,-0.09248143,0.009283116,-0.0012058768
447197227,447197022,-0.058386747,1.4435047e-05,-0.021842768
447217221,447217017,-0.027998954,-0.004806492,-0.015899109
447238472,447238263,-0.05621573,0.0029539745,-0.017555946
447259714,447259508,-0.10540882,0.0084186215,-0.02126942
447277209,447277006,-0.1944683,-0.0016351923,-0.008853365
447298454,447298249,-0.14511825,-0.020175477,-0.017335286
447319732,447319525,0.013140511,-0.012826868,-0.016784422
447337207,447336991,-0.05908457,-0.008264886,-0.020439388
447357190,447356987,-0.036241826,-0.0087673515,-0.00039862073
447378441,447378232,0.032902896,-0.03638882,-0.0015051098
447399717,447399515,-0.03444603,-0.02986658,-0.0100302305
447417186,447416974,-0.09241979,0.0019397874,0.010130674
447438431,447438224,-0.10586726,0.013848686,-0.0026685963
447459678,447459475,-0.076139994,0.018028429,-0.018057195
447479662,447479460,-0.038776666,0.017071981,-0.019526873
447497165,447496956,0.06609977,0.013418193,-0.007906813
447518420,447518202,0.042976715,0.016168712,-0.008358007
447539652,447539448,-0.0017025241,0.015788749,-0.00020573295
447557154,447556943,0.0121013075,0.016194534,0.006201074
447578398,447578189,-0.021411058,0.023008805,0.0069781584
447599643,447599434,-0.07124865,0.016498746,-0.002006077
447617136,447616931,0.066112354,0.0027325505,0.0015108825
447637129,447636926,0.049747307,0.0033693495,0.004657474
447658378,447658171,-0.024942784,-0.008544774,-0.00049104553
447679619,447679417,-0.01788721,-0.0033073544,0.008237289
447697125,447696913,-0.016782755,-0.014352501,-0.009467617
447718368,447718159,0.07142581,-0.00086598523,-0.0029023732
447739606,447739404,0.17682819,-0.012070666,0.0057601025
447760855,447760651,0.16178766,-0.018734207,0.006028892
447777112,447776896,0.08517836,-0.004366948,-0.0023484747
447798373,447798164,-0.05400024,0.008690531,0.0022460974
447819588,447819386,-0.12779129,0.0044046813,0.009889924
447837092,447836883,-0.1365515,-0.00095207343,0.014257466
447858336,447858130,0.058282014,-0.03832551,0.0027541004
447879579,447879374,0.17517035,-0.025442975,-0.009765702
447900844,447900623,0.19109978,0.012319207,-0.0034872072
447918324,447918116,0.11740503,0.061755233,-0.009047463
447938315,447938110,0.0045953183,0.07864175,0.0018765037
447959558,447959356,-0.08189485,0.03777218,0.011008906
447977056,447976852,-0.013378938,0.0055864663,0.014076403
447998316,447998107,0.0139951715,-0.02544967,-0.0038935167
448019550,448019344,0.030055739,-0.020031435,-0.016982466
448040797,448040588,0.059527233,0.011934861,-0.011284189
448058303,448058085,-0.025795665,0.014958452,0.0018769196
448078287,448078080,-0.04823509,-0.0039085387,0.00852252
448099555,448099343,0.0060541104,-0.029349929,0.018874772
448117026,448116822,0.07776776,-0.04702041,0.004705477
448138276,448138069,0.10729565,-0.031222377,0.013412205
448159536,448159329,0.017308922,-0.019879347,0.002911113
448180833,448180609,-0.086690985,-0.015796391,-0.0014069363
448198267,448198055,-0.12925458,-0.030034339,0.014766177
448218265,448218051,-0.13147673,-0.021874707,0.025254356
448239498,448239295,0.014327598,-0.029410375,0.03356002
448257018,448256816,0.0449704,-0.028684756,-0.00025029172
448278243,448278037,0.15485099,0.0027959207,0.0038021626
448299486,448299282,0.07231375,0.038338795,-0.003651523
448320736,448320528,-0.0311451,0.054868072,-0.0035169362
448338241,448338024,-0.028583685,0.028104203,0.0019993342
448358226,448358020,-0.103726365,0.018991439,-0.0077041183
448379471,448379266,-0.07380411,0.02582961,-0.0022696157
448396968,448396761,0.025274396,0.0071356557,0.00074304047
448418232,448418013,0.20478621,-0.012703635,-0.0024092188
448439457,448439252,0.28767952,0.010132201,0.0029346785
448460700,448460497,0.22865416,0.114400126,0.007880488
448478199,448477993,0.13680173,0.2387758,0.033100728
448498196,448497989,0.086798005,0.34565225,0.040531438
448519439,448519235,0.068363145,0.43090677,0.01934281
448536937,448536735,0.04498491,0.5041751,0.0040740003
448558182,448557976,0.095276654,0.5362688,-0.008574521
448579424,448579222,0.19690534,0.41815385,-0.015916813
448596927,448596718,0.222899,0.23384722,-0.030473802
448618173,448617963,0.22077622,0.03560082,-0.014795563
448638165,448637959,0.10490414,-0.118684456,-0.0054773735
448659416,448659204,-0.055522308,-0.21120013,-0.017403182
448676904,448676701,-0.15131344,-0.28316066,-0.006975484
448698161,448697946,-0.26857632,-0.3485374,-0.0015798354
448719400,448719192,-0.2912898,-0.40806252,0.012227681
448740661,448740455,-0.31155655,-0.4371611,0.003227223
448758139,448757933,-0.33227134,-0.39905733,0.002768147
448778142,448777929,-0.290681,-0.378277,0.0018730179
448799385,448799174,-0.14775205,-0.29370454,0.012379507
448816877,448816670,0.042173956,-0.17785265,0.034842614
448838121,448837915,0.24707907,-0.08916786,0.0056653377
448859368,448859161,0.17231274,-0.054616116,-0.008863752
448876860,448876657,0.025599483,-0.050059963,-0.002019015
448898110,448897902,-0.17782144,-0.086871155,0.018823301
448919362,448919148,-0.3363958,-0.05273733,0.01615685
448939350,448939145,-0.32812405,0.052097414,0.013900973
448956850,448956640,-0.21195167,0.17781445,0.0050943564
448978091,448977885,-0.01802239,0.28442022,-0.010387318
448999333,448999131,0.18991777,0.33939067,-0.012716035
449020586,449020379,0.29663888,0.23859675,-0.00813015
449038079,449037872,0.18597208,0.12983838,-0.022665594
449059325,449059118,0.085546434,0.01992078,-0.017372997
449079318,449079113,-0.06973739,-0.023177035,-0.010455979
449096811,449096609,-0.15510201,-0.0028148028,0.015258587
449118062,449117855,-0.11703411,0.0889661,0.022176458
449139315,449139102,-0.025666393,0.16186932,0.01820099
449160554,449160346,0.0014748651,0.19329238,0.004363583
449178050,449177841,0.08184335,0.11801245,-0.007244808
449199307,449199088,0.0551826,-0.02169524,-0.0059739673
449219298,449219091,0.0714066,-0.113711335,-0.004836253
449236783,449236580,0.011769451,-0.15489906,-0.006943608
449258034,449257824,-0.15152854,-0.10039394,-0.009664175
449279288,449279086,-0.14924853,0.030250117,0.010174331
449300518,449300315,0.010033521,0.114102155,0.020703148
449318022,449317811,0.07727927,0.1475542,-0.017807633
449339285,449339065,0.1819964,0.23779123,-0.011226226
449359259,449359052,0.15622325,0.3666487,-0.0029399164
449376755,449376548,0.07184926,0.49238378,0.008056321
449398000,449397794,0.0070095216,0.5645208,0.017103078
449419245,449419040,-0.037312597,0.53836006,0.0023860836
449440494,449440285,0.0029645984,0.4816194,0.0020280716
449457987,449457781,0.04731479,0.39606383,-0.0149141345
449479228,449479026,0.06385873,0.29721168,-0.010645554
449499225,449499022,0.031759188,0.12568802,0.0009427207
449516735,449516523,-0.011535709,-0.051664636,0.0041384716
449538014,449537803,-0.1581297,-0.2681256,-0.0106549105
449559216,449559010,-0.15805376,-0.43089303,0.00034789986
449580457,449580254,-0.05827196,-0.6187547,0.0029091316
449598001,449597793,0.16321819,-0.71378356,0.011047285
449619204,449618999,0.21471134,-0.7899561,-0.017306173
449639207,449638997,0.15609205,-0.82801485,-0.017806077
449656692,449656488,0.12782717,-0.8348882,0.0070158434
449677961,449677749,0.039165203,-0.82540673,-0.00013867521
449699182,449698978,-0.0108026285,-0.8444019,0.01406238
449720427,449720223,-0.084281035,-0.8765167,0.0024749641
449737929,449737720,-0.050497778,-0.90518075,0.0047931783
449759170,449758965,-0.20426764,-0.85250586,-0.009598475
449779165,449778961,-0.24271233,-0.7479022,-0.005557592
449797916,449797707,-0.20820902,-0.61951303,-0.0029809435
449817910,449817703,-0.11666024,-0.42785287,-0.0064047477
449839153,449838948,0.14252344,-0.22389713,0.0019858265
449860395,449860193,0.38130543,0.03995034,-0.0072360197
449877895,449877689,0.2415435,0.24228856,-0.022365473
449899137,449898935,0.23346941,0.41822046,-0.009700053
449919137,449918932,0.17862296,0.51735926,0.0038857292
449936638,449936434,0.11278865,0.6128538,0.0015337906
449957877,449957672,0.035057023,0.7118019,0.00514443
449979121,449978917,-0.050891977,0.72776365,0.0045887963
450000370,450000167,-0.13901055,0.6704298,-0.009808702
450017866,450017659,-0.0548824,0.564693,-0.01417944
450039112,450038904,0.047996953,0.4628137,-0.014770661
450059112,450058900,0.10713328,0.37962463,0.0012279715
450077853,450077646,0.11012438,0.30956373,0.0036067737
450097847,450097642,0.11461086,0.27310938,0.00023483144
450119096,450118887,0.062447537,0.23935205,0.00204138
450140343,450140132,-0.049058817,0.23521884,-0.0050750743
450157833,450157628,-0.06317182,0.19658646,-0.009046642
450179083,450178876,-0.04255031,0.136033,-0.0018799189
450200328,450200119,0.045233812,0.08271477,0.013867175
450217835,450217616,0.12972184,0.049866945,0.0047425795
450237828,450237623,0.17160748,0.048329428,0.0055251145
450259112,450258908,0.060516756,0.09045894,0.0033974797
450276557,450276355,-0.1211519,0.13903227,0.0009319463
450297806,450297601,-0.23462039,0.11878501,-0.005337404
450319104,450318890,-0.10823072,0.033082318,-0.0004174388
450340313,450340090,0.017697617,-0.016598612,0.0029307567
450357798,450357585,0.12858392,-0.033990867,-0.011406092
450377786,450377581,0.2075959,-0.026706165,-0.003281921
450399044,450398835,0.12931679,-0.00091420993,0.0015214391
450420292,450420083,-0.012889168,0.00515971,-0.008852208
450437784,450437575,-0.14781804,0.03498804,-0.002860521
450459019,450458813,-0.12728049,0.013802083,-0.0034944876
450480268,450480058,0.01695897,-0.02774057,0.012652567
450497773,450497555,0.05343101,-0.041280814,-0.013905484
450517763,450517550,0.0959248,-0.019534519,-0.006254683
450538999,450538795,0.039012767,-0.014758774,-0.0023129699
450560281,450560074,-0.02940439,-0.02660688,-0.008323497
450577755,450577540,-0.11087311,-0.03672315,-0.008117111
450598999,450598783,-0.13700818,-0.04537965,-0.0055441293
450620238,450620032,-0.005178802,-0.0498996,0.018522864
450637734,450637524,-0.035879232,-0.03788519,1.03540615e-05
450657725,450657519,0.11559595,-0.036471184,-0.007856113
450678973,450678765,0.18825036,-0.033751037,0.003294913
450700227,450700024,0.07201328,-0.014120971,-0.002212068
450717712,450717506,-0.098936684,0.005644426,-0.012657982
450738959,450738754,-0.18180573,0.011219655,-0.011570334
450760205,450759997,-0.07305025,-0.028943356,0.003829808
450777701,450777493,-0.07700726,-0.028888948,-0.013404124
450797694,450797489,-0.0033433388,0.0034442013,-0.029382553
450818952,450818741,0.071796454,0.008465159,-0.025946971
450836445,450836234,0.17326663,0.012431185,-0.030360783
450857690,450857476,0.08659971,0.04909564,-0.04354985
450878938,450878722,-0.12275399,0.074466966,-0.033278078
450900171,450899966,-0.18198103,0.035355333,-0.0052243182
450917667,450917462,-0.147064,-0.045615632,0.0035259654
450937670,450937459,-0.09084229,-0.10106639,-0.0019837525
450958913,450958704,-0.014546242,-0.12257264,-0.0025635841
450980154,450979949,0.011984008,-0.08993351,0.010935696
450997652,450997445,0.018890671,-0.06805719,0.0034028888
451018948,451018743,-0.029864462,-0.036996134,0.010859454
451040143,451039936,-0.027689945,-0.045807835,0.029658347
451057640,451057433,-0.056083504,-0.04572362,0.027283669
451077635,451077428,-0.03701511,-0.047557,0.035691928
451098876,451098674,0.020872226,-0.089171074,0.04157702
451120120,451119918,0.025410585,-0.09043391,0.03503976
451137629,451137414,-0.0060242047,-0.065862045,0.021167351
451158864,451158661,-0.10165981,0.0025880127,0.027610501
451180113,451179905,-0.101094574,0.022143489,0.054883394
451197610,451197401,-0.041340563,-0.0146853905,0.049698334
451218857,451218648,-0.025011804,-0.056300588,0.038586784
451238847,451238643,-0.057659276,-0.02730841,0.0118630165
451260096,451259888,-0.007530363,-0.04049766,0.021789
451277590,451277384,0.0038076094,-0.07073107,0.025875881
451298833,451298630,0.12085528,-0.09305194,0.030084152
451320083,451319875,0.16644289,-0.09349343,0.009824603
451337579,451337371,0.29322845,-0.06537158,0.025875617
451358828,451358617,0.3713415,-0.07271447,0.018979186
451378820,451378612,0.41038066,-0.08783267,0.0083669955
451396313,451396110,0.3902935,-0.08632117,0.026880575
451417563,451417354,0.4463476,-0.12278938,0.0070556747
451438801,451438599,0.6332515,-0.19253704,0.008024279
451460046,451459844,0.7174509,-0.20982732,0.013588904
451477548,451477340,0.59739304,-0.124137506,0.0065445197
451498799,451498588,0.29413572,-0.0072681126,0.014132496
451518791,451518582,0.07279079,0.047630113,0.027222568
451540031,451539827,-0.14934291,0.08329986,0.0076822317
451557577,451557368,-0.0848765,0.040527318,0.031416222
451578786,451578568,-0.0005942857,0.036055617,0.024356375
451600023,451599814,0.035362482,0.08999058,0.021447664
451617532,451617323,-0.038973622,0.18225004,0.01696447
451638767,451638555,-0.11242218,0.22616623,0.031297095
451658765,451658551,-0.11892433,0.19269384,0.03344542
451676254,451676049,-0.07566608,0.11279504,0.01952371
451697498,451697292,-0.15712467,0.12115154,0.0041916347
451718745,451718538,-0.3669902,0.14472471,-0.0053856233
451739985,451739783,-0.4322906,0.08960327,0.018122556
451757488,451757279,-0.47109294,0.029879643,0.018941851
451778736,451778526,-0.35661408,-0.015321045,0.022174466
451798722,451798520,-0.23146434,-0.025887217,0.021783527
451819973,451819766,-0.18481115,0.023089735,0.008888632
451837472,451837263,-0.33173338,0.07822271,0.011443091
451858726,451858507,-0.41396427,0.027821995,0.0114405565
451879953,451879752,-0.3924261,-0.03067031,0.0013819085
451897455,451897248,-0.36531723,-0.030213788,0.01373413
451918696,451918494,-0.2887049,-0.041066308,-0.0018481058
451938698,451938490,-0.16339941,-0.0667452,0.008734053
451959950,451959739,0.08637222,-0.06790153,0.020247089
451977437,451977231,0.23362695,-0.020520514,-0.013709944
451998683,451998478,0.38676795,0.028957441,-0.028629543
452019930,452019721,0.37358662,0.10230931,-0.023341803
452037425,452037218,0.18677744,0.15690172,-0.016490867
452058667,452058463,-0.062466722,0.13698418,0.0016047517
452078662,452078459,-0.12337591,0.05441601,0.021315822
452099906,452099704,-0.021032428,-0.045911744,0.005857763
452117414,452117200,0.21922548,-0.08013892,0.008757836
452138652,452138446,0.25913453,-0.07713088,-0.008356634
452159895,452159691,0.01856571,-0.0066302908,-0.014247539
452177392,452177187,-0.1533557,0.030105272,0.016864592
452198638,452198433,-0.23178093,0.01630248,0.027259026
452219893,452219678,-0.0462877,-0.054554526,0.020435646
452239876,452239673,0.24052544,-0.12018921,-0.0003963967
452257376,452257170,0.25473824,-0.069387354,0.002354702
