timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
439389940,0.10095984,0.10095862,0.21215914,2.4478042,2.4478042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400984,0.0,0.0,nan,0.0,0.0,0.09014915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439589897,0.10093517,0.10093539,0.21218975,2.4383912,2.4383912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4003,0.0,0.0,nan,0.0,0.0,0.09014918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439789859,0.1008646,0.10086486,0.21214154,2.4287,2.4287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400685,0.0,0.0,nan,0.0,0.0,0.0901493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439989813,0.10092794,0.10092799,0.21215802,2.419643,2.419643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400585,0.0,0.0,nan,0.0,0.0,0.090149306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440189771,0.10091892,0.10091897,0.21214215,2.4102883,2.4102883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400979,0.0,0.0,nan,0.0,0.0,0.09014931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440399748,0.10090678,0.10090661,0.2121761,2.4039943,2.4039943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400893,0.0,0.0,nan,0.0,0.0,0.09014932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440589686,0.1009045,0.10090436,0.21216097,2.3977134,2.3977134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400228,0.0,0.0,nan,0.0,0.0,0.09014933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440789644,0.10089536,0.100895174,0.21214604,2.3884163,2.3884163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400634,0.0,0.0,nan,0.0,0.0,0.09014936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440989601,0.10089372,0.10089355,0.2121316,2.3821607,2.3821607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400561,0.0,0.0,nan,0.0,0.0,0.09014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441189559,0.10089704,0.10089661,0.21216676,2.37592,2.37592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400395,0.0,0.0,nan,0.0,0.0,0.09014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441389516,0.10089518,0.10089514,0.21215135,2.3696928,2.3696928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400792,0.0,0.0,nan,0.0,0.0,0.09014948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441589474,0.100878574,0.10087853,0.21213594,2.3664937,2.3664937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40071,0.0,0.0,nan,0.0,0.0,0.09014958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441799429,0.10088473,0.10088457,0.2121698,2.360292,2.3602922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400049,0.0,0.0,nan,0.0,0.0,0.09014958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441999386,0.11714487,0.11714481,0.24877554,2.3695667,2.3695667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400897,0.0,0.0,nan,0.0,0.0,0.09014958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442189346,0.10105262,0.101052634,0.21220371,2.3784685,2.3784685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40081,0.0,0.0,nan,0.0,0.0,0.090149574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442389305,0.12656868,0.12656847,0.2698008,2.3877022,2.3877022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400784,0.0,0.0,nan,0.0,0.0,0.090149574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442589261,0.14524153,0.1452414,0.31117725,2.4067152,2.4067152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402155,0.0,0.0,nan,0.0,0.0,0.09014959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442789218,0.4011428,0.4011427,0.8860188,2.4583116,2.4583116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404423,0.0,0.0,nan,0.0,0.0,0.09014969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442989175,0.21426895,0.21426879,0.46383342,2.4724276,2.4724276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406573,0.0,0.0,nan,0.0,0.0,0.09014971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443199134,0.18966623,0.18966423,0.40737772,2.4832919,2.4832919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407847,0.0,0.0,nan,0.0,0.0,0.09014964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443399088,0.11675235,0.11674726,0.24246037,2.4648263,2.4648263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407925,0.0,0.0,nan,0.0,0.0,0.09014964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443599045,0.10346063,0.1034528,0.21306457,2.4244802,2.42448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408083,0.0,0.0,nan,0.0,0.0,0.09014971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443789006,0.108461544,0.10845962,0.2253402,2.4089444,2.4089441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407256,0.0,0.0,nan,0.0,0.0,0.09014968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443988962,0.10270128,0.10269897,0.21292949,2.3932424,2.3932424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406884,0.0,0.0,nan,0.0,0.0,0.09014964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444193919,0.102376916,0.10237865,0.21282955,2.3776124,2.3776124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407042,0.0,0.0,nan,0.0,0.0,0.09014966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444393877,0.102121994,0.10212916,0.21273722,2.368071,2.3680708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406691,0.0,0.0,nan,0.0,0.0,0.09014979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444593832,0.101907946,0.10190848,0.21270947,2.358574,2.358574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405739,0.0,0.0,nan,0.0,0.0,0.09014961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444793789,0.10171624,0.10171037,0.21263343,2.3431132,2.343113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405409,0.0,0.0,nan,0.0,0.0,0.090149775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444993746,0.101607546,0.10160808,0.212594,2.3280382,2.328038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405599,0.0,0.0,nan,0.0,0.0,0.09014986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445193703,0.10139273,0.10139143,0.21255259,2.31532,2.31532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40528,0.0,0.0,nan,0.0,0.0,0.090149745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445393660,0.101256944,0.10125721,0.21249546,2.3029928,2.3029928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404382,0.0,0.0,nan,0.0,0.0,0.09014973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445593617,0.10111347,0.10111438,0.21244341,2.2936747,2.2936745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404594,0.0,0.0,nan,0.0,0.0,0.09014969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445793574,0.1010292,0.10103042,0.2123971,2.2843826,2.2843826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4043045,0.0,0.0,nan,0.0,0.0,0.09014977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445993578,0.10100049,0.10100097,0.21240887,2.2780733,2.2780733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403448,0.0,0.0,nan,0.0,0.0,0.09014981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446193488,0.100955136,0.10095706,0.21237047,2.2688398,2.2688396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403684,0.0,0.0,nan,0.0,0.0,0.09014976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446393445,0.10090761,0.10090964,0.21233448,2.265525,2.265525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403903,0.0,0.0,nan,0.0,0.0,0.09014968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446593402,0.10087254,0.10087371,0.21235359,2.2592866,2.2592866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403062,0.0,0.0,nan,0.0,0.0,0.09014965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446793358,0.10084561,0.10084635,0.21232343,2.2560112,2.2560112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403294,0.0,0.0,nan,0.0,0.0,0.09014971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446993315,0.10083467,0.100835726,0.21229523,2.249815,2.249815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403043,0.0,0.0,nan,0.0,0.0,0.09014968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447193272,0.10082836,0.10083001,0.21226896,2.2436376,2.2436376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403302,0.0,0.0,nan,0.0,0.0,0.090149626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447393229,0.100824535,0.100825734,0.21229693,2.2345507,2.2345507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4025,0.0,0.0,nan,0.0,0.0,0.09014958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447593185,0.10082064,0.100822374,0.21227475,2.2196474,2.2196474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402282,0.0,0.0,nan,0.0,0.0,0.090149626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447793167,0.10082966,0.10083113,0.21225415,2.2076983,2.2076983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402569,0.0,0.0,nan,0.0,0.0,0.090149574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447993100,0.10082641,0.10082818,0.21228571,2.1957836,2.1957836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402369,0.0,0.0,nan,0.0,0.0,0.09014951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448193058,0.10083403,0.100835845,0.21226694,2.1839018,2.1839018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401612,0.0,0.0,nan,0.0,0.0,0.090149455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448393019,0.10084601,0.10084776,0.2122488,2.1720526,2.1720529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402397,0.0,0.0,nan,0.0,0.0,0.09014942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448592970,0.10078242,0.10078413,0.21224894,2.1657038,2.165704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402208,0.0,0.0,nan,0.0,0.0,0.09014948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448792939,0.10079409,0.10079582,0.21223241,2.16833,2.1683302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401949,0.0,0.0,nan,0.0,0.0,0.090149425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448992887,0.1158457,0.1158481,0.24594283,2.168756,2.1687562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402187,0.0,0.0,nan,0.0,0.0,0.09014938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449192839,0.10340329,0.1034065,0.21774536,2.1711607,2.171161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402093,0.0,0.0,nan,0.0,0.0,0.09014945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449392796,0.11997676,0.11998013,0.2548557,2.1745944,2.1745946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402348,0.0,0.0,nan,0.0,0.0,0.0901494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449592754,0.12081936,0.1208226,0.25639385,2.1777394,2.1777396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4026985,0.0,0.0,nan,0.0,0.0,0.090149365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449792708,0.11966222,0.11966927,0.25347015,2.177978,2.1779785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403522,0.0,0.0,nan,0.0,0.0,0.09014932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449992665,0.10458592,0.10459271,0.21927027,2.177825,2.1778252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403419,0.0,0.0,nan,0.0,0.0,0.09014935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450192620,0.12368481,0.12368676,0.26245984,2.1807313,2.1807318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403234,0.0,0.0,nan,0.0,0.0,0.09014941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450392577,0.11729484,0.11729576,0.24768768,2.1754777,2.1754782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403988,0.0,0.0,nan,0.0,0.0,0.09014937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450592533,0.113503456,0.11350464,0.23900908,2.1697812,2.1697814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404615,0.0,0.0,nan,0.0,0.0,0.09014933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450792490,0.11608242,0.11608353,0.24483755,2.1670296,2.16703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404193,0.0,0.0,nan,0.0,0.0,0.0901493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450992446,0.13075104,0.1307522,0.2778759,2.1729228,2.1729233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405225,0.0,0.0,nan,0.0,0.0,0.09014927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451192404,0.12265037,0.12265213,0.2596199,2.1790059,2.1790063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405553,0.0,0.0,nan,0.0,0.0,0.09014936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451392359,0.10184509,0.10184683,0.21269475,2.184485,2.1844852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404656,0.0,0.0,nan,0.0,0.0,0.09014932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451592386,0.10175892,0.101760425,0.2126227,2.1900005,2.190001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404886,0.0,0.0,nan,0.0,0.0,0.09014929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451792272,0.10167239,0.10167288,0.21258588,2.1929786,2.1929789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404607,0.0,0.0,nan,0.0,0.0,0.090149276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451992227,0.11836808,0.11836605,0.25063235,2.1957872,2.1957874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405353,0.0,0.0,nan,0.0,0.0,0.09014928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452192185,0.10210934,0.10210701,0.213906,2.1984775,2.198478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404491,0.0,0.0,nan,0.0,0.0,0.09014938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452392140,0.13597964,0.1359774,0.29036394,2.202005,2.2020054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405095,0.0,0.0,nan,0.0,0.0,0.090149365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452592092,0.13343257,0.13343145,0.28411222,2.2054775,2.205478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405642,0.0,0.0,nan,0.0,0.0,0.09014936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452792053,0.13573201,0.13573189,0.2889521,2.2089894,2.2089899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406745,0.0,0.0,nan,0.0,0.0,0.09014934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452992010,0.13241374,0.13241379,0.2811411,2.212423,2.2124236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406622,0.0,0.0,nan,0.0,0.0,0.090149485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453191964,0.115851946,0.11585177,0.24354605,2.2154214,2.2154217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406697,0.0,0.0,nan,0.0,0.0,0.09014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453391932,0.12100583,0.12100449,0.255256,2.2156506,2.215651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407433,0.0,0.0,nan,0.0,0.0,0.09014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453591877,0.12364488,0.12364523,0.2612838,2.2188506,2.2188509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407691,0.0,0.0,nan,0.0,0.0,0.09014951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453791833,0.10217507,0.10217495,0.21278438,2.2213688,2.2213693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4066725,0.0,0.0,nan,0.0,0.0,0.090149626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453991789,0.10191328,0.10191325,0.21269296,2.223928,2.2239285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406802,0.0,0.0,nan,0.0,0.0,0.090149626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454191745,0.110958874,0.110958785,0.23342238,2.226817,2.2268174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406723,0.0,0.0,nan,0.0,0.0,0.09014962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454391708,0.13627955,0.13627948,0.29050234,2.2273989,2.2273993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406648,0.0,0.0,nan,0.0,0.0,0.09014961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454591656,0.10187025,0.101870134,0.21268643,2.2299576,2.229958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406769,0.0,0.0,nan,0.0,0.0,0.09014961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454791612,0.1017719,0.10177165,0.21263771,2.2328777,2.232878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406376,0.0,0.0,nan,0.0,0.0,0.09014972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454991569,0.13403462,0.13403432,0.28571177,2.2389164,2.2389169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407386,0.0,0.0,nan,0.0,0.0,0.090149716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455191564,0.13354334,0.13354407,0.28419355,2.2541118,2.254112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407241,0.0,0.0,nan,0.0,0.0,0.09014971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455391475,0.15105258,0.15105197,0.3232293,2.2696917,2.269692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407999,0.0,0.0,nan,0.0,0.0,0.0901497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455591435,0.19884592,0.19884592,0.43017972,2.291889,2.2918892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.409863,0.0,0.0,nan,0.0,0.0,0.090149835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455791391,0.18829359,0.18829358,0.4055087,2.3141274,2.3141277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.411081,0.0,0.0,nan,0.0,0.0,0.09014982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455991346,0.18052411,0.18052362,0.38704762,2.3248353,2.3248358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.411548,0.0,0.0,nan,0.0,0.0,0.090149805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456191303,0.15347974,0.15347955,0.32549712,2.313769,2.3137693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.412789,0.0,0.0,nan,0.0,0.0,0.0901498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456391258,0.118082136,0.118081756,0.24556178,2.3016458,2.301646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.412615,0.0,0.0,nan,0.0,0.0,0.09014978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456591214,0.103486344,0.10348625,0.21331017,2.288963,2.2889633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.411847,0.0,0.0,nan,0.0,0.0,0.090149865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456791169,0.10294645,0.102946825,0.2131651,2.2763903,2.2763908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.411703,0.0,0.0,nan,0.0,0.0,0.090149835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456991125,0.10256817,0.10256782,0.21303353,2.2639003,2.2639008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.411033,0.0,0.0,nan,0.0,0.0,0.090149805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457191089,0.102174975,0.102174334,0.21294293,2.251136,2.2511365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.409797,0.0,0.0,nan,0.0,0.0,0.09014977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457391036,0.10198562,0.101984955,0.21286793,2.2450244,2.2450247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.409713,0.0,0.0,nan,0.0,0.0,0.09014976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457590992,0.10175847,0.10175823,0.21276861,2.2503126,2.2503128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.409119,0.0,0.0,nan,0.0,0.0,0.090149835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457790947,0.10150802,0.10150828,0.21270448,2.255333,2.2553334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.409075,0.0,0.0,nan,0.0,0.0,0.09014982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457990903,0.11378001,0.11378066,0.24052204,2.2611425,2.261143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408357,0.0,0.0,nan,0.0,0.0,0.09014978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
