timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
433891091,2.6890974,0.87547064,nan,-2.4999945,0.0,-0.056173913,0.16890723,-0.08181178,0.03323978,0.14718463,4.1697907,0.0,0.0,0.0,0.00097398943,0.0043127923,-0.28739986
433991114,2.6890974,0.87547064,nan,-2.4999945,0.0,-0.05952789,0.17293367,-0.080146,0.051635675,0.11169413,4.373937,0.0,0.0,0.0,0.0014592286,0.0031564855,-0.27699128
434091050,2.6890974,0.87547064,nan,-2.4999945,0.0,-0.060625724,0.17372143,-0.08019313,0.05754748,0.17583176,4.3846025,0.0,0.0,0.0,0.0016222959,0.004956797,-0.2764475
434191029,2.6890974,0.87547064,nan,-2.4999945,0.0,-0.06277723,0.17781617,-0.08098013,-0.035064574,0.11551613,4.460619,0.0,0.0,0.0,-0.00097458554,0.003210658,-0.27257174
434291012,2.6890974,0.87547064,nan,-2.4999945,0.0,-0.06330066,0.17871451,-0.08291432,-0.037042838,0.12645724,4.4483614,0.0,0.0,0.0,-0.0010318274,0.003522464,-0.2731967
434390988,2.6890974,0.87547064,nan,-2.4999945,0.0,-0.067050785,0.18250762,-0.08288252,0.030752882,0.11870315,4.437499,0.0,0.0,0.0,0.00085865654,0.0033143312,-0.2737505
434490968,2.6890974,0.87547064,nan,-2.4999945,0.0,-0.068235144,0.18280716,-0.08179229,-0.044192724,0.1767709,4.263781,0.0,0.0,0.0,-0.0012737085,0.005094834,-0.28260767
434590946,2.6890974,0.87547064,nan,-2.4999945,0.0,-0.07137145,0.18718672,-0.08018059,-0.01890783,0.19817421,4.3972054,0.0,0.0,0.0,-0.00053171016,0.005572889,-0.27580494
434690925,2.6890974,0.87547064,nan,-2.4999945,0.0,-0.072227165,0.18777369,-0.08019237,0.010134979,0.06478858,4.368567,0.0,0.0,0.0,0.00028651525,0.001831569,-0.27726507
434790905,2.6890974,0.87547064,nan,-2.4999945,0.0,-0.07438569,0.19241337,-0.080146,-0.09194747,0.2055281,4.42896,0.0,0.0,0.0,-0.0025706885,0.0057462016,-0.2741859
434890893,2.6890974,0.87547064,nan,-2.4999945,0.0,-0.07433563,0.19326857,-0.080187514,-0.063368104,0.2322301,4.340095,0.0,0.0,0.0,-0.0018009663,0.006600144,-0.27871674
434990864,2.6890974,0.87547064,nan,-2.4999945,0.0,-0.07727036,0.19701858,-0.080146,-0.03291432,0.22060157,4.4282503,0.0,0.0,0.0,-0.00092030456,0.006168156,-0.27422208
435090844,2.6890974,0.87547064,nan,-2.4999945,0.0,-0.07817001,0.19695301,-0.08019398,-0.04440487,0.13491622,4.3944283,0.0,0.0,0.0,-0.0012493376,0.003795887,-0.27594653
435190824,nan,nan,nan,-2.4999945,0.0,-0.073691495,0.19251044,-0.08291433,0.31135884,-0.23669666,4.4097652,0.0,0.0,0.0,0.008736373,-0.0066414378,-0.27516454
435290800,nan,nan,nan,-2.4999945,0.0,-0.00077776227,0.12789096,-0.08185893,1.1283139,-0.57223195,4.2194176,0.0,0.0,0.0,0.03277597,-0.01662255,-0.28486958
435390780,nan,nan,nan,-2.4999945,0.0,0.099013746,0.053939436,-0.08014601,0.7579311,-0.49302572,4.374308,0.0,0.0,0.0,0.021406459,-0.013924665,-0.27697235
435490759,nan,nan,nan,-2.4999945,0.0,0.122988455,-0.0063769906,-0.08014601,-0.19703433,-0.40579942,4.3473945,0.0,0.0,0.0,-0.0055926167,-0.0115182,-0.27834457
435590741,nan,nan,nan,-2.4999945,0.0,0.073375754,-0.04105849,-0.07109383,-0.6635317,0.24851982,4.7287474,0.0,0.0,0.0,-0.017517569,0.0065610474,-0.258901
435690717,nan,nan,nan,-2.4999945,0.0,0.046888452,-0.043741193,-0.05317968,0.026651524,0.23087874,4.586296,0.0,0.0,0.0,0.00072330877,0.0062659313,-0.26616398
435790696,nan,nan,nan,-2.4999945,0.0,0.06382916,-0.037672203,-0.033009917,0.3212722,0.079156905,4.867311,0.0,0.0,0.0,0.008250076,0.0020327016,-0.2518362
435890676,nan,nan,-0.31555697,-2.4999945,0.0,0.073188655,-0.076559626,-0.00044432288,-0.009865925,-0.3941614,4.3125696,0.0,0.0,0.0,-0.0002818147,-0.011259002,-0.28012013
435990654,nan,nan,-0.31555697,-2.4999945,0.0,0.112352975,-0.15801887,-0.0037092566,0.6174158,-0.6359199,4.2431717,0.0,0.0,0.0,0.01785897,-0.01839421,-0.28365844
436090633,nan,nan,-0.31555697,-2.4999945,0.0,0.15093568,-0.20454244,-0.003144741,0.13980071,-0.14851013,4.434219,0.0,0.0,0.0,0.003904674,-0.0041479305,-0.27391776
436190613,nan,nan,-0.31555697,-2.4999945,0.0,0.13947995,-0.18650924,0.005896777,-0.15033792,0.2668578,4.4804964,0.0,0.0,0.0,-0.0041627535,0.007389108,-0.27155825
436290591,nan,nan,-0.31555697,-2.4999945,0.0,0.13466235,-0.17982326,0.013875216,-0.21526472,0.32315505,4.437087,0.0,0.0,0.0,-0.006009408,0.009021314,-0.27377152
436390571,nan,nan,-0.31555697,-2.4999945,0.0,0.13253272,-0.17579007,0.023039132,0.09826123,0.05539065,4.4532886,0.0,0.0,0.0,0.0027352353,0.0015418743,-0.27294546
436490550,nan,nan,-0.31555697,-2.4999945,0.0,0.15789253,-0.15893859,0.029817224,0.09392701,0.115022905,4.5831375,0.0,0.0,0.0,0.0025506746,0.003123553,-0.26632503
436590529,nan,nan,-0.31555697,-2.4999945,0.0,0.16130124,-0.15764545,0.0357123,-0.174082,-0.11518712,4.4526243,0.0,0.0,0.0,-0.0048455196,-0.0032061988,-0.27297935
436690541,nan,nan,-0.31555697,-2.4999945,0.0,0.15662251,-0.1580936,0.03729251,0.27411452,0.14852765,4.432977,0.0,0.0,0.0,0.007658324,0.0041496265,-0.27398106
436790487,nan,nan,-0.31555697,-2.4999945,0.0,0.17537324,-0.14675596,0.041220486,0.23298386,0.09563927,4.474026,0.0,0.0,0.0,0.0064600925,0.0026518514,-0.27188817
436890466,nan,nan,-0.31555697,-2.4999945,0.0,0.17469476,-0.14745049,0.043571055,-0.094777696,-0.007973723,4.4719496,0.0,0.0,0.0,-0.002630339,-0.00022129252,-0.27199402
436990445,nan,nan,-0.31555697,-2.4999945,0.0,0.16894045,-0.13993886,0.045559794,-0.012979075,0.1368626,4.433815,0.0,0.0,0.0,-0.0003625211,0.0038227362,-0.27393836
437090425,nan,nan,-0.31555697,-2.4999945,0.0,0.1711881,-0.117756575,0.04534167,-0.10758436,0.09742167,4.4622583,0.0,0.0,0.0,-0.0029884032,0.0027061114,-0.27248815
437190403,nan,nan,-0.31555697,-2.4999945,0.0,0.1682135,-0.11950456,0.044117004,0.1507335,0.1195722,4.3726907,0.0,0.0,0.0,0.0042584636,0.0033781067,-0.27705482
437290382,nan,nan,-0.31555697,-2.4999945,0.0,0.20551644,-0.06778666,0.042200565,0.8735399,0.8892825,4.519423,0.0,0.0,0.0,0.024012597,0.024445344,-0.26957357
437390364,nan,nan,-0.31555697,-2.4999945,0.0,0.27933505,0.031045586,0.039291203,0.9024469,0.650953,4.427739,0.0,0.0,0.0,0.02523731,0.018204177,-0.27424812
437490340,nan,nan,-0.31555697,-2.4999945,0.0,0.3142274,0.06593793,0.036144495,0.12987301,-0.0978254,4.407319,0.0,0.0,0.0,0.0036453474,-0.0027458174,-0.27528927
437590319,nan,nan,-0.31555697,-2.4999945,0.0,0.26932347,0.045563724,0.031558424,-0.7569204,-0.38075367,4.3568935,0.0,0.0,0.0,-0.021446537,-0.010788253,-0.27786025
437690298,nan,nan,-0.31555697,-2.4999945,0.0,0.18215843,0.010942986,0.02442804,-0.5328322,-0.09910089,4.383662,0.0,0.0,0.0,-0.015023448,-0.0027941947,-0.27649543
437790277,nan,nan,-0.31555697,-2.4999945,0.0,0.16437443,0.022860074,0.020612389,0.18718895,0.32019228,4.3822045,0.0,0.0,0.0,0.0052790935,0.009030047,-0.27656975
437890256,nan,nan,-0.31555697,-2.4999945,0.0,0.21368468,0.05255678,0.018608958,0.6001264,0.20574313,4.4545255,0.0,0.0,0.0,0.016698964,0.005724956,-0.2728824
437990235,nan,nan,-0.31555697,-2.4999945,0.0,0.21141526,0.053611834,0.014108092,-0.18728164,0.10166562,4.2897205,0.0,0.0,0.0,-0.005370745,0.002915503,-0.28128514
438090214,nan,nan,-0.31555697,-2.4999945,0.0,0.19020346,0.056605183,0.008143336,0.28565103,-0.34472767,4.335581,0.0,0.0,0.0,0.008125283,-0.009805706,-0.2789469
438190193,nan,nan,-0.31555697,-2.4999945,0.0,0.16360393,0.03300654,0.0015994905,-0.5028642,-0.37383977,4.399088,0.0,0.0,0.0,-0.014137951,-0.010510449,-0.27570894
438290174,nan,nan,-0.31555697,-2.4999945,0.0,0.07271564,-0.0052680694,-0.0042728484,-0.72045505,-0.4758638,4.3580456,0.0,0.0,0.0,-0.020408975,-0.01348022,-0.2778015
438390151,nan,nan,-0.31555697,-2.4999945,0.0,0.015219456,-0.024448678,-0.008995682,-0.16203204,0.0033704787,4.423751,0.0,0.0,0.0,-0.004534077,9.431474e-05,-0.2744515
438490133,nan,nan,-0.31555697,-2.4999945,0.0,0.02965809,-0.039466977,-0.012371004,0.4834654,-0.310444,4.3498945,0.0,0.0,0.0,0.013716083,-0.008807405,-0.2782171
438590111,nan,nan,-0.31555697,-2.4999945,0.0,0.047700465,-0.06695196,-0.018185288,0.60200787,-0.55220896,4.288281,0.0,0.0,0.0,0.017272072,-0.015843302,-0.2813585
438690088,nan,nan,-0.31555697,-2.4999945,0.0,0.09927654,-0.14184833,-0.022001147,0.7377635,-0.60242695,4.30243,0.0,0.0,0.0,0.021112522,-0.017239604,-0.28063712
438790068,nan,nan,-0.31555697,-2.4999945,0.0,0.13117416,-0.1815337,-0.0248425,0.10204619,-0.041205183,4.3422575,0.0,0.0,0.0,0.00289868,-0.0011704565,-0.27860647
438890045,nan,nan,-0.31555697,-2.4999945,0.0,0.12432455,-0.16367625,-0.026378393,0.025458649,-0.0776179,4.3333507,0.0,0.0,0.0,0.0007244553,-0.0022087072,-0.2790606
438990024,nan,nan,-0.31555697,-2.4999945,0.0,0.115634404,-0.15361606,-0.025121152,-0.23639995,0.46637797,4.330132,0.0,0.0,0.0,-0.0067309546,0.01327906,-0.27922472
439090005,nan,nan,-0.31555697,-2.4999945,0.0,0.06051768,-0.072983734,-0.023404092,-0.5837543,1.1734905,4.4102283,0.0,0.0,0.0,-0.01637814,0.032924116,-0.27514094
439189982,nan,nan,-0.31555697,-2.4999945,0.0,0.001089927,-0.0051284246,-0.021026433,-0.13382974,0.24568476,4.402178,0.0,0.0,0.0,-0.0037603562,0.0069032656,-0.2755514
439289961,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.0023832081,-0.003330761,-0.020095348,0.074572474,0.009372298,4.3490047,0.0,0.0,0.0,0.0021166038,0.0002660156,-0.27826247
439389940,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.009984016,-0.012389591,-0.019112825,0.09955748,0.03346138,4.430329,0.0,0.0,0.0,0.0027826284,0.0009352445,-0.2741161
439489919,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.017947447,-0.022287594,-0.01813519,0.16855578,-0.15872048,4.434117,0.0,0.0,0.0,0.0047078244,-0.00443312,-0.27392295
439589897,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.023503209,-0.03037407,-0.014581263,0.15230003,-0.07888833,4.412843,0.0,0.0,0.0,0.0042713624,-0.002212479,-0.2750076
439689878,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.027582204,-0.036232147,-0.01254335,0.114643365,-0.08672314,4.4483943,0.0,0.0,0.0,0.0031927237,-0.0024151683,-0.27319503
439789859,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.029011404,-0.03836525,-0.012291521,0.16590604,-0.15400332,4.36336,0.0,0.0,0.0,0.0046947272,-0.0043579102,-0.27753055
439889836,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.029579913,-0.03918013,-0.012027174,0.1357891,-0.10205671,4.357328,0.0,0.0,0.0,0.0038476663,-0.0028918386,-0.2778381
439989813,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.027733278,-0.037149295,-0.010683715,0.03884006,-0.022516083,4.444915,0.0,0.0,0.0,0.0010863899,-0.00062979426,-0.2733724
440089792,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.025930583,-0.034888394,-0.009102285,0.09248015,0.033422228,4.408811,0.0,0.0,0.0,0.002596305,0.00093830185,-0.2752132
440189771,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.025830245,-0.030215805,-0.0091609955,-0.014554426,0.014803608,4.393296,0.0,0.0,0.0,-0.00041184213,0.00041889315,-0.27600425
440289750,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.024870347,-0.025812238,-0.008848637,0.056333072,-0.041556254,4.4617634,0.0,0.0,0.0,0.0015664753,-0.0011555706,-0.2725134
440389769,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.023265611,-0.021340778,-0.010031611,-0.008124715,0.03527014,4.4435787,0.0,0.0,0.0,-0.00022627995,0.0009823022,-0.27344054
440489707,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.021428943,-0.017811831,-0.011258572,0.08871442,0.011878731,4.389856,0.0,0.0,0.0,0.00249885,0.00033459236,-0.27617964
440589686,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.019858407,-0.01597941,-0.012957066,0.06357596,0.05380166,4.242094,0.0,0.0,0.0,0.0018407935,0.001557786,-0.2837134
440689665,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.018656611,-0.014097837,-0.014117062,0.05239904,0.056192987,4.3669143,0.0,0.0,0.0,0.001482079,0.0015893889,-0.27734935
440789644,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.019401336,-0.011026755,-0.014906883,0.015584573,0.11230177,4.398699,0.0,0.0,0.0,0.00043815523,0.0031573274,-0.2757288
440889622,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.02074356,-0.008949092,-0.014515221,0.05739682,0.09084929,4.4897223,0.0,0.0,0.0,0.001587266,0.0025123686,-0.27108788
440989601,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.023257231,-0.009793702,-0.012303442,0.018058157,0.054311745,4.451372,0.0,0.0,0.0,0.0005030203,0.0015128847,-0.2730432
441089580,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.024993563,-0.01057727,-0.009824336,0.12367083,-0.06365677,4.482707,0.0,0.0,0.0,0.0034228852,-0.001761853,-0.27144554
441189559,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.025601482,-0.012467676,-0.0038294494,0.1027808,-0.011751716,4.5040574,0.0,0.0,0.0,0.0028328998,-0.00032390715,-0.27035698
441289537,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.026230918,-0.013555035,-0.0017537476,0.0825906,-0.032610312,4.426772,0.0,0.0,0.0,0.0023089163,-0.00091165915,-0.27429745
441389516,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.026533972,-0.014215899,-0.0009903909,0.07424073,0.0033684834,4.5355396,0.0,0.0,0.0,0.0020351328,9.2338945e-05,-0.26875183
441489495,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.026660811,-0.015064019,0.0006435811,0.012994047,0.049942978,4.56453,0.0,0.0,0.0,0.00035392138,0.0013603065,-0.26727375
441589474,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.025124932,-0.015213621,0.000762999,0.0747877,-0.010632896,4.482796,0.0,0.0,0.0,0.0020706623,-0.00029439517,-0.271441
441689452,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.024653817,-0.014951279,-0.0004910529,0.016497204,-0.007929284,4.430864,0.0,0.0,0.0,0.0004671703,-0.00022454266,-0.27408883
441789431,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.029489314,-0.015489721,-0.0050062537,0.12964113,-0.10669549,4.4696198,0.0,0.0,0.0,0.003596932,-0.0029602987,-0.27211282
441889410,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.033031058,-0.015285194,-0.0076812804,0.11273137,-0.046217054,4.4436936,0.0,0.0,0.0,0.003144851,-0.0012893105,-0.27343467
441989388,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,0.0394876,-0.016454544,-0.010334164,0.12736063,-0.015792834,4.5028563,0.0,0.0,0.0,0.0035126414,-0.00043557072,-0.27041823
442089367,2.8047223,0.5648566,nan,-2.4999945,0.0,0.044017553,-0.017428597,-0.00997842,0.042218477,0.06208287,4.6338725,0.0,0.0,0.0,0.001135824,0.0016702455,-0.26373824
442189346,2.8047223,0.5648566,nan,-2.4999945,0.0,0.046080492,-0.017610192,-0.03491247,0.101740934,0.026870018,3.9001994,0.0,0.0,0.0,0.003124619,0.00082521926,-0.30114517
442289368,2.8047223,0.5648566,nan,-2.4999945,0.0,0.046723746,-0.016464,-0.099810086,0.07098674,-0.031711478,3.6774902,0.0,0.0,0.0,0.002261567,-0.0010102962,-0.31250018
442389305,2.8047223,0.5648566,nan,-2.4999945,0.0,0.04382956,-0.012039029,-0.15486619,0.19596493,-0.061903644,4.620144,0.0,0.0,0.0,0.005285137,-0.0016695294,-0.2644382
442489282,2.8047223,0.5648566,nan,-2.4999945,0.0,0.041851554,-0.007375896,-0.1624223,0.08636485,0.06597888,4.8150053,0.0,0.0,0.0,0.0022410944,0.0017120958,-0.25450307
442589261,nan,nan,nan,-2.4999945,0.0,0.04200127,-0.001255986,-0.15950076,0.06189592,0.10529452,4.489833,0.0,0.0,0.0,0.0017109057,0.002910515,-0.27108222
442689239,nan,nan,nan,-2.4999945,0.0,0.0012828708,0.03946241,-0.14850587,-0.8112439,0.76132756,4.57116,0.0,0.0,0.0,-0.02208202,0.0207233,-0.2669357
442789218,nan,nan,nan,-2.4999945,0.0,-0.096728235,0.15831983,-0.14657073,-0.9746341,1.5759217,4.216953,0.0,0.0,0.0,-0.028324297,0.045798592,-0.28499526
442889197,nan,nan,nan,-2.4999945,0.0,-0.21864568,0.33899236,-0.14321578,-1.2596083,1.7891521,4.381608,0.0,0.0,0.0,-0.035527725,0.05046371,-0.27660018
442989175,nan,nan,nan,-2.4999945,0.0,-0.33926108,0.47371277,-0.13745987,-0.9454986,1.1582601,4.6102304,0.0,0.0,0.0,-0.025544368,0.031292506,-0.26494366
443089154,nan,nan,nan,-2.4999945,0.0,-0.39533955,0.5298708,-0.13924305,-0.062574044,0.24486303,4.409893,0.0,0.0,0.0,-0.0017556146,0.006870023,-0.27515805
443189132,nan,nan,nan,-2.4999945,0.0,-0.3718674,0.5058969,-0.14196205,0.6428393,-0.7014093,4.381667,0.0,0.0,0.0,0.018131452,-0.019783434,-0.27659714
443289112,nan,nan,nan,-2.4999945,0.0,-0.31719142,0.41627565,-0.14090799,0.7348444,-0.8447853,4.3199883,0.0,0.0,0.0,0.020962015,-0.024098167,-0.2797419
443389093,nan,nan,nan,-2.4999945,0.0,-0.2851727,0.38169098,-0.14204556,0.08949235,0.050048962,4.447517,0.0,0.0,0.0,0.0024934912,0.0013944951,-0.27323976
443489068,nan,nan,nan,-2.4999945,0.0,-0.29146162,0.39016,-0.13924304,-0.008203112,0.23090398,4.3807154,0.0,0.0,0.0,-0.00023142085,0.0065141125,-0.2766457
443589047,nan,nan,nan,-2.4999945,0.0,-0.29146162,0.39016,-0.13690062,-0.08343662,0.15197784,4.4676843,0.0,0.0,0.0,-0.0023158786,0.0042183185,-0.2722115
443689027,nan,nan,nan,-2.4999945,0.0,-0.30964687,0.4154095,-0.13804623,-0.18570298,0.3500055,4.5821323,0.0,0.0,0.0,-0.0050444193,0.009507519,-0.2663763
443789006,nan,nan,nan,-2.4999945,0.0,-0.35724053,0.41443348,-0.13637528,-0.94262505,-0.12560764,4.3505907,0.0,0.0,0.0,-0.026738986,-0.003563051,-0.2781816
443888983,nan,nan,nan,-2.4999945,0.0,-0.42885038,0.35894865,-0.13637528,-0.54964375,-0.30078495,4.4305744,0.0,0.0,0.0,-0.015363225,-0.008407312,-0.27410358
443988962,nan,nan,nan,-2.4999945,0.0,-0.42697844,0.27993426,-0.13351366,0.30379105,-0.9692968,4.4290843,0.0,0.0,0.0,0.008493566,-0.027100163,-0.27417955
444089023,nan,nan,nan,-2.4999945,0.0,-0.3763548,0.121563815,-0.13471222,0.5389987,-1.8147312,4.467971,0.0,0.0,0.0,0.014960649,-0.05037035,-0.2721969
444183920,nan,nan,nan,-2.4999945,0.0,-0.32823056,-0.049637474,-0.13637528,0.41635576,-1.3061068,4.402922,0.0,0.0,0.0,0.011697292,-0.036694374,-0.27551344
444283899,nan,nan,nan,-2.4999945,0.0,-0.2767832,-0.15502828,-0.13637528,0.4780973,-0.45820636,4.444034,0.0,0.0,0.0,0.013329716,-0.012775141,-0.27341732
444383877,nan,nan,nan,-2.4999945,0.0,-0.21226953,-0.18028364,-0.13637528,0.64579415,0.42397034,4.2882304,0.0,0.0,0.0,0.018528413,0.012164089,-0.2813611
444483856,nan,nan,nan,-2.4999945,0.0,-0.14049463,-0.12557323,-0.13637528,0.5030339,1.2128754,4.3396115,0.0,0.0,0.0,0.014298101,0.034474444,-0.2787414
444583834,nan,nan,nan,-2.4999945,0.0,-0.12318938,0.008830582,-0.13351366,-0.28768906,1.9519719,4.3517356,0.0,0.0,0.0,-0.00815907,0.05535934,-0.27812323
444683813,nan,nan,nan,-2.4999945,0.0,-0.12169023,0.14340377,-0.13351366,0.04193312,1.1612654,4.3471375,0.0,0.0,0.0,0.0011902559,0.032962088,-0.27835768
444783792,nan,nan,nan,-2.4999945,0.0,-0.092409275,0.19795047,-0.13637528,0.18272778,0.2249971,4.3330026,0.0,0.0,0.0,0.0052003027,0.006403257,-0.27907836
444883770,nan,nan,nan,-2.4999945,0.0,-0.063130386,0.17252414,-0.13065793,0.19704205,-0.74262875,4.386327,0.0,0.0,0.0,0.0055528115,-0.020927904,-0.2763596
444983748,nan,nan,nan,-2.4999945,0.0,-0.033800244,0.07152558,-0.09897773,0.23294945,-1.1092066,4.690772,0.0,0.0,0.0,0.006195949,-0.029502483,-0.2608372
445083735,nan,nan,nan,-2.4999945,0.0,-0.0046213493,0.004621369,-0.09681554,0.24802876,-0.41090924,4.3290143,0.0,0.0,0.0,0.0070634084,-0.011701948,-0.2792817
445183705,2.7310498,0.5279976,nan,-2.4999945,0.0,-0.009162736,-0.0046886713,-0.07996795,-0.16475871,0.14415145,4.851272,0.0,0.0,0.0,-0.0042448803,0.0037139505,-0.25265396
445283684,2.7310498,0.5279976,nan,-2.4999945,0.0,-0.016214287,-0.0057986793,-0.036779035,-0.109471574,0.113204375,4.6042724,0.0,0.0,0.0,-0.0029618219,0.0030628152,-0.26524743
445383662,2.7310498,0.5279976,nan,-2.4999945,0.0,-0.022135163,0.002602005,-0.029219003,-0.09338061,0.08994293,4.326347,0.0,0.0,0.0,-0.0026606114,0.002562665,-0.2794177
445483640,nan,nan,-0.42783827,-2.4999945,0.0,-0.010245652,-5.860289e-05,-0.0021984042,0.25038552,-0.1908043,4.321354,0.0,0.0,0.0,0.0071404874,-0.0054413523,-0.27967227
445583620,nan,nan,-0.42783847,-2.4999945,0.0,-0.017386645,-0.013164369,-0.01091823,-0.3606242,-0.0565584,4.345472,0.0,0.0,0.0,-0.010238958,-0.0016058243,-0.2784426
445683598,nan,nan,-0.42783847,-2.4999945,0.0,-0.06828869,-0.04685923,-0.016811073,-0.5761627,-0.2199879,4.287052,0.0,0.0,0.0,-0.016534068,-0.006312964,-0.28142118
445783618,nan,nan,-0.42783847,-2.4999945,0.0,-0.117735535,-0.032351136,-0.012702525,-0.5400361,0.6815541,4.4786425,0.0,0.0,0.0,-0.014959547,0.018879738,-0.2716528
445883559,nan,nan,-0.42783847,-2.4999945,0.0,-0.14140663,0.020486886,-0.006929815,0.16087273,0.5059881,4.4708567,0.0,0.0,0.0,0.0044627744,0.01403663,-0.27204975
445983538,nan,nan,-0.42783847,-2.4999945,0.0,-0.11231622,0.06292489,0.0023761988,0.34546012,0.75959563,4.3526435,0.0,0.0,0.0,0.0097958185,0.021538986,-0.27807695
446083511,nan,nan,-0.42783847,-2.4999945,0.0,-0.09591181,0.12906578,0.008423835,-0.11752234,0.4447407,4.464077,0.0,0.0,0.0,-0.0032644395,0.012353644,-0.27239543
446183490,nan,nan,-0.42783847,-2.4999945,0.0,-0.103899814,0.13908368,0.01563564,0.057346344,-0.034028403,4.4143767,0.0,0.0,0.0,0.0016101025,-0.0009554091,-0.27492943
446283468,nan,nan,-0.42783847,-2.4999945,0.0,-0.109392494,0.14553338,0.019955933,-0.3724441,0.4559729,4.4413714,0.0,0.0,0.0,-0.010389287,0.012719313,-0.27355307
446383447,nan,nan,-0.42783847,-2.4999945,0.0,-0.12728423,0.17076181,0.026700974,-0.12927543,0.19003354,4.453073,0.0,0.0,0.0,-0.003598684,0.0052900286,-0.27295646
446483435,nan,nan,-0.42783847,-2.4999945,0.0,-0.12539463,0.17217246,0.030819654,0.25557852,-0.3418485,4.4678645,0.0,0.0,0.0,0.007094193,-0.009488822,-0.2722023
446583404,nan,nan,-0.42783847,-2.4999945,0.0,-0.10384264,0.13738896,0.035381854,0.226542,-0.40951318,4.4441123,0.0,0.0,0.0,0.00631625,-0.011417695,-0.27341333
446683383,nan,nan,-0.42783847,-2.4999945,0.0,-0.096216425,0.12933221,0.03813547,0.04366555,-0.067646205,4.449847,0.0,0.0,0.0,0.00121672,-0.0018849294,-0.27312094
446783360,nan,nan,-0.42783847,-2.4999945,0.0,-0.052950345,0.07335646,0.039655507,0.36625674,-0.76604307,4.419771,0.0,0.0,0.0,0.010257657,-0.02145437,-0.2746544
446883339,nan,nan,-0.42783847,-2.4999945,0.0,-0.0052105994,0.0052042245,0.03818956,0.2866661,-0.22999486,4.398255,0.0,0.0,0.0,0.008060462,-0.0064669824,-0.2757514
446983317,2.7180336,0.5615427,-0.42783847,-2.4999945,0.0,-0.010360681,0.010146981,0.03527987,-0.16789618,0.25422454,4.4334974,0.0,0.0,0.0,-0.00469044,0.0071021565,-0.27395454
447083300,2.7180336,0.5615427,-0.42783847,-2.4999945,0.0,-0.018904852,0.02032754,0.0305053,-0.11921999,0.17831253,4.3993344,0.0,0.0,0.0,-0.0033513447,0.005012471,-0.27569637
447183276,2.7180336,0.5615427,-0.42783847,-2.4999945,0.0,-0.029483879,0.03203277,0.027708173,-0.104583286,0.17528865,4.4051437,0.0,0.0,0.0,-0.0029366063,0.0049219504,-0.2754002
447283252,2.7180336,0.5615427,-0.42783847,-2.4999945,0.0,-0.037454784,0.041997872,0.022752434,-0.051931374,0.014066637,4.336983,0.0,0.0,0.0,-0.0014782764,0.00040042034,-0.2788754
447383232,2.7180336,0.5615427,-0.42783847,-2.4999945,0.0,-0.043197405,0.0495095,0.019089043,-0.10849199,0.2623244,4.3829947,0.0,0.0,0.0,-0.0030591218,0.0073966957,-0.27652946
447483213,2.7180336,0.5615427,-0.42783847,-2.4999945,0.0,-0.045856487,0.054087184,0.015028268,-0.119379714,0.15716015,4.3918414,0.0,0.0,0.0,-0.0033605427,0.0044240635,-0.2760784
447583188,2.7180336,0.5615427,-0.42783847,-2.4999945,0.0,-0.047847856,0.058402363,0.013040155,-0.05597986,0.18622938,4.3849587,0.0,0.0,0.0,-0.0015783139,0.0052506104,-0.27642933
447683166,2.7180336,0.5615427,-0.42783847,-2.4999945,0.0,-0.047212075,0.06056669,0.008924663,0.01955416,-0.014811695,4.3496737,0.0,0.0,0.0,0.0005521916,-0.00041826867,-0.27822837
