timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
716878544,0.5749118,0.043318015,0.004045923,0.0,0.0,-0.26266307
716898468,0.32960966,0.024886457,0.004214022,0.0,0.0,-0.26774788
716918518,0.3925535,-0.01991161,0.0052725053,0.0,0.0,-0.26506448
716938471,0.237249,-0.021349035,0.0063805333,0.0,0.0,-0.268653
716958492,0.09283662,-0.0527458,0.0062562125,0.0,0.0,-0.25873628
716973529,-0.112989634,-0.059412412,0.005687044,0.0,0.0,-0.26599762
716998445,-0.20390521,-0.060550053,0.0061494047,0.0,0.0,-0.2603267
717018450,-0.08765297,-0.0110792015,0.006158366,0.0,0.0,-0.2581105
717038560,0.07480091,0.0020043228,0.0052087535,0.0,0.0,-0.26078346
717058632,0.27771983,-0.011409043,0.004184348,0.0,0.0,-0.2561417
717078427,0.488293,-0.02255255,0.0035964362,0.0,0.0,-0.25940585
717098543,0.6547155,-0.017668357,0.0026391705,0.0,0.0,-0.25267208
717113526,0.757563,-0.03424898,0.0028363229,0.0,0.0,-0.25721473
717138507,0.6804102,0.0361441,-4.696298e-05,0.0,0.0,-0.25960657
717158548,0.56158894,0.02054006,0.00051935966,0.0,0.0,-0.2559643
717178521,0.3699882,-0.07843675,0.004663838,0.0,0.0,-0.25738406
717198481,0.17075974,-0.06407152,0.0044916365,0.0,0.0,-0.25115412
717218509,0.0011221583,-0.035498656,0.0037634694,0.0,0.0,-0.25177366
717238579,-0.16355628,-0.027619774,0.0037099076,0.0,0.0,-0.25068372
717253505,-0.3472543,-0.020666001,0.0013522288,0.0,0.0,-0.24417067
717278493,-0.47553816,-0.014827784,0.0020046192,0.0,0.0,-0.24581249
717298514,-0.45148602,0.023955394,0.0007147294,0.0,0.0,-0.24232762
717318466,-0.36256623,0.024661237,0.0001569617,0.0,0.0,-0.25345087
717338509,-0.3086582,0.006466913,-0.0004729033,0.0,0.0,-0.26370755
717358482,-0.33001688,-0.024390684,-0.0014801527,0.0,0.0,-0.27346912
717378425,-0.33983847,-0.007172563,-0.0024299878,0.0,0.0,-0.28246257
717393454,-0.31167135,0.0013963367,-0.0015894037,0.0,0.0,-0.27392763
717418536,-0.2389194,-0.01644979,-0.0038169366,0.0,0.0,-0.26736176
717438410,-0.19233334,-0.0024042553,-0.0046777655,0.0,0.0,-0.2566216
717458432,-0.15971947,0.023978058,-0.0056932205,0.0,0.0,-0.24882352
717478471,-0.12966472,0.03552721,-0.0064045303,0.0,0.0,-0.24804483
717498420,-0.10905621,0.026659828,-0.007027681,0.0,0.0,-0.24687736
717518455,-0.095986724,0.026136374,-0.0074383877,0.0,0.0,-0.247278
717533382,-0.09659304,0.010190703,-0.0071638203,0.0,0.0,-0.2473486
717558368,-0.09890675,-0.021696458,-0.007537162,0.0,0.0,-0.24779455
717578415,-0.08874836,-0.013246556,-0.0071216463,0.0,0.0,-0.24796379
717598425,-0.0767354,-0.024939826,-0.007135304,0.0,0.0,-0.24788736
717618355,-0.09178323,-0.026733752,-0.0071668103,0.0,0.0,-0.2511192
717638389,-0.12580816,-0.022365492,-0.0075659826,0.0,0.0,-0.25307548
717658408,-0.1314627,-0.021738626,-0.007963616,0.0,0.0,-0.2547427
717673333,-0.09820837,-0.0043303324,-0.008257648,0.0,0.0,-0.2574667
717698373,-0.07651084,0.029347125,-0.008663497,0.0,0.0,-0.25774163
717718381,-0.0149880275,0.02790402,-0.009225867,0.0,0.0,-0.25626144
717738326,0.033302102,0.01220982,-0.009944111,0.0,0.0,-0.256009
717758367,0.064718165,0.023093218,-0.010410722,0.0,0.0,-0.25708568
717778361,0.060418807,0.006928188,-0.010960395,0.0,0.0,-0.2564814
717798350,0.032124188,-0.012449801,-0.011627171,0.0,0.0,-0.2552314
717813374,0.0014264386,-0.01848776,-0.011604894,0.0,0.0,-0.25437963
717838312,-0.008064279,-0.011501469,-0.012334915,0.0,0.0,-0.25289807
717858391,0.0039460016,0.00097381533,-0.01223887,0.0,0.0,-0.2515193
717878364,0.032002855,0.009948051,-0.012123947,0.0,0.0,-0.24995178
717898290,0.045800354,0.0051160147,-0.012405091,0.0,0.0,-0.24926831
717918330,0.027205478,-0.009797527,-0.013018315,0.0,0.0,-0.2495868
717938358,-0.04267182,-0.0069241403,-0.013048254,0.0,0.0,-0.2517247
717958323,-0.08341871,-0.02644324,-0.012486117,0.0,0.0,-0.2509568
717978315,-0.09066859,-0.022448555,-0.011959478,0.0,0.0,-0.25282875
717998307,-0.08114656,-0.0067288755,-0.012030941,0.0,0.0,-0.255114
718018241,-0.0696493,0.026155204,-0.011702169,0.0,0.0,-0.25484714
718038316,0.048259974,0.032222874,-0.012180352,0.0,0.0,-0.25315988
718058260,0.06502656,0.026029894,-0.013136828,0.0,0.0,-0.25323972
718078208,0.05666837,0.03350642,-0.014094996,0.0,0.0,-0.2536799
718098256,0.008020346,0.031366188,-0.014569972,0.0,0.0,-0.25334242
718118266,0.023321794,-0.0034430327,-0.014786494,0.0,0.0,-0.25134262
718138246,0.020425124,-0.0043497826,-0.01481886,0.0,0.0,-0.25226703
718158227,0.03239318,0.003895579,-0.014866676,0.0,0.0,-0.2539308
718178248,0.062160626,0.029203767,-0.01516922,0.0,0.0,-0.25513804
718198216,0.09327838,0.013158431,-0.015720662,0.0,0.0,-0.2562217
718218328,0.12328571,-0.001783557,-0.016277315,0.0,0.0,-0.25801906
718238263,0.10026457,-0.020976152,-0.016870651,0.0,0.0,-0.25732774
718258161,0.065046,-0.031345036,-0.017578801,0.0,0.0,-0.2556445
718278156,0.032797106,-0.03890267,-0.018069852,0.0,0.0,-0.2539635
718298216,-0.012730382,-0.040358443,-0.01829724,0.0,0.0,-0.25346443
718318195,-0.08280479,-0.04018091,-0.018515721,0.0,0.0,-0.25336045
718338137,-0.11716069,-0.022920126,-0.018585749,0.0,0.0,-0.25198895
718358181,-0.13181731,-0.030764408,-0.01869506,0.0,0.0,-0.2499624
718378148,-0.10048161,-0.021954117,-0.019143447,0.0,0.0,-0.24981102
718398180,-0.034025546,-0.0067971344,-0.020229563,0.0,0.0,-0.25126934
718418163,0.019133987,0.0071759773,-0.021547098,0.0,0.0,-0.25403398
718438113,0.007861439,0.00034102413,-0.02260878,0.0,0.0,-0.25715595
718458118,-0.003894872,-0.03719245,-0.023568185,0.0,0.0,-0.25727418
718478169,-0.009182633,-0.04725942,-0.024322879,0.0,0.0,-0.2601864
718498148,0.008639723,-0.03881062,-0.024566738,0.0,0.0,-0.2599592
718518102,0.04731741,-0.036081396,-0.025203297,0.0,0.0,-0.2593286
718538133,0.054559167,-0.04796704,-0.026107324,0.0,0.0,-0.26008335
718558096,0.029083524,-0.018013187,-0.026880724,0.0,0.0,-0.26183715
718578137,0.000809371,-0.017043553,-0.02745067,0.0,0.0,-0.26278162
718598125,-0.046494853,-0.030290056,-0.0280486,0.0,0.0,-0.26198134
718618068,-0.07428383,-0.015568037,-0.028710773,0.0,0.0,-0.26112765
718638076,-0.082711294,0.0059281583,-0.029495683,0.0,0.0,-0.2599591
718658123,-0.037899114,0.031872693,-0.03040372,0.0,0.0,-0.2588533
718678295,0.015920423,0.006174753,-0.03144046,0.0,0.0,-0.25599137
718698058,0.066824555,-0.0029760948,-0.03220203,0.0,0.0,-0.2553201
718718093,0.08403662,-0.014943894,-0.03264804,0.0,0.0,-0.25240326
718738117,0.05770611,-0.020111375,-0.032909535,0.0,0.0,-0.2510938
718758098,0.023406826,-0.03726813,-0.03282837,0.0,0.0,-0.24898472
718778077,-0.024155935,-0.04855739,-0.032518987,0.0,0.0,-0.2471642
718798097,-0.046942912,-0.034557603,-0.03149515,0.0,0.0,-0.24423085
718818033,-0.03971625,-0.03578026,-0.031104874,0.0,0.0,-0.24417572
718838076,-0.039195012,-0.0230701,-0.03097662,0.0,0.0,-0.24549006
718858245,-0.035366315,-0.023498867,-0.030967737,0.0,0.0,-0.24818797
718878012,-0.047619518,-0.032441143,-0.031087894,0.0,0.0,-0.24818498
718898123,-0.045026477,-0.020564483,-0.031234004,0.0,0.0,-0.25039223
718918057,0.0021620276,0.01646364,-0.031173619,0.0,0.0,-0.25014338
718938247,0.071010776,0.0023448342,-0.031660557,0.0,0.0,-0.2508249
718958028,0.089967415,-0.010306738,-0.03193823,0.0,0.0,-0.2543494
718978054,0.07154296,-0.018532638,-0.032220952,0.0,0.0,-0.25707677
718998169,0.02594653,-0.04562276,-0.032618284,0.0,0.0,-0.25905484
719018122,-0.0041888217,-0.031910952,-0.032693163,0.0,0.0,-0.2605866
719038206,0.037890095,-0.010912072,-0.032800864,0.0,0.0,-0.2610755
719058127,0.06312528,-0.026165942,-0.033082224,0.0,0.0,-0.25808305
719078170,0.060108416,-0.028369967,-0.033620767,0.0,0.0,-0.25673944
719098092,0.05706893,-0.022614185,-0.034607414,0.0,0.0,-0.25581965
719118193,-0.026767224,-0.017515829,-0.034911785,0.0,0.0,-0.2527536
719138176,-0.07136516,-0.03148891,-0.035126477,0.0,0.0,-0.24962607
719158060,-0.10234619,-0.018468097,-0.03535439,0.0,0.0,-0.24982041
719178095,-0.12215122,0.0050524278,-0.035568118,0.0,0.0,-0.25023106
719198132,-0.09073776,0.0062675183,-0.035636492,0.0,0.0,-0.2493466
719218163,-0.04970029,-0.008775124,-0.035797056,0.0,0.0,-0.2492575
719238067,-0.0025204686,0.0077377753,-0.035966106,0.0,0.0,-0.2522776
719258098,0.008152492,0.013468582,-0.036330953,0.0,0.0,-0.25150168
719278042,-0.013472064,0.001626791,-0.036772024,0.0,0.0,-0.25161776
719298091,-0.05647401,-0.14850548,-0.037536807,0.0,0.0,-0.25154743
719318082,-0.021537209,-0.28253978,-0.036939383,0.0,0.0,-0.2512127
719338002,0.019336961,-0.41635093,-0.03545797,0.0,0.0,-0.25027815
719358054,0.07863955,-0.4905796,-0.034463335,0.0,0.0,-0.250039
719378077,0.101076156,-0.4978061,-0.034328707,0.0,0.0,-0.25270903
719398156,0.12499594,-0.53819203,-0.034510113,0.0,0.0,-0.25284776
719418031,0.17052703,-0.5855062,-0.03384074,0.0,0.0,-0.25340542
719438043,0.08677018,-0.4577414,-0.03551572,0.0,0.0,-0.25435078
719457980,0.03000536,-0.31028825,-0.035959043,0.0,0.0,-0.25232247
719478042,0.06873628,-0.1154342,-0.036977593,0.0,0.0,-0.2511366
719498029,0.092688754,0.080818035,-0.039187692,0.0,0.0,-0.25330558
719517958,-0.008560008,0.18403985,-0.04056172,0.0,0.0,-0.25228155
719538010,-0.06870799,0.31982592,-0.041575074,0.0,0.0,-0.24944341
719558015,-0.11299406,0.43123242,-0.041581642,0.0,0.0,-0.24793737
719578115,-0.1481962,0.4667483,-0.04203271,0.0,0.0,-0.24781983
719597965,-0.19193804,0.49415442,-0.042405985,0.0,0.0,-0.24694785
719617982,-0.06030684,0.33910087,-0.04443603,0.0,0.0,-0.24588901
719637958,-0.0037785424,0.29197544,-0.044865258,0.0,0.0,-0.24714132
719657978,0.03723173,0.25308457,-0.045251302,0.0,0.0,-0.2508312
719677967,0.028722003,0.35785255,-0.045580436,0.0,0.0,-0.2536856
719697915,-0.03179291,0.285203,-0.045289822,0.0,0.0,-0.25409228
719717907,-0.082311474,0.31353664,-0.045286134,0.0,0.0,-0.25408244
719737975,-0.07688624,0.13172804,-0.04596761,0.0,0.0,-0.25254545
719758077,-0.07823078,-0.0052246493,-0.046390727,0.0,0.0,-0.25282028
719777895,-0.06881876,-0.0060298364,-0.04669355,0.0,0.0,-0.25708583
719797888,-0.06610358,-0.009882588,-0.04734084,0.0,0.0,-0.26039943
719817839,-0.024908762,-0.048105262,-0.048326034,0.0,0.0,-0.26039016
719837859,0.013450034,-0.03968633,-0.048602723,0.0,0.0,-0.2604699
719857847,0.056376964,-0.028858744,-0.049190104,0.0,0.0,-0.26097336
719877788,0.061649818,-0.038096502,-0.049639005,0.0,0.0,-0.2631046
719897776,0.019197818,-0.03516772,-0.050186016,0.0,0.0,-0.26118636
719917828,-0.0287227,-0.042635087,-0.051057752,0.0,0.0,-0.25704944
719937945,-0.061867863,-0.035606373,-0.05187417,0.0,0.0,-0.25651348
719957770,-0.07283397,0.0025260928,-0.052110523,0.0,0.0,-0.2569749
719977807,-0.004923106,0.008126019,-0.052661445,0.0,0.0,-0.25558504
719997762,0.062832996,0.0047667203,-0.053621203,0.0,0.0,-0.25338528
720017799,0.1147662,0.005120777,-0.054642845,0.0,0.0,-0.2530858
720037792,0.09640029,0.026167562,-0.05549596,0.0,0.0,-0.25253108
720057775,0.035513874,0.034408156,-0.056315534,0.0,0.0,-0.25043127
720077797,-0.010825109,0.040213857,-0.056630787,0.0,0.0,-0.25004202
720097738,0.0049499036,0.035006102,-0.05635306,0.0,0.0,-0.24768265
720117816,-0.0010050412,-0.009082757,-0.055770673,0.0,0.0,-0.2457782
720137776,-0.0132467905,-0.011119791,-0.055358887,0.0,0.0,-0.24749592
720157710,-0.039046273,0.17663322,-0.05477225,0.0,0.0,-0.24942337
720177715,-0.09343851,0.279258,-0.054234255,0.0,0.0,-0.2495233
720197783,-0.023978833,0.1714583,-0.055089053,0.0,0.0,-0.25116703
720217692,0.04235208,-0.025036704,-0.05530309,0.0,0.0,-0.251721
720237688,0.09801118,-0.096517965,-0.05567022,0.0,0.0,-0.25274643
720257775,0.0889832,0.034994334,-0.05592434,0.0,0.0,-0.25619936
720277700,0.077286914,0.19052194,-0.0557958,0.0,0.0,-0.25598204
720297765,0.04800359,0.18700272,-0.055267643,0.0,0.0,-0.25572458
720317783,-0.0072053685,0.23744464,-0.05516563,0.0,0.0,-0.2545459
720337723,-0.00024555842,0.3112226,-0.05491086,0.0,0.0,-0.25541323
720357722,0.033194818,0.34435868,-0.054647196,0.0,0.0,-0.25867033
720377748,0.026139112,0.31359464,-0.054537907,0.0,0.0,-0.25600472
720397661,-0.036947865,0.112992704,-0.05455142,0.0,0.0,-0.2518432
720417643,-0.064848475,-0.0847891,-0.055041555,0.0,0.0,-0.2519943
720437704,-0.02815684,-0.24132109,-0.053635016,0.0,0.0,-0.25435665
720457651,0.03570081,-0.14890705,-0.05204685,0.0,0.0,-0.25439432
720477682,0.01853862,0.017418692,-0.051327206,0.0,0.0,-0.25417432
720497671,-0.012889984,-0.09448601,-0.051153865,0.0,0.0,-0.25345245
720517632,-0.035493407,-0.24178824,-0.051331386,0.0,0.0,-0.251609
720537641,-0.031269964,-0.32929656,-0.051088683,0.0,0.0,-0.2506998
720557727,0.0005057657,-0.29657063,-0.050357066,0.0,0.0,-0.2510726
720577679,0.004943474,-0.28755173,-0.049992602,0.0,0.0,-0.2506527
720597610,-0.0007321303,-0.29164466,-0.049774453,0.0,0.0,-0.24980314
720617661,-0.004713727,-0.27536955,-0.04892232,0.0,0.0,-0.24966191
720637668,-0.0012516087,-0.22766918,-0.04787341,0.0,0.0,-0.2482148
720657627,-0.043906286,-0.19143203,-0.04714034,0.0,0.0,-0.24783555
720677644,-0.09427952,-0.16922452,-0.046546206,0.0,0.0,-0.24719195
720697652,-0.092413716,-0.13915196,-0.046211623,0.0,0.0,-0.24834165
720717587,-0.07544914,-0.088859856,-0.045756683,0.0,0.0,-0.2501571
720737779,0.0169435,-0.05979582,-0.04525485,0.0,0.0,-0.24985301
720757695,0.06480159,-0.05066775,-0.045278504,0.0,0.0,-0.25323835
720777562,0.054415807,-0.03016023,-0.04559041,0.0,0.0,-0.2553897
720797693,0.0112100635,-0.030808594,-0.046101052,0.0,0.0,-0.25640675
720817698,0.0046913326,-0.02151043,-0.04543497,0.0,0.0,-0.25687078
720837662,0.022678198,-0.031619284,-0.044433583,0.0,0.0,-0.25419208
720857651,-0.0061541027,-0.059810147,-0.043551374,0.0,0.0,-0.25509334
720877658,-0.028983599,-0.023818227,-0.04299231,0.0,0.0,-0.25819328
720897607,-0.042124923,-0.018247891,-0.042534027,0.0,0.0,-0.25670996
720917747,-0.05259661,0.0104082255,-0.042191766,0.0,0.0,-0.2568509
720937652,-0.0352346,0.04424575,-0.042195946,0.0,0.0,-0.25577077
720957587,0.0011997293,0.061989103,-0.042297374,0.0,0.0,-0.25643867
720977611,0.047540553,0.020646498,-0.041576892,0.0,0.0,-0.25591797
720997658,0.10960088,-0.0053180573,-0.04085683,0.0,0.0,-0.25508893
721017617,0.06367315,-0.027933277,-0.040899545,0.0,0.0,-0.25356668
721037573,0.061118964,0.004788495,-0.04011503,0.0,0.0,-0.25438032
721057619,0.07921025,0.0022395942,-0.038922776,0.0,0.0,-0.25403845
721077578,0.010108261,-0.01482955,-0.038103007,0.0,0.0,-0.25105706
721097670,-0.08391356,-0.017127888,-0.037688114,0.0,0.0,-0.2492535
721117589,-0.14823572,-0.035161704,-0.0370865,0.0,0.0,-0.24756314
721137542,-0.13964707,-0.036285535,-0.036105122,0.0,0.0,-0.25069994
721157555,-0.061947122,-0.01281977,-0.03423638,0.0,0.0,-0.25057945
721177584,0.015265841,0.0039794315,-0.03335643,0.0,0.0,-0.24953301
721197590,0.013821734,0.026060358,-0.03276301,0.0,0.0,-0.25165695
721217569,-0.025154103,0.020143772,-0.03228417,0.0,0.0,-0.2523278
721237523,-0.049952973,0.0032415462,-0.031880166,0.0,0.0,-0.25267592
721257554,-0.040943082,0.009583648,-0.030933645,0.0,0.0,-0.2514178
721277621,-0.011477633,0.033032082,-0.03105163,0.0,0.0,-0.25136012
721297499,0.0070750527,0.039502222,-0.031747345,0.0,0.0,-0.2555705
721317538,-0.038189575,0.03747376,-0.031725354,0.0,0.0,-0.2580241
721337537,-0.05034353,-0.011206846,-0.031260896,0.0,0.0,-0.25625283
721357495,-0.07056923,-0.0073782136,-0.030814264,0.0,0.0,-0.25947553
721377530,-0.040794317,0.052304655,-0.029949207,0.0,0.0,-0.26030394
721397504,0.00676883,0.052279644,-0.029482197,0.0,0.0,-0.25837305
721417455,0.024266396,0.05835048,-0.029421926,0.0,0.0,-0.2593425
721437480,-0.0081898365,0.07296206,-0.029819142,0.0,0.0,-0.25793323
721457569,-0.036451336,0.06964609,-0.030450216,0.0,0.0,-0.2564148
721477438,-0.0035630194,0.06603539,-0.030742057,0.0,0.0,-0.25997373
721497442,0.031901404,0.07760732,-0.0300434,0.0,0.0,-0.26127553
721517497,0.087364994,0.04405867,-0.029381448,0.0,0.0,-0.2578905
721537454,0.108461745,0.017909512,-0.028800625,0.0,0.0,-0.2569838
721557459,0.07565855,0.010547797,-0.028173149,0.0,0.0,-0.2578278
721577467,0.014558074,0.004201401,-0.027475875,0.0,0.0,-0.25775018
721597413,-0.057172105,-0.026335834,-0.027165197,0.0,0.0,-0.25725237
721617420,-0.094760865,-0.0033933865,-0.02665005,0.0,0.0,-0.25898483
721637526,-0.04910436,0.014047427,-0.026248747,0.0,0.0,-0.26002356
721657411,0.05673431,-0.010627378,-0.026027065,0.0,0.0,-0.2590229
721677421,0.098376825,0.0021136175,-0.026173756,0.0,0.0,-0.25881514
721697450,0.06002641,0.0120932795,-0.026378918,0.0,0.0,-0.25684395
721717479,-0.0049634334,0.004441349,-0.026401494,0.0,0.0,-0.25504175
721737393,-0.041758418,0.02153222,-0.025258949,0.0,0.0,-0.2562829
721757398,-0.03967289,0.046909682,-0.024170443,0.0,0.0,-0.2535824
721777337,-0.032089286,0.04743918,-0.024541128,0.0,0.0,-0.25116265
721797344,-0.005566507,0.031989105,-0.025012424,0.0,0.0,-0.25257933
721817441,0.01416815,0.02045176,-0.024814844,0.0,0.0,-0.2545182
721837314,-0.0018508481,-0.017372662,-0.024488974,0.0,0.0,-0.25146678
721857313,-0.030901145,-0.033694886,-0.024252323,0.0,0.0,-0.25131154
721877367,-0.0051187826,0.011632496,-0.023185141,0.0,0.0,-0.2514749
721897381,0.02018644,0.0065387418,-0.022182178,0.0,0.0,-0.2496042
721917337,0.013964578,0.010508055,-0.021645742,0.0,0.0,-0.25017422
721937333,-0.05825017,0.13875301,-0.021069685,0.0,0.0,-0.24933536
721957358,-0.19327593,0.1656604,-0.02049676,0.0,0.0,-0.24918714
721977296,-0.3106105,0.1691662,-0.019311663,0.0,0.0,-0.2494027
721997415,-0.38489878,0.17507252,-0.018421918,0.0,0.0,-0.25103176
722017333,-0.42331597,0.022411348,-0.020205934,0.0,0.0,-0.25159368
722037278,-0.4897364,-0.07937136,-0.0214383,0.0,0.0,-0.25469396
722057325,-0.51402056,-0.11770718,-0.022036672,0.0,0.0,-0.2552874
722077362,-0.5659365,-0.13605481,-0.023450237,0.0,0.0,-0.2552128
722097290,-0.7058809,-0.064693384,-0.020854404,0.0,0.0,-0.2590761
722117296,-0.75010085,-0.012777325,-0.019240264,0.0,0.0,-0.25568533
722137312,-0.59430075,0.035704106,-0.017999565,0.0,0.0,-0.2552349
722157251,-0.386466,0.13586558,-0.01392349,0.0,0.0,-0.25771254
722177363,-0.17917936,0.0051984056,-0.021196513,0.0,0.0,-0.2567425
722197302,-0.006632718,-0.04827338,-0.024467891,0.0,0.0,-0.253659
722217232,0.13199541,-0.07474782,-0.024567781,0.0,0.0,-0.25256127
722237278,0.32672364,-0.049142607,-0.022281365,0.0,0.0,-0.25109094
722257295,0.4053769,-0.024601422,-0.020889223,0.0,0.0,-0.2501373
722277266,0.48696348,-0.007690488,-0.019986274,0.0,0.0,-0.24921855
722297257,0.57049245,0.0004971989,-0.018681958,0.0,0.0,-0.2503574
722317272,0.6768498,-0.012212736,-0.017646022,0.0,0.0,-0.24968486
722337257,0.7224456,-0.08937754,-0.01728161,0.0,0.0,-0.25053176
722357423,0.6082291,-0.051657315,-0.015867542,0.0,0.0,-0.25066403
722377196,0.35276404,0.0048656254,-0.014379949,0.0,0.0,-0.24924862
722397249,0.2004704,0.012385492,-0.013300313,0.0,0.0,-0.24754609
722417353,0.33651093,-0.009430482,-0.012498947,0.0,0.0,-0.24852385
722437245,0.42715326,-0.014428164,-0.011647997,0.0,0.0,-0.25169325
722457386,0.5092592,-0.04544158,-0.011265897,0.0,0.0,-0.24968797
722477332,0.23886405,-0.060652535,-0.011850502,0.0,0.0,-0.24981672
722497171,0.24452199,-0.0033257958,-0.011497274,0.0,0.0,-0.25240678
722517275,0.09171674,-0.01613241,-0.00952125,0.0,0.0,-0.25076243
722537366,0.16181317,-0.06816879,-0.0071452796,0.0,0.0,-0.25043425
722557152,0.14807573,-0.03496182,-0.0065722177,0.0,0.0,-0.25256595
722577247,-0.02657077,-0.0077372724,-0.007285785,0.0,0.0,-0.25284743
722597289,0.037068393,0.012597422,-0.008063794,0.0,0.0,-0.25464025
722617216,-0.062007844,0.011014538,-0.0077268407,0.0,0.0,-0.25487754
722637265,0.16353936,-0.00017221239,-0.0072778305,0.0,0.0,-0.25432578
722657240,0.34640315,-0.023967467,-0.00675956,0.0,0.0,-0.2551754
722677179,0.4812426,-0.024521617,-0.006888182,0.0,0.0,-0.25687253
722697254,0.5080213,0.029636526,-0.008491169,0.0,0.0,-0.25730586
722717316,0.47740382,0.07046225,-0.008787947,0.0,0.0,-0.26001674
722737164,0.3420127,-0.01282713,-0.0051513957,0.0,0.0,-0.2614876
722757216,0.31346726,-0.03754695,-0.0037402515,0.0,0.0,-0.2600424
722777214,0.14834629,-0.09478251,-0.0014572171,0.0,0.0,-0.2563026
722797164,0.070936345,-0.080226585,-0.001850866,0.0,0.0,-0.25616097
722817221,-0.0859793,-0.08608742,-0.0009545901,0.0,0.0,-0.25545186
722837199,-0.22068867,-0.059200615,-0.000697823,0.0,0.0,-0.25445
722857139,-0.22719228,-0.05435425,0.00077202823,0.0,0.0,-0.25319198
722877156,-0.36638635,-0.04536499,0.0012778903,0.0,0.0,-0.2518022
722897232,-0.4907332,-0.008911233,0.00065307313,0.0,0.0,-0.25404122
722917131,-0.46158928,0.009900078,0.0006821193,0.0,0.0,-0.2564886
722937118,-0.3838864,-0.012595594,0.0012739348,0.0,0.0,-0.25498497
722957160,-0.32786116,-0.015323249,0.0016577783,0.0,0.0,-0.2549014
722977116,-0.27586988,0.005287167,0.0023583625,0.0,0.0,-0.25355044
722997130,-0.224132,-0.0070191305,0.003168081,0.0,0.0,-0.25457114
723017143,-0.22882976,-0.01753955,0.0040133484,0.0,0.0,-0.2564006
723037092,-0.2312735,-0.020277929,0.004602335,0.0,0.0,-0.2550064
723057102,-0.19854543,-0.029208178,0.004313589,0.0,0.0,-0.25651407
723077188,-0.14965768,-0.00956814,0.0045847325,0.0,0.0,-0.26122856
723097072,-0.066652104,-0.02008957,0.0049983095,0.0,0.0,-0.25843698
723117074,-0.048479546,-0.0157056,0.00500711,0.0,0.0,-0.25690204
723137121,-0.08277145,0.0037714539,0.0054182224,0.0,0.0,-0.25928646
723157127,-0.14447889,0.0074588107,0.0060150833,0.0,0.0,-0.25803915
723177093,-0.17612441,-0.0039189355,0.0066672512,0.0,0.0,-0.25716415
723197090,-0.1814219,0.0028055534,0.0070981877,0.0,0.0,-0.2574463
723217103,-0.15145075,0.052613292,0.007484196,0.0,0.0,-0.26016453
723237056,-0.1932939,0.0612493,0.0074925646,0.0,0.0,-0.26047987
723257154,-0.15476076,0.052201785,0.006958126,0.0,0.0,-0.2617291
723277081,0.030927366,0.028802887,0.007087958,0.0,0.0,-0.2607635
723297023,0.070517026,0.033308085,0.0076143784,0.0,0.0,-0.25769594
723317076,0.05226928,0.036027312,0.0075629996,0.0,0.0,-0.25535044
723337107,0.029647795,0.04439345,0.0076769693,0.0,0.0,-0.255573
723357012,0.053363755,0.042516567,0.008486644,0.0,0.0,-0.2535806
723377047,0.06983631,0.039639946,0.009208376,0.0,0.0,-0.25074327
723397072,0.10733965,0.037390057,0.009018396,0.0,0.0,-0.25085774
723417003,0.13964099,0.03400256,0.008957856,0.0,0.0,-0.25339243
723437126,0.13163458,0.031736,0.009011515,0.0,0.0,-0.25561666
723457051,0.0739371,-0.0066501885,0.008952828,0.0,0.0,-0.2545893
723477007,0.02792516,-0.0075894743,0.009645415,0.0,0.0,-0.25441208
723496952,0.042613838,0.0023752328,0.011011908,0.0,0.0,-0.24374062
723516945,0.048566308,-0.017093642,0.012519145,0.0,0.0,-0.2495263
723536971,0.028283354,-0.0018661846,0.013237467,0.0,0.0,-0.26070923
723556924,-0.0039445166,0.010385566,0.0134553015,0.0,0.0,-0.2671601
723576905,-0.17994352,0.024402358,0.013632559,0.0,0.0,-0.25817788
723596971,-0.056761537,0.04476377,0.013624026,0.0,0.0,-0.2507704
723617109,-0.1725443,0.053351358,0.013998203,0.0,0.0,-0.25420657
723636899,0.03712491,0.03392024,0.0134606315,0.0,0.0,-0.2447957
723656938,0.28325945,0.05142575,0.012820548,0.0,0.0,-0.2520745
723676896,0.23799805,0.032299917,0.012787736,0.0,0.0,-0.26006398
723696892,0.31935844,0.05681464,0.012728884,0.0,0.0,-0.25411978
723716921,0.39327675,0.018127497,0.013210679,0.0,0.0,-0.25576204
723736945,0.4270613,-0.00021829462,0.014653697,0.0,0.0,-0.24898002
723756867,0.41167602,-0.006259921,0.015324802,0.0,0.0,-0.25577775
723776925,0.22836685,-0.0064822035,0.015800746,0.0,0.0,-0.25627875
723797069,-0.022423755,0.0009906121,0.01656215,0.0,0.0,-0.26473567
723816851,-0.21648115,-0.037072826,0.01762439,0.0,0.0,-0.2537654
723836892,-0.26683873,-0.03770712,0.01798064,0.0,0.0,-0.24858503
723856924,-0.26095825,-0.032191873,0.018301219,0.0,0.0,-0.25885567
723876866,-0.13692027,-0.046011668,0.018833749,0.0,0.0,-0.254819
723896878,-0.07260059,-0.0019765578,0.018256357,0.0,0.0,-0.26184654
723916888,-0.04258335,0.003325696,0.017961305,0.0,0.0,-0.25541323
723936825,-0.048736908,-0.004878944,0.018087873,0.0,0.0,-0.25078133
723956880,-0.10259787,-0.036478613,0.018740844,0.0,0.0,-0.25710213
723977036,-0.11024227,-0.02118377,0.019850025,0.0,0.0,-0.25210038
