timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
722246772,nan,nan,-3.5037086,-2.3223002,-1e-45,-0.22177856,0.21243605,-0.007695675,-0.36678484,0.3733872,4.907605,0.0,0.0,0.0,-0.009342308,0.009510475,-0.24978179
722346749,nan,nan,-3.5037086,-2.3223002,-1e-45,-0.21984026,0.20601988,-0.002536297,0.19098124,-0.22256346,4.892498,0.0,0.0,0.0,0.004879359,-0.0056862496,-0.25055203
722446725,nan,nan,-3.5037086,-2.3223002,-1e-45,-0.2063624,0.19306135,0.002495527,0.46565783,-0.41173807,4.9192524,0.0,0.0,0.0,0.011832215,-0.010462132,-0.24918793
722546701,nan,nan,-3.5037086,-2.3223002,-1e-45,-0.1848394,0.17304693,0.0061695576,0.30592084,-0.2751109,4.8573527,0.0,0.0,0.0,0.007872017,-0.007079209,-0.25234395
722646677,nan,nan,-3.5037086,-2.3223002,-1e-45,-0.16176988,0.15047918,0.007164955,0.5464941,-0.4994295,4.816019,0.0,0.0,0.0,0.014179898,-0.012958712,-0.25445136
722746654,nan,nan,-3.5037086,-2.3223002,-1e-45,-0.09330746,0.0887852,0.005561352,0.76115286,-0.73019457,4.7356076,0.0,0.0,0.0,0.020067615,-0.019251408,-0.2585512
722846643,nan,nan,-3.5037086,-2.3223002,-1e-45,-0.037456334,0.035466745,0.0041327477,0.29721472,-0.3303641,4.8458104,0.0,0.0,0.0,0.007665796,-0.008520789,-0.25293243
722946607,nan,nan,-3.5037086,-2.3223002,-1e-45,-0.030333603,0.028344005,0.0026273725,-0.038079746,0.040261015,4.807272,0.0,0.0,0.0,-0.0009881757,0.0010447801,-0.25489736
723046583,nan,nan,-3.5037086,-2.3223002,-1e-45,-0.030333603,0.028344005,-0.0019896033,-0.11878838,0.10958313,4.776246,0.0,0.0,0.0,-0.0031068684,0.0028661087,-0.25647923
723146559,nan,nan,-3.5037086,-2.3223002,-1e-45,-0.030333603,0.028344005,-0.006124735,-0.14310756,0.16398996,4.7468963,0.0,0.0,0.0,-0.0037643365,0.004313632,-0.25797564
723246536,nan,nan,-3.5037086,-2.3223002,-1e-45,-0.035998505,0.03352342,-0.010905504,-0.20604071,0.29063988,4.6766624,0.0,0.0,0.0,-0.005495328,0.00775168,-0.26155657
723346514,nan,nan,-3.5037086,-2.3223002,-1e-45,-0.037735373,0.03526029,-0.013792992,-0.027189724,0.1099439,4.83343,0.0,0.0,0.0,-0.00070310815,0.0028430757,-0.25356367
723446534,nan,nan,-3.5037086,-2.3223002,-1e-45,-0.037735373,0.03526029,-0.012207985,-0.0055851084,0.018942308,4.813324,0.0,0.0,0.0,-0.00014495435,0.00049162336,-0.25458878
723546465,nan,nan,nan,-2.3223002,-1e-45,-0.037735373,0.03526029,-0.015580272,-0.038655438,0.07258246,4.566943,0.0,0.0,0.0,-0.0010522981,0.001975877,-0.2671507
723646442,nan,nan,nan,-2.3223002,-1e-45,-0.04238644,0.038724795,-0.017245315,0.26321176,-0.11177732,4.864738,0.0,0.0,0.0,0.0067626634,-0.0028718794,-0.2519674
723746417,nan,nan,nan,-2.3223002,-1e-45,-0.009782429,0.009782431,-0.01726722,0.5361545,-0.43342623,4.802356,0.0,0.0,0.0,0.013949514,-0.011276759,-0.255148
723846394,0.6170412,0.33340028,nan,-2.3223002,-1e-45,0.0052311895,-0.0026571313,-0.01737815,-0.022107918,0.07251925,4.729788,0.0,0.0,0.0,-0.0005827622,0.0019115995,-0.25884795
723946370,0.6170412,0.33340028,nan,-2.3223002,-1e-45,0.010837063,-0.0048489207,-0.017397907,-0.050677586,0.021971032,4.764109,0.0,0.0,0.0,-0.0013283076,0.0005758815,-0.25709805
724046347,0.6170412,0.33340028,nan,-2.3223002,-1e-45,0.013087317,-0.0042421333,-0.018368172,0.07470361,-0.057699073,5.0537214,0.0,0.0,0.0,0.001844671,-0.0014247748,-0.24233192
724146324,nan,nan,nan,-2.3223002,-1e-45,0.01484399,-0.0017587459,-0.015092214,0.07800402,0.24512857,4.980588,0.0,0.0,0.0,0.0019572093,0.006150554,-0.24606068
724246299,nan,nan,nan,-2.3223002,-1e-45,0.035933718,0.039955877,-0.017231572,0.5339613,0.42013776,4.829556,0.0,0.0,0.0,0.013817013,0.010871666,-0.25376117
724346276,nan,nan,nan,-2.3223002,-1e-45,0.11635646,0.12427134,-0.017231572,0.9813714,1.3661268,4.788079,0.0,0.0,0.0,0.025606053,0.03564513,-0.25587592
724446256,nan,nan,nan,-2.3223002,-1e-45,0.2100024,0.2264313,-0.017231572,0.7652522,0.78542316,4.7614408,0.0,0.0,0.0,0.020072965,0.02060206,-0.2572341
724546230,nan,nan,nan,-2.3223002,-1e-45,0.23423769,0.2794351,-0.014516547,-0.09399419,0.16281165,4.8033085,0.0,0.0,0.0,-0.0024450785,0.0042352327,-0.25509942
724646206,nan,nan,nan,-2.3223002,-1e-45,0.19593239,0.25573742,-0.017231574,-0.63721526,-0.74887997,4.80944,0.0,0.0,0.0,-0.016555544,-0.019456714,-0.2547868
724746181,nan,nan,nan,-2.3223002,-1e-45,0.11855689,0.15232536,-0.017231574,-0.7824769,-1.561412,4.752362,0.0,0.0,0.0,-0.020561727,-0.041030385,-0.257697
724846157,nan,nan,nan,-2.3223002,-1e-45,0.036364645,0.036364663,-0.017231574,-0.87240463,-0.8450325,4.878682,0.0,0.0,0.0,-0.022351876,-0.021650575,-0.25125644
724946134,nan,nan,nan,-2.3223002,-1e-45,7.942552e-05,7.9444144e-05,-0.017231574,0.018979482,0.15971103,4.9082017,0.0,0.0,0.0,0.000483371,0.0040675336,-0.24975136
725046110,nan,nan,nan,-2.3223002,-1e-45,0.04313315,0.04377251,-0.031575542,0.83533704,0.9816689,4.2092175,0.0,0.0,0.0,0.02430965,0.028568141,-0.28538963
725146086,nan,nan,nan,-2.3223002,-1e-45,0.11678973,0.14154121,-0.04882272,0.9998201,1.2895408,4.6560903,0.0,0.0,0.0,0.026773509,0.034531742,-0.26260546
725246062,nan,nan,nan,-2.3223002,-1e-45,0.1551681,0.24765792,-0.05538047,0.23039775,0.9322947,4.812957,0.0,0.0,0.0,0.005981711,0.02420474,-0.2546075
725346048,nan,nan,nan,-2.3223002,-1e-45,0.14821549,0.2864147,-0.052642994,-0.05119483,0.027356327,4.811819,0.0,0.0,0.0,-0.0013274626,0.00070933916,-0.25466552
725446015,nan,nan,nan,-2.3223002,-1e-45,0.12754738,0.27154768,-0.052642994,0.12391648,-0.10725981,4.7109385,0.0,0.0,0.0,0.0032833505,-0.0028420074,-0.259809
725545994,nan,nan,nan,-2.3223002,-1e-45,0.12388113,0.26612476,-0.052642994,0.09481868,0.20690401,4.7249823,0.0,0.0,0.0,0.0025049841,0.0054661296,-0.25909296
725645967,nan,nan,nan,-2.3223002,-1e-45,0.13892,0.2847192,-0.06014941,0.11797096,0.09685783,4.63542,0.0,0.0,0.0,0.0031726102,0.0026048117,-0.26365936
725745944,nan,nan,nan,-2.3223002,-1e-45,0.15644659,0.30357078,-0.068499744,0.52103734,0.5350027,4.8042426,0.0,0.0,0.0,0.013550973,0.013914179,-0.2550518
725845922,nan,nan,nan,-2.3223002,-1e-45,0.18884991,0.3369157,-0.08334717,0.11756091,0.13808689,4.4484334,0.0,0.0,0.0,0.0032744226,0.0038461324,-0.27319303
725945907,nan,nan,nan,-2.3223002,-1e-45,0.16928884,0.31615636,-0.09402704,-0.06885527,-0.052731395,4.8876944,0.0,0.0,0.0,-0.001760851,-0.0013485115,-0.25079694
726045872,nan,nan,nan,-2.3223002,-1e-45,0.13300233,0.2704818,-0.09402704,-0.51469165,-0.6518272,4.831184,0.0,0.0,0.0,-0.01331404,-0.016861465,-0.25367817
726145848,nan,nan,nan,-2.3223002,-1e-45,0.08048933,0.15703534,-0.09402704,-0.42777678,-1.4212621,4.8174944,0.0,0.0,0.0,-0.011096176,-0.036866367,-0.25437614
726245825,nan,nan,nan,-2.3223002,-1e-45,0.029413497,0.05459401,-0.09402704,-0.22514097,-0.60808146,4.9474006,0.0,0.0,0.0,-0.0056878505,-0.01536227,-0.24775277
726345801,nan,nan,nan,-2.3223002,-1e-45,0.026208593,0.032205824,-0.09402704,0.1102851,0.4132102,4.9981756,0.0,0.0,0.0,0.0027570596,0.010330002,-0.24516398
726445777,nan,nan,nan,-2.3223002,-1e-45,0.023931999,0.07976625,-0.09402704,-0.01476644,0.6477904,4.7856135,0.0,0.0,0.0,-0.00038547846,0.016910592,-0.25600162
726545753,nan,nan,nan,-2.3223002,-1e-45,-0.009856566,0.16522332,-0.09402704,-0.27000606,1.1469581,4.7971377,0.0,0.0,0.0,-0.0070322747,0.029872388,-0.25541404
726645729,nan,nan,nan,-2.3223002,-1e-45,-0.02773015,0.22353894,-0.09402704,0.23859763,0.3963958,4.744764,0.0,0.0,0.0,0.006279333,0.010432212,-0.2580844
726745749,nan,nan,nan,-2.3223002,-1e-45,-0.022966314,0.22333162,-0.09402704,0.19280337,-0.004750833,4.8751893,0.0,0.0,0.0,0.004942169,-0.00012177911,-0.25143453
726845682,nan,nan,nan,-2.3223002,-1e-45,-0.038625665,0.2229317,-0.09402704,-0.053524762,0.20692462,4.954523,0.0,0.0,0.0,-0.0013501995,0.0052198176,-0.24738963
726945658,nan,nan,nan,-2.3223002,-1e-45,-0.018542128,0.2224763,-0.09286735,0.035274368,-0.0039210096,4.691632,0.0,0.0,0.0,0.00093433005,-0.00010385776,-0.26079336
727045634,nan,nan,nan,-2.3223002,-1e-45,-0.0030106162,0.22119541,-0.09124266,0.34559685,0.34813267,4.8599176,0.0,0.0,0.0,0.008888408,0.008953625,-0.25221318
727145687,nan,nan,nan,-2.3223002,-1e-45,0.04281169,0.2531667,-0.09124266,0.7490706,0.52501804,4.8532615,0.0,0.0,0.0,0.019290958,0.01352089,-0.25255254
727245586,nan,nan,nan,-2.3223002,-1e-45,0.071575984,0.2851929,-0.085686594,-0.036173448,0.05555986,4.826652,0.0,0.0,0.0,-0.00093733857,0.0014396858,-0.25390923
727345562,nan,nan,nan,-2.3223002,-1e-45,0.042250097,0.2665312,-0.085686594,-0.51776445,-0.43402052,4.8244,0.0,0.0,0.0,-0.013411659,-0.01124244,-0.25402406
727445538,nan,nan,nan,-2.3223002,-1e-45,0.007602347,0.19952078,-0.08725296,-0.07360685,-0.7148379,4.651434,0.0,0.0,0.0,-0.0019728453,-0.01915942,-0.26284286
727545515,nan,nan,nan,-2.3223002,-1e-45,0.010562525,0.083209544,-0.08727568,-0.14522773,-1.1015778,4.6238914,0.0,0.0,0.0,-0.0039132466,-0.029682662,-0.26424715
727645491,nan,nan,nan,-2.3223002,-1e-45,0.003004034,0.0078876745,-0.08726047,0.05366589,-0.36738056,4.711647,0.0,0.0,0.0,0.0014215725,-0.009731659,-0.25977287
727745467,0.46900526,0.3640942,nan,-2.3223002,-1e-45,-0.00057864975,0.011793179,-0.085686594,0.06945927,0.19511446,4.873402,0.0,0.0,0.0,0.0017814615,0.005004212,-0.25152564
727845445,0.46900526,0.3640942,nan,-2.3223002,-1e-45,0.00023948806,0.032633256,-0.0856866,0.032959446,0.2859763,4.7804556,0.0,0.0,0.0,0.0008613653,0.007473732,-0.2562646
727945422,0.46900526,0.3640942,nan,-2.3223002,-1e-45,0.0012332181,0.050689705,-0.085686594,0.029468566,0.34234554,4.661869,0.0,0.0,0.0,0.0007882995,0.00915792,-0.26231083
728045395,nan,nan,nan,-2.3223002,-1e-45,0.0060389633,0.04997572,-0.08571874,0.2152465,-0.13569415,4.6370225,0.0,0.0,0.0,0.0057855104,-0.0036472604,-0.26357764
728145371,nan,nan,nan,-2.3223002,-1e-45,0.033599105,0.05378099,-0.085686594,0.42393315,0.28000152,4.7331004,0.0,0.0,0.0,0.01118205,0.007385577,-0.25867903
728245347,nan,nan,nan,-2.3223002,-1e-45,0.038472142,0.043457836,-0.08571707,-0.015479393,-0.16001035,4.7762923,0.0,0.0,0.0,-0.00040477223,-0.0041841273,-0.25647688
728345325,nan,nan,nan,-2.3223002,-1e-45,0.027090916,0.030475384,-0.088462606,0.09217537,0.0073248595,4.7600474,0.0,0.0,0.0,0.002417292,0.00019209387,-0.25730512
728445301,nan,nan,nan,-2.3223002,-1e-45,0.027090916,0.030475384,-0.08846261,0.08541859,0.069310956,4.7690344,0.0,0.0,0.0,0.002237873,0.0018158705,-0.25684693
728545276,nan,nan,nan,-2.3223002,-1e-45,-0.012519533,0.042478744,-0.08846261,-0.637643,0.26154053,4.7625394,0.0,0.0,0.0,-0.016722089,0.0068588606,-0.25717807
728645263,nan,nan,nan,-2.3223002,-1e-45,-0.07743204,0.07106558,-0.08842701,-0.56740797,0.67605716,4.7589464,0.0,0.0,0.0,-0.014890923,0.017742287,-0.25736126
728745229,nan,nan,nan,-2.3223002,-1e-45,-0.1193434,0.110448875,-0.08842571,-0.16533142,0.2289643,4.781926,0.0,0.0,0.0,-0.0043188855,0.0059811412,-0.2561896
728845203,nan,nan,nan,-2.3223002,-1e-45,-0.1343138,0.12550204,-0.08722413,0.09035645,0.01661507,4.5689397,0.0,0.0,0.0,0.0024602432,0.0004523984,-0.26704893
728945228,nan,nan,nan,-2.3223002,-1e-45,-0.1343116,0.12550204,-0.085686594,0.002185936,0.01859514,4.781672,0.0,0.0,0.0,5.750132e-05,0.00048914744,-0.25620258
729045160,nan,nan,nan,-2.3223002,-1e-45,-0.1327199,0.123910345,-0.085686594,0.1986212,-0.10481276,4.7115674,0.0,0.0,0.0,0.00526107,-0.0027762763,-0.25977692
729145133,nan,nan,nan,-2.3223002,-1e-45,-0.078248985,0.074948475,-0.085686594,0.8021904,-0.60701156,4.5940657,0.0,0.0,0.0,0.02174008,-0.016450558,-0.26576784
729245108,nan,nan,nan,-2.3223002,-1e-45,-0.04513932,0.04217861,-0.085686594,0.07370305,0.041049454,4.7523036,0.0,0.0,0.0,0.0019386869,0.0010797658,-0.25769997
729345084,nan,nan,nan,-2.3223002,-1e-45,-0.052545864,0.049099352,-0.062405232,-0.043253154,0.106169984,5.2602663,0.0,0.0,0.0,-0.0010231418,0.0025114228,-0.23180106
729445060,nan,nan,nan,-2.3223002,-1e-45,-0.052545864,0.049099352,-0.041884266,-0.05922333,0.12441166,4.494853,0.0,0.0,0.0,-0.0016356416,0.0034360255,-0.27082628
729545039,nan,nan,nan,-2.3223002,-1e-45,-0.052545864,0.049099352,-0.044444878,0.070246205,0.09587867,4.668082,0.0,0.0,0.0,0.0018765917,0.0025613501,-0.26199403
729645020,nan,nan,nan,-2.3223002,-1e-45,-0.052545864,0.049099352,-0.032021623,0.10745613,-0.009780388,4.933225,0.0,0.0,0.0,0.002722074,-0.0002477564,-0.24847552
729744988,nan,nan,nan,-2.3223002,-1e-45,-0.046899714,0.043939,-0.030820444,0.1674583,-0.10131475,4.685761,0.0,0.0,0.0,0.004458828,-0.0026976573,-0.2610927
729844964,nan,nan,nan,-2.3223002,-1e-45,-0.019197812,0.018480213,-0.030820444,0.7357145,-0.4773484,4.769623,0.0,0.0,0.0,0.019266857,-0.012500778,-0.25681692
729944940,0.38787723,0.30929333,nan,-2.3223002,-1e-45,-0.0013647616,0.0006020011,-0.030820444,0.06456983,-0.036302153,4.9185143,0.0,0.0,0.0,0.0016399429,-0.0009220011,-0.24922557
730044916,0.38787723,0.30929333,nan,-2.3223002,-1e-45,-0.002134995,0.0008605481,-0.030820444,-0.008638039,0.05874668,4.855741,0.0,0.0,0.0,-0.0002221527,0.0015108444,-0.25242612
730144892,0.38787723,0.30929333,nan,-2.3223002,-1e-45,-0.0032614812,0.00098079,-0.030820444,0.034089398,0.008491395,4.8288474,0.0,0.0,0.0,0.0008836579,0.0002201121,-0.2537973
730244868,0.38787723,0.30929333,nan,-2.3223002,-1e-45,-0.004691842,0.0034737082,-0.030820444,-0.0831773,0.14318667,4.7815156,0.0,0.0,0.0,-0.0021734177,0.003741459,-0.25621057
730344844,0.38787723,0.30929333,nan,-2.3223002,-1e-45,-0.005747661,0.005425523,-0.030820444,-0.0333895,-0.0024185833,4.6873083,0.0,0.0,0.0,-0.00088980957,-6.445375e-05,-0.2610138
730444823,0.38787723,0.30929333,nan,-2.3223002,-1e-45,-0.0060040844,0.005574955,-0.030820444,-0.012988013,0.05552034,4.632042,0.0,0.0,0.0,-0.00034906124,0.0014921451,-0.2638316
730544796,0.38787723,0.30929333,nan,-2.3223002,-1e-45,-0.0052667498,0.005190334,-0.02810037,0.012710502,0.034552786,4.659325,0.0,0.0,0.0,0.0003412577,0.0009276897,-0.26244053
730644775,0.38787723,0.30929333,nan,-2.3223002,-1e-45,-0.0021080985,0.0028336823,-0.02810037,0.13549753,0.010429298,4.757134,0.0,0.0,0.0,0.0035564417,0.00027374073,-0.25745368
730744748,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.001306948,0.00048359943,-0.022663807,0.07362366,-0.039446846,4.717355,0.0,0.0,0.0,0.0019472619,-0.001043324,-0.25948185
730844726,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.0074242246,0.0025933967,-0.021089802,0.053011395,0.06366241,4.9262333,0.0,0.0,0.0,0.0013444115,0.0016145299,-0.248832
730944700,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.013216336,0.003985989,-0.020681629,0.0903094,0.040611316,4.864661,0.0,0.0,0.0,0.0023201364,0.0010433443,-0.2519713
731044670,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.017024186,0.0009914921,-0.019913658,0.0778771,0.0023270342,4.7637033,0.0,0.0,0.0,0.0020428817,6.104305e-05,-0.25711873
731144651,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.020207101,-0.0012376412,-0.019785207,0.09797465,-0.016406633,4.7809906,0.0,0.0,0.0,0.0025574388,-0.00042826342,-0.25623733
731244627,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.025313519,5.0382046e-06,-0.016747862,0.044778544,0.15730947,4.848819,0.0,0.0,0.0,0.0011542386,0.0040549026,-0.25277904
731344603,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.02936154,0.00077320496,-0.011955699,0.17380096,-0.060280867,4.716775,0.0,0.0,0.0,0.004599248,-0.0015951963,-0.2595114
731444579,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.02866809,0.0030667768,-0.0093377065,0.08298299,0.05814676,4.6094446,0.0,0.0,0.0,0.0022428916,0.0015716098,-0.26498374
731544554,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.028674433,0.0048914985,-0.010801346,0.18995816,-0.017933935,4.62187,0.0,0.0,0.0,0.0051200343,-0.00048338203,-0.2643502
731644531,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.028735671,0.0024928034,-0.009888332,0.019152049,-0.0015768558,4.838588,0.0,0.0,0.0,0.00050070503,-4.1224816e-05,-0.25330067
731744510,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.028933631,0.0005871655,-0.009242718,0.08861039,0.08533651,4.765132,0.0,0.0,0.0,0.0023226535,0.0022368385,-0.2570459
731844482,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.035193797,-0.0009338795,-0.011802348,0.15872787,-0.0897928,4.7261147,0.0,0.0,0.0,0.0041925567,-0.0023717412,-0.2590352
731944458,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.03981101,-0.0018825933,-0.010648085,0.009652726,0.10477477,4.6069517,0.0,0.0,0.0,0.0002610044,0.002833052,-0.26511085
732044434,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.049779907,0.00015237492,-0.009088533,0.14631426,0.0017606355,4.7240224,0.0,0.0,0.0,0.0038650336,4.65089e-05,-0.2591419
732144410,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.057616584,0.0019120917,-0.009088533,0.011423774,0.04003293,4.7702537,0.0,0.0,0.0,0.00029994527,0.0010511139,-0.25678477
732244425,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.066543706,0.006205836,-0.009088533,0.22986889,0.004641451,4.756244,0.0,0.0,0.0,0.006035802,0.00012187329,-0.25749904
732344362,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.0731234,0.009385835,-0.009088533,0.17698298,-0.015621319,4.7669883,0.0,0.0,0.0,0.004637428,-0.0004093204,-0.25695124
732444337,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.07885926,0.017023958,-0.009088533,0.14839487,0.06176279,4.8076844,0.0,0.0,0.0,0.0038567176,0.0016051879,-0.25487632
732544314,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.08306985,0.022579294,-0.009088533,0.22659841,0.016052794,4.8246007,0.0,0.0,0.0,0.0058697416,0.00041582703,-0.25401384
732644371,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.09431855,0.031860378,-0.009088533,0.18257767,0.10305727,4.800193,0.0,0.0,0.0,0.0047524795,0.002682571,-0.2552583
732744265,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.10232648,0.038655277,-0.009088533,0.22348255,-3.0443072e-05,4.73656,0.0,0.0,0.0,0.0058918083,-8.025896e-07,-0.25850266
732844241,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.11219439,0.043178294,-0.009088533,0.076851934,0.16773021,4.8236413,0.0,0.0,0.0,0.0019912287,0.0043458785,-0.25406274
732944218,0.38787723,0.30929333,nan,-2.3223002,-1e-45,0.1188596,0.046336576,-0.009088533,0.28184843,0.04982693,4.764776,0.0,0.0,0.0,0.0073886006,0.0013062032,-0.257064
733044193,nan,nan,nan,-2.3223002,-1e-45,0.11492291,0.040900473,-0.009088533,-0.22128981,-0.16464522,4.744919,0.0,0.0,0.0,-0.0058239996,-0.0043332027,-0.25807646
733144170,nan,nan,nan,-2.3223002,-1e-45,0.043500617,0.020168958,-0.009088533,-0.8287239,-0.18136485,4.7743487,0.0,0.0,0.0,-0.021682162,-0.0047451053,-0.25657597
733244144,nan,nan,nan,-2.3223002,-1e-45,-0.019557018,0.019385552,-0.009088533,-0.16815762,0.22688082,4.785688,0.0,0.0,0.0,-0.0043896236,0.005922547,-0.25599784
733344120,nan,nan,nan,-2.3223002,-1e-45,-0.023616405,0.021750556,-0.009088533,0.17676345,0.107025966,4.7982616,0.0,0.0,0.0,0.004603188,0.002787118,-0.25535676
733444097,nan,nan,nan,-2.3223002,-1e-45,-0.05422576,0.051476028,-0.013394186,-0.55042076,0.66813225,4.6696587,0.0,0.0,0.0,-0.014700523,0.017844336,-0.2619137
733544073,nan,nan,nan,-2.3223002,-1e-45,-0.11387549,0.10604449,-0.029684661,-0.23011872,0.4095086,4.675387,0.0,0.0,0.0,-0.006139159,0.010924964,-0.26162162
733644048,nan,nan,nan,-2.3223002,-1e-45,-0.10671013,0.09985589,-0.030852927,0.28387508,-0.13077474,4.7737265,0.0,0.0,0.0,0.007427892,-0.0034218598,-0.25660768
733744030,nan,nan,nan,-2.3223002,-1e-45,-0.11193707,0.10459465,-0.06402213,0.15051639,0.035410095,4.435158,0.0,0.0,0.0,0.004203348,0.0009888688,-0.2738699
733843998,nan,nan,nan,-2.3223002,-1e-45,-0.08785124,0.082459256,-0.06639078,0.29803106,-0.18709877,4.917494,0.0,0.0,0.0,0.0075758267,-0.0047559743,-0.24927759
733943974,nan,nan,nan,-2.3223002,-1e-45,-0.025163248,0.025157548,-0.06502831,0.7025773,-0.5304499,4.954409,0.0,0.0,0.0,0.017724134,-0.013381825,-0.24739544
734043952,0.19087693,0.25434548,nan,-2.3223002,-1e-45,-0.002991935,0.0036685541,-0.06635653,0.112235285,-0.008517561,4.8450384,0.0,0.0,0.0,0.0028952272,-0.00021971943,-0.2529718
734143926,0.19087693,0.25434548,nan,-2.3223002,-1e-45,-0.010142282,0.012127774,-0.0636083,-0.014846366,0.12384312,4.7586513,0.0,0.0,0.0,-0.0003896635,0.0032504345,-0.2573763
734243946,0.19087693,0.25434548,nan,-2.3223002,-1e-45,-0.019916972,0.019181179,-0.0648695,-0.08305358,0.14169742,4.5796046,0.0,0.0,0.0,-0.0022568055,0.0038503278,-0.26650515
734343877,nan,nan,nan,-2.3223002,-1e-45,-0.015534879,0.0145141175,-0.0636083,0.012291516,0.06659208,4.7227716,0.0,0.0,0.0,0.00032489668,0.0017602015,-0.25920567
734443903,nan,nan,nan,-2.3223002,-1e-45,-0.04923107,0.04529856,-0.0636083,-0.38884783,0.45617333,4.6519656,0.0,0.0,0.0,-0.0104210805,0.012225398,-0.26281577
734543829,nan,nan,nan,-2.3223002,-1e-45,-0.053815044,0.050938856,-0.062442027,-0.017163604,0.04575167,4.628702,0.0,0.0,0.0,-0.00046285862,0.0012338058,-0.26400188
734643804,nan,nan,nan,-2.3223002,-1e-45,-0.052545864,0.049099352,-0.0636083,0.025411077,0.060720913,4.8261247,0.0,0.0,0.0,0.0006589426,0.0015745732,-0.25393614
734743780,nan,nan,nan,-2.3223002,-1e-45,-0.06737218,0.062949754,-0.0636083,0.032862227,0.017317917,4.7526603,0.0,0.0,0.0,0.0008622136,0.0004543741,-0.25768176
734843756,nan,nan,nan,-2.3223002,-1e-45,-0.06736849,0.062949754,-0.0636083,0.048305187,0.024281435,4.674153,0.0,0.0,0.0,0.0012891071,0.00064799195,-0.26168454
734943731,nan,nan,nan,-2.3223002,-1e-45,-0.059955448,0.056022935,-0.06357308,0.04431177,0.07889929,4.673188,0.0,0.0,0.0,0.0011833005,0.0021069248,-0.2617337
735043706,nan,nan,nan,-2.3223002,-1e-45,-0.06736741,0.06294868,-0.061973516,0.10663022,-0.009661701,4.845365,0.0,0.0,0.0,0.0027506948,-0.0002492388,-0.25295514
735143682,nan,nan,nan,-2.3223002,-1e-45,-0.05995545,0.056022935,-0.06086284,0.058140878,0.009369545,4.758603,0.0,0.0,0.0,0.0015271707,0.0002461073,-0.25737876
735243658,nan,nan,nan,-2.3223002,-1e-45,-0.061537262,0.057604745,-0.06086284,-0.13120915,0.21446963,4.813026,0.0,0.0,0.0,-0.0034064588,0.005568072,-0.25460398
735353631,nan,nan,nan,-2.3223002,-1e-45,-0.06908146,0.06466272,-0.059187848,-0.08303568,0.25782663,4.83293,0.0,0.0,0.0,-0.0021473614,0.006667579,-0.25358915
735443610,nan,nan,nan,-2.3223002,-1e-45,-0.09628361,0.088211335,-0.047175486,-0.04386974,0.031660147,4.7249017,0.0,0.0,0.0,-0.0011606526,0.0008376258,-0.25909707
735553583,nan,nan,nan,-2.3223002,-1e-45,-0.09638778,0.08905225,-0.009958117,0.09011169,-0.06168066,5.141242,0.0,0.0,0.0,0.0021867468,-0.001496809,-0.23786962
735643563,nan,nan,-3.526684,-2.3223002,-1e-45,-0.09036792,0.08387834,-0.0027409596,0.12857221,-0.05403191,4.3967004,0.0,0.0,0.0,0.0036170613,-0.0015200543,-0.2758307
735753537,nan,nan,-3.5267036,-2.3223002,-1e-45,-0.09559874,0.089224376,-0.014357328,0.21620527,-0.17263088,4.625712,0.0,0.0,0.0,0.005824252,-0.004650422,-0.26415434
735853514,nan,nan,-3.508514,-2.3223002,-1e-45,-0.089632586,0.08375353,-0.01689898,0.0012678588,0.07872182,4.8837404,0.0,0.0,0.0,3.2400414e-05,0.0020117536,-0.25099853
735943488,nan,nan,-3.5066874,-2.3223002,-1e-45,-0.0813609,0.075968914,-0.0009381771,0.12170863,-0.022848405,4.6798925,0.0,0.0,0.0,0.0032447416,-0.0006091365,-0.26139188
736053461,nan,nan,-3.5037863,-2.3223002,-1e-45,-0.038334914,0.022658005,-0.0026403249,0.30824453,-0.81593204,4.540557,0.0,0.0,0.0,0.008439399,-0.022339333,-0.26849604
