timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
676947860,nan,nan,-3.1715472,-2.3223002,-1e-45,0.006921657,-0.010070842,-4.0745363e-10,0.06402615,0.2415409,0.0,0.0,8.0,0.0,nan,nan,nan
677147680,0.39194363,-0.25605413,-3.1715472,-2.3223002,-1e-45,-2.5279778e-12,-1.2705494e-21,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
677347746,0.39194363,-0.25605413,-3.1715472,-2.3223002,-1e-45,-2.5279778e-12,-1.2705494e-21,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
677547635,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.0712097,0.08568578,-4.0745363e-10,-1.278688,0.8,0.0,-8.0,8.0,0.0,nan,nan,nan
677747715,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.25372905,0.17911093,-4.0745363e-10,-0.14617732,-0.28995216,0.0,8.0,-8.0,0.0,nan,nan,nan
677947526,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.12330461,0.07601162,-4.0745363e-10,1.4045902,-0.5347123,0.0,-8.0,0.0,0.0,nan,nan,nan
678147590,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.0042314543,-0.0132952565,-4.0745363e-10,-7.4505806e-08,0.24171162,0.0,0.0,8.0,0.0,nan,nan,nan
678347496,0.42691034,-0.17522465,-3.1715472,-2.3223002,-1e-45,-2.2737368e-13,-2.8235673e-12,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
678547533,0.42691034,-0.17522465,-3.1715472,-2.3223002,-1e-45,-2.2737368e-13,-2.8235673e-12,-4.0745363e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
678747439,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.10303289,0.07262459,-4.0745363e-10,-0.19286801,0.7152751,0.0,0.0,-8.0,0.0,nan,nan,nan
678947356,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.09278653,0.08435907,-4.0745363e-10,0.22463976,-0.22463977,0.0,-8.0,8.0,0.0,nan,nan,nan
679147366,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.092390604,0.0046950597,-4.0745363e-10,-0.08280069,-1.1199601,0.0,0.0,-8.0,0.0,nan,nan,nan
679347327,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.19831005,-0.21386088,-4.0745363e-10,-1.1458026,-1.0749053,0.0,8.0,0.0,0.0,nan,nan,nan
679547289,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.29816464,-0.26886183,-4.0745363e-10,0.25312895,0.5247907,0.0,0.0,8.0,0.0,nan,nan,nan
679747151,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.14493454,-0.071383454,-4.0745363e-10,1.06227,0.9398767,0.0,-8.0,-8.0,0.0,nan,nan,nan
679947294,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.092555344,0.044700462,-4.0745363e-10,-0.5388419,0.4600287,0.0,-8.0,0.0,0.0,nan,nan,nan
680147124,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.35996234,0.13726154,-4.0745363e-10,-2.13749,0.4645595,0.0,-8.0,0.0,0.0,nan,nan,nan
680347164,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.65013593,0.15170269,-4.0745363e-10,-0.69304174,-0.6560885,0.0,8.0,-8.0,0.0,nan,nan,nan
680547053,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.6288504,-0.124633215,-4.0745363e-10,0.9060223,-1.7715347,0.0,8.0,0.0,0.0,nan,nan,nan
680746952,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.36619008,-0.31892365,-4.0745363e-10,1.3859423,-0.17230259,0.0,0.0,8.0,0.0,nan,nan,nan
680946920,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.21852165,-0.33376893,-4.0745363e-10,-0.03596522,-0.029297754,0.0,0.0,8.0,0.0,nan,nan,nan
681146920,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.12316566,-0.19246778,-4.0745363e-10,0.33999506,0.92981434,0.0,-8.0,-8.0,0.0,nan,nan,nan
681347006,nan,nan,-3.1715472,-2.3223002,-1e-45,-0.18286926,-0.16656125,-4.0745363e-10,-0.54064095,-0.67085755,0.0,0.0,-8.0,0.0,nan,nan,nan
681546813,nan,nan,nan,-2.3223002,-1e-45,-0.22053087,-0.23596582,-0.00772077,0.0996988,0.101738065,-0.479528,0.0,-8.0,-8.0,nan,nan,nan
681746741,nan,nan,nan,-2.3223002,-1e-45,-0.21350631,-0.22849329,-0.15901947,0.0,0.0,-0.31828958,0.0,0.0,8.0,nan,nan,nan
681946911,nan,nan,nan,-2.3223002,-1e-45,-0.18648079,-0.20057449,-0.16158386,0.478312,0.478312,0.011707142,8.0,8.0,-8.0,nan,nan,nan
682146804,nan,nan,nan,-2.3223002,-1e-45,-0.02604654,-0.021408888,-0.15367892,0.6455575,0.8061482,0.0,-8.0,-8.0,0.0,nan,nan,nan
682346753,nan,nan,nan,-2.3223002,-1e-45,-0.010699335,-0.0048853066,-0.15499659,0.15990408,-0.16845196,0.14519902,-8.0,0.0,-8.0,nan,nan,nan
682546657,nan,nan,nan,-2.3223002,-1e-45,-0.06547471,-0.07009404,-0.15367892,-0.18362577,-0.24298353,0.0,0.0,8.0,0.0,nan,nan,nan
682747348,nan,nan,nan,-2.3223002,-1e-45,-0.14955546,-0.16010015,-0.15367892,-0.10314925,-0.10314925,0.0,8.0,8.0,0.0,nan,nan,nan
682946569,nan,nan,nan,-2.3223002,-1e-45,-0.059819546,-0.061141677,-0.15367892,0.84362924,0.9890738,0.0,0.0,-8.0,0.0,nan,nan,nan
683146601,0.9031973,-0.22690405,nan,-2.3223002,-1e-45,-1.0913936e-11,-8.6736174e-19,-0.095407456,0.0,0.0,0.5767133,0.0,0.0,-8.0,nan,nan,nan
683346512,0.9031973,-0.22690405,nan,-2.3223002,-1e-45,-1.0913936e-11,-8.6736174e-19,-0.07738118,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
683546714,nan,nan,nan,-2.3223002,-1e-45,-0.05686218,0.12411639,-0.07738118,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
683746506,nan,nan,nan,-2.3223002,-1e-45,-0.0086390935,0.009317674,-0.07741322,0.26295155,-0.399635,-0.022641748,0.0,8.0,-8.0,nan,nan,nan
683946524,0.98844874,-0.37533775,nan,-2.3223002,-1e-45,-9.81203e-18,-6.938894e-18,-0.080146,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
684147016,nan,nan,nan,-2.3223002,-1e-45,0.010376319,-0.026557226,-0.079993114,0.804368,-0.804368,0.049459353,8.0,-8.0,8.0,nan,nan,nan
684346200,nan,nan,nan,-2.3223002,-1e-45,0.22021037,-0.20610869,-0.07738118,0.5286318,-0.40925422,0.0,-8.0,8.0,0.0,nan,nan,nan
684546263,nan,nan,nan,-2.3223002,-1e-45,0.22397205,-0.2092816,-0.07738118,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
684746150,nan,nan,nan,-2.3223002,-1e-45,0.23242046,-0.21728095,-0.07738118,0.160088,-0.160088,0.0,8.0,-8.0,0.0,nan,nan,nan
684946207,nan,nan,nan,-2.3223002,-1e-45,0.30690736,-0.28677714,-0.07738118,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
685146255,nan,nan,nan,-2.3223002,-1e-45,0.30690736,-0.28677714,-0.07738118,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
685346849,nan,nan,nan,-2.3223002,-1e-45,0.14603652,-0.14470416,-0.07847504,-1.528589,1.3825842,0.13229467,8.0,0.0,-8.0,nan,nan,nan
685546185,1.1207818,-0.25472152,nan,-2.3223002,-1e-45,-1.3653334e-07,4.3223558e-10,-0.078555994,0.0014778748,-2.1457672e-06,0.13710225,-8.0,0.0,-8.0,nan,nan,nan
685745945,nan,nan,nan,-2.3223002,-1e-45,0.060385834,-0.057419892,-0.08011662,0.47884,-0.47884,0.021682143,8.0,-8.0,8.0,nan,nan,nan
685945871,nan,nan,nan,-2.3223002,-1e-45,0.1646209,-0.15397774,-0.077408746,0.17253016,-0.17119783,-0.021001741,8.0,0.0,-8.0,nan,nan,nan
686146262,nan,nan,nan,-2.3223002,-1e-45,0.20349343,-0.1901462,-0.027055565,0.0,0.0,0.657943,0.0,0.0,-8.0,nan,nan,nan
686346467,nan,nan,-3.5254843,-2.3223002,-1e-45,0.23228088,-0.21669158,-9.094947e-13,0.29380733,-0.29380733,0.0,-8.0,8.0,0.0,nan,nan,nan
686545775,nan,nan,-3.5254843,-2.3223002,-1e-45,0.25281987,-0.2363288,-9.094947e-13,-0.14943734,0.14943735,0.0,8.0,-8.0,0.0,nan,nan,nan
686746133,nan,nan,-3.5254843,-2.3223002,-1e-45,0.18988885,-0.17743395,-9.094947e-13,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
686946445,nan,nan,-3.5254843,-2.3223002,-1e-45,0.046507124,-0.046507105,-9.094947e-13,-0.86262035,0.86262035,0.0,8.0,-8.0,0.0,nan,nan,nan
687145802,0.9697712,-0.10045157,-3.5254843,-2.3223002,-1e-45,0.0,-5.2041704e-18,-9.094947e-13,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
687346329,0.9697712,-0.10045157,-3.5254843,-2.3223002,-1e-45,0.0,-5.2041704e-18,-9.094947e-13,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
687546301,0.9697712,-0.10045157,-3.5254843,-2.3223002,-1e-45,0.0,-5.2041704e-18,-9.094947e-13,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
687745510,0.9697712,-0.10045157,-3.5254843,-2.3223002,-1e-45,0.0,-5.2041704e-18,-9.094947e-13,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
687945890,0.9697712,-0.10045157,-3.5254843,-2.3223002,-1e-45,0.0,-5.2041704e-18,-9.094947e-13,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
688145432,0.9697712,-0.10045157,-3.5254843,-2.3223002,-1e-45,0.0,-5.2041704e-18,-9.094947e-13,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
688345480,0.9697712,-0.10045157,nan,-2.3223002,-1e-45,0.0,-5.2041704e-18,-0.020960825,0.0,0.0,0.1273478,0.0,0.0,-8.0,nan,nan,nan
688545402,nan,nan,nan,-2.3223002,-1e-45,0.05465678,-0.14221992,-0.019947233,0.49821115,0.959288,0.0,0.0,8.0,0.0,nan,nan,nan
688745396,nan,nan,nan,-2.3223002,-1e-45,0.23041731,0.20963001,-0.019947233,1.5770876,2.559264,0.0,8.0,8.0,0.0,nan,nan,nan
688945420,nan,nan,nan,-2.3223002,-1e-45,0.453852,0.5761191,-0.019947233,0.34991872,1.0330094,0.0,-8.0,-8.0,0.0,nan,nan,nan
689145401,nan,nan,nan,-2.3223002,-1e-45,0.3741572,0.6227307,-0.019947233,-0.8439861,-0.5668546,0.0,0.0,-8.0,0.0,nan,nan,nan
689345259,nan,nan,nan,-2.3223002,-1e-45,0.14781252,0.37667343,-0.019947233,-1.804554,-1.3685987,0.0,-8.0,8.0,0.0,nan,nan,nan
689545100,nan,nan,nan,-2.3223002,-1e-45,-0.11375435,0.13351564,-0.019947233,-0.52549,-1.2087667,0.0,8.0,0.0,0.0,nan,nan,nan
689745177,nan,nan,nan,-2.3223002,-1e-45,-0.28076607,0.05179245,-0.019947233,-0.94193286,0.3918493,0.0,0.0,8.0,0.0,nan,nan,nan
689945059,nan,nan,nan,-2.3223002,-1e-45,-0.36664823,0.2262074,-0.019947233,0.33801916,1.3523612,0.0,8.0,8.0,0.0,nan,nan,nan
690144987,nan,nan,nan,-2.3223002,-1e-45,-0.2330727,0.6165492,-0.019947233,1.0720408,1.832737,0.0,8.0,-8.0,0.0,nan,nan,nan
690345368,nan,nan,nan,-2.3223002,-1e-45,0.12778401,0.8760318,-0.019947233,2.1924806,0.708577,0.0,0.0,-8.0,0.0,nan,nan,nan
690545707,nan,nan,nan,-2.3223002,-1e-45,0.44539025,0.85744274,-0.019947233,1.2319765,-0.8941511,0.0,-8.0,-8.0,0.0,nan,nan,nan
690745033,nan,nan,nan,-2.3223002,-1e-45,0.53203255,0.5782798,-0.019947233,-0.3626154,-1.5255564,0.0,-8.0,0.0,0.0,nan,nan,nan
690945052,nan,nan,nan,-2.3223002,-1e-45,0.29947412,0.2988922,-0.019947233,-1.9627594,-0.8836684,0.0,-8.0,8.0,0.0,nan,nan,nan
691145103,nan,nan,nan,-2.3223002,-1e-45,-0.18786073,0.27899152,-0.019947233,-2.1262531,0.49091607,0.0,8.0,0.0,0.0,nan,nan,nan
691344786,nan,nan,nan,-2.3223002,-1e-45,-0.45296317,0.2722014,-0.019947233,-0.52850115,-0.50886345,0.0,8.0,-8.0,0.0,nan,nan,nan
691555557,nan,nan,nan,-2.3223002,-1e-45,-0.38672885,0.16153261,-0.019947233,1.1571789,-0.52529883,0.0,8.0,0.0,0.0,nan,nan,nan
691755544,nan,nan,nan,-2.3223002,-1e-45,-0.15650609,0.14699726,-0.019947233,0.48536164,0.6783492,0.0,-8.0,8.0,0.0,nan,nan,nan
691944689,nan,nan,nan,-2.3223002,-1e-45,-0.12790056,0.40047836,-0.019947233,0.46545586,1.4730532,0.0,0.0,-8.0,0.0,nan,nan,nan
692144909,nan,nan,nan,-2.3223002,-1e-45,-0.03470978,0.53506166,-0.019947233,0.46545586,-0.12865877,0.0,0.0,-8.0,0.0,nan,nan,nan
692355147,nan,nan,nan,-2.3223002,-1e-45,0.017261697,0.33120546,-0.019947233,-0.060007468,-1.8105948,0.0,0.0,-8.0,0.0,nan,nan,nan
692555199,nan,nan,nan,-2.3223002,-1e-45,0.0069693048,0.0333839,-0.019947233,0.10551241,-0.7308506,0.0,8.0,8.0,0.0,nan,nan,nan
692755038,nan,nan,nan,-2.3223002,-1e-45,0.0013622758,0.04707222,-0.019947233,-0.04247603,0.8678454,0.0,8.0,8.0,0.0,nan,nan,nan
692955326,nan,nan,nan,-2.3223002,-1e-45,0.13928677,0.27599528,-0.019947233,1.1924849,0.6975574,0.0,0.0,-8.0,0.0,nan,nan,nan
693144997,nan,nan,nan,-2.3223002,-1e-45,0.24920672,0.26443085,-0.019947233,-0.17113921,-0.8195227,0.0,-8.0,-8.0,0.0,nan,nan,nan
693355192,nan,nan,nan,-2.3223002,-1e-45,0.060186494,0.06018618,-0.019947233,-0.98131764,-0.9791055,0.0,8.0,0.0,0.0,nan,nan,nan
693555077,nan,nan,nan,-2.3223002,-1e-45,0.02309236,0.023852488,-0.019947233,0.50748837,0.61777043,0.0,0.0,8.0,0.0,nan,nan,nan
693755030,nan,nan,nan,-2.3223002,-1e-45,0.0543598,0.05817557,-0.022478081,0.0,0.0,0.054512694,0.0,0.0,8.0,nan,nan,nan
693954931,nan,nan,nan,-2.3223002,-1e-45,0.012237723,0.012795804,-0.019947233,-0.26190856,-0.26190856,0.0,8.0,8.0,0.0,nan,nan,nan
694154770,nan,nan,nan,-2.3223002,-1e-45,0.03997481,0.042818923,-0.020125886,0.13362984,0.13601755,-0.053464577,-8.0,-8.0,-8.0,nan,nan,nan
694354689,nan,nan,nan,-2.3223002,-1e-45,0.10091011,0.107993476,-0.022606045,0.0,0.0,0.030400366,0.0,0.0,8.0,nan,nan,nan
694549231,nan,nan,nan,-2.3223002,-1e-45,0.01876712,0.018195702,-0.021517856,-0.4415356,-0.4294591,-0.13540763,-8.0,0.0,8.0,nan,nan,nan
694749187,1.229427,0.31286085,nan,-2.3223002,-1e-45,-2.2118911e-09,-3.4924597e-10,-0.01998408,0.0,0.0,-0.024280384,0.0,0.0,-8.0,nan,nan,nan
694949102,nan,nan,nan,-2.3223002,-1e-45,-0.01553488,0.014515937,-0.019947233,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
695149036,nan,nan,nan,-2.3223002,-1e-45,-0.12114085,0.10883896,-0.0225089,-1.1803693,1.0534999,0.049784705,-8.0,8.0,8.0,nan,nan,nan
695348916,nan,nan,nan,-2.3223002,-1e-45,-0.25416294,0.23671833,-0.019947233,0.12010704,-0.12458514,0.0,8.0,-8.0,0.0,nan,nan,nan
695548807,nan,nan,nan,-2.3223002,-1e-45,-0.09806034,0.09459258,-0.019984517,0.8533653,-0.85444057,-0.024424374,-8.0,8.0,-8.0,nan,nan,nan
695749369,nan,nan,nan,-2.3223002,-1e-45,-0.030333603,0.028344005,-0.022663806,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
695948750,nan,nan,nan,-2.3223002,-1e-45,-0.052408125,0.048961617,-0.022508852,0.046944886,-0.046944886,0.049792692,8.0,-8.0,8.0,nan,nan,nan
696149001,nan,nan,nan,-2.3223002,-1e-45,-0.052545864,0.049099352,-0.021557188,0.0,0.0,-0.1330635,0.0,0.0,8.0,nan,nan,nan
696349360,nan,nan,nan,-2.3223002,-1e-45,-0.052545864,0.049099352,-0.02159531,0.0,0.0,-0.1307515,0.0,0.0,8.0,nan,nan,nan
696548752,nan,nan,nan,-2.3223002,-1e-45,-0.052545864,0.049099352,-0.019947233,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
696748807,nan,nan,nan,-2.3223002,-1e-45,-0.05092725,0.04748074,-0.019947233,0.160928,-0.160928,0.0,8.0,-8.0,0.0,nan,nan,nan
696949362,nan,nan,nan,-2.3223002,-1e-45,-0.05089872,0.047452208,-0.019947233,-0.16234015,0.16234013,0.0,8.0,-8.0,0.0,nan,nan,nan
697148440,nan,nan,nan,-2.3223002,-1e-45,-0.04513932,0.042178605,-0.019947233,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
697348544,nan,nan,nan,-2.3223002,-1e-45,-0.039463412,0.03698833,-0.019947233,0.16627872,-0.16627872,0.0,-8.0,8.0,0.0,nan,nan,nan
697548883,1.2860762,0.24643321,nan,-2.3223002,-1e-45,-5.421011e-20,-2.1684043e-19,-0.019947233,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
697749056,1.2860762,0.24643321,nan,-2.3223002,-1e-45,-5.421011e-20,-2.1684043e-19,-0.019947233,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
697949225,1.2860762,0.24643321,nan,-2.3223002,-1e-45,-5.421011e-20,-2.1684043e-19,-0.019947233,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
698149049,1.2860762,0.24643321,nan,-2.3223002,-1e-45,-5.421011e-20,-2.1684043e-19,-0.019947233,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
698348970,1.2860762,0.24643321,nan,-2.3223002,-1e-45,-5.421011e-20,-2.1684043e-19,-0.019947233,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
698548971,1.2860762,0.24643321,nan,-2.3223002,-1e-45,-5.421011e-20,-2.1684043e-19,-0.019947233,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
698749032,1.2860762,0.24643321,nan,-2.3223002,-1e-45,-5.421011e-20,-2.1684043e-19,-0.019947233,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
698948778,1.2860762,0.24643321,nan,-2.3223002,-1e-45,-5.421011e-20,-2.1684043e-19,-0.019947233,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
699148657,1.2860762,0.24643321,nan,-2.3223002,-1e-45,-5.421011e-20,-2.1684043e-19,-0.022663807,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
699348676,1.2860762,0.24643321,nan,-2.3223002,-1e-45,-5.421011e-20,-2.1684043e-19,-0.022663806,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
699548739,1.2860762,0.24643321,nan,-2.3223002,-1e-45,-5.421011e-20,-2.1684043e-19,-0.022663806,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
699748852,1.2860762,0.24643321,nan,-2.3223002,-1e-45,-5.421011e-20,-2.1684043e-19,-0.017296031,0.0,0.0,-0.03211403,0.0,0.0,-8.0,nan,nan,nan
699948068,1.2860762,0.24643321,nan,-2.3223002,-1e-45,-5.421011e-20,-2.1684043e-19,-0.022616856,0.0,0.0,0.027408391,0.0,0.0,8.0,nan,nan,nan
700148007,1.2860762,0.24643321,nan,-2.3223002,-1e-45,-5.421011e-20,-2.1684043e-19,-0.019947233,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
700348161,1.2860762,0.24643321,nan,-2.3223002,-1e-45,-5.421011e-20,-2.1684043e-19,-0.019991325,0.0,0.0,-0.026560381,0.0,0.0,-8.0,nan,nan,nan
700547900,1.2860762,0.24643321,nan,-2.3223002,-1e-45,-5.421011e-20,-2.1684043e-19,-0.019947233,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
700747692,nan,nan,nan,-2.3223002,-1e-45,0.007433356,0.0066638496,-0.06384367,0.020035535,-0.31852,-0.5911741,0.0,-8.0,8.0,nan,nan,nan
700947674,nan,nan,nan,-2.3223002,-1e-45,0.035335574,-0.033017017,-0.09402705,0.014638618,-0.014638603,0.0,-8.0,8.0,0.0,nan,nan,nan
701148292,1.274927,0.23283608,nan,-2.3223002,-1e-45,0.00061515963,-0.0006247362,-0.091242656,-0.10044521,0.0999794,0.0,8.0,-8.0,0.0,nan,nan,nan
701348289,1.2749294,0.23283347,nan,-2.3223002,-1e-45,-1.7347235e-18,-3.276303e-11,-0.091242656,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
701548487,1.2749294,0.23283347,nan,-2.3223002,-1e-45,-1.7347235e-18,-3.276303e-11,-0.091242656,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
701748202,nan,nan,nan,-2.3223002,-1e-45,0.0142376805,-0.012234761,-0.091242656,0.164496,-0.164496,0.0,8.0,-8.0,0.0,nan,nan,nan
701948140,nan,nan,nan,-2.3223002,-1e-45,0.0670513,-0.06254269,-0.091242656,-0.16432,0.16432,0.0,-8.0,8.0,0.0,nan,nan,nan
702147548,nan,nan,nan,-2.3223002,-1e-45,0.053014055,-0.05021162,-0.091242656,-0.34653994,0.2947935,0.0,-8.0,8.0,0.0,nan,nan,nan
702347544,nan,nan,nan,-2.3223002,-1e-45,0.04041935,-0.037663084,-0.09402704,-0.160152,0.160152,0.0,-8.0,8.0,0.0,nan,nan,nan
702547244,nan,nan,nan,-2.3223002,-1e-45,0.034030404,-0.031321906,-0.09281251,-0.14524858,0.14960495,-0.13940045,-8.0,0.0,8.0,nan,nan,nan
702747660,nan,nan,nan,-2.3223002,-1e-45,0.034136232,-0.03181767,-0.093200475,0.1392977,-0.1392977,-0.115000606,-8.0,8.0,8.0,nan,nan,nan
702947807,nan,nan,nan,-2.3223002,-1e-45,0.040833622,-0.03807735,-0.09237204,0.13791418,-0.13791418,0.13442445,-8.0,8.0,-8.0,nan,nan,nan
703147934,nan,nan,nan,-2.3223002,-1e-45,0.053656287,-0.053162303,-0.086735874,-0.15067638,0.1506764,0.166216,8.0,-8.0,8.0,nan,nan,nan
703347952,nan,nan,nan,-2.3223002,-1e-45,0.062055703,-0.05798544,-0.052642994,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
703547806,nan,nan,-3.489652,-2.3223002,-1e-45,0.062055703,-0.05798544,0.011276866,0.0,0.0,-0.07049541,0.0,0.0,-8.0,nan,nan,nan
703747701,nan,nan,-3.4834368,-2.3223002,-1e-45,0.05885979,-0.05478953,-6.2573235e-10,0.004392013,-0.004392013,0.0,8.0,-8.0,0.0,nan,nan,nan
703947798,nan,nan,-3.4834368,-2.3223002,-1e-45,0.009610603,-0.009046021,-6.2573235e-10,-0.12321581,0.123022154,0.0,8.0,-8.0,0.0,nan,nan,nan
704147656,nan,nan,-3.4834368,-2.3223002,-1e-45,0.008668703,-0.008100119,-6.2573235e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
704346865,nan,nan,-3.4834368,-2.3223002,-1e-45,0.0039160163,-0.0035065315,-6.2573235e-10,-0.158104,0.10765013,0.0,-8.0,0.0,0.0,nan,nan,nan
704546899,nan,nan,-3.4834368,-2.3223002,-1e-45,0.0074104443,-0.006760924,-6.2573235e-10,-0.2161635,0.18537107,0.0,8.0,0.0,0.0,nan,nan,nan
704747212,1.2214754,0.28727457,-3.4834368,-2.3223002,-1e-45,-1.2924697e-26,0.0,-6.2573235e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
704946768,1.2214754,0.28727457,-3.4834368,-2.3223002,-1e-45,-1.2924697e-26,0.0,-6.2573235e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
705147062,1.2214754,0.28727457,-3.4834368,-2.3223002,-1e-45,-1.2924697e-26,0.0,-6.2573235e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
705347378,1.2214754,0.28727457,-3.4834368,-2.3223002,-1e-45,-1.2924697e-26,0.0,-6.2573235e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
705547339,1.2214754,0.28727457,-3.4834368,-2.3223002,-1e-45,-1.2924697e-26,0.0,-6.2573235e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
705747393,1.2214754,0.28727457,-3.4834368,-2.3223002,-1e-45,-1.2924697e-26,0.0,-6.2573235e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
705946716,1.2214754,0.28727457,-3.4834368,-2.3223002,-1e-45,-1.2924697e-26,0.0,-6.2573235e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
706146928,1.2214754,0.28727457,-3.4834368,-2.3223002,-1e-45,-1.2924697e-26,0.0,-6.2573235e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
706346852,1.2214754,0.28727457,-3.4834368,-2.3223002,-1e-45,-1.2924697e-26,0.0,-6.2573235e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
706546801,1.2214754,0.28727457,-3.4834368,-2.3223002,-1e-45,-1.2924697e-26,0.0,-6.2573235e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
706746377,1.2214754,0.28727457,-3.4834368,-2.3223002,-1e-45,-1.2924697e-26,0.0,-6.2573235e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
706946596,1.2214754,0.28727457,-3.4834368,-2.3223002,-1e-45,-1.2924697e-26,0.0,-6.2573235e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
707146468,nan,nan,-3.4834368,-2.3223002,-1e-45,-0.040867165,0.025153812,-6.2573235e-10,-0.5334157,0.9091607,0.0,0.0,-8.0,0.0,nan,nan,nan
707346433,nan,nan,-3.4834368,-2.3223002,-1e-45,-0.0191368,0.046958305,-6.2573235e-10,0.35552067,-0.6911593,0.0,0.0,-8.0,0.0,nan,nan,nan
707546372,nan,nan,-3.4834368,-2.3223002,-1e-45,0.013479388,0.015556731,-6.2573235e-10,0.44727355,0.6192491,0.0,8.0,8.0,0.0,nan,nan,nan
707746174,nan,nan,-3.4834368,-2.3223002,-1e-45,0.23209818,0.25284886,-6.2573235e-10,1.1377097,1.1377097,0.0,-8.0,-8.0,0.0,nan,nan,nan
707946058,nan,nan,-3.4834368,-2.3223002,-1e-45,0.33851257,0.361214,-6.2573235e-10,-0.20516445,-0.20558132,0.0,-8.0,-8.0,0.0,nan,nan,nan
708146090,nan,nan,-3.4834368,-2.3223002,-1e-45,0.14822869,0.16802552,-6.2573235e-10,-1.6004226,-1.3253413,0.0,-8.0,8.0,0.0,nan,nan,nan
