timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
819856697,819856348,3932170,3932170,0.0020595072,0.0011944574,0.0002728486,0.006306457,0.025227292,-0.027583834,4998,4998,0
820356556,820356210,3932170,3932170,0.0009356983,5.5844845e-05,7.984223e-05,-0.009063648,0.009391304,-0.06044856,5001,5001,0
820856424,820856068,3932170,3932170,0.0016583394,-0.00023358082,-4.7646205e-05,-0.018272428,0.015709454,-0.05598397,4999,4999,0
821356287,821355927,3932170,3932170,-0.00023430686,0.00044788595,0.00029796895,0.00038247963,-0.058719255,-0.039784692,4999,4999,0
821856144,821855787,3932170,3932170,-0.0033616077,0.0013274741,-0.0003238862,-0.003051922,-0.019005165,-0.04646449,4999,4999,0
822355958,822355646,3932170,3932170,-0.00037720855,0.00024714204,0.0003521511,0.027321992,-0.009182511,-0.04466218,4999,4999,0
822855868,822855507,3932170,3932170,0.00030674835,-0.0006066466,0.0001356136,-0.027339216,-0.0042158053,-0.039426893,5001,5001,0
823360670,823360363,3932170,3932170,-0.0026828006,-6.27805e-05,-0.00039492993,-0.015337604,0.019887011,-0.055325802,4998,4998,0
823860566,823860222,3932170,3932170,0.0010784237,0.00096887344,-9.507913e-05,0.011656107,-0.011770816,-0.061154023,4999,4999,0
824355388,824355082,3932170,3932170,-0.002110886,0.003071641,0.00050936,0.012083924,0.01069885,-0.04894618,4998,4998,0
824855326,824854942,3932170,3932170,-0.0020130267,0.00016652237,-9.671161e-05,-0.00913299,0.05540938,-0.039471854,4999,4999,0
825355192,825354800,3932170,3932170,6.289465e-05,0.00015015736,-0.0004770201,-0.01859606,-0.013060289,-0.045812666,4997,4997,0
825855088,825854697,3932170,3932170,-0.0022834223,0.00015148213,6.786466e-05,0.01522135,-0.00025366835,-0.054204926,4997,4997,0
826359822,826359515,3932170,3932170,-1.5412634e-05,-0.0016413623,-0.0002741573,0.030376554,-0.0023052306,-0.055441007,4998,4998,0
826859675,826859371,3932170,3932170,0.0019330494,-0.00048296875,0.00016834412,-0.018753719,0.029065257,-0.03619615,4996,4996,0
827359581,827359232,3932170,3932170,-0.0030388995,-0.0002600408,-7.287038e-05,0.003552108,0.028481144,-0.051434904,4998,4998,0
827854408,827854094,3932170,3932170,-0.0012758493,-0.0003448045,-0.00032752185,-0.013330528,-0.018520964,-0.044835918,5000,5000,0
828354256,828353951,3932170,3932170,-0.0015604681,8.2054496e-05,-0.00021754258,-0.007980511,-0.015721468,-0.06432993,4999,4999,0
828859173,828858808,3932170,3932170,-0.00212963,-3.2017848e-05,-0.00015912022,-0.0020624814,-0.01886849,-0.039368574,4999,4999,0
829359013,829358665,3932170,3932170,0.0014227639,0.00013582114,-2.5836604e-05,0.0052981703,0.025598472,-0.034933574,4947,4947,0
829858910,829858523,3932170,3932170,0.0018442345,-0.00014228637,0.00023723785,0.006586408,-0.052776188,-0.02909509,4998,4998,0
830358729,830358381,3932170,3932170,0.0012495413,-0.00051264296,0.0001413724,-0.010984149,-0.020307226,-0.04206234,4999,4999,0
830858543,830858239,3932170,3932170,-0.0011526756,8.7071465e-05,-0.0005866886,-0.0032238853,0.011641309,-0.044736426,4999,4999,0
831353448,831353099,3932170,3932170,-0.00027548775,0.00029025564,-0.0005632544,0.028969891,-4.8910615e-06,-0.05381911,4968,4968,0
831858298,831857955,3932170,3932170,-0.0021253594,0.00024865672,-0.00037355773,-0.019279856,0.04584884,-0.046957023,4999,4999,0
832358163,832357812,3932170,3932170,0.004660506,-0.00049626676,-3.1939668e-05,-0.015732948,0.04982435,-0.03793326,4998,4998,0
832857974,832857670,3932170,3932170,-0.0049286615,0.0013453151,-0.0005618429,-0.005690299,-0.007267234,-0.047917873,4999,4999,0
833358023,833357527,3932170,3932170,0.0020863395,6.7535926e-05,-0.00018924806,0.014161141,-0.058483712,-0.05207645,4998,4998,0
833857686,833857385,3932170,3932170,-0.001998283,-0.00024278897,-4.3115306e-05,-0.004691765,-0.028436502,-0.043594915,4999,4999,0
834357561,834357242,3932170,3932170,0.0035741641,-0.0042773336,0.00028523826,0.017534941,0.030192956,-0.051533103,4990,4990,0
834857456,834857099,3932170,3932170,0.0005332591,-0.0013673266,3.956781e-06,0.0040556146,0.07376877,-0.06322763,4993,4993,0
835357327,835356965,3932170,3932170,0.0007684826,6.2065556e-07,-0.00017444263,0.008713119,0.026828347,-0.05129699,4996,4996,0
835857174,835856814,3932170,3932170,0.00033290495,0.002659298,0.00022055385,-0.008699504,0.062043406,-0.054515004,4999,4999,0
836357043,836356671,3932170,3932170,-0.0004482174,-0.0012627179,-3.9374674e-05,0.0057693566,0.00023249618,-0.06550606,4999,4999,0
836856922,836856529,3932170,3932170,0.00041007606,0.0037086038,-1.2949267e-05,0.031712312,0.021908069,-0.04655944,4963,4963,0
837356684,837356384,3932170,3932170,-0.0015897745,0.0015357141,-0.00020879995,0.006667812,-0.0063380934,-0.031879053,4967,4967,0
837856543,837856241,3932170,3932170,-0.0024132556,-0.0018539241,-2.6699225e-05,-0.006470215,-0.072651975,-0.045882247,4998,4998,0
838356413,838356101,3932170,3932170,0.000763863,2.9094697e-05,0.00012304983,0.00310559,-0.048176087,-0.056604367,5002,5002,0
838856353,838855954,3932170,3932170,0.0014422067,0.0028103585,8.410246e-05,-0.021518352,-2.6002936e-05,-0.05988852,4998,4998,0
839356168,839355811,3932170,3932170,0.0013127847,-0.0010010795,-0.00013248231,-0.015473317,-0.039435644,-0.06465648,4998,4998,0
839855979,839855667,3932170,3932170,0.0007440388,-0.0012070505,-0.0005201339,-0.0097091375,0.011026651,-0.057590608,4998,4998,0
840355830,840355524,3932170,3932170,-4.3441476e-05,-0.0009776145,0.00023392793,-0.025872812,-0.040751413,-0.059213016,4999,4999,0
840855726,840855380,3932170,3932170,-0.0034643414,-0.0011794046,9.547811e-05,-0.004780683,-0.044435527,-0.054400828,4998,4998,0
841360536,841360236,3932170,3932170,0.0014864994,0.00025535314,-0.00038107953,-0.0034939768,0.041522738,-0.055994567,4986,4986,0
841855453,841855097,3932170,3932170,0.0012956258,-0.00037536072,-6.9980895e-05,-0.010637754,-0.003626865,-0.039564542,5002,5002,0
842355291,842354951,3932170,3932170,0.0021106664,-0.0007818461,0.0005874833,-0.010176645,-0.05284107,-0.03266143,5001,5001,0
842855154,842854807,3932170,3932170,-0.000281458,-0.0018703246,0.00055382453,-0.00938393,-0.021334345,-0.047203112,5000,5000,0
843354977,843354675,3932170,3932170,0.0005904787,0.0027972355,-5.4105385e-05,-0.01255663,0.0030278952,-0.049167007,5013,5013,0
843859820,843859516,3932170,3932170,0.0013351218,-0.0039898152,0.00016105047,-0.01250942,-0.020323718,-0.059874706,4986,4986,0
844359773,844359372,3932170,3932170,-0.0025865366,0.0021266618,0.000358409,0.0049272706,-0.0030658701,-0.048015233,4982,4982,0
844859589,844859230,3932170,3932170,0.0025932377,-0.0017749369,-0.00037939716,0.01037701,0.030489175,-0.0560404,4994,4994,0
845354390,845354085,3932170,3932170,-0.0026863145,-0.0018029063,-0.0004665388,-0.0026661744,0.008325461,-0.0577313,4997,4997,0
845854318,845853940,3932170,3932170,0.0017833925,0.00049986626,-1.5159807e-05,-0.015484853,0.017934963,-0.036663692,4998,4998,0
846359146,846358794,3932170,3932170,0.000459383,0.00031993893,0.00027319242,-0.0042524673,0.022315064,-0.045439523,4998,4998,0
846858955,846858651,3932170,3932170,-0.005693429,-0.0011142953,-0.00013908344,0.021606285,-0.010710046,-0.0496994,5000,5000,0
847358826,847358518,3932170,3932170,-0.00022438924,0.00037445378,0.0001637742,0.012893624,0.030785711,-0.051347442,5011,5011,0
847858664,847858361,3932170,3932170,0.0012877149,-5.449716e-05,0.0004325363,0.022336354,0.002094133,-0.046919137,4999,4999,0
848358563,848358216,3932170,3932170,-6.625423e-05,-3.205111e-05,-5.9391936e-05,-0.004462884,-0.0043238797,-0.044277202,4998,4998,0
848853382,848853073,3932170,3932170,0.00032120713,-0.00053016655,5.516043e-05,0.014374409,0.015686674,-0.03539628,4997,4997,0
849358277,849357974,3932170,3932170,-0.00019681071,-0.0009301279,-0.00013806659,0.02420143,0.012102596,-0.02607017,5046,5046,0
849858236,849857782,3932170,3932170,2.2129605e-05,-0.00015395884,1.8685021e-05,0.0053164223,0.00025581333,-0.043475002,4999,4999,0
850357985,850357637,3932170,3932170,-4.0779512e-05,-0.00013476731,-6.7708934e-06,0.002371482,-0.0052295816,-0.04656966,4998,4998,0
850857798,850857492,3932170,3932170,5.9273545e-05,-0.00014039686,-6.4296764e-05,0.00678427,-0.0018575147,-0.045753267,4998,4998,0
851357694,851357347,3932170,3932170,1.5528147e-05,-0.00015135352,2.519737e-05,0.0012109764,-0.0031333647,-0.053750448,4998,4998,0
851857600,851857202,3932170,3932170,-1.0665758e-05,-3.989178e-05,-1.1024643e-05,0.002230616,-0.0042410167,-0.05391073,4998,4998,0
852357446,852357099,3932170,3932170,-2.1663278e-05,1.6504291e-05,1.19024535e-05,-6.7660156e-05,-0.0009481584,-0.05581269,5041,5041,0
852857210,852856911,3932170,3932170,7.5477925e-05,0.00014705314,2.1636384e-05,-0.0013921133,-0.0029666177,-0.05230426,4998,4998,0
853357148,853356766,3932170,3932170,-3.2997476e-05,0.00018395418,-4.007919e-05,0.0005262275,0.00043356465,-0.042922344,4998,4998,0
853856965,853856619,3932170,3932170,3.0516903e-05,6.958119e-05,7.1548498e-06,-0.0022793137,-7.483076e-05,-0.045758866,4997,4997,0
854356802,854356490,3932170,3932170,0.00010127488,-7.485142e-05,1.687538e-05,0.0015965749,0.0019269214,-0.0442086,5012,5012,0
854856630,854856330,3932170,3932170,7.3466406e-05,-0.00022047029,7.509989e-05,0.0020937317,-0.0026356862,-0.05295572,4999,4999,0
855356542,855356184,3932170,3932170,-2.108823e-05,-0.00011069299,7.9522855e-05,0.0016090984,-0.0016603231,-0.051734727,4997,4997,0
855856392,855856046,3932170,3932170,4.8633254e-05,1.1178708e-05,9.591661e-06,0.00076153764,7.2927054e-05,-0.04835341,4985,4985,0
856356195,856355893,3932170,3932170,2.47502e-05,-1.3009876e-06,5.0403577e-07,0.0007636806,0.00015878683,-0.048453692,4995,4995,0
856856092,856855747,3932170,3932170,2.7334776e-05,-3.4916384e-06,-2.89097e-06,0.0007974876,9.165722e-05,-0.048369523,4998,4998,0
857355911,857355602,3932170,3932170,2.2745167e-05,-4.175357e-06,-3.6950476e-06,0.0006913651,0.000118567616,-0.04847489,4991,4991,0
857855841,857855456,3932170,3932170,2.6596193e-05,-2.498618e-06,-3.2788505e-06,0.00078386767,-3.350282e-05,-0.04844269,4999,4999,0
858360656,858360308,3932170,3932170,3.0008334e-05,5.9246054e-06,-2.7346748e-06,0.00085813476,9.478615e-05,-0.04843251,4998,4998,0
858860503,858860162,3932170,3932170,3.2685148e-05,-2.0884447e-06,-1.5348048e-06,0.00072193437,8.462355e-05,-0.048409354,4997,4997,0
859355357,859355020,3932170,3932170,3.2885302e-05,7.0588203e-07,-3.3745248e-06,0.00074283045,0.000111956455,-0.048281204,4985,4985,0
859855223,859854872,3932170,3932170,3.0718547e-05,6.384669e-06,4.4447117e-07,0.00089858164,0.00010477558,-0.048494443,4998,4998,0
860355038,860354727,3932170,3932170,2.9549847e-05,-7.4027726e-06,-1.1763298e-07,0.00067410414,0.0001060705,-0.048485007,4999,4999,0
860854886,860854581,3932170,3932170,3.1025767e-05,-9.54121e-06,-6.3227644e-06,0.0007766099,7.2701805e-06,-0.04848662,4999,4999,0
861359853,861359433,3932170,3932170,2.4755678e-05,-2.616919e-06,-6.151011e-06,0.0009077245,3.74959e-05,-0.048500516,4996,4996,0
