timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
740352407,0.10223478,0.1022346,0.21466897,3.187581,3.187581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.413191,0.0,0.0,nan,0.0,0.0,0.09014955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740552358,0.12367011,0.12367011,0.26313046,3.184445,3.1844451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.413366,0.0,0.0,nan,0.0,0.0,0.090149604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740752308,0.10218161,0.10218188,0.21467516,3.1768131,3.1768134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.413362,0.0,0.0,nan,0.0,0.0,0.090149514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740952259,0.1437507,0.14375103,0.30856654,3.1737692,3.1737695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.413338,0.0,0.0,nan,0.0,0.0,0.09014946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741157209,0.12025101,0.12025134,0.2544577,3.1705005,3.1705005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.414267,0.0,0.0,nan,0.0,0.0,0.09014942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741357159,0.15317404,0.15317428,0.32881874,3.1708062,3.1708062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4128275,0.0,0.0,nan,0.0,0.0,0.09014926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741557110,0.13256931,0.13256904,0.28190142,3.171062,3.1710622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.415624,0.0,0.0,nan,0.0,0.0,0.0901492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741757061,0.10293646,0.10293749,0.215073,3.1703682,3.1703682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.416005,0.0,0.0,nan,0.0,0.0,0.09014927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741957014,0.14583862,0.14584114,0.31224912,3.1744306,3.1744306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.413054,0.0,0.0,nan,0.0,0.0,0.090149276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742156964,0.13745046,0.1374473,0.2929489,3.181817,3.181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.413523,0.0,0.0,nan,0.0,0.0,0.09014926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742356912,0.18275714,0.18275765,0.3945359,3.207577,3.2075772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.416369,0.0,0.0,nan,0.0,0.0,0.09014918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742556863,0.5075962,0.5075979,1.1248274,3.277695,3.2776952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.418073,0.0,0.0,nan,0.0,0.0,0.09014927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742756813,0.60287017,0.60287124,1.3369808,3.3639894,3.3639898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.421153,0.0,0.0,nan,0.0,0.0,0.09014928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742956765,0.6256735,0.6256738,1.3861798,3.455079,3.4550798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.424315,0.0,0.0,nan,0.0,0.0,0.09014928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743156714,0.6875531,0.6875551,1.5233551,3.5695875,3.5695884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.428345,0.0,0.0,nan,0.0,0.0,0.09014927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743356665,0.6580998,0.658101,1.454604,3.7328703,3.7328718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.431864,0.0,0.0,nan,0.0,0.0,0.09014929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743556617,0.57285726,0.5728578,1.2605561,3.8916607,3.8916624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.434454,0.0,0.0,nan,0.0,0.0,0.09014931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743756570,0.5416344,0.5416334,1.1882852,4.006008,4.00601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.438605,0.0,0.0,nan,0.0,0.0,0.09014938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743956516,0.39839992,0.39839473,0.8639425,4.0703096,4.0703115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.441924,0.0,0.0,nan,0.0,0.0,0.09014939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744156466,0.40152496,0.40151814,0.86980736,4.1311665,4.131168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.443634,0.0,0.0,nan,0.0,0.0,0.09014935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744356416,0.3615915,0.36158693,0.7783916,4.1526637,4.152664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.447287,0.0,0.0,nan,0.0,0.0,0.09014936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744556367,0.3040341,0.30403137,0.64835805,4.1754265,4.175427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.449687,0.0,0.0,nan,0.0,0.0,0.090149425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744756317,0.29462284,0.29462075,0.62716174,4.163471,4.163471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.451527,0.0,0.0,nan,0.0,0.0,0.09014945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744956267,0.25741228,0.25741145,0.5436494,4.137456,4.137456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.450637,0.0,0.0,nan,0.0,0.0,0.09014948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745156218,0.166303,0.16630429,0.33964702,4.0943403,4.0943394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.454139,0.0,0.0,nan,0.0,0.0,0.090149455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745356168,0.14450087,0.1445048,0.2933472,4.0874324,4.0874324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.453026,0.0,0.0,nan,0.0,0.0,0.090149514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745556130,0.1443466,0.14435728,0.29605824,4.088518,4.088518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.451907,0.0,0.0,nan,0.0,0.0,0.09014968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745756068,0.19834088,0.19837259,0.4199117,4.092876,4.0928764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.446253,0.0,0.0,nan,0.0,0.0,0.09014964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745956018,0.21192087,0.211948,0.45088035,4.1294546,4.1294546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.449357,0.0,0.0,nan,0.0,0.0,0.0901498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746155968,0.35929507,0.35927856,0.78257126,4.1568103,4.156811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.450401,0.0,0.0,nan,0.0,0.0,0.09014973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746355918,0.26482487,0.26480603,0.5688453,4.178772,4.1787734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.452149,0.0,0.0,nan,0.0,0.0,0.09015006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746555868,0.5006144,0.5006381,1.0991173,4.235498,4.2354994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.452265,0.0,0.0,nan,0.0,0.0,0.090150155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746755819,0.4592063,0.45926884,1.004671,4.284288,4.284288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4553385,0.0,0.0,nan,0.0,0.0,0.09014967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746955769,0.47873572,0.47877952,1.0470464,4.333478,4.333479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.457363,0.0,0.0,nan,0.0,0.0,0.09014972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747155719,0.41809198,0.41809773,0.9091261,4.374206,4.374208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.458223,0.0,0.0,nan,0.0,0.0,0.09014992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747355714,0.35237956,0.3523745,0.7601178,4.3936253,4.3936276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.461219,0.0,0.0,nan,0.0,0.0,0.090149805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747555621,0.36429155,0.36428759,0.7862676,4.417255,4.417257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.462401,0.0,0.0,nan,0.0,0.0,0.090149775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747755569,0.35987547,0.35987172,0.7759287,4.439887,4.4398885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.461978,0.0,0.0,nan,0.0,0.0,0.09014977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747955519,0.35906747,0.3590662,0.7734082,4.4600625,4.4600635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.463017,0.0,0.0,nan,0.0,0.0,0.09014975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748155470,0.368637,0.36863473,0.7944631,4.4835267,4.4835277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.46587,0.0,0.0,nan,0.0,0.0,0.09014983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748355420,0.24499045,0.24498792,0.51571476,4.4788527,4.4788537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.467751,0.0,0.0,nan,0.0,0.0,0.0901498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748555369,0.24075142,0.24074844,0.50727844,4.4699335,4.4699345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.464231,0.0,0.0,nan,0.0,0.0,0.090149745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748755322,0.24211074,0.24210781,0.5113313,4.461146,4.4611464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.466926,0.0,0.0,nan,0.0,0.0,0.09014971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748955268,0.16010797,0.16010456,0.32763997,4.4521475,4.4521484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.467223,0.0,0.0,nan,0.0,0.0,0.090149686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749155219,0.11033567,0.11033377,0.21836148,4.4390173,4.4390182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.464446,0.0,0.0,nan,0.0,0.0,0.09014972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749355173,0.117196865,0.1171927,0.23846796,4.4244266,4.424428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.458443,0.0,0.0,nan,0.0,0.0,0.09014962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749555118,0.18139014,0.18138652,0.38555416,4.411132,4.411133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.455152,0.0,0.0,nan,0.0,0.0,0.090149574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749755068,0.12542626,0.12542206,0.25962746,4.3916097,4.3916106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.454016,0.0,0.0,nan,0.0,0.0,0.09014952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749955020,0.12796195,0.1279581,0.26685804,4.3680906,4.368091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.446228,0.0,0.0,nan,0.0,0.0,0.090149514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750154967,0.10511076,0.1051127,0.21654828,4.34347,4.3434706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.448533,0.0,0.0,nan,0.0,0.0,0.09014945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750354916,0.1041548,0.1041587,0.21607274,4.3190327,4.319033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.444839,0.0,0.0,nan,0.0,0.0,0.09014922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750554867,0.10847346,0.10847234,0.22669788,4.296344,4.296344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.442213,0.0,0.0,nan,0.0,0.0,0.090149246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750754816,0.103120424,0.10311695,0.2155717,4.273219,4.273219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.439608,0.0,0.0,nan,0.0,0.0,0.09014924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750954766,0.13104543,0.1310429,0.27904764,4.255616,4.255616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.438045,0.0,0.0,nan,0.0,0.0,0.09014912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751154715,0.20632803,0.20632821,0.44840956,4.288219,4.2882195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.434121,0.0,0.0,nan,0.0,0.0,0.09014911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751354665,0.861492,0.86148983,1.9215152,4.3845572,4.3845577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.436251,0.0,0.0,nan,0.0,0.0,0.09014895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751554615,0.97291124,0.972909,2.1699128,4.54935,4.5493507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.439135,0.0,0.0,nan,0.0,0.0,0.09014902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751754564,0.83478135,0.8347798,1.8566753,4.717747,4.7177477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.441536,0.0,0.0,nan,0.0,0.0,0.090149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751954514,0.3250659,0.32506377,0.70745885,4.724512,4.7245126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.443346,0.0,0.0,nan,0.0,0.0,0.090148956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752154463,0.34728026,0.3472787,0.7559669,4.748661,4.7486615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.445368,0.0,0.0,nan,0.0,0.0,0.090148866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752354413,0.2797129,0.27971148,0.6024169,4.755074,4.7550745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.446797,0.0,0.0,nan,0.0,0.0,0.09014881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752554362,0.352012,0.35200974,0.76426035,4.770915,4.7709155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.446578,0.0,0.0,nan,0.0,0.0,0.09014871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752754324,0.24922241,0.2492196,0.5316377,4.768187,4.7681875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.450102,0.0,0.0,nan,0.0,0.0,0.09014873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752954279,0.14236626,0.14236367,0.29104525,4.7308674,4.730868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.45063,0.0,0.0,nan,0.0,0.0,0.09014858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753154212,0.22135049,0.22134925,0.47092032,4.732379,4.7323794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.44624,0.0,0.0,nan,0.0,0.0,0.090148345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753354161,0.51313233,0.51313263,1.1272948,4.7833834,4.7833834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.448971,0.0,0.0,nan,0.0,0.0,0.0901482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753554110,0.55428743,0.5542877,1.2179452,4.8437204,4.8437195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.451098,0.0,0.0,nan,0.0,0.0,0.09014826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753754059,0.26807544,0.26807353,0.571846,4.867041,4.8670397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4520445,0.0,0.0,nan,0.0,0.0,0.0901482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753954009,0.111122124,0.11111909,0.21862647,4.82586,4.8258586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.454897,0.0,0.0,nan,0.0,0.0,0.09014805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754153958,0.18599615,0.18599395,0.39183232,4.7997074,4.799706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.451362,0.0,0.0,nan,0.0,0.0,0.090147674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754353907,0.10847429,0.10847184,0.2178558,4.7689385,4.7689376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.450761,0.0,0.0,nan,0.0,0.0,0.090147614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754553856,0.14071472,0.14071214,0.2936904,4.7372003,4.7372003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4462805,0.0,0.0,nan,0.0,0.0,0.090147264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754753847,0.1218649,0.12186386,0.2523322,4.7132225,4.713223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.445374,0.0,0.0,nan,0.0,0.0,0.09014702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754953755,0.23918712,0.2391836,0.517742,4.7313757,4.7313757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.443016,0.0,0.0,nan,0.0,0.0,0.09014674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755153704,0.7131577,0.7131547,1.5833515,4.842329,4.842328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.443553,0.0,0.0,nan,0.0,0.0,0.09014663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755353653,0.6396657,0.639664,1.4156657,4.9723716,4.9723697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.44627,0.0,0.0,nan,0.0,0.0,0.09014668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755553602,0.7157992,0.7157973,1.5841318,5.064963,5.0649605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.448723,0.0,0.0,nan,0.0,0.0,0.09014663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755753576,0.6691401,0.6691376,1.4774032,5.140894,5.140891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.452144,0.0,0.0,nan,0.0,0.0,0.090146594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755953501,0.41750056,0.41749835,0.90921,5.171569,5.171566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.452854,0.0,0.0,nan,0.0,0.0,0.09014655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756153452,0.24447998,0.24447826,0.5176805,5.132631,5.132628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.455843,0.0,0.0,nan,0.0,0.0,0.09014648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756353399,0.15228017,0.15227918,0.30963352,5.089483,5.08948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.457015,0.0,0.0,nan,0.0,0.0,0.09014642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756553348,0.16158731,0.1615864,0.33410966,5.0521493,5.0521474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.45494,0.0,0.0,nan,0.0,0.0,0.09014613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756753298,0.10904622,0.10904486,0.21834937,5.0199213,5.019919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.445904,0.0,0.0,nan,0.0,0.0,0.0901459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756953247,0.10738608,0.10738503,0.21771279,4.988921,4.9889193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.448654,0.0,0.0,nan,0.0,0.0,0.09014555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757153197,0.11401448,0.114016436,0.23508993,4.9375935,4.937592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.445757,0.0,0.0,nan,0.0,0.0,0.09014537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757353144,0.12530619,0.12531482,0.26224652,4.887619,4.8876185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.44296,0.0,0.0,nan,0.0,0.0,0.09014513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757553093,0.12741424,0.12742853,0.268088,4.8597884,4.8597884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.440388,0.0,0.0,nan,0.0,0.0,0.09014493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757753042,0.10409729,0.10410331,0.21634187,4.8222837,4.822284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.439413,0.0,0.0,nan,0.0,0.0,0.09014477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757952991,0.121181056,0.12118306,0.25554186,4.7817955,4.781795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.436679,0.0,0.0,nan,0.0,0.0,0.090144545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758152940,0.120923825,0.12092602,0.25544286,4.7372847,4.737284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4312105,0.0,0.0,nan,0.0,0.0,0.09014454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758352889,0.12274234,0.12274329,0.25972298,4.7016273,4.701627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.433612,0.0,0.0,nan,0.0,0.0,0.09014438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758552875,0.10307301,0.10307466,0.21557288,4.6610675,4.661067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.432274,0.0,0.0,nan,0.0,0.0,0.090144254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758752787,0.10938569,0.10938772,0.23043591,4.6338105,4.6338105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.430782,0.0,0.0,nan,0.0,0.0,0.090144195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758952740,0.11421211,0.1142139,0.24168144,4.611136,4.611136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.428542,0.0,0.0,nan,0.0,0.0,0.09014406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
