timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
730006269,730004927,0.2547186,3.5438395e-06,-1.2679212,4.358649,0.040981714,4.324143,0
730105981,730104902,0.25455764,3.5474604e-06,2.3644938,4.2316604,0.146799,4.2392917,0
730206092,730204878,0.2545794,3.5509686e-06,-0.7787363,4.364443,0.015438658,4.321962,0
730305989,730304853,0.2547516,3.5534542e-06,-3.2870994,4.35495,0.27567667,4.406277,0
730406013,730404829,0.25465333,3.5559287e-06,2.93873,4.4026394,0.21795344,4.4408636,0
730505838,730504805,0.25469193,3.5582264e-06,-0.4678132,4.351438,0.00558817,4.3045535,0
730606089,730604781,0.25485885,3.5602134e-06,-1.5429782,4.3065248,0.061425697,4.2777624,0
730705880,730704757,0.25456727,3.5631824e-06,0.7516909,4.423531,0.014192765,4.3795085,0
730806274,730804752,0.25491163,3.5668834e-06,-2.2572918,4.5880585,0.12339682,4.58004,0
730906270,730904728,0.2547083,3.5710966e-06,2.415996,4.4940495,0.1443152,4.5031877,0
731006008,731004685,0.2548511,3.5749524e-06,-0.36165267,4.430784,0.0032798974,4.3823447,0
731105855,731104661,0.25489822,3.5775101e-06,-0.5030724,4.3041086,0.0065333396,4.257499,0
731205703,731204637,0.25469887,3.579523e-06,3.8162243,4.1848397,0.3866753,4.281714,0
731305892,731304612,0.25482398,3.5819673e-06,1.3549753,4.332719,0.04708253,4.3047123,0
731405655,731404589,0.2546151,3.5846099e-06,0.8784339,4.2905307,0.019983182,4.2495236,0
731505853,731504565,0.25489804,3.5859612e-06,-1.5436604,4.2628264,0.062110264,4.235406,0
731605701,731604540,0.2547372,3.5875437e-06,-0.4100281,4.1862006,0.004462361,4.141131,0
731706061,731704516,0.25491628,3.5881496e-06,0.4353001,4.1058545,0.005127805,4.062719,0
731805702,731804492,0.2546494,3.5897492e-06,-0.6486344,4.172482,0.011203738,4.130722,0
731905577,731904468,0.2549759,3.5918445e-06,-0.9389726,4.2189627,0.023219755,4.178364,0
732005681,732004444,0.25467628,3.5937428e-06,0.35171348,4.2767234,0.0032138408,4.230042,0
732105486,732104419,0.2549614,3.595472e-06,-0.19804348,4.293131,0.0010150898,4.245396,0
732205601,732204396,0.25496683,3.5970922e-06,-1.8370081,4.1169696,0.091075584,4.1003737,0
732305436,732304381,0.2550964,3.5981977e-06,0.66540486,3.9840164,0.012348332,3.9462364,0
732405723,732404347,0.25503138,3.5986727e-06,-1.0853386,3.8599048,0.03390872,3.825745,0
732505357,732504323,0.25536495,3.5987687e-06,-1.2192209,3.8537152,0.042859063,3.8190439,0
732605641,732604349,0.25538275,3.5982669e-06,-0.32152176,3.6842356,0.003117675,3.642409,0
732705584,732704323,0.25556132,3.5964852e-06,-5.073497,3.613857,0.7914096,3.7950208,0
732805420,732804250,0.25569773,3.596138e-06,0.7206133,3.7792358,0.015267152,3.7483015,0
732905566,732904226,0.25536668,3.5966575e-06,-1.1736194,3.9674141,0.038574874,3.9331102,0
733005269,733004204,0.2556864,3.5974513e-06,-1.5048856,4.0196767,0.06259986,3.988608,0
733105495,733104178,0.25562063,3.5977514e-06,1.400446,3.8815148,0.056142148,3.8646493,0
733205227,733204154,0.25589824,3.5974674e-06,-1.9098109,3.8409057,0.10551267,3.821011,0
733305418,733304130,0.25615433,3.597082e-06,-3.4724422,3.6967225,0.36241874,3.7440712,0
733405171,733404106,0.25633293,3.5969542e-06,3.349912,3.82581,0.3259124,3.929631,0
733505425,733504132,0.25650942,3.6028655e-06,-1.1172385,4.2559204,0.032587856,4.212846,0
733605237,733604057,0.25608248,3.6054882e-06,3.8387105,4.579593,0.35752082,4.6857786,0
733705335,733704033,0.25592956,3.6081806e-06,1.5650647,4.6426663,0.058621183,4.615605,0
733805211,733804009,0.25612023,3.611033e-06,-0.6763441,4.5586176,0.011149611,4.5113487,0
733905040,733903986,0.2557964,3.616005e-06,3.2305715,4.599847,0.2521,4.6479497,0
734005184,734003959,0.25548953,3.621386e-06,1.8549675,4.6587143,0.08206614,4.632179,0
734104983,734103935,0.25542226,3.6258675e-06,-1.06412,4.646722,0.027076473,4.6133213,0
734205231,734203911,0.25558585,3.6293795e-06,-0.4867962,4.5299263,0.00581247,4.4841433,0
734305034,734303905,0.25554612,3.6317765e-06,3.919222,4.373437,0.39024234,4.4640007,0
734405098,734403862,0.25539225,3.6337499e-06,-0.5755699,4.3517942,0.008458343,4.3098445,0
734505389,734503853,0.25549334,3.6358929e-06,-0.9511705,4.2929583,0.023416262,4.257471,0
734604936,734603814,0.25568026,3.6371603e-06,-0.7686886,4.1797357,0.01570759,4.1396246,0
734705009,734703791,0.2556512,3.6384022e-06,-0.63664037,4.045318,0.011132511,4.004772,0
734804923,734803765,0.25590363,3.6384506e-06,0.23939794,4.0019975,0.001591188,3.957983,0
734905157,734903745,0.25595677,3.6377028e-06,-0.1637489,3.82127,0.0007796624,3.7780316,0
735004822,735003717,0.25564528,3.636018e-06,-0.55855805,3.9102123,0.008865307,3.869949,0
735104991,735103692,0.25579134,3.6353092e-06,-2.228717,3.7708633,0.14636141,3.7766123,0
735204901,735203668,0.25579035,3.6348295e-06,2.73482,3.7869885,0.2194426,3.8004327,0
735304836,735303644,0.2556339,3.6341241e-06,-1.7260588,3.7731893,0.08773242,3.7621562,0
735404990,735403620,0.2559867,3.6330382e-06,-1.943067,3.7573674,0.11164759,3.7498825,0
735514809,735513592,0.25624317,3.635561e-06,-0.80834377,3.6859274,0.019697128,3.6316526,0
735604781,735603572,0.25626987,3.632616e-06,1.65464,3.5220504,0.0863712,3.5168715,0
735714760,735713545,0.25598687,3.629219e-06,0.8793082,3.4877632,0.024631608,3.4441538,0
735814579,735813520,0.25621969,3.6245565e-06,0.8174328,3.3934307,0.021878758,3.363994,0
735914900,735913496,0.2557278,3.6234487e-06,1.4646246,3.577477,0.0666244,3.5559099,0
736005073,736003474,0.25585535,3.6170738e-06,-0.60134006,3.4578571,0.011619588,3.4371858,0
736114777,736113447,0.25620034,3.6141485e-06,0.24074596,3.4809828,0.001850008,3.442266,0
736214795,736213422,0.25604823,3.6104664e-06,-1.6164372,3.4147918,0.08501801,3.3998692,0
736314678,736313431,0.2560028,3.6073204e-06,-0.41437656,3.2925305,0.0057945275,3.2563837,0
736414671,736413373,0.2557397,3.6029428e-06,2.774097,3.2837903,0.2603906,3.3162181,0
736514496,736513348,0.25561163,3.5985806e-06,2.7037778,3.217349,0.25246507,3.2443776,0
736614683,736613372,0.25562856,3.593352e-06,-0.1654703,3.1946104,0.000952313,3.1585145,0
736714439,736713299,0.25567007,3.58755e-06,-1.8213804,3.0973353,0.11900646,3.0979013,0
736814869,736813275,0.25572807,3.5826026e-06,-2.2365482,3.2510939,0.17095605,3.2657,0
736914453,736913251,0.2556473,3.578086e-06,0.41404092,3.2426991,0.0058740466,3.2062223,0
737014776,737013226,0.25600335,3.572569e-06,-2.2085328,3.2635322,0.1660647,3.270914,0
737114579,737113202,0.25617155,3.5681635e-06,1.2931123,3.2218497,0.05766665,3.204945,0
737214324,737213177,0.25595954,3.564123e-06,-1.8443769,3.3197577,0.11385457,3.3137913,0
737314454,737313153,0.25600898,3.5596734e-06,0.6618386,3.264878,0.014907153,3.2321496,0
737414327,737413129,0.2560926,3.5546961e-06,-1.4339186,3.1888018,0.07164386,3.1698716,0
737514437,737513104,0.2561067,3.5492874e-06,2.2849782,3.1359806,0.18498999,3.1548138,0
737614204,737613079,0.25609604,3.5442245e-06,-1.0142994,3.0794115,0.037121207,3.0528586,0
737714350,737713055,0.25606158,3.5391074e-06,2.2713864,3.1142676,0.18407024,3.130543,0
737814196,737813035,0.25631797,3.534511e-06,0.58537173,3.1040604,0.012265657,3.0730624,0
737914529,737913008,0.25651875,3.5286425e-06,-0.5057149,3.0036428,0.009460644,2.9697149,0
738014334,738012985,0.256266,3.5216915e-06,1.0834599,2.9135475,0.044767313,2.8928988,0
738114309,738112960,0.25671017,3.5145974e-06,-0.8271047,2.9930403,0.025396034,2.9615414,0
738214141,738212936,0.2565554,3.5079117e-06,3.2655904,2.9115448,0.40696535,2.9934165,0
738313970,738312910,0.2563764,3.5028354e-06,-1.7326776,2.9972181,0.11129474,2.989443,0
738414086,738412884,0.2568634,3.4963941e-06,-1.8673629,3.0469637,0.12715916,3.0366845,0
738513906,738512860,0.25680545,3.490886e-06,-0.57526886,3.0168583,0.012188332,2.9831526,0
738614055,738612835,0.25698397,3.4854017e-06,-1.1718776,2.9283435,0.052107472,2.902378,0
738713898,738712810,0.25720736,3.4801672e-06,-0.21260661,2.848785,0.0017629961,2.8159127,0
738813993,738812786,0.257249,3.474408e-06,-2.7596052,2.775165,0.3049036,2.8011336,0
738913969,738912762,0.25766924,3.4680654e-06,-0.4076798,2.824528,0.0065380763,2.7916393,0
739013977,739012741,0.25792304,3.4623156e-06,0.569063,2.7389038,0.013137159,2.718573,0
739114025,739112712,0.2575166,3.4563034e-06,3.0137074,2.8104835,0.35906962,2.8864868,0
739213731,739212687,0.2575143,3.4523216e-06,-0.71545655,2.8853862,0.019711519,2.8539412,0
739313872,739312686,0.25805598,3.4474592e-06,-1.7441165,2.9631298,0.11406643,2.944783,0
739413788,739412638,0.2579506,3.4423463e-06,1.4491087,2.8692827,0.08131789,2.8688064,0
739513993,739512614,0.25761768,3.43687e-06,0.7257858,2.9217296,0.020032464,2.8970766,0
739613628,739612589,0.2576794,3.4333395e-06,2.3777049,2.908159,0.21600074,2.940758,0
739714106,739712611,0.25766838,3.4286597e-06,-0.6933718,2.9183898,0.01830402,2.8869054,0
739813773,739812540,0.25788963,3.4223667e-06,-0.704736,2.849457,0.019366372,2.818246,0
739913644,739912515,0.25750637,3.4184498e-06,2.947884,2.9695468,0.32515326,3.025362,0
740013805,740012491,0.25775298,3.4163315e-06,0.3926919,3.006799,0.005698453,2.9756856,0
740113551,740112477,0.25714344,3.4164143e-06,2.5839424,3.27336,0.22663626,3.295753,0
740213812,740212441,0.25706348,3.4170255e-06,1.3501577,3.2047906,0.06320143,3.182267,0
740313486,740312418,0.25693336,3.4140182e-06,0.4939466,3.090944,0.00877054,3.0559833,0
740413606,740412392,0.25707778,3.410058e-06,0.42466152,3.1639235,0.006333114,3.1283624,0
740513518,740512367,0.2572336,3.4096554e-06,-0.4804976,3.05865,0.008387067,3.0266926,0
740613756,740612343,0.25757557,3.4044922e-06,-0.3478545,3.0589228,0.0043952568,3.02342,0
740713516,740712318,0.25756425,3.3939239e-06,0.10015893,2.9338696,0.00037992338,2.8996155,0
740813394,740812293,0.25732797,3.384764e-06,-2.2701836,3.0007577,0.19083081,3.016764,0
740913634,740912269,0.2570652,3.3846295e-06,3.8698843,3.1942482,0.5209365,3.2955244,0
741013359,741012244,0.25726086,3.386353e-06,-1.5102776,3.262639,0.077678725,3.2491639,0
741108378,741107221,0.25741923,3.3855806e-06,-0.54958403,3.2977865,0.01017661,3.2703686,0
741208822,741207196,0.25737125,3.3826732e-06,-0.12925455,3.166309,0.00058626756,3.1299381,0
741308272,741307172,0.25723884,3.37975e-06,3.0924342,3.1656818,0.33565348,3.2207916,0
741408510,741407147,0.25748497,3.3780893e-06,0.14423108,3.3752337,0.000684812,3.3370366,0
741508218,741507163,0.2573546,3.3780834e-06,-2.043246,3.343786,0.13872679,3.346767,0
741608390,741607097,0.25757676,3.376747e-06,-1.0726376,3.5373747,0.03613952,3.5063,0
741708103,741707075,0.2574669,3.376416e-06,1.6334584,3.6234114,0.08181934,3.6100075,0
741808354,741807098,0.25756845,3.377449e-06,0.2227329,3.9797087,0.0013850803,3.936112,0
741908148,741907069,0.25774068,3.378982e-06,-2.806341,3.8772404,0.2256917,3.9022708,0
742008289,742006999,0.25764936,3.3814388e-06,2.5041118,3.9510396,0.17634109,3.9740665,0
742108658,742106974,0.25760072,3.385949e-06,0.22621442,4.0994143,0.0013869993,4.055069,0
742208299,742206949,0.2576915,3.3910433e-06,-1.8416988,3.9811406,0.09466451,3.9662197,0
742308137,742306925,0.25752398,3.3941665e-06,-0.19227783,3.919838,0.0010479675,3.876283,0
742408013,742406900,0.25795066,3.3957256e-06,-2.2113786,4.0001993,0.135832,3.993359,0
742508054,742506875,0.25807682,3.3977092e-06,-1.238909,3.8868258,0.043877434,3.8520741,0
742607911,742606851,0.25783587,3.400466e-06,1.787956,3.874246,0.09168197,3.8674095,0
742708191,742706838,0.25799048,3.4036234e-06,3.1652164,3.9193923,0.2840178,3.9874887,0
742807869,742806801,0.25801328,3.4074776e-06,1.6338586,4.3395905,0.06834986,4.3246493,0
742908077,742906776,0.25798252,3.4116094e-06,5.4366426,4.4072714,0.7451595,4.6671953,0
743007925,743006752,0.2580818,3.4169868e-06,0.52978116,4.7375507,0.006582588,4.6906238,0
743107847,743106731,0.2581254,3.4219813e-06,2.081645,4.624441,0.10411458,4.6249666,0
743207900,743206702,0.25815484,3.4258633e-06,-0.58843535,4.461803,0.008622726,4.4136505,0
743307697,743306677,0.25805438,3.429122e-06,-0.64849377,4.543903,0.0102834795,4.496013,0
743408024,743406653,0.25812533,3.4332716e-06,2.45133,4.7390766,0.14088583,4.7535777,0
743507825,743506627,0.2583316,3.4379261e-06,0.95192873,4.7620664,0.021143211,4.72402,0
743607931,743606602,0.25829318,3.446695e-06,-6.8998613,4.789967,1.1043473,5.161696,0
743707679,743706592,0.25842625,3.4524962e-06,-3.764263,5.2009454,0.30271578,5.2549725,0
743807698,743806553,0.2583636,3.4600853e-06,-2.580648,5.7380266,0.12895924,5.7258306,0
743907945,743906544,0.25837982,3.4686066e-06,1.1660709,5.71147,0.02645206,5.6707664,0
744007686,744006503,0.2583352,3.4764232e-06,-0.26130927,5.5339127,0.0013709916,5.47348,0
744107687,744106480,0.25824833,3.4845207e-06,-0.43046436,5.50184,0.0037421735,5.442767,0
744207671,744206453,0.25827497,3.4932095e-06,-0.1719884,5.327435,0.00061693246,5.269736,0
744307750,744306446,0.25831777,3.5005532e-06,1.9286438,5.09752,0.081077926,5.0857334,0
744407460,744406404,0.2579499,3.5085404e-06,2.8411982,5.2388926,0.17120682,5.2555737,0
744507674,744506379,0.257837,3.516356e-06,0.18393403,5.1317263,0.0007325178,5.0754967,0
744607431,744606354,0.25805232,3.5213418e-06,-2.0233815,5.074652,0.089641005,5.0597467,0
744707553,744706330,0.2582012,3.525036e-06,1.7417214,5.072408,0.06645087,5.048522,0
744807534,744806305,0.25824344,3.530188e-06,-0.2143688,4.967595,0.0010278613,4.913236,0
744907457,744906279,0.25828266,3.534962e-06,-1.4472634,4.8262095,0.04822214,4.7907505,0
745007558,745006255,0.2585347,3.538547e-06,-6.1984267,4.915672,0.86843544,5.209269,0
745107316,745106278,0.25860742,3.5428732e-06,2.3862612,5.397462,0.11722058,5.4082055,0
745207487,745206205,0.25883064,3.5478533e-06,-1.494142,5.422318,0.045746334,5.3740616,0
745307211,745306182,0.258913,3.5530518e-06,-0.021643281,5.4942904,9.473099e-06,5.4353747,0
745407514,745406156,0.2589753,3.558986e-06,0.23360652,5.294645,0.0011452243,5.240771,0
745507323,745506174,0.25902578,3.565592e-06,-3.2894623,5.2925625,0.22716494,5.315968,0
745607503,745606109,0.25910226,3.5725309e-06,3.3391302,5.2858577,0.2343736,5.3692794,0
745707476,745706083,0.25918537,3.5800438e-06,0.715284,5.2683115,0.010790537,5.2246556,0
745807261,745806055,0.25937426,3.5867613e-06,0.6638134,5.2582097,0.009311329,5.21539,0
745907366,745906031,0.25945726,3.593668e-06,-1.6706631,5.3831363,0.057610266,5.337128,0
746007107,746006007,0.25934464,3.6006572e-06,4.0322504,5.1882644,0.3482013,5.3274374,0
746107272,746105981,0.25923124,3.6087013e-06,-1.1742977,5.3681855,0.02854213,5.31795,0
746207163,746205956,0.2593324,3.6161498e-06,-0.094725214,5.1580753,0.00019328628,5.1025167,0
746307457,746305931,0.25964448,3.6225279e-06,-0.13721958,5.269023,0.00039706315,5.2132196,0
746407131,746405917,0.2593186,3.6297229e-06,5.982208,5.2912436,0.7514891,5.6161,0
746507186,746505882,0.2588929,3.6430301e-06,2.0678766,6.3511143,0.07480951,6.319976,0
746607268,746605857,0.2589019,3.6548133e-06,-1.9519122,6.214069,0.06812429,6.191664,0
746707044,746705833,0.25894165,3.6616773e-06,3.8752546,6.252333,0.2668799,6.322954,0
746807029,746805806,0.2588425,3.6698816e-06,-0.8132328,6.2225,0.011809251,6.1655173,0
746906913,746905817,0.25885552,3.67934e-06,-1.9743071,6.0774083,0.071263716,6.0575366,0
747007070,747005756,0.2589596,3.6886445e-06,-0.38046572,5.879923,0.0027353752,5.8185105,0
747106811,747105736,0.25889352,3.6960805e-06,-0.05951509,5.664775,6.947507e-05,5.603293,0
747207247,747205707,0.25916532,3.7018624e-06,-1.6017016,5.704316,0.049970895,5.6652083,0
747306848,747305682,0.2591437,3.7098407e-06,2.8153167,5.5906587,0.15752482,5.612058,0
747407023,747405678,0.25940606,3.7172895e-06,-3.283285,5.5190067,0.21702698,5.5499425,0
747506779,747505632,0.25928965,3.724919e-06,3.8215692,5.493724,0.29537526,5.5890718,0
747606701,747605608,0.25928944,3.7322052e-06,-0.83190227,5.463867,0.014073495,5.409065,0
747706808,747705582,0.25940934,3.7380444e-06,1.5137041,5.3853774,0.047274105,5.3558497,0
747806605,747805557,0.25965378,3.7450097e-06,-3.347499,5.2905126,0.23534264,5.3221226,0
747906841,747905531,0.259674,3.7503742e-06,2.956135,5.2431436,0.1851886,5.2917805,0
748006576,748005513,0.25979897,3.7564414e-06,-1.0484238,5.292024,0.023078596,5.238781,0
748106811,748105482,0.25994003,3.763464e-06,3.3036797,5.205634,0.23295912,5.2873335,0
748206543,748205457,0.25965628,3.7691334e-06,1.6127437,5.3470774,0.054047022,5.321007,0
748306785,748305432,0.25982723,3.7722762e-06,0.17289704,5.245342,0.0006332261,5.1901636,0
748406696,748405413,0.2598378,3.7776958e-06,1.4041455,5.1015406,0.042941812,5.073367,0
748506502,748505382,0.2596935,3.783375e-06,-2.1750968,5.1328464,0.102413304,5.1175904,0
748606569,748605362,0.2595034,3.7883167e-06,2.0551424,5.237856,0.08959583,5.222261,0
748706374,748705332,0.2594495,3.7932039e-06,-1.8489497,5.0889177,0.074641824,5.0684223,0
748806489,748805306,0.25976753,3.7973005e-06,-1.1537178,5.1222167,0.028873453,5.0756507,0
748906348,748905281,0.25977662,3.8012115e-06,1.1076598,4.996914,0.02728151,4.9578466,0
749006592,749005256,0.260042,3.804887e-06,-2.6809845,4.938405,0.16171838,4.9393277,0
749106379,749105231,0.26000503,3.8095968e-06,2.2032743,5.145826,0.10481888,5.1492577,0
749206812,749205208,0.25984082,3.8151256e-06,-2.841698,5.2682304,0.17031328,5.283857,0
749306569,749305216,0.260069,3.820456e-06,0.02501139,5.411902,1.2843496e-05,5.3536944,0
749406270,749405155,0.26015174,3.825419e-06,-5.677178,5.4442353,0.6577875,5.670087,0
749506328,749505131,0.2600764,3.831424e-06,3.617738,5.5916576,0.2600705,5.6758814,0
749606195,749605125,0.26007614,3.8376943e-06,-0.4717568,5.6144533,0.004404396,5.554234,0
749706275,749705080,0.2602277,3.8437133e-06,-0.2870625,5.439467,0.001683271,5.38037,0
749806117,749805055,0.25994468,3.849638e-06,1.2184248,5.5556254,0.029690806,5.511427,0
749906249,749905030,0.2600638,3.8549456e-06,-1.554117,5.323269,0.05041346,5.2850056,0
750006203,750005046,0.26008353,3.8591365e-06,1.8993177,5.2544355,0.07628281,5.237501,0
750106220,750104980,0.25976962,3.8633952e-06,0.052648872,5.3482933,5.7586465e-05,5.2896967,0
750206389,750204955,0.25991517,3.8669514e-06,-1.3158172,5.217314,0.03687242,5.1768937,0
750306030,750304931,0.25981313,3.871351e-06,-1.5838854,5.083983,0.05482781,5.054928,0
750406192,750404904,0.25981125,3.880764e-06,-3.0528996,5.340206,0.19392085,5.384948,0
750505903,750504879,0.25995174,3.885805e-06,-1.512348,5.2687807,0.048233733,5.2356462,0
750606043,750604854,0.25996444,3.8898947e-06,-0.07284074,5.349628,0.00011020026,5.2912135,0
750705865,750704829,0.25991026,3.8938038e-06,-3.0255299,5.1868396,0.19609095,5.2250113,0
750806184,750804807,0.25994632,3.8978055e-06,-0.9883716,5.052105,0.02148452,5.007297,0
750905806,750904778,0.25980046,3.9020065e-06,-0.96289986,5.2258735,0.019713368,5.1806536,0
751005943,751004765,0.2601515,3.906414e-06,-0.54212946,5.3944144,0.0060536764,5.3373294,0
751106424,751104746,0.25991958,3.9118613e-06,-2.123988,5.6078424,0.08938524,5.5937862,0
751205852,751204749,0.26012194,3.9166907e-06,-1.0379196,5.7307286,0.020886954,5.6772084,0
751305880,751304677,0.25981984,3.9231536e-06,3.5162969,5.9852276,0.22953445,6.032444,0
751405688,751404652,0.25995266,3.9298393e-06,0.6123885,5.9658628,0.0069845477,5.9046445,0
751505814,751504627,0.25994578,3.9358783e-06,-2.3297331,5.737975,0.10510205,5.731011,0
751605676,751604602,0.25993705,3.941552e-06,0.2882215,5.6008954,0.0016479832,5.540585,0
751705909,751704577,0.25999475,3.9466304e-06,-2.4110184,5.3867974,0.1199024,5.385253,0
751805694,751804551,0.26003522,3.950135e-06,0.17779347,5.2332144,0.0006711515,5.176194,0
751905692,751904529,0.26035056,3.953078e-06,-2.0739498,5.2973456,0.090218514,5.2728004,0
752005675,752004501,0.26034284,3.9569454e-06,-0.3738293,5.3964767,0.0028773579,5.337602,0
752105626,752104479,0.26039174,3.959621e-06,-0.47708297,5.1675277,0.0048939837,5.111281,0
752205661,752204451,0.26021522,3.9621304e-06,-0.39554518,5.1213574,0.0033944123,5.0658946,0
752305444,752304426,0.26036236,3.964908e-06,4.089313,5.1569033,0.36030412,5.2788763,0
752405711,752404400,0.26031032,3.9688534e-06,1.5695682,5.149569,0.053155344,5.121239,0
752505483,752504375,0.26041734,3.9714523e-06,-1.9736431,4.949866,0.08743822,4.9272094,0
752605936,752604351,0.2604265,3.9730253e-06,3.6281543,4.824822,0.3031431,4.91285,0
752705378,752704325,0.26057866,3.9742154e-06,-1.2042545,4.787681,0.033656493,4.7439275,0
752805706,752804299,0.26047912,3.975309e-06,-2.5280848,4.762403,0.14911269,4.7651377,0
752905508,752904315,0.26046833,3.97661e-06,2.3521826,4.7582417,0.1291972,4.7664666,0
753005355,753004254,0.26047617,3.9776487e-06,0.02008567,4.6518235,9.636225e-06,4.6005,0
753105507,753104223,0.26031727,3.978669e-06,-0.87304133,4.6240344,0.018314963,4.5799913,0
753205326,753204198,0.2605032,3.9790166e-06,1.1519095,4.529673,0.032548226,4.4953084,0
753305360,753304175,0.2604087,3.9786137e-06,-1.527149,4.430474,0.058488447,4.4022927,0
753405216,753404148,0.26057774,3.977021e-06,-3.5382035,4.3570337,0.31925094,4.4219546,0
753505420,753504123,0.2602997,3.9764996e-06,0.83450544,4.690422,0.01649696,4.6448436,0
753605151,753604098,0.2604394,3.978648e-06,0.16053924,4.7969117,0.00059697777,4.744697,0
753705384,753704072,0.260352,3.981572e-06,1.8922838,4.747922,0.08379661,4.7305083,0
753805204,753804047,0.26034656,3.982654e-06,0.062077314,4.589214,9.3300725e-05,4.5381236,0
753905127,753904030,0.26048163,3.981615e-06,-5.082905,4.384929,0.65466464,4.5848136,0
754005320,754003996,0.2605217,3.981311e-06,-0.7346176,4.53791,0.013213695,4.4916987,0
754105021,754103970,0.26047567,3.981383e-06,-2.0168571,4.365743,0.10352604,4.3554597,0
754205140,754203947,0.26031342,3.981896e-06,2.976954,4.2910633,0.22947577,4.327851,0
754304978,754303920,0.2602557,3.9822885e-06,2.6734629,4.296624,0.18483254,4.3150687,0
754405480,754403902,0.2603765,3.9821975e-06,-0.29915237,4.25906,0.002334687,4.2125874,0
754505269,754503869,0.26035672,3.981933e-06,-1.938488,4.2124534,0.09911711,4.20318,0
754605171,754603844,0.26014066,3.9805664e-06,3.032044,4.13207,0.24720703,4.168863,0
754705459,754703821,0.26016343,3.980104e-06,1.0302718,4.092664,0.028817415,4.0552373,0
754804982,754803804,0.26034856,3.976302e-06,-1.9290466,3.938008,0.104994446,3.9303646,0
754905115,754903767,0.26041377,3.9727547e-06,-1.611874,3.8656893,0.07467801,3.8468146,0
755015056,755013743,0.2600938,3.972769e-06,0.24127254,3.9557192,0.001635113,3.892183,0
755105043,755103717,0.26039213,3.9630677e-06,-3.4032485,3.890886,0.3307473,3.9596622,0
755204990,755203691,0.26053512,3.947161e-06,-1.4024338,3.8620877,0.05658484,3.8330882,0
755304975,755303666,0.2603668,3.9356337e-06,-2.4779403,3.9383407,0.17323112,3.954865,0
755415387,755413638,0.26011315,3.941207e-06,0.52778435,3.9149153,0.007905842,3.8740983,0
755505024,755503615,0.2602148,3.947068e-06,0.062244058,3.785389,0.00011372155,3.7444878,0
755614810,755613587,0.2604943,3.9534575e-06,-1.1391447,3.82828,0.037662707,3.7963254,0
755714866,755713561,0.2606482,3.946878e-06,3.9346933,3.9021673,0.44083226,4.081417,0
755804888,755803539,0.26040477,3.942151e-06,3.0598931,4.538889,0.22920308,4.5525565,0
755914819,755913511,0.26023382,3.93589e-06,2.8621907,4.8816338,0.18646161,4.892049,0
756004858,756003488,0.26029518,3.9205033e-06,0.41643453,4.7756577,0.0040347604,4.7428355,0
756114840,756113460,0.26004815,3.923407e-06,6.7672596,4.76247,1.068442,5.1026783,0
756214551,756213435,0.2599424,3.9304146e-06,2.2433467,5.049822,0.11073228,5.0258493,0
756315025,756313409,0.259795,3.940433e-06,0.26385033,4.9002876,0.001578524,4.8492208,0
756404997,756403429,0.25992465,3.949822e-06,-1.0782893,5.048888,0.025587764,5.018059,0
756514698,756513358,0.2599793,3.9577812e-06,-0.8163458,4.9876394,0.014846045,4.9462056,0
756614683,756613372,0.25983867,3.9542183e-06,-0.7647747,4.8222632,0.01347639,4.7625995,0
756714410,756713312,0.25988972,3.9482193e-06,1.3420029,4.709075,0.042494114,4.666536,0
756814612,756813283,0.25985086,3.946706e-06,0.70988256,4.517428,0.012394792,4.468466,0
756914393,756913256,0.2595745,3.9474144e-06,-1.3978937,4.5759487,0.04744873,4.558763,0
757014447,757013231,0.25969544,3.9483834e-06,1.8059256,4.5776243,0.079162054,4.5479445,0
757114305,757113206,0.25944683,3.9514052e-06,-0.40502357,4.549108,0.0040067467,4.506629,0
757214587,757213180,0.25971636,3.9540614e-06,0.65884304,4.6293197,0.0104184775,4.579895,0
757314243,757313156,0.25972015,3.955963e-06,-0.087718904,4.4278145,0.00019308765,4.3803134,0
757414231,757413128,0.25973517,3.960855e-06,0.83925194,4.265029,0.018349329,4.222368,0
757514309,757513103,0.25966093,3.959899e-06,-0.25619653,4.1460667,0.0017590077,4.1012554,0
757614214,757613078,0.26002863,3.952418e-06,-0.2639987,4.226861,0.0018320743,4.179157,0
757714252,757713053,0.2600439,3.9475144e-06,3.1281378,4.093925,0.26557633,4.143044,0
757814102,757813028,0.25980207,3.9455695e-06,-0.64029354,4.259607,0.010694149,4.218145,0
757914224,757913001,0.2598435,3.944115e-06,1.7768766,4.27431,0.082074076,4.253581,0
758014117,758012976,0.2599968,3.940811e-06,-1.1408288,4.1937814,0.034482017,4.1596823,0
758114234,758112950,0.25993532,3.9377665e-06,-1.6513355,4.344304,0.06974417,4.323922,0
758214282,758212925,0.25991732,3.9367324e-06,1.7186959,4.4446855,0.07384388,4.4221654,0
758314200,758312906,0.25972006,3.9371375e-06,1.3122447,4.4152555,0.04333425,4.3791084,0
758414157,758412873,0.26000142,3.9375745e-06,-0.7039336,4.4051895,0.012498453,4.3611255,0
758513947,758512852,0.25973022,3.9386814e-06,-2.8406875,4.60345,0.19476952,4.640497,0
758614152,758612826,0.25988346,3.9397773e-06,0.10356532,4.6159806,0.00025817976,4.564704,0
