timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
731554552,-0.027636634,-0.089509,-0.044274963,0.10642499,-0.017825365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.010124207,0.0,0.0,nan,0.0,0.0,0.085829735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731754504,0.21366936,0.030053314,0.0746275,0.17046945,0.00104177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.16221619,0.0,0.0,nan,0.0,0.0,0.096346855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731954458,0.20141828,0.152394,0.07887115,0.20739602,0.044151098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.030712128,0.0,0.0,nan,0.0,0.0,0.07842851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732154408,0.045663163,0.09623587,0.09993311,0.1961568,0.06239173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.040748596,0.0,0.0,nan,0.0,0.0,0.052895546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732354359,-0.022327812,0.1513305,-0.049596615,0.14685096,0.08805491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.13614655,0.0,0.0,nan,0.0,0.0,0.04970193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732554311,0.3013541,0.20643249,-0.031806473,0.23974113,0.12277727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.09618759,0.0,0.0,nan,0.0,0.0,0.021226168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732754263,0.07741077,-0.052650537,-0.03470142,0.2003296,0.07592954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.11182785,0.0,0.0,nan,0.0,0.0,0.037613153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732954214,-0.03886787,-0.051745705,-0.029211067,0.17192622,0.05796604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1833458,0.0,0.0,nan,0.0,0.0,-0.031839132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733154166,-0.086107336,0.02638353,-0.030168898,0.14883077,0.06870301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.11450577,0.0,0.0,nan,0.0,0.0,-0.05038953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733354119,0.020852195,0.017609142,-0.026074,0.16403767,0.06637125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0730896,0.0,0.0,nan,0.0,0.0,-0.09275031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733554075,-0.05219791,0.029723132,0.012334809,0.15829818,0.06215258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.25829697,0.0,0.0,nan,0.0,0.0,-0.15260363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733754026,-0.08981985,0.052749224,-0.06615198,0.15124804,0.046778455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.11293411,0.0,0.0,nan,0.0,0.0,-0.17876744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733953974,-0.16653608,0.122893065,-0.12646002,0.13268584,0.061272264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.20441818,0.0,0.0,nan,0.0,0.0,-0.16950655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734153926,-0.03931713,-0.021265788,-0.051629167,0.16324079,0.018489897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.08961105,0.0,0.0,nan,0.0,0.0,-0.17995167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734353874,-0.009909953,0.00024340302,-0.034893304,0.15045342,0.015576854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.1816597,0.0,0.0,nan,0.0,0.0,-0.25408673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734553826,0.03485024,-0.022224024,-0.026844265,0.16109404,0.0017928779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.26224518,0.0,0.0,nan,0.0,0.0,-0.24891663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734753781,-0.017957713,0.0040837172,-0.05078168,0.15622497,0.00822711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.035877228,0.0,0.0,nan,0.0,0.0,-0.36019218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734953728,-0.08304012,0.05387386,-0.09095438,0.13670318,0.028961957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.24594498,0.0,0.0,nan,0.0,0.0,-0.40972948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735153681,-0.076639794,0.04189976,-0.06555579,0.14888826,0.03180562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.07588959,0.0,0.0,nan,0.0,0.0,-0.416659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735353631,-0.07176029,0.055428512,-0.017062273,0.14601901,0.030515268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.09390259,0.0,0.0,nan,0.0,0.0,-0.46321452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735553583,-0.117352314,0.0072208773,0.018166633,0.13011125,0.034497708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.08680725,0.0,0.0,nan,0.0,0.0,-0.4665172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735753537,-0.046308987,0.06647105,0.0018081181,0.1579557,0.05967532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.17513275,0.0,0.0,nan,0.0,0.0,-0.5298697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735953486,-0.041675538,0.06268667,0.07093017,0.15511091,0.07316518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.17465973,0.0,0.0,nan,0.0,0.0,-0.5598072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736153437,-0.08522142,-0.014574077,0.089345895,0.13033177,0.0752769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.017642975,0.0,0.0,nan,0.0,0.0,-0.5938684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736353398,-0.08522142,-0.014574077,0.089345895,0.13033177,0.0752769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.14237213,0.0,0.0,nan,0.0,0.0,-0.5734441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736553339,-0.111612976,-0.12015144,0.051427327,0.10397428,0.10592786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.27822876,0.0,0.0,nan,0.0,0.0,-0.5613873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736753290,-0.080400735,-0.16201068,0.07688686,0.10376905,0.10808406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.06610489,0.0,0.0,nan,0.0,0.0,-0.53374743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736953241,-0.15675361,-0.12013478,0.049273726,0.08066293,0.11594785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.058452606,0.0,0.0,nan,0.0,0.0,-0.4982922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737153192,-0.12868111,-0.06381445,0.011714783,0.085471906,0.13137987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.040229797,0.0,0.0,nan,0.0,0.0,-0.5314876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737353143,-0.10497342,0.058624215,-0.0042445958,0.09668738,0.15914682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.024345398,0.0,0.0,nan,0.0,0.0,-0.4220997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737553097,-0.10497342,0.058624215,-0.0042445958,0.09668738,0.15914682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.07640076,0.0,0.0,nan,0.0,0.0,-0.50833154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737753046,-0.16427687,0.0880363,-0.0129758995,0.067088515,0.16011214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.35197067,0.0,0.0,nan,0.0,0.0,-0.4874853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737952996,-0.11136223,-0.014972363,-0.02371363,0.07245302,0.1499989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.106529236,0.0,0.0,nan,0.0,0.0,-0.3342092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738152987,-0.19217524,-0.021449072,0.04779807,0.041349314,0.16696283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.045783997,0.0,0.0,nan,0.0,0.0,-0.28775263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738352900,-0.09041075,-0.017613312,0.030663917,0.05115994,0.16962138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.20524979,0.0,0.0,nan,0.0,0.0,-0.24952078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738552850,-0.12909198,0.023541592,0.04522122,0.04403829,0.15899326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.21268845,0.0,0.0,nan,0.0,0.0,-0.24014163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738752800,-0.12909198,0.023541592,0.04522122,0.04403829,0.15899326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.18699646,0.0,0.0,nan,0.0,0.0,-0.25408316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738952751,-0.008843597,-0.021443855,0.01919721,0.07663638,0.15248893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.04040146,0.0,0.0,nan,0.0,0.0,-0.15045428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739152702,-0.03840875,-0.082147546,0.0920916,0.067698754,0.14766262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.044574738,0.0,0.0,nan,0.0,0.0,-0.063257456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739352653,0.038293403,-0.1260384,0.10820152,0.10472933,0.12093818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.036441803,0.0,0.0,nan,0.0,0.0,-0.10610771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739552604,-0.15401748,-0.08381309,0.1930691,0.061042856,0.12476991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.030204773,0.0,0.0,nan,0.0,0.0,-0.023975134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739752555,0.013275353,-0.026896562,0.13714086,0.09488102,0.12753044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.26925278,0.0,0.0,nan,0.0,0.0,0.061451435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739952506,-0.038752653,0.039871193,0.05748209,0.09104928,0.11379167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.56747055,0.0,0.0,nan,0.0,0.0,0.08331776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740152459,-0.1547069,0.11924116,-0.022444507,0.05892902,0.12383871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.3107109,0.0,0.0,nan,0.0,0.0,0.1805098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740352407,-0.1547069,0.11924116,-0.022444507,0.05892902,0.12383871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.025871277,0.0,0.0,nan,0.0,0.0,0.19573879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740552358,-0.0545253,0.070292264,-0.054502726,0.07008098,0.10931915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.34171295,0.0,0.0,nan,0.0,0.0,0.21365762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740752308,-0.052057467,0.004380487,0.044347037,0.041825444,0.10839702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.022586823,0.0,0.0,nan,0.0,0.0,0.23228025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740952259,0.0146592315,-0.050689064,0.16815108,0.049808584,0.101891994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2786293,0.0,0.0,nan,0.0,0.0,0.3280959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741157209,-0.1387344,0.039180126,-0.16776851,0.02573409,0.08605536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.18525314,0.0,0.0,nan,0.0,0.0,0.36592102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741357159,-0.10343042,0.066059366,-0.16780487,0.027729183,0.08900605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.39272308,0.0,0.0,nan,0.0,0.0,0.38367724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741557110,-0.012797034,0.051296484,-0.12983018,0.04650797,0.073301665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2444725,0.0,0.0,nan,0.0,0.0,0.41208053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741757061,0.13908607,0.17891608,-0.056209706,0.067187235,0.07997347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.21308899,0.0,0.0,nan,0.0,0.0,0.42347193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741957014,0.23685817,0.25700527,-0.14024585,0.07505739,0.066609986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.19142914,0.0,0.0,nan,0.0,0.0,0.40566087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742156964,0.15380198,0.43229127,-0.1964803,0.07867117,0.113778055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.02010727,0.0,0.0,nan,0.0,0.0,0.38365078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742356912,-0.010338953,0.08995636,-0.33870983,0.05513692,0.073994175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.054519653,0.0,0.0,nan,0.0,0.0,0.3444984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742556863,-0.38455933,-0.019181417,-0.2214764,-0.007495761,0.056192774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.16753387,0.0,0.0,nan,0.0,0.0,0.32978845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742756813,-1.8405616,0.4550323,-0.2556311,-0.4896423,0.17922321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.31367493,0.0,0.0,nan,0.0,0.0,0.35934663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742956765,-0.3208,0.17667794,-0.16292527,-0.31998152,0.13717169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.21976471,0.0,0.0,nan,0.0,0.0,0.35256982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743156714,-0.10476731,0.00030210614,-0.15221864,-0.30059907,0.108400665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.16200638,0.0,0.0,nan,0.0,0.0,0.35589314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743356665,0.03627935,0.47643042,-0.25290936,-0.2838642,0.23558632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1613121,0.0,0.0,nan,0.0,0.0,0.35110378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743556617,0.073882796,0.8214887,-0.3748424,-0.27435735,0.39702845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.30278397,0.0,0.0,nan,0.0,0.0,0.34287477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743756570,0.06875633,0.49301523,-0.35187322,-0.26558688,0.39218616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.20003128,0.0,0.0,nan,0.0,0.0,0.3164339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743956516,0.24964994,0.3278316,-0.3162427,-0.19904801,0.3800764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1102829,0.0,0.0,nan,0.0,0.0,0.27435255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744156466,0.22385025,0.38359672,-0.3402984,-0.17083776,0.40043715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2841606,0.0,0.0,nan,0.0,0.0,0.25928283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744356416,0.20384845,0.17787704,-0.41695434,-0.13629979,0.39118952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0020599365,0.0,0.0,nan,0.0,0.0,0.22076774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744556367,0.089662015,0.13311675,-0.38972276,-0.13145077,0.39459503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.15489578,0.0,0.0,nan,0.0,0.0,0.18466091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744756317,0.116275415,0.07710458,-0.37695286,-0.076185524,0.29395938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.12739182,0.0,0.0,nan,0.0,0.0,0.21466565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744956267,0.19856738,0.0091377,-0.23127815,-0.08625716,0.30669272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.14278412,0.0,0.0,nan,0.0,0.0,0.2017591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745156218,0.216005,-0.023634018,-0.085491285,-0.07835603,0.2912451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.15710449,0.0,0.0,nan,0.0,0.0,0.168782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745356168,0.12341264,0.3248808,-0.24780047,-0.14520514,0.36369494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3019905,0.0,0.0,nan,0.0,0.0,0.16267991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745556130,0.3184799,0.0137880705,-0.15432255,-0.1208204,0.25248927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.027225494,0.0,0.0,nan,0.0,0.0,0.14382768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745756068,0.53087866,-0.1761521,-0.11151638,-0.11123234,0.21983346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.030822754,0.0,0.0,nan,0.0,0.0,0.068305016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745956018,0.8918566,0.0042457283,-0.2243271,-0.044497013,0.30358166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.37171936,0.0,0.0,nan,0.0,0.0,0.005877018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746155968,0.58487844,-0.67911017,-0.21219881,-0.066625476,0.16276506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.24344254,0.0,0.0,nan,0.0,0.0,0.03292799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746355918,0.021945901,-0.45767835,-0.13280246,-0.076368034,0.115124464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.056991577,0.0,0.0,nan,0.0,0.0,0.0044465065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746555868,-0.32360786,-0.32296428,-0.15281883,-0.10644233,0.094926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.14080429,0.0,0.0,nan,0.0,0.0,0.15745735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746755819,-0.87307537,0.07768756,0.02571018,-0.27204338,0.13018698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.1202507,0.0,0.0,nan,0.0,0.0,0.29182506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746955769,-0.67086715,-0.07124147,-0.082479715,-0.3147137,0.07176918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.16321182,0.0,0.0,nan,0.0,0.0,0.3234353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747155719,-0.2212746,0.02473785,-0.17246343,-0.29148573,0.06283486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.28061676,0.0,0.0,nan,0.0,0.0,0.33924246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747355714,0.03382902,0.01983082,-0.15714546,-0.25831285,0.048328757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.30430603,0.0,0.0,nan,0.0,0.0,0.27282524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747555621,0.07154274,-0.0042517167,-0.14931212,-0.24117076,0.04675895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.33189392,0.0,0.0,nan,0.0,0.0,0.3038833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747755569,-0.01879475,-0.11689183,-0.14806549,-0.23609322,0.01507622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3172226,0.0,0.0,nan,0.0,0.0,0.32526088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747955519,-0.107630275,-0.111188896,-0.08144233,-0.24955767,-0.015334249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.46697235,0.0,0.0,nan,0.0,0.0,0.259876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748155470,-0.1208856,-0.09437226,-0.024536075,-0.24218607,-0.04159683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.28379822,0.0,0.0,nan,0.0,0.0,0.28150487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748355420,-0.12471466,-0.1208725,-0.008481141,-0.25661963,-0.06619692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.30944824,0.0,0.0,nan,0.0,0.0,0.26661015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748555369,-0.10957641,-0.117588505,0.011844303,-0.23108828,-0.067168474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.22701263,0.0,0.0,nan,0.0,0.0,0.2699039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748755322,-0.11719832,-0.124859795,-0.034930028,-0.22128254,-0.06324136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2674141,0.0,0.0,nan,0.0,0.0,0.23437881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748955268,-0.13027927,-0.10693565,0.05967286,-0.21307635,-0.07104325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.1499672,0.0,0.0,nan,0.0,0.0,0.29111075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749155219,-0.16193198,-0.15503061,0.019729657,-0.18045545,-0.081088364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.28357697,0.0,0.0,nan,0.0,0.0,0.27719975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749355173,-0.037908077,-0.0373329,0.025419507,-0.1300987,-0.03241837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.24107742,0.0,0.0,nan,0.0,0.0,0.25161576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749555118,-0.057342723,0.019240515,0.019735143,-0.11298442,-0.033569217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.12441635,0.0,0.0,nan,0.0,0.0,0.2650826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
