timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
757153197,167894030,36.204817999999996,138.25291959999998,0.65746844,-0.23173328,-3.8314734,-0.039897293,0.04249571,0.0,-0.27081934,0.16655575,-0.2600144,0.0021161432,-0.038354572,0.054698005,-0.03981606,5.066208,-0.35691553,2.381758,-2.326224,0.0009503523,48.948917,1.0533533,0.5833718,0.4338624,0.16521135,0.117241226,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
757253170,167894030,36.204817999999996,138.25291959999998,0.6426309,-0.22052027,-3.8067942,-0.039897293,0.04249571,0.0,-0.3655699,0.2667984,-0.17427883,0.10472429,-0.038354572,0.054698005,-0.03981606,-0.09047179,2.2277582,0.00031828662,-2.3258638,0.0009503523,48.948917,1.0286741,0.5922887,0.43526235,0.16950251,0.11830769,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
757353144,167894030,36.204817999999996,138.25291959999998,0.6200156,-0.2011243,-3.7822394,-0.039897293,0.04249571,0.0,-0.41989654,0.3324459,-0.102519445,0.18307665,-0.038354572,0.054698005,-0.03981606,-0.45542148,0.4983622,2.7042215,-2.3265626,0.0009503523,48.948917,1.0041194,0.5799249,0.4309281,0.16210636,0.116055965,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
757453118,167894030,36.204817999999996,138.25291959999998,0.61072224,-0.19182125,-3.7423892,-0.039897293,0.04249571,0.0,-0.41208714,0.3365906,0.027339414,0.32357565,-0.038354572,0.054698005,-0.03981606,0.26216614,0.45395806,-0.47898692,-2.3283257,0.0009503523,48.948917,0.96426916,0.5885349,0.4322869,0.16624871,0.117123805,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
757553093,167894030,36.204817999999996,138.25291959999998,0.60068285,-0.18030669,-3.7007356,-0.039897293,0.04249571,0.0,-0.34265843,0.28526315,0.11075014,0.40697998,-0.038354572,0.054698005,-0.03981606,3.718361,-2.1575806,1.4034865,-2.3282073,0.0009503523,48.948917,0.9226155,0.5769493,0.43151575,0.15966573,0.11547005,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
757653068,167894030,36.204817999999996,138.25291959999998,0.6266211,-0.19222935,-3.6602829,-0.039897293,0.04249571,0.0,-0.19656442,0.16877204,0.018061552,0.3142406,-0.038354572,0.054698005,-0.03981606,6.32842,-3.1147797,-0.6237253,-2.3258448,0.0009503523,48.948917,0.8821628,0.585313,0.43289512,0.16357487,0.116563484,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
757753042,167894030,36.204817999999996,138.25291959999998,0.65498346,-0.21005234,-3.6416867,-0.039897293,0.04249571,0.0,-0.08609289,0.06020216,-0.08983707,0.19666363,-0.038354572,0.054698005,-0.03981606,-5.6394477,0.07662663,-0.4743885,-2.3240783,0.0009503523,48.948917,0.86356664,0.5721316,0.42765713,0.1554363,0.11382542,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
757853017,167894030,36.204817999999996,138.25291959999998,0.6988282,-0.25452277,-3.6356645,-0.039897293,0.04249571,0.0,0.035404548,-0.03939634,-0.09001293,0.18078065,-0.038354572,0.054698005,-0.03981606,3.1141064,2.493277,1.9640208,-2.3233826,0.0009503523,48.948917,0.8575444,0.58009624,0.4290101,0.16017649,0.11496824,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
757952991,167894030,36.204817999999996,138.25291959999998,0.7373634,-0.29428443,-3.6315346,-0.039897293,0.04249571,0.0,0.08139516,-0.103450544,-0.06481177,0.18891606,-0.038354572,0.054698005,-0.03981606,-0.47365385,-3.3081675,-0.2118811,-2.3218787,0.0009503523,48.948917,0.85341454,0.5692039,0.42505756,0.15470795,0.11299109,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
758052966,167894030,36.204817999999996,138.25291959999998,0.76697,-0.3267679,-3.6241174,-0.039897293,0.04249571,0.0,0.10953696,-0.12588097,-0.07271297,0.16695973,-0.038354572,0.054698005,-0.03981606,9.18392,-6.617175,-5.9606752,-2.3217883,0.0009503523,48.948917,0.84599733,0.57698435,0.42638126,0.15908134,0.11413482,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
758152940,167894030,36.204817999999996,138.25291959999998,0.7886902,-0.3514777,-3.622087,-0.039897293,0.04249571,0.0,0.05909,-0.07862588,-0.084070034,0.13964508,-0.038354572,0.054698005,-0.03981606,-4.8064084,6.5839734,0.40995473,-2.3211453,0.0009503523,48.948917,0.84396696,0.56640404,0.4225745,0.15341994,0.11222536,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
758252914,167894030,36.204817999999996,138.25291959999998,0.7950652,-0.3613253,-3.6232967,-0.039897293,0.04249571,0.0,0.03579878,-0.059053395,-0.12500538,0.08428934,-0.038354572,0.054698005,-0.03981606,0.25250283,-0.8995822,-0.31796387,-2.3219993,0.0009503523,48.948917,0.8451767,0.5740143,0.42703924,0.1578216,0.11377263,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
758352889,167894030,36.204817999999996,138.25291959999998,0.7964267,-0.3662025,-3.6276836,-0.039897293,0.04249571,0.0,0.01782959,-0.035115365,-0.12775004,0.068256676,-0.038354572,0.054698005,-0.03981606,5.6548057,-0.8871619,2.4991503,-2.3233745,0.0009503523,48.948917,0.8495636,0.5638354,0.4233716,0.1527716,0.11197642,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
758452864,167894030,36.204817999999996,138.25291959999998,0.78805906,-0.3610647,-3.6324618,-0.039897293,0.04249571,0.0,-0.020989519,-0.006320968,-0.13361526,0.050016508,-0.038354572,0.054698005,-0.03981606,-0.51391566,-0.9381005,-4.0034666,-2.3242104,0.0009503523,48.948917,0.85434175,0.571315,0.42471302,0.15728183,0.11316601,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
758552875,167894030,36.204817999999996,138.25291959999998,0.7788529,-0.35309616,-3.6396956,-0.039897293,0.04249571,0.0,-0.064356185,0.028882664,-0.100755356,0.068422705,-0.038354572,0.054698005,-0.03981606,-6.7474504,0.03599811,3.4605837,-2.3253455,0.0009503523,48.948917,0.8615756,0.55993956,0.42015928,0.1505071,0.11081561,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
758652817,167894030,36.204817999999996,138.25291959999998,0.7690456,-0.3374496,-3.6417985,-0.039897293,0.04249571,0.0,-0.058890563,0.05213751,-0.086086646,0.07239791,-0.038354572,0.054698005,-0.03981606,-3.2720077,5.3206825,-1.786354,-2.3254547,0.0009503523,48.948917,0.86367846,0.56715596,0.4214764,0.15485597,0.11201511,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
758752787,167894030,36.204817999999996,138.25291959999998,0.7594983,-0.3230258,-3.6453376,-0.039897293,0.04249571,0.0,-0.07428753,0.049412474,-0.07215892,0.07471299,-0.038354572,0.054698005,-0.03981606,-1.6393591,-2.7120934,-1.1151794,-2.3248591,0.0009503523,48.948917,0.86721754,0.55681294,0.4175159,0.14909439,0.11000509,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
758852761,167894030,36.204817999999996,138.25291959999998,0.75481445,-0.31152114,-3.648626,-0.039897293,0.04249571,0.0,-0.07934227,0.08468004,-0.06387027,0.07180854,-0.038354572,0.054698005,-0.03981606,-1.8165003,5.5422764,2.0354402,-2.324272,0.0009503523,48.948917,0.87050605,0.5638561,0.41882896,0.15339667,0.11121625,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
758952740,167894030,36.204817999999996,138.25291959999998,0.74861723,-0.30077586,-3.6522036,-0.039897293,0.04249571,0.0,-0.07895992,0.054287016,-0.05767244,0.0667192,-0.038354572,0.054698005,-0.03981606,0.89095646,-5.2642717,-0.99787015,-2.323277,0.0009503523,48.948917,0.8740835,0.5541666,0.41821682,0.14841157,0.10977158,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
759052710,167894030,36.204817999999996,138.25291959999998,0.74182975,-0.29233572,-3.6535537,-0.039897293,0.04249571,0.0,-0.06799621,0.07338518,-0.061416652,0.054447558,-0.038354572,0.054698005,-0.03981606,2.064345,3.7496533,-3.0578032,-2.3221517,0.0009503523,48.948917,0.8754337,0.56109685,0.41953027,0.15270092,0.11099624,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
759152684,167894030,36.204817999999996,138.25291959999998,0.7348407,-0.28525913,-3.6559937,-0.039897293,0.04249571,0.0,-0.074855275,0.044116054,-0.04926914,0.056965414,-0.038354572,0.054698005,-0.03981606,3.6690357,-7.8577724,-3.7155411,-2.3214643,0.0009503523,48.948917,0.87787366,0.5521796,0.4164059,0.14855328,0.109497815,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
759252658,167894030,36.204817999999996,138.25291959999998,0.7301045,-0.28589064,-3.6538112,-0.039897293,0.04249571,0.0,-0.07358963,0.06637675,-0.05333787,0.048680786,-0.038354572,0.054698005,-0.03981606,0.5874474,6.6187153,-2.2495666,-2.3204834,0.0009503523,48.948917,0.8756912,0.5590723,0.41772276,0.15281777,0.110723525,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
759352633,167894030,36.204817999999996,138.25291959999998,0.7261916,-0.2868038,-3.6558905,-0.039897293,0.04249571,0.0,-0.06262383,0.036273494,-0.042471267,0.052410647,-0.038354572,0.054698005,-0.03981606,-2.023057,3.5005438,0.30919895,-2.3200111,0.0009503523,48.948917,0.8777704,0.55139625,0.41551617,0.15021545,0.10977012,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
759452608,167894030,36.204817999999996,138.25291959999998,0.7290925,-0.293415,-3.654358,-0.039897293,0.04249571,0.0,-0.0018296908,-0.038168322,-0.061295375,0.030389836,-0.038354572,0.054698005,-0.03981606,1.432244,-6.3917084,0.83377415,-2.3198073,0.0009503523,48.948917,0.87623787,0.5583848,0.4168536,0.15469679,0.11100239,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
759552582,167894030,36.204817999999996,138.25291959999998,0.736456,-0.30293497,-3.6566634,-0.039897293,0.04249571,0.0,0.05402636,-0.069535434,-0.054582737,0.031917572,-0.038354572,0.054698005,-0.03981606,-3.066465,5.3540025,1.6085035,-2.3190641,0.0009503523,48.948917,0.8785434,0.54823583,0.41280857,0.14848265,0.108880095,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
759652557,167894030,36.204817999999996,138.25291959999998,0.75137734,-0.31386864,-3.6574302,-0.039897293,0.04249571,0.0,0.11314874,-0.12391745,-0.047328774,0.035415545,-0.038354572,0.054698005,-0.03981606,1.3663737,0.23281136,-0.79311436,-2.3189023,0.0009503523,48.948917,0.87931013,0.5550467,0.4170681,0.15303835,0.11046423,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
759752531,167894030,36.204817999999996,138.25291959999998,0.7668317,-0.32686034,-3.6609955,-0.039897293,0.04249571,0.0,0.13662213,-0.12826955,-0.036892764,0.038630117,-0.038354572,0.054698005,-0.03981606,0.21955599,5.2465286,4.254873,-2.3178077,0.0009503523,48.948917,0.88287544,0.5474861,0.41485077,0.15023227,0.10947856,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
759852505,167894030,36.204817999999996,138.25291959999998,0.7711565,-0.33309025,-3.6662166,-0.039897293,0.04249571,0.0,0.072881654,-0.10687659,-0.05220869,0.015502175,-0.038354572,0.054698005,-0.03981606,-3.903378,-0.90527993,0.23710021,-2.3162627,0.0009503523,48.948917,0.8880966,0.5543967,0.41622826,0.15465873,0.11072385,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
759952480,167894030,36.204817999999996,138.25291959999998,0.7714132,-0.33602968,-3.6714404,-0.039897293,0.04249571,0.0,0.024880484,-0.07567032,-0.039991405,0.019722138,-0.038354572,0.054698005,-0.03981606,-5.077704,-3.1849887,-2.1951978,-2.3165894,0.0009503523,48.948917,0.8933203,0.5445188,0.41227305,0.1485448,0.108646974,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
760052456,167894030,36.204817999999996,138.25291959999998,0.7576604,-0.32470185,-3.6739144,-0.039897293,0.04249571,0.0,0.008246111,-0.028273283,-0.04506235,0.009862745,-0.038354572,0.054698005,-0.03981606,4.401863,1.3007758,-1.7169597,-2.317504,0.0009503523,48.948917,0.8957944,0.5512682,0.41363308,0.15286355,0.10989376,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
760152428,167894030,36.204817999999996,138.25291959999998,0.7452355,-0.31502295,-3.6782591,-0.039897293,0.04249571,0.0,-0.0038435475,-0.018729957,-0.025470192,0.023281388,-0.038354572,0.054698005,-0.03981606,-0.03161588,3.890094,1.6229883,-2.3177192,0.0009503523,48.948917,0.9001391,0.54168624,0.4098392,0.14700337,0.10788945,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
760252403,167894030,36.204817999999996,138.25291959999998,0.738798,-0.30836838,-3.6847498,-0.039897293,0.04249571,0.0,0.033341914,-0.056211058,-0.058083583,-0.014883623,-0.038354572,0.054698005,-0.03981606,3.7048914,-1.7415762,-0.579377,-2.3187413,0.0009503523,48.948917,0.9066298,0.5482986,0.41118473,0.15145291,0.1091541,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
760352397,167894030,36.204817999999996,138.25291959999998,0.7365172,-0.3062457,-3.6920636,-0.039897293,0.04249571,0.0,0.041653745,-0.08592918,-0.048683047,-0.010895121,-0.038354572,0.054698005,-0.03981606,-6.2190475,-4.328456,-1.4077215,-2.3187246,0.0009503523,48.948917,0.9139435,0.5389632,0.41032714,0.1459965,0.107540555,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
760452351,167894030,36.204817999999996,138.25291959999998,0.732373,-0.30453336,-3.694058,-0.039897293,0.04249571,0.0,0.08399225,-0.09235442,-0.016397031,0.01914437,-0.038354572,0.054698005,-0.03981606,9.140569,-1.251869,-0.3286985,-2.32022,0.0009503523,48.948917,0.9159379,0.54545915,0.41169903,0.15038292,0.10882082,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
760552326,167894030,36.204817999999996,138.25291959999998,0.7286601,-0.30318028,-3.6950076,-0.039897293,0.04249571,0.0,0.03549851,-0.055496547,0.014465864,0.046720453,-0.038354572,0.054698005,-0.03981606,1.4207485,0.9736033,-0.6935651,-2.3201241,0.0009503523,48.948917,0.9168875,0.5363532,0.40809193,0.144932,0.10693376,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
760652301,167894030,36.204817999999996,138.25291959999998,0.7245926,-0.2989323,-3.690798,-0.039897293,0.04249571,0.0,0.009906284,-0.04059144,0.034104966,0.06395273,-0.038354572,0.054698005,-0.03981606,5.094071,-3.5881321,-2.0461743,-2.3223913,0.0009503523,48.948917,0.912678,0.54274845,0.409455,0.14923476,0.10822167,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
760752275,167894030,36.204817999999996,138.25291959999998,0.71812236,-0.29331878,-3.6893344,-0.039897293,0.04249571,0.0,-0.05124678,0.019525168,0.025235727,0.05101548,-0.038354572,0.054698005,-0.03981606,-10.291535,9.1486845,-0.83688706,-2.3229299,0.0009503523,48.948917,0.91121435,0.53481996,0.4067881,0.14537553,0.10690454,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
760852249,167894030,36.204817999999996,138.25291959999998,0.7046849,-0.283123,-3.6931422,-0.039897293,0.04249571,0.0,-0.03583596,0.011052908,0.043090656,0.060897622,-0.038354572,0.054698005,-0.03981606,2.4937875,1.6658565,1.721231,-2.3239229,0.0009503523,48.948917,0.91502213,0.5412464,0.40816268,0.14979593,0.10819543,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
760952223,167894030,36.204817999999996,138.25291959999998,0.6934752,-0.27480963,-3.6960604,-0.039897293,0.04249571,0.0,-0.055175662,0.01947993,0.037410494,0.047575913,-0.038354572,0.054698005,-0.03981606,-6.6862454,2.942823,-1.2013385,-2.3237622,0.0009503523,48.948917,0.9179404,0.5324463,0.40481472,0.14478421,0.10643428,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
761052197,167894030,36.204817999999996,138.25291959999998,0.6857595,-0.2650582,-3.7010946,-0.039897293,0.04249571,0.0,-0.015531858,-0.015752569,0.052825373,0.05437302,-0.038354572,0.054698005,-0.03981606,6.7148075,-4.7884107,2.9916553,-2.3240342,0.0009503523,48.948917,0.9229746,0.5388034,0.406193,0.1491175,0.1077296,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
761152171,167894030,36.204817999999996,138.25291959999998,0.67997676,-0.25839123,-3.7044446,-0.039897293,0.04249571,0.0,-0.02524264,-0.0028644733,0.047026094,0.04208609,-0.038354572,0.054698005,-0.03981606,-3.440652,1.302222,-2.309505,-2.3239899,0.0009503523,48.948917,0.9263246,0.5300551,0.4055531,0.14396776,0.10623843,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
761257145,167894030,36.204817999999996,138.25291959999998,0.6763608,-0.25558716,-3.7057266,-0.039897293,0.04249571,0.0,-0.009001438,-0.019734185,0.07534914,0.06439697,-0.038354572,0.054698005,-0.03981606,1.874583,-3.8940835,1.1247172,-2.3240602,0.0009503523,48.948917,0.9276066,0.5363408,0.40696228,0.1483447,0.107551664,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
761357120,167894030,36.204817999999996,138.25291959999998,0.6742909,-0.25475574,-3.7066922,-0.039897293,0.04249571,0.0,-0.0004963083,-0.028910039,0.06356173,0.047053788,-0.038354572,0.054698005,-0.03981606,-0.22782564,-1.2487197,-0.26117805,-2.323812,0.0009503523,48.948917,0.9285722,0.5290783,0.40475234,0.14542885,0.10651092,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
761457139,167894030,36.204817999999996,138.25291959999998,0.67156196,-0.25357375,-3.7123716,-0.039897293,0.04249571,0.0,0.009986227,-0.038980834,0.048635937,0.024289325,-0.038354572,0.054698005,-0.03981606,1.7538393,-2.0685246,-0.6936017,-2.3237135,0.0009503523,48.948917,0.93425155,0.5354652,0.40619308,0.14976454,0.10782055,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
761557067,167894030,36.204817999999996,138.25291959999998,0.6702407,-0.25413725,-3.7179854,-0.039897293,0.04249571,0.0,0.0075988937,-0.043987267,0.043267127,0.012326849,-0.038354572,0.054698005,-0.03981606,-0.5922434,-0.75901973,-4.330664,-2.3234036,0.0009503523,48.948917,0.93986535,0.526881,0.40295935,0.1447236,0.10608664,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
761657042,167894030,36.204817999999996,138.25291959999998,0.66894615,-0.25346437,-3.7237697,-0.039897293,0.04249571,0.0,-0.0041612354,-0.03243472,0.057329655,0.02036575,-0.038354572,0.054698005,-0.03981606,-4.77384,3.6404727,1.8822017,-2.3236184,0.0009503523,48.948917,0.9456496,0.5332122,0.40438515,0.14913018,0.10739898,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
761757016,167894030,36.204817999999996,138.25291959999998,0.668102,-0.25401038,-3.7282014,-0.039897293,0.04249571,0.0,0.008064297,-0.03961872,0.045946665,0.0043581347,-0.038354572,0.054698005,-0.03981606,-0.89541745,0.09508213,-1.2600204,-2.3231525,0.0009503523,48.948917,0.95008135,0.5257493,0.40202254,0.14564805,0.10621436,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
761856990,167894030,36.204817999999996,138.25291959999998,0.663641,-0.25200653,-3.73341,-0.039897293,0.04249571,0.0,0.009269164,-0.042260356,0.079524755,0.032434087,-0.038354572,0.054698005,-0.03981606,-2.9259446,2.443706,1.7496129,-2.323576,0.0009503523,48.948917,0.95528984,0.532152,0.40347284,0.15008809,0.10752659,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
761956965,167894030,36.204817999999996,138.25291959999998,0.66049093,-0.25129506,-3.7336829,-0.039897293,0.04249571,0.0,0.02589681,-0.048048142,0.14740819,0.095758945,-0.038354572,0.054698005,-0.03981606,6.61522,0.9112794,2.2192097,-2.3243206,0.0009503523,48.948917,0.95556283,0.5244839,0.40363422,0.14607789,0.1065107,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
762056939,167894030,36.204817999999996,138.25291959999998,0.6564826,-0.2476384,-3.7304046,-0.039897293,0.04249571,0.0,0.009426102,-0.035382412,0.1419197,0.08605404,-0.038354572,0.054698005,-0.03981606,-3.5268927,3.0056922,2.2388167,-2.3233092,0.0009503523,48.948917,0.9522846,0.53093207,0.40513226,0.1503583,0.10782316,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
762156961,167894030,36.204817999999996,138.25291959999998,0.6545867,-0.24594967,-3.7261467,-0.039897293,0.04249571,0.0,0.03863541,-0.07048973,0.13847747,0.08041499,-0.038354572,0.054698005,-0.03981606,7.967154,-8.595173,1.4090202,-2.3231945,0.0009503523,48.948917,0.94802666,0.52449244,0.40355694,0.14803743,0.107115276,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
762256891,167894030,36.204817999999996,138.25291959999998,0.65388644,-0.2419609,-3.724368,-0.039897293,0.04249571,0.0,0.03559578,-0.0539816,0.10973403,0.04869283,-0.038354572,0.054698005,-0.03981606,2.6344414,0.61953604,-0.42319453,-2.322369,0.0009503523,48.948917,0.94624805,0.5311295,0.40508756,0.15252222,0.108424835,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
762356862,167894030,36.204817999999996,138.25291959999998,0.6541524,-0.24010065,-3.7234604,-0.039897293,0.04249571,0.0,0.028748538,-0.0633827,0.111418836,0.047718838,-0.038354572,0.054698005,-0.03981606,2.825317,-6.115143,0.61735034,-2.322866,0.0009503523,48.948917,0.9453404,0.52241045,0.40182963,0.14688328,0.10660119,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
762456836,167894030,36.204817999999996,138.25291959999998,0.6518651,-0.2372054,-3.725837,-0.039897293,0.04249571,0.0,0.036404714,-0.05629825,0.12106214,0.051514547,-0.038354572,0.054698005,-0.03981606,3.8303008,-0.13777211,0.069377206,-2.3225138,0.0009503523,48.948917,0.94771695,0.5289716,0.40334734,0.15139768,0.107912034,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
762556810,167894030,36.204817999999996,138.25291959999998,0.65043247,-0.23589616,-3.7258635,-0.039897293,0.04249571,0.0,0.009068091,-0.04519479,0.13988341,0.06649132,-0.038354572,0.054698005,-0.03981606,-6.136544,0.7552828,4.453566,-2.322783,0.0009503523,48.948917,0.9477434,0.52118593,0.4007616,0.14702863,0.10651687,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
762656785,167894030,36.204817999999996,138.25291959999998,0.64667964,-0.2310233,-3.7279131,-0.039897293,0.04249571,0.0,0.031691935,-0.066493265,0.11492406,0.03600015,-0.038354572,0.054698005,-0.03981606,2.2377813,-5.818328,-1.6731867,-2.3229926,0.0009503523,48.948917,0.9497931,0.5277748,0.40497693,0.15146571,0.10812241,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
762756761,167894030,36.204817999999996,138.25291959999998,0.64435667,-0.22889805,-3.7287748,-0.039897293,0.04249571,0.0,0.027406553,-0.04675382,0.11602846,0.03360888,-0.038354572,0.054698005,-0.03981606,0.9150828,2.0986404,-0.83896583,-2.3238,0.0009503523,48.948917,0.95065475,0.5192403,0.40176672,0.14593035,0.1063247,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
762856754,167894030,36.204817999999996,138.25291959999998,0.64128095,-0.22910112,-3.733895,-0.039897293,0.04249571,0.0,0.004901764,-0.046097968,0.11710454,0.027707886,-0.038354572,0.054698005,-0.03981606,-7.2512646,2.5795834,-0.55833215,-2.3243084,0.0009503523,48.948917,0.955775,0.5257633,0.40331617,0.1503595,0.10764213,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
762956707,167894030,36.204817999999996,138.25291959999998,0.63853574,-0.22930917,-3.737323,-0.039897293,0.04249571,0.0,-0.015214702,-0.023100711,0.12373489,0.029331725,-0.038354572,0.054698005,-0.03981606,-2.7532594,4.655063,2.1315434,-2.3263464,0.0009503523,48.948917,0.959203,0.5184487,0.40102264,0.14659506,0.106427416,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
763056681,167894030,36.204817999999996,138.25291959999998,0.6337998,-0.2235726,-3.7415805,-0.039897293,0.04249571,0.0,-0.039452326,-0.037113905,0.12413973,0.0241517,-0.038354572,0.054698005,-0.03981606,-5.1411986,-3.7213693,-1.0927967,-2.3263874,0.0009503523,48.948917,0.96346045,0.5250447,0.4025827,0.1510235,0.1077388,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
763156655,167894030,36.204817999999996,138.25291959999998,0.62642497,-0.21953855,-3.7436132,-0.039897293,0.04249571,0.0,-0.063296154,-0.032816067,0.13883822,0.035205357,-0.038354572,0.054698005,-0.03981606,-2.092729,1.5355171,1.1982445,-2.327107,0.0009503523,48.948917,0.9654932,0.51909095,0.4013064,0.14916874,0.1071751,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
763256629,167894030,36.204817999999996,138.25291959999998,0.6144379,-0.21453646,-3.7498028,-0.039897293,0.04249571,0.0,-0.09079166,-0.031353287,0.12081344,0.011847085,-0.038354572,0.054698005,-0.03981606,-0.7617508,-2.4119377,1.4777616,-2.3282585,0.0009503523,48.948917,0.9716828,0.5259227,0.40290147,0.153615,0.10846962,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
763356628,167894030,36.204817999999996,138.25291959999998,0.60253453,-0.21202771,-3.7536776,-0.039897293,0.04249571,0.0,-0.0887086,-0.057168923,0.13380429,0.021707857,-0.038354572,0.054698005,-0.03981606,0.31799135,-0.8558552,-0.04598653,-2.3296537,0.0009503523,48.948917,0.97555757,0.5197542,0.40152887,0.15147346,0.10781357,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
763456578,167894030,36.204817999999996,138.25291959999998,0.5919872,-0.20976971,-3.7576632,-0.039897293,0.04249571,0.0,-0.088959925,-0.037674617,0.10889823,-0.006804181,-0.038354572,0.054698005,-0.03981606,-3.025773,0.7518695,0.7791632,-2.3287334,0.0009503523,48.948917,0.9795432,0.5268041,0.40586323,0.15598804,0.10940867,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
763556552,167894030,36.204817999999996,138.25291959999998,0.5835911,-0.2093691,-3.7596593,-0.039897293,0.04249571,0.0,-0.07731165,-0.051810496,0.14812322,0.030742949,-0.038354572,0.054698005,-0.03981606,2.7333517,1.7525171,2.285783,-2.3297358,0.0009503523,48.948917,0.98153925,0.5212898,0.40496668,0.15444452,0.109029114,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
