timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
323635575,1.5645337,0.45416504,nan,-2.3791106,0.0,-0.0032150208,0.002612792,0.08394938,-0.10949085,0.21230376,4.167598,0.0,0.0,0.0,-0.0032100463,0.006224309,-0.28751165
323735551,1.5645337,0.45416504,nan,-2.3791106,0.0,-0.009553331,0.008092506,0.083607234,0.024379678,0.016241565,4.2365117,0.0,0.0,0.0,0.00070671947,0.00047081138,-0.283998
323835530,1.5645337,0.45416504,nan,-2.3791106,0.0,-0.011354327,0.010553969,0.08364235,0.05528603,0.011583161,4.2211456,0.0,0.0,0.0,0.0016017086,0.0003355793,-0.2847815
323935510,1.5645337,0.45416504,nan,-2.3791106,0.0,-0.011283433,0.011709872,0.08438274,-0.027074184,-0.008684391,4.3677235,0.0,0.0,0.0,-0.0007627849,-0.00024467302,-0.27730808
324035489,1.5645337,0.45416504,nan,-2.3791106,0.0,-0.012108564,0.012356267,0.08463049,0.08658242,0.026851512,4.3502297,0.0,0.0,0.0,0.0024549463,0.0007613441,-0.27820003
324135469,nan,nan,nan,-2.3791106,0.0,-0.032860935,-0.013081432,0.084629014,-0.36627546,-0.54196596,4.1920886,0.0,0.0,0.0,-0.010691863,-0.015820405,-0.28626296
324235449,nan,nan,nan,-2.3791106,0.0,-0.06296552,-0.06231511,0.08393688,-0.03810609,-0.1842268,4.1466694,0.0,0.0,0.0,-0.0011214812,-0.0054218858,-0.28857872
324335428,nan,nan,nan,-2.3791106,0.0,-0.048119754,-0.04574942,0.08364345,0.16543049,0.18082196,4.249376,0.0,0.0,0.0,0.0047798934,0.0052246093,-0.28334212
324435408,nan,nan,nan,-2.3791106,0.0,-0.045073625,-0.042981666,0.08418925,0.19471206,0.18712169,4.116532,0.0,0.0,0.0,0.005760006,0.0055354666,-0.2901153
324535417,nan,nan,nan,-2.3791106,0.0,-0.0043158447,-0.004156349,0.08447688,0.28054652,0.2494893,4.385495,0.0,0.0,0.0,0.007907509,0.0070321276,-0.27640197
324635367,1.5811204,0.42623577,nan,-2.3791106,0.0,-0.0046699285,0.0040094615,0.084517166,0.027508602,0.1408305,4.285358,0.0,0.0,0.0,0.0007897215,0.004042985,-0.28150755
324735346,1.5811204,0.42623577,nan,-2.3791106,0.0,-0.010960674,0.007069501,0.084065065,-0.09198652,-0.016277783,4.4084654,0.0,0.0,0.0,-0.00258145,-0.00045680912,-0.27523082
324835327,1.5811204,0.42623577,nan,-2.3791106,0.0,-0.01921085,0.010468834,0.084166005,0.009948991,-0.013183344,4.2105217,0.0,0.0,0.0,0.00029671055,-0.00039316923,-0.28532314
324935306,nan,nan,nan,-2.3791106,0.0,-0.025559478,0.011326302,0.08374833,-0.17447053,-0.082034305,4.2706017,0.0,0.0,0.0,-0.005021516,-0.0023610669,-0.2822599
325035307,nan,nan,nan,-2.3791106,0.0,-0.039953213,-0.0382735,0.08423076,-0.38824153,-0.40928686,4.1273484,0.0,0.0,0.0,-0.011463536,-0.012084938,-0.2895638
325135265,nan,nan,nan,-2.3791106,0.0,-0.08098317,-0.07652796,0.084671974,-0.5540651,-0.6002844,4.2108026,0.0,0.0,0.0,-0.016119549,-0.01746422,-0.28530884
325235244,nan,nan,nan,-2.3791106,0.0,-0.13225259,-0.12601663,0.084671974,-0.3979164,-0.30240723,4.2364345,0.0,0.0,0.0,-0.01152378,-0.008757805,-0.28400195
325335223,nan,nan,nan,-2.3791106,0.0,-0.13504429,-0.12883382,0.084671974,0.076998934,0.16479795,4.2714005,0.0,0.0,0.0,0.0022161573,0.004743158,-0.2822192
325435203,nan,nan,nan,-2.3791106,0.0,-0.13285464,-0.12657923,0.084671974,0.13314997,0.11899963,4.2213416,0.0,0.0,0.0,0.0038672222,0.0034562382,-0.28477147
325535182,nan,nan,nan,-2.3791106,0.0,-0.13216777,-0.12657888,0.0910851,-0.07016166,0.14187108,4.5302734,0.0,0.0,0.0,-0.0019248807,0.0038922238,-0.26902035
325635162,nan,nan,nan,-2.3791106,0.0,-0.11424441,-0.109196596,0.12349303,0.16883226,0.21358286,4.4403625,0.0,0.0,0.0,0.0047101597,0.005958632,-0.2736045
325735141,nan,nan,nan,-2.3791106,0.0,-0.12549059,-0.11952122,0.12690261,-0.007993661,-0.09000231,4.2042704,0.0,0.0,0.0,-0.00023265445,-0.0026195054,-0.28564188
325835121,nan,nan,nan,-2.3791106,0.0,-0.14102052,-0.09046031,0.13140582,-0.4794261,0.51709193,4.4876976,0.0,0.0,0.0,-0.0132580325,0.014299643,-0.27119112
325935100,nan,nan,nan,-2.3791106,0.0,-0.16320285,-0.06188249,0.13829745,0.20815854,0.19052038,4.309906,0.0,0.0,0.0,0.00594863,0.005444578,-0.28025594
326035080,nan,nan,nan,-2.3791106,0.0,-0.16430278,-0.07126846,0.13957986,-0.29607472,-0.21554089,4.2745996,0.0,0.0,0.0,-0.008515823,-0.006199476,-0.2820561
326135060,nan,nan,nan,-2.3791106,0.0,-0.17789637,-0.057584554,0.13829745,-0.13301294,0.5444342,4.34295,0.0,0.0,0.0,-0.0037784125,0.015465389,-0.2785712
326235040,nan,nan,nan,-2.3791106,0.0,-0.1945992,0.02118198,0.13829745,-0.3523805,1.0886507,4.3937926,0.0,0.0,0.0,-0.009916727,0.030636914,-0.27597892
326335021,nan,nan,nan,-2.3791106,0.0,-0.25812995,0.17222682,0.13829745,-0.84801257,1.9353664,4.2386923,0.0,0.0,0.0,-0.024548605,0.056025755,-0.28388685
326434997,nan,nan,nan,-2.3791106,0.0,-0.34556037,0.34957904,0.13829745,-0.8893864,1.5030191,4.3368955,0.0,0.0,0.0,-0.02529223,0.04274262,-0.27887988
326534980,nan,nan,nan,-2.3791106,0.0,-0.42638773,0.44919935,0.13829745,-0.52310133,0.6340505,4.348961,0.0,0.0,0.0,-0.014843141,0.017991355,-0.2782647
326634956,nan,nan,nan,-2.3791106,0.0,-0.44162062,0.4689316,0.13829745,0.2187464,-0.17857954,4.2198663,0.0,0.0,0.0,0.0063536894,-0.0051870057,-0.2848467
326734936,nan,nan,nan,-2.3791106,0.0,-0.37685952,0.40868014,0.13829745,0.999584,-1.0482327,4.236479,0.0,0.0,0.0,0.028947936,-0.030356802,-0.2839997
326834915,nan,nan,nan,-2.3791106,0.0,-0.2437681,0.26875377,0.13829745,1.4250137,-1.8870124,4.292495,0.0,0.0,0.0,0.04085325,-0.054098137,-0.28114367
326934898,nan,nan,nan,-2.3791106,0.0,-0.10258071,0.10258077,0.13829745,1.2654142,-1.3265432,4.4200463,0.0,0.0,0.0,0.035438627,-0.03715058,-0.27464035
327034871,nan,nan,nan,-2.3791106,0.0,-0.014617298,0.014472509,0.13829745,0.24006782,-0.308331,4.4116697,0.0,0.0,0.0,0.006733757,-0.008648498,-0.27506745
327134853,nan,nan,nan,-2.3791106,0.0,-0.007394874,0.007953678,0.13829745,-0.06625685,0.05115235,4.345388,0.0,0.0,0.0,-0.0018810878,0.0014522582,-0.27844688
327234832,nan,nan,nan,-2.3791106,0.0,-0.0023385205,-0.003459183,0.13829745,-0.4031365,0.15237501,4.2434783,0.0,0.0,0.0,-0.011659845,0.0044071157,-0.28364283
327334812,nan,nan,nan,-2.3791106,0.0,-0.054154687,-0.050321735,0.13829745,-0.8175057,-0.5616941,4.159753,0.0,0.0,0.0,-0.024001285,-0.01649087,-0.28791162
327434796,nan,nan,nan,-2.3791106,0.0,-0.08900587,-0.08296557,0.13829745,-0.44255036,-0.08156131,4.345864,0.0,0.0,0.0,-0.012564255,-0.0023155718,-0.27842262
327534771,nan,nan,nan,-2.3791106,0.0,-0.12384468,-0.11820333,0.13829745,-0.25674388,0.013012737,4.266201,0.0,0.0,0.0,-0.007394611,0.00037478644,-0.2824843
327634792,nan,nan,nan,-2.3791106,0.0,-0.10504113,-0.10058591,0.13829745,0.24721345,0.41216815,4.327557,0.0,0.0,0.0,0.00704207,0.011740933,-0.279356
327734729,nan,nan,nan,-2.3791106,0.0,-0.07149578,-0.060515936,0.13829745,0.23455179,0.82690346,4.2859488,0.0,0.0,0.0,0.006732292,0.023734441,-0.28147742
327834709,nan,nan,nan,-2.3791106,0.0,-0.05378395,0.025985517,0.13829745,0.31129232,0.7177059,4.2878304,0.0,0.0,0.0,0.008931922,0.020593163,-0.2813815
327934688,nan,nan,nan,-2.3791106,0.0,-0.037638467,0.049745165,0.13829745,0.2503432,-0.17519218,4.340499,0.0,0.0,0.0,0.0071141375,-0.00497853,-0.27869615
328034685,nan,nan,nan,-2.3791106,0.0,-0.008947543,0.004383303,0.13829745,0.1492393,-0.4570304,4.3508244,0.0,0.0,0.0,0.004233228,-0.012963836,-0.2781697
328134650,nan,nan,nan,-2.3791106,0.0,-0.0019841525,-0.008280367,0.13829745,0.021965172,0.14985116,4.2300973,0.0,0.0,0.0,0.0006366105,0.004343095,-0.28432506
328234626,nan,nan,nan,-2.3791106,0.0,-0.022765657,0.02392415,0.13829745,-0.4485685,0.49025673,4.206462,0.0,0.0,0.0,-0.013060322,0.014274098,-0.28553012
328334606,nan,nan,nan,-2.3791106,0.0,-0.09349456,0.10044553,0.13829745,-0.9801504,0.9893317,4.23559,0.0,0.0,0.0,-0.028389525,0.028655455,-0.284045
328434585,nan,nan,nan,-2.3791106,0.0,-0.15299426,0.16009928,0.13829745,-0.4001376,0.27652407,4.2501335,0.0,0.0,0.0,-0.011559632,0.007988543,-0.2833035
328534564,nan,nan,nan,-2.3791106,0.0,-0.13287984,0.13978656,0.13829745,0.4658459,-0.5701946,4.1832185,0.0,0.0,0.0,0.013619779,-0.016670588,-0.2867152
328634543,nan,nan,nan,-2.3791106,0.0,-0.08201095,0.08474027,0.13829745,0.5712955,-0.64414823,4.277423,0.0,0.0,0.0,0.016423043,-0.018517343,-0.28191212
328734569,nan,nan,nan,-2.3791106,0.0,-0.024034193,0.0041535855,0.13829745,0.32333556,-0.8684866,4.2169647,0.0,0.0,0.0,0.0093965465,-0.025239337,-0.28499463
328834567,nan,nan,nan,-2.3791106,0.0,-0.031209035,-0.05258338,0.13829745,-0.47122857,-0.36697742,4.3255663,0.0,0.0,0.0,-0.013428493,-0.010457672,-0.2794575
328934483,nan,nan,nan,-2.3791106,0.0,-0.07234354,-0.06359785,0.13829745,-0.24399117,0.26327986,4.3458147,0.0,0.0,0.0,-0.006927365,0.0074750064,-0.27842513
329034461,nan,nan,nan,-2.3791106,0.0,-0.05854161,-0.03309414,0.13829745,-0.05324299,0.79194176,4.2966585,0.0,0.0,0.0,-0.0015252712,0.022687042,-0.28093138
329134440,nan,nan,nan,-2.3791106,0.0,-0.086331405,0.024744298,0.13829745,-0.39335722,0.38232753,4.126679,0.0,0.0,0.0,-0.011616053,0.01129034,-0.28959793
329234419,nan,nan,nan,-2.3791106,0.0,-0.09208218,0.02489021,0.13829745,0.15156949,0.07469769,4.136422,0.0,0.0,0.0,0.004469157,0.002202526,-0.28910115
329334398,nan,nan,nan,-2.3791106,0.0,-0.060856223,0.050159007,0.13829745,0.22818744,0.23738182,4.3260665,0.0,0.0,0.0,0.0065023205,0.0067643183,-0.279432
329434378,nan,nan,nan,-2.3791106,0.0,-0.06308838,0.05091058,0.13829745,0.10019378,-0.32239282,4.289761,0.0,0.0,0.0,0.0028738622,-0.009247206,-0.28128305
329534359,nan,nan,nan,-2.3791106,0.0,-0.05389223,0.056012537,0.13829745,-0.08360448,0.04933887,4.2410784,0.0,0.0,0.0,-0.0024207016,0.001428568,-0.2837652
329634331,nan,nan,nan,-2.3791106,0.0,-0.06368552,0.06667337,0.13829745,-0.0738114,0.05911576,4.26418,0.0,0.0,0.0,-0.0021269484,0.0017034793,-0.28258732
329734315,nan,nan,nan,-2.3791106,0.0,-0.05667775,0.059336815,0.13829745,0.024580874,-0.035262227,4.2532606,0.0,0.0,0.0,0.0007115598,-0.0010207604,-0.28314406
329834295,nan,nan,nan,-2.3791106,0.0,-0.04967324,0.05200227,0.13829745,-0.038063377,-0.030671027,4.241767,0.0,0.0,0.0,-0.001102779,-0.0008886065,-0.2837301
329954269,nan,nan,nan,-2.3791106,0.0,-0.034211934,0.035557248,0.13829745,0.2712973,-0.2412894,4.327834,0.0,0.0,0.0,0.0077276737,-0.006872925,-0.27934188
330034260,nan,nan,nan,-2.3791106,0.0,-0.017594572,0.018344082,0.13829745,0.2259715,-0.21738109,4.284414,0.0,0.0,0.0,0.0064880485,-0.0062414017,-0.28155568
330134232,nan,nan,nan,-2.3791106,0.0,-0.020027293,0.02104441,0.13829745,-0.22075477,0.15678848,4.3749933,0.0,0.0,0.0,-0.0062343623,0.004427883,-0.27693743
330234211,nan,nan,nan,-2.3791106,0.0,-0.008621009,0.008573194,0.13829745,0.12442035,-0.055702083,4.4060435,0.0,0.0,0.0,0.003494907,-0.0015646443,-0.2753543
330334190,nan,nan,nan,-2.3791106,0.0,-0.009291664,0.009708208,0.13829745,0.106670186,-0.13602844,4.3261433,0.0,0.0,0.0,0.00303948,-0.0038760193,-0.2794281
330434170,nan,nan,nan,-2.3791106,0.0,-0.014680097,0.015369082,0.13829745,-0.0005474612,0.03816574,4.2023396,0.0,0.0,0.0,-1.6009177e-05,0.0011160646,-0.28574032
330534186,nan,nan,nan,-2.3791106,0.0,-0.008925771,0.008956084,0.13829745,-0.05468688,0.090865925,4.275694,0.0,0.0,0.0,-0.0015725981,0.002612977,-0.28200027
330654159,1.7175597,0.09073371,nan,-2.3791106,0.0,-0.007926539,0.008568052,0.13829744,0.0034304974,0.049602743,4.2633147,0.0,0.0,0.0,9.895137e-05,0.001430772,-0.28263146
330734107,1.7178116,0.08960968,nan,-2.3791106,0.0,0.00012140274,0.00053726195,0.13713463,0.061202023,0.011269093,4.1982226,0.0,0.0,0.0,0.0017824895,0.0003282087,-0.2859502
330834086,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.0019688308,2.4461746e-05,0.1370206,-0.069980994,0.04337679,4.2229013,0.0,0.0,0.0,-0.0020328416,0.0012600297,-0.28469196
330934065,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.004664266,-0.0010099176,0.13617195,0.034477584,-0.015976492,4.234848,0.0,0.0,0.0,0.0009949883,-0.00046106539,-0.28408286
331034046,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.0061226846,-0.0019087523,0.13679259,0.11459832,-0.041226313,4.339084,0.0,0.0,0.0,0.0032568332,-0.0011716335,-0.27876827
331134025,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.0065071643,-0.0023980439,0.11653528,0.038442727,-0.028498847,4.139293,0.0,0.0,0.0,0.0011306006,-0.0008381511,-0.2889548
331234002,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.0070958314,-0.0028827488,0.11579091,-0.021737803,0.019271541,4.396135,0.0,0.0,0.0,-0.0006130899,0.0005435318,-0.2758595
331353977,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.007072389,-0.0037906575,0.11376709,0.05508526,-0.06873059,4.2647815,0.0,0.0,0.0,0.0015875257,-0.0019807762,-0.28255665
331433961,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.0076784967,-0.0042597414,0.10909997,-0.09308775,0.14448784,4.2201033,0.0,0.0,0.0,-0.0027036027,0.004196446,-0.28483462
331533940,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.00887565,-0.0045529422,0.108073406,0.0015758383,-0.0038507264,4.2331815,0.0,0.0,0.0,3.7160033e-05,-9.080444e-05,-0.28416783
331633919,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.010405755,-0.005111825,0.10865088,-0.06126965,0.05269848,4.3288445,0.0,0.0,0.0,-0.0017439355,0.0014999718,-0.27929035
331733898,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.011860662,-0.005896675,0.10570678,-0.05144558,-0.058143668,4.173097,0.0,0.0,0.0,-0.001505782,-0.001701831,-0.28723127
331833877,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.011608231,-0.006647791,0.105647944,-0.054380782,0.0051257033,4.2868805,0.0,0.0,0.0,-0.0015598986,0.00014702948,-0.28142992
331933861,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.00954144,-0.0075864396,0.10564795,-0.07415424,0.03509398,4.2551136,0.0,0.0,0.0,-0.0021402389,0.0010128821,-0.28304958
332053831,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.006867182,-0.008943387,0.105896324,-0.009861149,0.0049875043,4.0936112,0.0,0.0,0.0,-0.00029765058,0.00015054367,-0.2912839
332133814,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.005257916,-0.010141595,0.10591471,0.08010195,-0.035379507,4.1541834,0.0,0.0,0.0,0.0023543425,-0.0010398682,-0.2881956
332253789,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.004456228,-0.012918881,0.10679411,0.055748902,-0.095100224,4.205206,0.0,0.0,0.0,0.0016236426,-0.0027697189,-0.28559417
332333772,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.0044687986,-0.014768156,0.10679411,0.021334827,-0.023030823,4.218162,0.0,0.0,0.0,0.00061999727,-0.0006692835,-0.2849336
332433751,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.0057002665,-0.015881103,0.10679411,0.008355718,-0.034089115,4.311864,0.0,0.0,0.0,0.00023931378,-0.0009763368,-0.28015614
332533740,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.0076778173,-0.016504833,0.105647944,0.04689026,-0.08309764,4.3580594,0.0,0.0,0.0,0.0013282591,-0.0023539048,-0.27780083
332633723,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.009619808,-0.015973413,0.10564795,0.034343243,-0.017277863,4.2951865,0.0,0.0,0.0,0.0009844083,-0.00049524946,-0.28100643
332753685,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.010926133,-0.014540512,0.10564795,-0.017936328,0.01321684,4.2377114,0.0,0.0,0.0,-0.00052350777,0.00038576,-0.28393686
332833667,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.012725317,-0.0135445595,0.10564795,-0.0135696335,0.022194203,4.315771,0.0,0.0,0.0,-0.0003872913,0.00063344545,-0.2799569
332953642,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.015661405,-0.012098563,0.10564795,-0.013052246,0.00921665,4.367615,0.0,0.0,0.0,-0.00035841775,0.0002530914,-0.2773136
333033625,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.016306698,-0.0103787305,0.10564795,-0.004885806,0.009849582,4.378355,0.0,0.0,0.0,-0.00014083603,0.00028391957,-0.27676603
333133656,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.015970575,-0.008421649,0.102295354,-0.04952868,0.054722466,4.3175864,0.0,0.0,0.0,-0.001413225,0.0015614216,-0.27986437
333233583,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.015595608,-0.00688974,0.099163726,0.014642267,0.01600156,4.2315545,0.0,0.0,0.0,0.0004242314,0.0004636143,-0.28425077
333333562,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.015010905,-0.0057624327,0.096635975,-0.054728176,0.059930794,4.338189,0.0,0.0,0.0,-0.0015552776,0.0017031267,-0.27881393
333433544,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.014274222,-0.0050917096,0.09552853,-0.0335963,-0.011198441,4.301782,0.0,0.0,0.0,-0.0009598186,-0.0003199302,-0.28067017
333543519,1.7178116,0.08960968,nan,-2.3791106,0.0,-0.013608771,-0.00489586,0.09552853,-0.06207418,0.058908593,4.309843,0.0,0.0,0.0,-0.0017757065,0.001685151,-0.28025916
333643499,nan,nan,nan,-2.3791106,0.0,-0.014224505,-0.0048972894,0.09552853,-0.025627667,0.021989992,4.3041735,0.0,0.0,0.0,-0.0007314331,0.00062761107,-0.28054824
333733479,nan,nan,nan,-2.3791106,0.0,0.016180113,0.016189037,0.09552853,0.4350405,0.39719757,4.380081,0.0,0.0,0.0,0.012273683,0.01120603,-0.27667803
333843455,nan,nan,nan,-2.3791106,0.0,0.019465763,0.018745681,0.09552853,-0.27274022,-0.13518827,4.4257665,0.0,0.0,0.0,-0.0076301955,-0.0037820342,-0.2743487
333943434,nan,nan,nan,-2.3791106,0.0,0.027459025,0.026138078,0.09552853,0.14226973,0.12588742,4.4865513,0.0,0.0,0.0,0.003935164,0.0034820312,-0.27124956
334043413,nan,nan,nan,-2.3791106,0.0,0.022457113,0.021450743,0.09552853,-0.07055379,0.110136256,4.3778224,0.0,0.0,0.0,-0.0019906783,0.0031074993,-0.27679318
334143392,nan,nan,nan,-2.3791106,0.0,0.029476868,0.02815592,0.09552853,-0.07757618,0.041220866,4.3156314,0.0,0.0,0.0,-0.002216145,0.0011775704,-0.27996403
334243371,nan,nan,nan,-2.3791106,0.0,0.035994418,0.034362074,0.09442515,0.002697587,0.16949916,4.3201604,0.0,0.0,0.0,7.694689e-05,0.0048348517,-0.27973312
334353385,nan,nan,nan,-2.3791106,0.0,0.053977944,0.05197075,0.09442515,0.15546383,0.3276071,4.3126802,0.0,0.0,0.0,0.004440794,0.009358034,-0.2801145
334443335,nan,nan,nan,-2.3791106,0.0,0.0802262,0.07638471,0.09223049,0.34423727,0.31422526,4.281335,0.0,0.0,0.0,0.009888861,0.009026708,-0.28171268
334543308,nan,nan,nan,-2.3791106,0.0,0.07341802,0.07020756,0.09118452,-0.11758493,-0.0864243,4.3072186,0.0,0.0,0.0,-0.003360905,-0.0024702474,-0.28039297
334643286,nan,nan,nan,-2.3791106,0.0,0.07867981,0.075153925,0.09184747,-0.065081336,0.035414074,4.3396845,0.0,0.0,0.0,-0.0018501565,0.0010067645,-0.27873766
334743266,nan,nan,nan,-2.3791106,0.0,0.07413726,0.06579158,0.09181909,0.11075421,0.112857565,4.301025,0.0,0.0,0.0,0.0031706083,0.003230822,-0.28070876
334843299,nan,nan,nan,-2.3791106,0.0,0.078827746,0.07663139,0.0911817,0.09201643,0.17838696,4.343397,0.0,0.0,0.0,0.0026135782,0.0050667934,-0.2785484
334943223,nan,nan,nan,-2.3791106,0.0,0.0943748,0.09021751,0.09131733,0.18403727,0.16073245,4.286066,0.0,0.0,0.0,0.0052825594,0.0046136235,-0.28147146
335043202,nan,nan,nan,-2.3791106,0.0,0.092769675,0.08861237,0.09118284,0.015582468,0.025434092,4.3628054,0.0,0.0,0.0,0.00044497754,0.0007263034,-0.27755883
335143181,nan,nan,nan,-2.3791106,0.0,0.09316403,0.08869071,0.09131642,-0.3203228,-0.2811963,4.352014,0.0,0.0,0.0,-0.009083899,-0.007974327,-0.27810904
335243161,nan,nan,nan,-2.3791106,0.0,0.048593365,0.046732463,0.09223049,-0.34631097,-0.37192845,4.343925,0.0,0.0,0.0,-0.00983567,-0.010563238,-0.27852148
335343139,nan,nan,nan,-2.3791106,0.0,0.008176365,0.008176364,0.09113915,-0.35500783,-0.3296647,4.3026524,0.0,0.0,0.0,-0.010158986,-0.009433761,-0.2806258
335443118,1.7256871,0.11951804,nan,-2.3791106,0.0,0.0073829168,0.0030617372,0.0911786,0.07256235,0.05141713,4.2409115,0.0,0.0,0.0,0.0020999801,0.0014880301,-0.2837737
335543097,1.7256871,0.11951804,nan,-2.3791106,0.0,0.017395811,0.007385634,0.09223049,0.07078086,0.09303833,4.3256087,0.0,0.0,0.0,0.0020153858,0.0026491361,-0.27945533
335643077,1.7256871,0.11951804,nan,-2.3791106,0.0,0.026848465,0.009147552,0.09223049,0.1142588,0.017810715,4.310504,0.0,0.0,0.0,0.0032645343,0.00050887716,-0.28022546
335743058,1.7256871,0.11951804,nan,-2.3791106,0.0,0.03453251,0.009385473,0.09223049,0.05504417,-0.0066500343,4.248693,0.0,0.0,0.0,0.0015872082,-0.00019175488,-0.28337696
335843033,1.7256871,0.11951804,nan,-2.3791106,0.0,0.041168097,0.008391007,0.09223049,0.08756607,0.014097377,4.2705107,0.0,0.0,0.0,0.0025220097,0.0004060216,-0.28226456
335943015,1.7256871,0.11951804,nan,-2.3791106,0.0,0.046301782,0.006391097,0.09223049,0.18084541,-0.12793118,4.3559513,0.0,0.0,0.0,0.005124518,-0.003625116,-0.2779083
336042991,1.7256871,0.11951804,nan,-2.3791106,0.0,0.04921307,0.003240458,0.09223049,0.09277089,-0.023896616,4.304295,0.0,0.0,0.0,0.0026548174,-0.0006838476,-0.28054205
336142969,nan,nan,nan,-2.3791106,0.0,0.02361563,0.007899466,0.09223049,-0.6470713,0.21273112,4.3112655,0.0,0.0,0.0,-0.018487668,0.0060780034,-0.28018665
336242948,nan,nan,nan,-2.3791106,0.0,-0.027416328,0.0307149,0.09223049,-0.028123796,0.29343933,4.2847366,0.0,0.0,0.0,-0.00080742553,0.008424553,-0.28153923
336342941,nan,nan,nan,-2.3791106,0.0,-0.022491455,0.103990175,0.09223049,-0.08200511,0.9636902,4.4603324,0.0,0.0,0.0,-0.0022794155,0.02678675,-0.27258635
336442906,nan,nan,nan,-2.3791106,0.0,-0.03619554,0.19419996,0.09223049,-0.014591046,0.66514206,4.2854624,0.0,0.0,0.0,-0.00041884475,0.019093303,-0.28150222
336542889,nan,nan,nan,-2.3791106,0.0,-0.024420124,0.23723952,0.09223049,0.5762823,0.38210377,4.2411604,0.0,0.0,0.0,0.016674947,0.011056316,-0.283761
336642863,nan,nan,nan,-2.3791106,0.0,0.043951567,0.2769036,0.09223049,0.45574957,0.30783194,4.359661,0.0,0.0,0.0,0.012906544,0.00871761,-0.27771914
336742842,nan,nan,nan,-2.3791106,0.0,0.05090908,0.26451352,0.09223049,-0.29715064,-0.49122408,4.310841,0.0,0.0,0.0,-0.008490553,-0.014035857,-0.2802083
336842821,nan,nan,nan,-2.3791106,0.0,0.024272205,0.23556039,0.09223049,-0.06786929,-0.10132575,4.243851,0.0,0.0,0.0,-0.001962749,-0.002930295,-0.2836238
336942799,nan,nan,nan,-2.3791106,0.0,0.0081564635,0.23604469,0.09223049,0.055528518,0.11479477,4.265128,0.0,0.0,0.0,0.0015991344,0.0033059095,-0.28253898
337042779,nan,nan,nan,-2.3791106,0.0,-0.015732767,0.21938927,0.09223049,-0.368043,-0.0845072,4.1797204,0.0,0.0,0.0,-0.010767344,-0.0024723145,-0.28689358
337142760,nan,nan,nan,-2.3791106,0.0,-0.04498542,0.21230696,0.09223049,0.0154494345,0.1758355,4.2326922,0.0,0.0,0.0,0.00044779753,0.005096543,-0.28419277
337242741,nan,nan,nan,-2.3791106,0.0,-0.05033395,0.22384438,0.09113916,-0.020622194,0.20029332,4.2526536,0.0,0.0,0.0,-0.00059545913,0.005783404,-0.28317502
337342715,nan,nan,nan,-2.3791106,0.0,-0.06215351,0.24008933,0.088081375,-0.119035825,0.25846153,4.3537874,0.0,0.0,0.0,-0.0033745617,0.0073271594,-0.27801862
337442693,nan,nan,nan,-2.3791106,0.0,-0.06639355,0.27279514,0.084684625,0.15763047,0.36219978,4.2696886,0.0,0.0,0.0,0.004537925,0.0104271425,-0.28230646
337542673,nan,nan,nan,-2.3791106,0.0,-0.049794517,0.29129872,0.07243324,0.4609346,0.32313472,4.374613,0.0,0.0,0.0,0.013017607,0.009125896,-0.27695683
337642651,nan,nan,nan,-2.3791106,0.0,-0.02523098,0.29477015,0.07110163,0.098989256,0.04288003,4.3037944,0.0,0.0,0.0,0.002832058,0.001226787,-0.28056756
337742630,nan,nan,nan,-2.3791106,0.0,-0.002531225,0.24969307,0.07209799,0.3274463,-0.55624914,4.3401294,0.0,0.0,0.0,0.009306242,-0.01580897,-0.27871498
337842608,nan,nan,nan,-2.3791106,0.0,0.033815816,0.14807732,0.07201462,0.4987899,-1.1091473,4.360573,0.0,0.0,0.0,0.01412306,-0.031405114,-0.27767268
