timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
328670142,0.50246966,-0.022578953,-0.0059636645,0.0,0.0,-0.28277716
328690065,0.50701815,-0.0014243843,-0.006798438,0.0,0.0,-0.28340706
328710099,0.52124715,-0.042812493,-0.0051245796,0.0,0.0,-0.28652385
328730105,0.3157593,-0.1109577,-0.001706136,0.0,0.0,-0.28772348
328750007,0.08538918,-0.21802513,0.0032589447,0.0,0.0,-0.28626433
328770001,-0.14044186,-0.22369096,0.0041301567,0.0,0.0,-0.28575066
328789951,-0.33860186,-0.20009595,0.0040018586,0.0,0.0,-0.28406456
328809983,-0.4183894,-0.21814997,0.00538865,0.0,0.0,-0.28237584
328829985,-0.48703665,-0.19540223,0.0046378896,0.0,0.0,-0.2813965
328849916,-0.4805199,-0.28147635,0.0047697867,0.0,0.0,-0.27997532
328869928,-0.54890853,-0.18677807,0.00216997,0.0,0.0,-0.27799815
328889963,-0.57166934,-0.18694226,0.0020062728,0.0,0.0,-0.27851155
328910015,-0.51730704,-0.02940616,0.0023854354,0.0,0.0,-0.27803454
328929938,-0.43616837,0.12022075,0.0031150864,0.0,0.0,-0.27851763
328949945,-0.3253176,0.24458309,0.0035430705,0.0,0.0,-0.2786116
328969963,-0.1933111,0.33387968,0.0033098466,0.0,0.0,-0.2783484
328989923,-0.07779608,0.376155,0.0029672398,0.0,0.0,-0.27665246
329009970,-0.12284445,0.41012526,0.004845021,0.0,0.0,-0.2769812
329029938,-0.19799829,0.43348682,0.0071151527,0.0,0.0,-0.27992442
329049878,-0.32926065,0.3776474,0.009542924,0.0,0.0,-0.28185007
329069932,-0.3545919,0.24628066,0.009779909,0.0,0.0,-0.28063324
329089951,-0.4048371,0.11128239,0.008837404,0.0,0.0,-0.27885735
329109898,-0.38865393,0.0047251033,0.0067017926,0.0,0.0,-0.27997145
329129908,-0.21528621,-0.08356806,0.0050759153,0.0,0.0,-0.2862587
329149933,-0.04277335,-0.16895162,0.00392274,0.0,0.0,-0.29005063
329169861,0.13894825,-0.1992019,0.0032756468,0.0,0.0,-0.28695917
329189903,0.26782835,-0.18440108,0.0036941913,0.0,0.0,-0.28709036
329209902,0.40986836,-0.10146433,0.0050449837,0.0,0.0,-0.28795356
329229849,0.46283975,0.012350393,0.005156525,0.0,0.0,-0.28756964
329254838,0.2946411,0.099650726,0.005299986,0.0,0.0,-0.28914407
329269933,0.19966063,0.21612602,0.0067726076,0.0,0.0,-0.28987116
329289869,0.23143058,0.27771732,0.006795211,0.0,0.0,-0.28622484
329309828,0.15094095,0.32187483,0.006993275,0.0,0.0,-0.28436297
329329880,0.05188559,0.20214954,0.006479497,0.0,0.0,-0.28193194
329349827,0.0900932,0.068356305,0.005696976,0.0,0.0,-0.27958947
329369835,-0.025694627,-0.04800056,0.005718209,0.0,0.0,-0.27775896
329389854,-0.053866707,-0.16667956,0.0058639874,0.0,0.0,-0.27808422
329409814,-0.06988317,-0.29918152,0.006102437,0.0,0.0,-0.28090572
329429814,0.108197376,-0.34101483,0.008526859,0.0,0.0,-0.28058186
329449856,0.27885652,-0.2487594,0.0101297535,0.0,0.0,-0.28144968
329469788,0.26179475,-0.06922754,0.008898476,0.0,0.0,-0.28364852
329489785,0.19259247,0.06306478,0.006878355,0.0,0.0,-0.28271535
329509829,-0.071702845,0.07283753,0.006910782,0.0,0.0,-0.28542995
329529792,-0.013558649,0.03027245,0.0068158456,0.0,0.0,-0.28539968
329549823,-0.0750043,-0.047332577,0.0063896985,0.0,0.0,-0.2837791
329569817,-0.09105737,-0.07510212,0.0052497364,0.0,0.0,-0.28253102
329589764,-0.18591513,-0.04017024,0.004416398,0.0,0.0,-0.28118917
329609775,-0.0339228,-0.042408764,0.0044766907,0.0,0.0,-0.28020087
329629926,0.005675663,-0.057642978,0.004658606,0.0,0.0,-0.2812957
329649821,-0.004993088,-0.03968981,0.0044051143,0.0,0.0,-0.28260046
329674877,0.14822638,-0.039369214,0.0052120383,0.0,0.0,-0.28265113
329689794,0.15260363,-0.05183799,0.004262954,0.0,0.0,-0.28442654
329709873,0.004067813,-0.038946852,0.0041879998,0.0,0.0,-0.28730005
329729855,-0.024850605,-0.010546922,0.004614095,0.0,0.0,-0.28474194
329749852,0.045308467,0.002837175,0.004932302,0.0,0.0,-0.2831468
329769850,0.23935395,-0.013758842,0.0046887975,0.0,0.0,-0.2840434
329789799,0.118477434,0.004986445,0.0036137104,0.0,0.0,-0.28571698
329814786,0.1665604,0.042806,0.0017018821,0.0,0.0,-0.28634894
329829830,0.027222618,0.011645167,0.002885731,0.0,0.0,-0.28331652
329849781,-0.067153424,-0.017174618,0.0029938002,0.0,0.0,-0.2837336
329869818,-0.092097595,-0.008219814,0.002423811,0.0,0.0,-0.28341624
329889832,0.112626165,-0.01098317,0.0017085457,0.0,0.0,-0.28167105
329909866,-0.0416354,0.0023955028,0.00014752652,0.0,0.0,-0.27856606
329929774,0.08532228,0.0037790085,-0.0010283329,0.0,0.0,-0.27641988
329954885,0.24288929,0.0102707725,0.00075406785,0.0,0.0,-0.27825922
329969760,0.18047653,0.026999796,-0.0009178424,0.0,0.0,-0.27953324
329989794,-0.01466156,-0.00832083,-0.0003822568,0.0,0.0,-0.2780542
330009772,0.0735727,-0.025670534,0.00016381871,0.0,0.0,-0.2793311
330029770,-0.016871516,-0.014348431,0.0008831639,0.0,0.0,-0.28196248
330049808,0.112716,-0.0048437626,0.00087248965,0.0,0.0,-0.28169957
330069732,0.036310375,0.010185064,6.0447123e-06,0.0,0.0,-0.27845156
330094714,-0.044912457,-0.0057477048,-0.0001234593,0.0,0.0,-0.278451
330109762,-0.06131544,-0.024751328,0.0005499697,0.0,0.0,-0.27827924
330129730,-0.26061827,-0.050319877,0.00096308615,0.0,0.0,-0.27642548
330149817,-0.29180685,-0.047252845,0.0012054507,0.0,0.0,-0.27704298
330169807,-0.14609769,-0.010889016,0.0009785267,0.0,0.0,-0.27680832
330189685,0.020862386,0.0029771891,0.00057436165,0.0,0.0,-0.27395466
330209717,0.19538034,0.014771805,-0.00054795237,0.0,0.0,-0.27327225
330234756,0.08935653,0.026238143,-0.0016527587,0.0,0.0,-0.27356488
330249681,0.06624049,0.036586702,-0.0013679517,0.0,0.0,-0.27538094
330269746,-0.13971458,0.01466681,-0.0010415658,0.0,0.0,-0.27554172
330289704,-0.13775134,0.0061564865,-0.00055367255,0.0,0.0,-0.2792073
330309657,-0.33646098,0.0038188687,-0.0003267274,0.0,0.0,-0.2785802
330329669,-0.16956608,0.012988376,-0.0005769199,0.0,0.0,-0.27923128
330349719,0.09196395,-0.0274574,-0.0013219393,0.0,0.0,-0.27947152
330374733,0.0014558685,-0.03666674,-0.004069195,0.0,0.0,-0.28202653
330389636,0.021094978,0.004785037,-0.0026699896,0.0,0.0,-0.28473756
330409696,-0.17402664,0.01689334,-0.002480024,0.0,0.0,-0.2852703
330429646,-0.23535438,0.01665997,-0.002124138,0.0,0.0,-0.28724757
330449683,0.01661931,0.025943758,-0.0030741887,0.0,0.0,-0.2857425
330469668,0.06969919,0.010887844,-0.004735091,0.0,0.0,-0.28223738
330489629,0.2500219,0.022700638,-0.0063265036,0.0,0.0,-0.28040376
330514629,0.112897545,0.03201396,-0.0072524967,0.0,0.0,-0.28136674
330529693,0.1846178,0.035630714,-0.006877467,0.0,0.0,-0.28359124
330549721,-0.03611032,0.030493075,-0.0066886228,0.0,0.0,-0.28201675
330569600,-0.20674136,0.028852135,-0.006615011,0.0,0.0,-0.28282064
330589650,-0.05515031,0.03690754,-0.006359745,0.0,0.0,-0.28083768
330609665,0.10552004,0.022977559,-0.006742256,0.0,0.0,-0.27964863
330629647,0.0010403948,0.016739596,-0.008048575,0.0,0.0,-0.2815024
330654597,0.082270965,0.02877999,-0.00932032,0.0,0.0,-0.2760058
330669621,0.018105514,0.006101682,-0.0091273645,0.0,0.0,-0.2826351
330689555,0.13474187,-0.0033635849,-0.008791977,0.0,0.0,-0.28277794
330709609,0.1725735,-0.033710826,-0.008860132,0.0,0.0,-0.28406116
330729629,0.056203336,0.00460561,-0.009398186,0.0,0.0,-0.28504434
330749531,0.018393844,0.020078363,-0.009996232,0.0,0.0,-0.28595597
330769565,0.031078245,0.0012267748,-0.011107051,0.0,0.0,-0.27843413
330794569,0.031604085,0.00034332048,-0.011617393,0.0,0.0,-0.28858453
330809583,0.01161187,0.000464021,-0.01240585,0.0,0.0,-0.28188163
330829565,-0.01115646,-0.0153948385,-0.013001307,0.0,0.0,-0.28877142
330849559,-0.051739104,-0.02299797,-0.013649424,0.0,0.0,-0.284702
330869511,-0.041140288,0.002246693,-0.014036545,0.0,0.0,-0.28272447
330889556,-0.025579203,0.012811527,-0.014664647,0.0,0.0,-0.28264508
330909588,0.027308142,0.027716009,-0.015527051,0.0,0.0,-0.28013992
330934584,-0.023682006,0.018775629,-0.016239233,0.0,0.0,-0.27902684
330949496,0.02291614,-0.0017889398,-0.015249959,0.0,0.0,-0.28408498
330969541,-0.007913629,-0.032581296,-0.015808204,0.0,0.0,-0.27477908
330989531,0.023479316,-0.062116943,-0.016268075,0.0,0.0,-0.28219363
331009469,0.044573776,-0.012130589,-0.01735929,0.0,0.0,-0.2741883
331029510,0.09143634,0.007212495,-0.018488273,0.0,0.0,-0.28326204
331049470,0.06994224,0.022969533,-0.019493617,0.0,0.0,-0.27878976
331074451,0.024238452,0.009599225,-0.021681936,0.0,0.0,-0.28638098
331089542,-0.024239948,-0.02179432,-0.021962354,0.0,0.0,-0.29641145
331109464,-0.028979499,-0.0027723373,-0.022451762,0.0,0.0,-0.30406886
331129461,0.0075870203,-0.0035020977,-0.02363109,0.0,0.0,-0.2963449
331149498,0.014873033,-0.0025131342,-0.025052248,0.0,0.0,-0.28895822
331169545,0.049348723,0.003308504,-0.026588034,0.0,0.0,-0.2815194
331189489,0.028531488,-0.012609602,-0.028010923,0.0,0.0,-0.28542992
331214588,0.0013208208,-0.05260723,-0.029118361,0.0,0.0,-0.27953056
331229460,-0.055553034,-0.020262321,-0.029928522,0.0,0.0,-0.2832012
331249523,-0.055873457,0.00033166527,-0.030897127,0.0,0.0,-0.27586073
331269447,-0.06549547,-0.0037817631,-0.03185475,0.0,0.0,-0.2832427
331289411,-0.06731533,0.016948532,-0.03217781,0.0,0.0,-0.2769947
331309471,-0.085887395,0.01998877,-0.03316641,0.0,0.0,-0.2844619
331329422,-0.075331606,-0.0029273657,-0.033876777,0.0,0.0,-0.28322983
331354399,-0.037628632,0.0014394554,-0.03416681,0.0,0.0,-0.28539816
331369434,0.055768978,-0.0038939565,-0.0348879,0.0,0.0,-0.28256807
331389382,0.08513418,-0.0038526894,-0.03609681,0.0,0.0,-0.28290045
331409390,0.049040247,0.018757274,-0.03705779,0.0,0.0,-0.29336953
331429460,-0.05978876,0.001078245,-0.037985615,0.0,0.0,-0.2879515
331449413,-0.09858839,0.034693487,-0.038042765,0.0,0.0,-0.28487837
331469372,-0.06740478,0.03851757,-0.03796855,0.0,0.0,-0.2843919
331494450,-0.03160566,0.023945833,-0.037782192,0.0,0.0,-0.2803575
331509378,0.050489847,0.029238392,-0.03811351,0.0,0.0,-0.2907052
331529417,0.07588631,-0.0022156478,-0.039407216,0.0,0.0,-0.27923602
331549395,0.049220074,-0.009145809,-0.040433493,0.0,0.0,-0.28416783
331569348,0.033336796,0.005821598,-0.040560484,0.0,0.0,-0.27883497
331589357,0.05879945,-0.0010153548,-0.040871542,0.0,0.0,-0.2872797
331609480,0.02868494,-0.025777444,-0.040475387,0.0,0.0,-0.27885383
331634482,-0.01762477,-0.016930219,-0.039552867,0.0,0.0,-0.2861505
331649328,-0.04991969,-0.010898155,-0.040109135,0.0,0.0,-0.27929983
331669433,-0.022122117,0.024839103,-0.03997841,0.0,0.0,-0.2888118
331689441,0.04320158,0.015024773,-0.04017787,0.0,0.0,-0.28467053
331709443,0.10744071,-0.021693617,-0.040005285,0.0,0.0,-0.28647
331729428,0.07301479,-0.031040141,-0.04011526,0.0,0.0,-0.28520346
331749422,-0.0008609186,-0.04982093,-0.040116288,0.0,0.0,-0.28724024
331774374,-0.042901933,-0.025793383,-0.03759645,0.0,0.0,-0.2811072
331789437,-0.029120104,-0.019055093,-0.0389585,0.0,0.0,-0.28582218
331809444,-0.03006948,-0.018700888,-0.038394086,0.0,0.0,-0.27745113
331829355,-0.05384046,0.00957067,-0.03803856,0.0,0.0,-0.2843122
331849407,-0.030645603,-0.0090050055,-0.037352834,0.0,0.0,-0.28143427
331869401,0.02756841,-0.0159046,-0.036918648,0.0,0.0,-0.28230813
331889398,0.07358287,0.0075980015,-0.036899023,0.0,0.0,-0.2804243
331914362,0.094270274,0.025000967,-0.035849657,0.0,0.0,-0.2797875
331929380,0.020778101,0.02594225,-0.035596386,0.0,0.0,-0.2861838
331949337,-0.050041527,0.008382757,-0.034744643,0.0,0.0,-0.28305948
331974313,-0.049983352,0.0067238742,-0.0325424,0.0,0.0,-0.28153294
331989380,-0.052547246,0.03124422,-0.03296604,0.0,0.0,-0.2858694
332009303,0.0056533464,0.028085208,-0.03267003,0.0,0.0,-0.27817088
332029296,0.057017945,0.039119788,-0.033010203,0.0,0.0,-0.2895183
332054340,0.040592566,0.035420313,-0.034575436,0.0,0.0,-0.28625467
332069374,0.039023206,0.000470363,-0.032603133,0.0,0.0,-0.29128408
332089283,0.09711816,0.007001481,-0.032101728,0.0,0.0,-0.2826718
332114384,0.10732099,0.0018820536,-0.03319382,0.0,0.0,-0.28853253
332129301,0.09147349,0.016527653,-0.032864016,0.0,0.0,-0.28449377
332149318,0.05136661,0.013429422,-0.03295016,0.0,0.0,-0.2882071
332169343,-0.011921198,0.0021885864,-0.032694165,0.0,0.0,-0.2842736
332194365,-0.01569748,0.026910514,-0.03296714,0.0,0.0,-0.28583837
332209321,0.05613812,0.033996105,-0.032131918,0.0,0.0,-0.2835061
332229348,0.10755566,-0.01710181,-0.032094497,0.0,0.0,-0.28501728
332254322,0.110216334,-0.032652915,-0.0337608,0.0,0.0,-0.28592727
332269245,0.04046598,-0.039505493,-0.032927144,0.0,0.0,-0.28561223
332289296,0.014702098,-0.025768796,-0.03258257,0.0,0.0,-0.28760815
332309263,-0.011654262,-0.033509746,-0.032181483,0.0,0.0,-0.28608584
332334283,-0.019897938,-0.032920226,-0.031876687,0.0,0.0,-0.2846185
332349228,-0.028253265,-0.026870394,-0.03246725,0.0,0.0,-0.28493506
332369220,0.045400668,-0.04960441,-0.03198453,0.0,0.0,-0.28453937
332394271,0.046173975,-0.060979083,-0.032662936,0.0,0.0,-0.28387403
332409234,0.03748102,-0.035344157,-0.03271782,0.0,0.0,-0.2815775
332429268,-0.040272735,-0.006983949,-0.032971807,0.0,0.0,-0.2807862
332449255,-0.031629514,-0.013736398,-0.032074694,0.0,0.0,-0.28015792
332474322,-0.090274714,-0.029316999,-0.031164443,0.0,0.0,-0.27913472
332489201,-0.07779774,-0.020422675,-0.03079899,0.0,0.0,-0.27817658
332509268,-0.03942345,-0.013191748,-0.03063342,0.0,0.0,-0.27779332
332534242,0.061199404,-0.018989706,-0.031228429,0.0,0.0,-0.2776188
332549141,0.042127315,-0.006490107,-0.030649923,0.0,0.0,-0.27781397
332569198,0.0048868014,0.014175538,-0.030548379,0.0,0.0,-0.27659935
332589147,-0.13968237,-0.007292607,-0.029600104,0.0,0.0,-0.28320324
332614132,-0.073199235,0.00071708066,-0.027988527,0.0,0.0,-0.27950978
332629167,-0.06295011,-0.01167867,-0.028066697,0.0,0.0,-0.27928677
332649118,0.0056735417,0.010031646,-0.02770041,0.0,0.0,-0.2810086
332674127,0.03366829,-0.0032090708,-0.029157948,0.0,0.0,-0.2834508
332689189,0.030369872,-0.011384423,-0.027764082,0.0,0.0,-0.28245854
332709176,0.0066437954,-0.005957028,-0.026974577,0.0,0.0,-0.2848104
332729123,0.021387791,0.020854626,-0.026570365,0.0,0.0,-0.2837347
332754102,-0.0029603296,0.017555187,-0.026626507,0.0,0.0,-0.28499013
332769166,-0.03831646,0.015330855,-0.025546135,0.0,0.0,-0.2839376
332789181,-0.100551784,-0.0014252076,-0.025256652,0.0,0.0,-0.28330973
332814113,-0.10655572,0.012804536,-0.025173653,0.0,0.0,-0.28258026
332829142,-0.0674734,0.024253143,-0.024391312,0.0,0.0,-0.27919754
332849106,-0.007768382,0.014853212,-0.024206804,0.0,0.0,-0.2799579
332869159,0.04180492,0.010366794,-0.023386618,0.0,0.0,-0.28063208
332894135,0.0024280746,0.008163168,-0.025228921,0.0,0.0,-0.2838982
332909066,-0.00083402067,-0.0010496159,-0.023135837,0.0,0.0,-0.28017774
332929084,-0.009336014,0.027411297,-0.022861518,0.0,0.0,-0.28009307
332954112,0.017361227,0.024551194,-0.022737727,0.0,0.0,-0.27794737
332969134,-0.014397497,0.006953608,-0.02221681,0.0,0.0,-0.27731395
332989056,-0.060944714,0.0017584409,-0.02133396,0.0,0.0,-0.27613142
333009092,-0.13819405,-0.006862526,-0.020298874,0.0,0.0,-0.2761246
333034100,-0.1308617,0.016818332,-0.019872498,0.0,0.0,-0.27624825
333049071,-0.03892068,0.0023355074,-0.018097404,0.0,0.0,-0.2767662
333069077,-0.007898231,-0.036539506,-0.017633125,0.0,0.0,-0.27804857
333094137,-0.003365741,-0.0170885,-0.01772874,0.0,0.0,-0.27779564
333109029,-0.0042069494,-0.012794219,-0.017925557,0.0,0.0,-0.27919412
333129091,-0.05033891,-0.006098922,-0.01751316,0.0,0.0,-0.27941045
333149184,-0.02435641,0.0033799647,-0.017048985,0.0,0.0,-0.2798723
333174029,-0.0029061593,0.0057685883,-0.015537813,0.0,0.0,-0.27950114
333189053,-0.03937718,0.024729365,-0.015888216,0.0,0.0,-0.28100446
333209018,-0.026773911,0.0128083965,-0.015653374,0.0,0.0,-0.2804878
333234057,-0.047204886,-0.003940927,-0.015817279,0.0,0.0,-0.28096506
333249047,0.034938976,0.015683189,-0.015107994,0.0,0.0,-0.28425145
333269065,0.06834392,-0.00048389647,-0.015168492,0.0,0.0,-0.2800096
333288998,0.06694818,-0.0020094162,-0.014890633,0.0,0.0,-0.2806854
333313987,-0.014741658,-0.0064130896,-0.01380411,0.0,0.0,-0.28248113
333329225,-0.04087378,0.00048303805,-0.014180516,0.0,0.0,-0.28120738
333348974,-0.07731547,0.005644857,-0.013548202,0.0,0.0,-0.27882347
333374155,-0.040938426,0.027996365,-0.011705801,0.0,0.0,-0.2777811
333389040,-0.020265222,0.037990984,-0.0128538925,0.0,0.0,-0.27955958
333409002,-0.028065098,0.02817278,-0.012319856,0.0,0.0,-0.28077248
333428999,0.0017686316,0.0122235725,-0.011874872,0.0,0.0,-0.2810662
333453992,-0.0061761737,-0.022580216,-0.010921575,0.0,0.0,-0.28067198
333469082,0.049215034,0.008348254,-0.010708755,0.0,0.0,-0.27868778
333488959,0.048881188,-0.014252065,-0.010488686,0.0,0.0,-0.27914506
333513997,0.02720536,0.002581284,-0.008551841,0.0,0.0,-0.28155082
333529049,-0.043154906,-0.013036963,-0.009732518,0.0,0.0,-0.28014535
333549055,-0.06438917,0.008345056,-0.00943089,0.0,0.0,-0.28026986
333569003,-0.076842435,0.029134281,-0.008534661,0.0,0.0,-0.2787619
333593996,-0.016474543,0.041259266,-0.0067755547,0.0,0.0,-0.27733555
333609033,0.04027997,0.039619997,-0.0075209574,0.0,0.0,-0.2787502
333628974,0.0060088923,0.03798548,-0.0066534104,0.0,0.0,-0.28040093
333653982,-0.0016878675,0.010527384,-0.0064182766,0.0,0.0,-0.2805499
333669033,0.051772393,0.13632248,-0.0055633155,0.0,0.0,-0.27908912
333689082,0.07467051,0.28273073,-0.0053797946,0.0,0.0,-0.27812067
333709004,0.072579026,0.37527028,-0.005491335,0.0,0.0,-0.27937126
333734081,0.07116471,0.38405108,-0.005784064,0.0,0.0,-0.27880538
333748970,-0.0240473,0.34032765,-0.0033039998,0.0,0.0,-0.27717674
333769002,-0.06944068,0.12997761,-0.0023322,0.0,0.0,-0.27426544
333793993,-0.03477502,-0.07888845,-0.002092003,0.0,0.0,-0.27495733
333808936,-0.06682688,-0.22635292,-0.0011136077,0.0,0.0,-0.27394974
333828936,-0.056846976,-0.42655462,0.0011344685,0.0,0.0,-0.27351233
333848974,-0.08770271,-0.38715738,0.0026979682,0.0,0.0,-0.27448085
333873987,-0.09515658,-0.17494987,0.0035931368,0.0,0.0,-0.27579778
333888916,-0.07888274,0.020246327,0.005917655,0.0,0.0,-0.2728825
333908950,-0.033801664,0.1554345,0.005605585,0.0,0.0,-0.27299145
333933968,-0.064543165,0.115036786,0.005861316,0.0,0.0,-0.27226898
333948931,-0.053133648,0.088379584,0.0076882113,0.0,0.0,-0.27130046
333968944,-0.10590143,-0.102587834,0.008636815,0.0,0.0,-0.27043825
333988890,-0.17925856,-0.28570637,0.008365529,0.0,0.0,-0.2718129
334013884,-0.15748149,-0.10099267,0.010574507,0.0,0.0,-0.27608258
334028932,-0.13724974,-0.20962809,0.0114350105,0.0,0.0,-0.2739479
334049042,-0.11263072,-0.034606967,0.013013946,0.0,0.0,-0.27681777
334073888,-0.10987983,-0.0037505615,0.013540711,0.0,0.0,-0.27853718
334088917,-0.118554704,0.13516875,0.0143596325,0.0,0.0,-0.27939892
334108931,-0.096539535,0.17172985,0.014500957,0.0,0.0,-0.28028885
334128897,-0.09773065,-0.024666954,0.013567794,0.0,0.0,-0.2821239
334153863,-0.020281946,-0.036006507,0.013606336,0.0,0.0,-0.2799753
334168918,-0.010782526,-0.19415809,0.013625429,0.0,0.0,-0.28017676
334188849,0.030823898,-0.04229854,0.015283294,0.0,0.0,-0.28148752
334213841,0.01585731,0.047066048,0.016473286,0.0,0.0,-0.28506458
334229005,-0.023012785,0.18637232,0.016586885,0.0,0.0,-0.28074846
334248872,-0.054194596,0.07371958,0.016079307,0.0,0.0,-0.2797749
334268872,-0.023681521,0.17970732,0.016427808,0.0,0.0,-0.2772378
334293880,0.0051848805,0.2309799,0.018211985,0.0,0.0,-0.27690738
334308862,-0.030970316,0.06611576,0.016468426,0.0,0.0,-0.27650827
334328830,-0.0667174,-0.07518346,0.016781187,0.0,0.0,-0.27925646
334353886,-0.06574387,0.042101566,0.0196146,0.0,0.0,-0.279467
334368788,-0.06456297,0.097679965,0.020702174,0.0,0.0,-0.28030595
334388780,0.010193836,0.031144856,0.02087541,0.0,0.0,-0.28036425
334413816,0.08943711,0.10814229,0.02128622,0.0,0.0,-0.27851197
334433825,0.105802804,0.14018422,0.021393647,0.0,0.0,-0.28176996
334448746,0.06624063,0.14985429,0.020447815,0.0,0.0,-0.28203067
334468798,0.0178662,-0.032958493,0.02041278,0.0,0.0,-0.28050104
334493796,0.0020156796,-0.22762012,0.022524025,0.0,0.0,-0.27916402
334508727,-0.020574838,-0.3868666,0.021792864,0.0,0.0,-0.27952376
334528781,-0.06993631,-0.43612057,0.023014762,0.0,0.0,-0.27812827
334553785,-0.00063268584,-0.24366713,0.025924714,0.0,0.0,-0.280424
334573717,0.058631644,-0.04601841,0.02691958,0.0,0.0,-0.2784576
334588857,0.0649714,-0.027456554,0.027203588,0.0,0.0,-0.27532554
334608709,0.041012917,0.107774,0.026588628,0.0,0.0,-0.27682766
334633841,0.0399871,0.15889513,0.0249421,0.0,0.0,-0.27035955
334648707,0.015270382,-0.0100709265,0.025050418,0.0,0.0,-0.27874562
334668729,-0.0044081323,-0.15555796,0.025115333,0.0,0.0,-0.27662542
334693755,0.029532898,-0.028517585,0.027084818,0.0,0.0,-0.273862
334713783,0.034759168,-0.1556822,0.027946528,0.0,0.0,-0.2792216
334728705,0.073546804,-0.063740335,0.027183209,0.0,0.0,-0.27281874
334748740,0.032499656,0.091856435,0.028288225,0.0,0.0,-0.28074524
334773743,-0.07823811,0.16663603,0.029326687,0.0,0.0,-0.27391458
334788668,-0.13101825,0.21666409,0.029648364,0.0,0.0,-0.28314605
334808714,-0.13212222,0.1292548,0.029228203,0.0,0.0,-0.27943724
334833728,-0.086361706,-0.05506598,0.029003806,0.0,0.0,-0.27823403
334853656,0.01047701,0.076797165,0.029818203,0.0,0.0,-0.2786067
334868710,0.056156408,0.17734876,0.029655028,0.0,0.0,-0.27754453
334888648,0.038624045,0.2674756,0.03072247,0.0,0.0,-0.28704298
334913650,-0.043398667,0.0731922,0.030506026,0.0,0.0,-0.2801931
334928716,-0.08465407,-0.08960509,0.031301577,0.0,0.0,-0.2760402
334948809,-0.00690064,0.052495264,0.032417014,0.0,0.0,-0.28155884
334973648,0.008758543,0.06426396,0.03203735,0.0,0.0,-0.27562803
334993716,0.046687346,-0.08009349,0.032019746,0.0,0.0,-0.28137633
335008708,-0.012158688,-0.17548896,0.031303994,0.0,0.0,-0.27785358
335028651,0.04792452,-0.25365824,0.032564763,0.0,0.0,-0.2770822
335053633,-0.0017282998,-0.07148589,0.034734905,0.0,0.0,-0.27756014
335068683,-0.019180918,0.105415665,0.03459404,0.0,0.0,-0.2713226
335088609,-0.030450426,0.13053605,0.034330066,0.0,0.0,-0.27941108
335113616,-0.012299276,-0.026982194,0.034497835,0.0,0.0,-0.2761573
335133654,0.008950959,-0.19952425,0.034518942,0.0,0.0,-0.27409452
335148600,0.01349121,-0.33151388,0.03371567,0.0,0.0,-0.2783716
335168632,0.042127322,-0.43069103,0.034938358,0.0,0.0,-0.27301067
335193627,0.025541913,-0.40360987,0.036924835,0.0,0.0,-0.28443086
335208616,0.0537959,-0.40544167,0.038440276,0.0,0.0,-0.2798255
335228586,0.12099785,-0.18789476,0.03983659,0.0,0.0,-0.27812397
335253849,0.06404154,-0.18801157,0.037230596,0.0,0.0,-0.2788952
335273666,0.09569473,-0.0038016653,0.036697038,0.0,0.0,-0.27673382
335288587,0.13852116,0.0010369031,0.03764527,0.0,0.0,-0.27842325
335308641,0.14471179,-0.16387635,0.03731736,0.0,0.0,-0.27611125
335333673,0.070971966,-0.21407129,0.035914466,0.0,0.0,-0.28398252
335348558,0.021694664,-0.07063035,0.037643023,0.0,0.0,-0.28096804
335368606,0.06331776,0.07957923,0.038858287,0.0,0.0,-0.27941614
335393672,0.07462346,0.26186582,0.037260875,0.0,0.0,-0.2849247
335413549,0.041651234,0.31870323,0.03707866,0.0,0.0,-0.28093404
335428660,-0.007571783,0.3094949,0.03783828,0.0,0.0,-0.2821639
335448543,0.014808996,0.27958375,0.037089832,0.0,0.0,-0.28378537
335473525,0.036781058,0.23389074,0.03608192,0.0,0.0,-0.27812988
335488661,0.048782945,0.21925807,0.036347985,0.0,0.0,-0.28533605
335508602,0.023088165,0.19985208,0.03579882,0.0,0.0,-0.2818312
335533632,0.030737579,0.13805954,0.03604381,0.0,0.0,-0.2790695
335553568,-0.0136024095,0.106243834,0.03583403,0.0,0.0,-0.27947515
335568714,-0.042922936,0.10430245,0.035480674,0.0,0.0,-0.27921522
335588572,-0.005459734,0.09910607,0.03472802,0.0,0.0,-0.28139824
335613632,0.021256996,0.08495846,0.033074927,0.0,0.0,-0.28259137
335628616,0.0128079,0.074113116,0.033161063,0.0,0.0,-0.28239074
335648565,0.05311414,0.04412206,0.032544192,0.0,0.0,-0.28024495
335673572,0.07657325,0.012292323,0.03193788,0.0,0.0,-0.28019682
335693591,0.030173369,0.007873327,0.03134187,0.0,0.0,-0.28030872
335708538,0.0035160535,-0.005501673,0.030723326,0.0,0.0,-0.2812951
335728587,9.197365e-05,-0.030271523,0.030013204,0.0,0.0,-0.28158972
335753533,-0.0010190216,-0.0370328,0.029979233,0.0,0.0,-0.2833815
335768565,-0.03944673,-0.022496229,0.028476689,0.0,0.0,-0.28232262
335788585,-0.052128866,-0.028220678,0.028071003,0.0,0.0,-0.27995998
335813511,-0.003318888,-0.030691262,0.029104527,0.0,0.0,-0.2783713
