timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
298795440,-1.1660907,3.3956654,-2.7421515,-1.4965078,-0.2507227,1.0085821,2.2795713,0.0024448223,-0.104903445,0.051319014,0.26666468,0.24003078,0.23844211,0.031199787,-0.13679409,-0.043187127,0.19732015,0.19907336,0.21205194,0.20825867,0.19306286,0.18755315
298995402,-1.132664,3.4149828,-2.7417972,-1.4957522,-0.25031137,1.008321,2.2792733,-0.09923488,-0.2270009,-0.06140982,0.18166319,0.16240487,0.3011422,0.076291315,-0.11678543,-0.02247224,0.24557927,0.1986691,0.21206646,0.2086743,0.19329469,0.1872955
299195376,-1.1418321,3.406051,-2.7399132,-1.4941604,-0.24880688,1.0100409,2.2812304,0.031331778,-0.03276381,0.051223524,0.17386201,0.16361332,0.07354237,-0.040241826,-0.13748328,-0.0893918,0.046011724,0.19879012,0.21223398,0.20865078,0.19311775,0.18720739
299395327,-1.0707865,3.4241903,-2.7168577,-1.4754907,-0.2517471,1.0003214,2.28663,0.033226267,0.011162028,0.0037842295,0.022228044,0.040488046,0.027200192,0.02734889,0.0060767327,-0.007533008,0.0061555244,0.19878195,0.2122351,0.20866004,0.19312172,0.1872012
299595290,-1.1422712,3.404621,-2.7387977,-1.493105,-0.24776419,1.0111269,2.2823703,0.03390543,-0.020039165,-0.007974338,0.056639645,0.08343802,0.030759033,-0.0016117897,-0.06355788,-0.07195295,-0.011292629,0.19880295,0.21227483,0.20866212,0.19308394,0.18717615
299785254,-1.1412754,3.4044244,-2.737507,-1.4918427,-0.24650258,1.0124134,2.2836747,0.03390543,-0.020039165,-0.007974338,0.056639645,0.08343802,0.030759033,-0.0016117897,-0.06355788,-0.07195295,-0.011292629,0.19880295,0.21227483,0.20866212,0.19308394,0.18717615
299995232,-1.1427543,3.4028542,-2.7368379,-1.4912341,-0.24587983,1.0131027,2.2843945,0.022356167,-0.025097504,-0.024857242,0.025163416,0.05499076,0.013189169,-0.0040610665,-0.055044606,-0.07106746,-0.027131215,0.19882351,0.2122972,0.20865408,0.19305752,0.18716775
300195178,-1.1434964,3.3992991,-2.7343497,-1.4889443,-0.24371552,1.0153695,2.2868707,0.09396945,0.029431697,0.04875569,0.12924334,0.15840602,0.04554318,0.0014900053,-0.07424074,-0.08024539,-0.0032382673,0.19884536,0.21242398,0.20870745,0.19296396,0.18705928
300395156,-1.1090862,3.4211822,-2.7344468,-1.4884489,-0.24340604,1.0149435,2.2861774,-0.045346484,-0.32055652,-0.16464148,0.22640064,0.30713797,0.37428558,0.10648107,-0.2408267,-0.20566592,0.18928595,0.19842488,0.21232413,0.20907357,0.19327754,0.18689981
300595100,-1.0955378,3.4264288,-2.730559,-1.4843364,-0.23915301,1.0190339,2.2900314,-0.072508916,-0.48551938,-0.2629626,0.3159982,0.4444317,0.50051606,0.11085385,-0.4062044,-0.36317965,0.21891388,0.1983025,0.21228498,0.20916933,0.19337556,0.18686765
300795063,-1.0750597,3.438012,-2.7301428,-1.4835625,-0.2386373,1.0189978,2.289944,-0.03523653,-0.34689838,-0.17219663,0.26893446,0.3618083,0.40809038,0.1068165,-0.28555268,-0.24744889,0.19771515,0.1980502,0.21240203,0.20949382,0.19345193,0.18660197
300995022,-1.0794568,3.4300163,-2.7232203,-1.4768698,-0.23181318,1.0261283,2.2971275,-0.023759728,-0.13149984,-0.09572529,0.040195096,0.08723202,0.05737532,-0.019991284,-0.1471073,-0.15444717,-0.023346152,0.198185,0.21239997,0.20935369,0.19337341,0.186688
301184991,-1.0737112,3.4297497,-2.7170272,-1.4706783,-0.22553393,1.0324556,2.3034098,-0.023759728,-0.13149984,-0.09572529,0.040195096,0.08723202,0.05737532,-0.019991284,-0.1471073,-0.15444717,-0.023346152,0.198185,0.21239997,0.20935369,0.19337341,0.186688
301394949,-1.0762466,3.4266562,-2.716958,-1.470728,-0.22571059,1.0323213,2.3034291,0.13321476,0.09683027,0.09121437,0.12515342,0.15171616,-0.08757302,-0.09438222,-0.1311757,-0.14835387,-0.120550446,0.19820407,0.21250789,0.20939714,0.19329304,0.1865979
301594925,-1.0777992,3.4248412,-2.7158933,-1.4697236,-0.22467688,1.0334289,2.3045568,-0.010890946,-0.053498637,-0.056187734,-0.013779452,0.0149819255,0.0038871914,-0.008350766,-0.052800346,-0.06969342,-0.033472255,0.19823396,0.21250993,0.2093673,0.1932742,0.18661457
301794873,-1.0853534,3.4177442,-2.7147608,-1.4688057,-0.22381498,1.0344744,2.3057747,0.033314005,-0.045384433,-0.008972095,0.09712276,0.12524793,0.037216663,-0.030413311,-0.12678164,-0.12356345,-0.018412853,0.19833235,0.21261057,0.2093263,0.19315207,0.18657868
301994835,-1.0832771,3.4171243,-2.7128022,-1.4669183,-0.22200091,1.0363065,2.3077009,-0.00056083826,-0.099720754,-0.042388823,0.09903207,0.12753962,0.12633596,0.028640494,-0.09676105,-0.083179824,0.05995938,0.19832006,0.21265435,0.20936465,0.19313179,0.18652923
302194797,-1.0821931,3.4168968,-2.7114093,-1.4655582,-0.2206447,1.0376891,2.3091052,-0.00056083826,-0.099720754,-0.042388823,0.09903207,0.12753962,0.12633596,0.028640494,-0.09676105,-0.083179824,0.05995938,0.19832006,0.21265435,0.20936465,0.19313179,0.18652923
302394767,-1.0876899,3.411997,-2.7098544,-1.4641268,-0.21914668,1.0393602,2.310808,-0.009126455,-0.102654055,-0.07095845,0.04759641,0.08801367,0.037555568,-0.030349158,-0.1409859,-0.1468221,-0.03227769,0.19840668,0.21266541,0.20928158,0.19307351,0.18657285
302594720,-1.0801446,3.414653,-2.7068198,-1.4610964,-0.21619333,1.0422628,2.313762,0.004846803,-0.08394199,-0.044105936,0.074921146,0.10738226,0.13463953,0.059620954,-0.048751242,-0.04616201,0.071504526,0.19833767,0.21267429,0.20935734,0.19310884,0.18652175
302794728,-1.0851753,3.4096959,-2.7049253,-1.4593484,-0.21440867,1.0442183,2.3157845,-0.008769028,-0.10153765,-0.05474693,0.0730557,0.103863016,0.07098654,-0.013014662,-0.12801121,-0.12101236,0.0066808425,0.19841997,0.21270454,0.20929089,0.19304088,0.18654366
302994644,-1.0149199,3.432072,-2.6816223,-1.4397633,-0.21689278,1.0342518,2.3207772,-0.11378151,-0.20698541,-0.14150292,-0.0008270964,0.018949352,0.08068637,-0.023727767,-0.14558709,-0.123162426,0.022051997,0.19847436,0.21250285,0.20911537,0.1931355,0.18677187
303194605,-1.011428,3.4325938,-2.6786876,-1.4367714,-0.21389696,1.0371816,2.323676,-0.11378151,-0.20698541,-0.14150292,-0.0008270964,0.018949352,0.08068637,-0.023727767,-0.14558709,-0.123162426,0.022051997,0.19847436,0.21250285,0.20911537,0.1931355,0.18677187
303394567,-1.1020204,3.3445206,-2.6746643,-1.4359579,-0.21493173,1.0382545,2.3279626,0.51539546,0.4276591,0.4465346,0.5508504,0.5952585,-0.32207343,-0.37410492,-0.474337,-0.48885393,-0.39099902,0.19979714,0.21452518,0.20895857,0.19107279,0.18564631
303594529,-1.1765566,3.3351526,-2.6929615,-1.4502851,-0.2062987,1.0546131,2.3287046,-0.23733208,-0.3128572,-0.28721106,-0.19094649,-0.15839435,0.15167193,0.09658797,0.0069882125,0.0022767782,0.09541335,0.19969755,0.2141184,0.20882075,0.19138874,0.18597454
303794491,-1.1108799,3.3434649,-2.6716197,-1.4325712,-0.21058553,1.0429292,2.331788,-0.12235349,-0.18067592,-0.1555609,-0.077803805,-0.055907622,-0.20197144,-0.25018778,-0.32115483,-0.3203313,-0.24369526,0.20004313,0.21406856,0.20843883,0.19121596,0.18623358
303994453,-1.2242076,3.3108144,-2.6927722,-1.4510779,-0.20701616,1.055,2.3296678,0.25308657,0.19267511,0.21028897,0.28529644,0.31302997,-0.21271044,-0.25355285,-0.32421395,-0.33034587,-0.25862223,0.20036247,0.2144934,0.208362,0.19075926,0.18602283
304194416,-1.234338,3.301129,-2.6926713,-1.451638,-0.20819652,1.0540912,2.3295827,0.3548707,0.29763106,0.28655118,0.33920142,0.38235554,-0.3395436,-0.34821928,-0.40565822,-0.43467098,-0.39206415,0.20052975,0.21499805,0.20848107,0.19034027,0.18565091
304394376,-1.2633762,3.2818854,-2.6924944,-1.4527283,-0.21008085,1.0529773,2.3297918,0.50580895,0.4446739,0.44941178,0.5167689,0.55281055,-0.5158827,-0.5431461,-0.6102243,-0.62740165,-0.56658924,0.20101066,0.21581325,0.20846151,0.18954216,0.18517238
304594379,-1.2567365,3.2832503,-2.6925066,-1.4527249,-0.2102578,1.0526386,2.3295834,0.2515748,0.22219494,0.2193047,0.248151,0.26862618,0.13106647,0.123592526,0.0931738,0.08059893,0.10500683,0.2009147,0.21587005,0.20859319,0.1895616,0.18506041
304794300,-1.2498214,3.2843473,-2.6917677,-1.4519987,-0.20973487,1.0530269,2.3300989,0.03964161,0.03823543,0.005884353,-0.014530309,0.0060728043,-0.2668648,-0.23221445,-0.22242865,-0.24992484,-0.2786519,0.20082499,0.21594779,0.20872524,0.18956599,0.18493593
304994261,-1.2472091,3.2843394,-2.689054,-1.4492923,-0.20701075,1.0557588,2.3328257,0.03964161,0.03823543,0.005884353,-0.014530309,0.0060728043,-0.2668648,-0.23221445,-0.22242865,-0.24992484,-0.2786519,0.20082499,0.21594779,0.20872524,0.18956599,0.18493593
305194223,-1.2473525,3.2809818,-2.6868253,-1.4473363,-0.20534182,1.057518,2.3349385,0.020878436,-0.09340977,-0.08218614,0.04582701,0.11187945,0.07390065,0.02003003,-0.106387615,-0.13667521,-0.020129569,0.20087282,0.21616113,0.20879646,0.18940201,0.18476751
305394184,-1.15501,3.291257,-2.662983,-1.4267068,-0.20716755,1.0477128,2.339807,0.020878436,-0.09340977,-0.08218614,0.04582701,0.11187945,0.07390065,0.02003003,-0.106387615,-0.13667521,-0.020129569,0.20087282,0.21616113,0.20879646,0.18940201,0.18476751
305594148,-1.2434438,3.279324,-2.6807675,-1.441459,-0.19956546,1.0634055,2.3410065,0.055890158,-0.010725938,0.0025108233,0.08154542,0.115961105,0.035305932,-0.0033069104,-0.07928004,-0.09132943,-0.017315865,0.2009026,0.21623531,0.20880897,0.18933776,0.18471538
305794132,-1.2396462,3.2810907,-2.6815026,-1.4420682,-0.20015535,1.0626957,2.3402033,-0.0473489,-0.13235047,-0.06142307,0.075756,0.08673429,0.12249239,0.0146344155,-0.10106704,-0.07129139,0.0730263,0.20083039,0.21620223,0.20886196,0.18940064,0.18470481
305994069,-1.23134,3.2837126,-2.6801207,-1.4405698,-0.19869843,1.0640008,2.341456,-0.042549126,-0.12362475,-0.058461368,0.0706967,0.08268697,0.15861236,0.058437143,-0.05105012,-0.024728075,0.110612944,0.20071752,0.2161675,0.20895565,0.18948866,0.18467069
306194067,-1.2297678,3.2835763,-2.6780546,-1.4385321,-0.19659916,1.0661545,2.3435879,-0.042549126,-0.12362475,-0.058461368,0.0706967,0.08268697,0.15861236,0.058437143,-0.05105012,-0.024728075,0.110612944,0.20071752,0.2161675,0.20895565,0.18948866,0.18467069
306393992,-1.2208347,3.2869258,-2.6778977,-1.4381793,-0.19624384,1.0662982,2.343602,-0.07662099,-0.20616795,-0.07994915,0.14135414,0.14708291,0.21897995,0.034891292,-0.14774776,-0.087259874,0.14949417,0.20057735,0.2161249,0.20907156,0.1895975,0.18462871
306593953,-1.199431,3.2970684,-2.677977,-1.4376311,-0.19542399,1.0666347,2.3433557,-0.19348863,-0.38753286,-0.12380813,0.25782177,0.22100028,0.35400343,-0.0027431045,-0.3021813,-0.14926286,0.27427733,0.20022438,0.21588498,0.2092864,0.18995304,0.18465115
306793914,-1.1403948,3.3272738,-2.6733162,-1.4316453,-0.18923897,1.0715699,2.3472703,-0.040399186,-0.21962383,-0.1860286,0.024967542,0.11891799,0.2442847,0.14261237,-0.060933392,-0.09504533,0.10188846,0.19938213,0.2152619,0.20977646,0.19084114,0.1847384
306993905,-1.1268207,3.3392155,-2.6727214,-1.4303956,-0.18737152,1.0731546,2.3480408,0.016028631,-0.19526693,-0.24662584,-0.058881305,0.107043564,0.26727584,0.24616054,0.037627686,-0.078398,0.06981423,0.19920453,0.21478236,0.20968382,0.19125237,0.18507697
307193837,-1.034507,3.366732,-2.6495826,-1.4099625,-0.19010219,1.0615976,2.351375,0.051006086,-0.106419206,-0.12826757,0.022395603,0.13597688,0.17930478,0.14592342,-0.015041593,-0.087700225,0.03754048,0.19908693,0.2146775,0.20974493,0.19138815,0.18510251
307393804,-1.1161702,3.3453858,-2.6695616,-1.4269642,-0.18376674,1.076614,2.3511944,-0.03567625,-0.12210657,-0.14173946,-0.064333774,0.0026313886,0.097832866,0.08791293,0.0022518486,-0.043951202,0.01750826,0.19910295,0.21456978,0.20966572,0.19144818,0.18521334
307593763,-1.1115155,3.3460555,-2.668065,-1.4254999,-0.18239573,1.0779458,2.3526103,0.053650856,-0.047433786,-0.021569781,0.10166479,0.15040655,0.1269478,0.062332742,-0.054694686,-0.06805788,0.048851714,0.19904761,0.21464619,0.2097675,0.19143221,0.1851065
307793723,-1.0968732,3.355622,-2.6665115,-1.4235789,-0.18030617,1.0797638,2.3540802,-0.11472105,-0.20656124,-0.13849294,0.0032380074,0.020551853,0.18025589,0.07318262,-0.048472494,-0.023491515,0.1237413,0.1988641,0.214424,0.2098236,0.19168037,0.1852079
307993682,-1.0063348,3.3853486,-2.6461067,-1.4058398,-0.18609893,1.0648512,2.354306,-0.027942393,-0.1432627,-0.04148383,0.14737728,0.15928736,0.22089675,0.06871538,-0.08963785,-0.04471776,0.15518871,0.19868232,0.21448638,0.21004418,0.19174847,0.18503858
308193643,-1.061823,3.3769376,-2.66516,-1.4215885,-0.17842628,1.0809023,2.354857,-0.089761764,-0.281755,-0.16702446,0.11109591,0.1641533,0.29249105,0.09830339,-0.14658356,-0.117501885,0.16532792,0.19838466,0.21421546,0.21018717,0.19209576,0.18511702
308393637,-0.9626526,3.4216044,-2.6435819,-1.4020851,-0.18205065,1.0678247,2.3563187,-0.0011386713,-0.24217625,-0.2035445,0.0750423,0.20544797,0.31554005,0.18620753,-0.08489101,-0.13615078,0.12170227,0.1980489,0.21391931,0.21035805,0.19248314,0.18519062
308593566,-1.0327817,3.395576,-2.6608412,-1.4167147,-0.17341344,1.0854342,2.358913,-0.0011386713,-0.24217625,-0.2035445,0.0750423,0.20544797,0.31554005,0.18620753,-0.08489101,-0.13615078,0.12170227,0.1980489,0.21391931,0.21035805,0.19248314,0.18519062
308793529,-1.016613,3.4054089,-2.6589155,-1.414552,-0.17128208,1.08728,2.3606215,0.029961966,-0.20036258,-0.16001493,0.10820832,0.2307869,0.27353925,0.14632459,-0.113769956,-0.15987942,0.08935446,0.19784415,0.21384943,0.21052751,0.19264881,0.18513007
308993488,-1.0021553,3.4184268,-2.6576183,-1.4127662,-0.16906399,1.0892686,2.3620236,0.0120934695,-0.1467043,-0.16954942,-0.018647559,0.09644073,0.18260643,0.15003079,-0.011808634,-0.08569602,0.039225947,0.19770257,0.21351078,0.21047525,0.19295026,0.18536122
309193449,-1.0003507,3.4194617,-2.657061,-1.4121597,-0.16841681,1.089898,2.3625908,0.030914318,-0.13746797,-0.1313021,0.048953325,0.15263788,0.16045406,0.092925966,-0.089099064,-0.14215717,0.018230908,0.19768862,0.21348648,0.21047471,0.19297442,0.18537578
309393410,-0.9632491,3.4532182,-2.6574855,-1.4116383,-0.16751017,1.0900754,2.3619137,-0.060475636,-0.2545504,-0.22203633,0.0027206838,0.106907256,0.32351625,0.21805428,-0.00047832727,-0.04052072,0.16779214,0.19724095,0.21295986,0.21062429,0.19357632,0.18559864
309593371,-0.9625111,3.4532723,-2.6567645,-1.4109149,-0.16678901,1.0908102,2.3626266,-0.060475636,-0.2545504,-0.22203633,0.0027206838,0.106907256,0.32351625,0.21805428,-0.00047832727,-0.04052072,0.16779214,0.19724095,0.21295986,0.21062429,0.19357632,0.18559864
309793332,-0.96320385,3.453402,-2.657007,-1.4110906,-0.16685726,1.0907501,2.3624558,0.02141604,-0.18264233,-0.16729143,0.05617514,0.17706934,0.18987611,0.099591196,-0.123593114,-0.1813001,0.020019284,0.19726135,0.21290854,0.21057132,0.19359788,0.18566091
309993294,-0.95995694,3.4548833,-2.655528,-1.4095893,-0.16534437,1.0922455,2.3639266,0.01921389,-0.1290627,-0.11224953,0.053799994,0.138231,0.15120247,0.0795058,-0.08456719,-0.12176889,0.029589504,0.19723746,0.21288544,0.21058184,0.19362707,0.18566819
310193269,-0.9376377,3.4752445,-2.6553996,-1.4089674,-0.16458608,1.092583,2.3638527,-0.018038137,-0.15297872,-0.12141919,0.040423773,0.107491955,0.18338749,0.100506246,-0.054324493,-0.07466775,0.07791641,0.19697241,0.21263583,0.21070592,0.1939439,0.18574195
310393215,-0.933794,3.4782724,-2.6556237,-1.4091343,-0.16482356,1.092242,2.3635166,0.04159965,-0.09338853,-0.082888834,0.06495194,0.1447188,0.14546326,0.08546637,-0.062197365,-0.1000425,0.033174228,0.19691375,0.21264742,0.2107737,0.19397116,0.18569396
310593176,-0.87961996,3.500462,-2.6382627,-1.3944708,-0.17357154,1.0744563,2.3609858,0.005046666,-0.16550915,-0.1326698,0.06721899,0.15624626,0.15366152,0.05653795,-0.13674669,-0.16833752,0.018077545,0.19697714,0.21263984,0.21070236,0.193939,0.1857417
310793137,-0.92949975,3.487783,-2.6600175,-1.4131572,-0.16856708,1.0883067,2.3591714,-0.0030362308,-0.19287227,-0.1731659,0.03818625,0.14737758,0.22297424,0.13316171,-0.076253824,-0.12539819,0.06667904,0.19685093,0.21244632,0.2107169,0.19413845,0.18584748
310993098,-0.8793095,3.5050066,-2.6412287,-1.3973297,-0.17622775,1.0718122,2.3581398,0.030351965,-0.13217095,-0.12979235,0.04140084,0.14358507,0.113904186,0.052823283,-0.1214649,-0.17554319,-0.02457207,0.1969547,0.21248779,0.21063264,0.1940511,0.1858738
311193060,-0.873378,3.5123508,-2.642298,-1.39823,-0.17707832,1.0708154,2.3569982,0.023980109,-0.16655944,-0.15160234,0.05730153,0.16976158,0.20856811,0.12369843,-0.08484237,-0.1381434,0.05015942,0.19685647,0.212393,0.21067746,0.19417048,0.18590266
311393019,-0.8793576,3.5064573,-2.6433327,-1.399433,-0.17837223,1.0696342,2.3559828,0.06534749,-0.106766574,-0.117824726,0.05447889,0.170834,0.122983746,0.073048905,-0.10690694,-0.1754424,-0.02800804,0.19691338,0.21248314,0.21067113,0.19407926,0.1858531
311592980,-0.95345294,3.4709055,-2.6652436,-1.4185734,-0.1738619,1.0833106,2.3542163,0.036171503,-0.1276117,-0.16576034,-0.020128353,0.1072075,0.06642614,0.04890719,-0.11291826,-0.20108551,-0.08612614,0.19711185,0.2125531,0.21050347,0.19391905,0.18591258
311792941,-0.89648485,3.4938822,-2.647514,-1.403942,-0.18277475,1.0656341,2.3521032,0.036171503,-0.1276117,-0.16576034,-0.020128353,0.1072075,0.06642614,0.04890719,-0.11291826,-0.20108551,-0.08612614,0.19711185,0.2125531,0.21050347,0.19391905,0.18591258
311992995,-0.91359377,3.4848049,-2.648569,-1.40499,-0.18289289,1.0660993,2.3519626,-0.23080984,-0.34433866,-0.33499476,-0.2102818,-0.14354567,-0.007247448,-0.058253564,-0.18264197,-0.2140168,-0.10149497,0.19748817,0.21220583,0.20990267,0.19392079,0.18648249
312192864,-0.88819027,3.5174088,-2.6516132,-1.407161,-0.18439972,1.0641179,2.34904,-0.30411467,-0.25814426,-0.11455517,-0.067679964,-0.183324,-0.09649591,-0.23567277,-0.23538205,-0.10014386,-0.011089936,0.19716147,0.21163422,0.20991383,0.19446665,0.18682395
312392823,-0.9053064,3.5063272,-2.6518044,-1.4073998,-0.18375464,1.0653288,2.3497453,-0.14544858,-0.030663997,0.21552922,0.2582852,0.037327513,-0.08207901,-0.30791584,-0.26891863,-0.024823114,0.09500356,0.1975372,0.21131077,0.2093517,0.19445276,0.18734762
312592783,-0.96485955,3.4444811,-2.6526735,-1.4099157,-0.18698026,1.0632688,2.3491669,0.28006953,0.25875297,0.4022555,0.5190962,0.44636318,0.10812359,-0.055069923,-0.12646876,-0.0144732585,0.13584559,0.19825514,0.21229316,0.20919748,0.19341901,0.1868352
312792750,-0.9704159,3.423195,-2.6523252,-1.4106294,-0.18978183,1.0602672,2.348173,0.61595654,0.4857996,0.4768958,0.607156,0.6953125,-0.043285087,-0.0804936,-0.21657851,-0.26879796,-0.15748937,0.19809268,0.2135689,0.21012513,0.19269383,0.18551953
312992704,-0.984838,3.3952801,-2.6528919,-1.4124779,-0.19369829,1.0563943,2.3464239,0.45072514,0.2631691,0.2516387,0.4403921,0.5669912,0.010693073,-0.04467523,-0.24120864,-0.31567267,-0.15362361,0.1980764,0.21491496,0.21093595,0.19183649,0.18423618
313192665,-1.0185428,3.3643525,-2.6552181,-1.415949,-0.19774416,1.0531852,2.3442802,0.16306174,-0.017104387,-0.036885113,0.13877733,0.26599586,-0.06699233,-0.11105375,-0.2968311,-0.37589306,-0.22781917,0.19854677,0.21561268,0.21085134,0.19111508,0.1838742
313392626,-1.1196065,3.3377395,-2.6798604,-1.437349,-0.19505797,1.0647573,2.3400493,-0.14345798,-0.14387421,-0.01383034,0.07373699,-0.0047100796,-0.28438613,-0.42577738,-0.4710791,-0.36295405,-0.24254319,0.19904676,0.21510114,0.21006484,0.19114137,0.18464592
313592586,-1.0435314,3.35991,-2.663357,-1.4240255,-0.20456867,1.0470774,2.3373475,-0.11188954,-0.13399756,-0.06380986,0.0062860753,-0.022089047,0.11512901,0.030927846,-0.016865177,0.033927646,0.118962444,0.19893467,0.2150455,0.21014567,0.1912414,0.18463264
313792547,-1.0378771,3.368724,-2.668783,-1.42925,-0.20977277,1.0416639,2.331783,-0.07609209,-0.14719866,-0.10803206,-0.00719795,0.014521325,0.21629646,0.14791179,0.058367066,0.06630408,0.16810921,0.19873223,0.2149111,0.21027358,0.19144568,0.1846374
313992507,-1.0899272,3.3655674,-2.6944196,-1.4507914,-0.2087553,1.0498004,2.3245442,0.025432173,-0.04986997,-0.011918895,0.09246403,0.11761896,0.2900948,0.22150907,0.12791875,0.13338082,0.23790093,0.19842765,0.21489184,0.21057428,0.19163726,0.184469
314192467,-1.0293748,3.37907,-2.6755161,-1.435848,-0.21662231,1.0344893,2.3246813,0.025432173,-0.04986997,-0.011918895,0.09246403,0.11761896,0.2900948,0.22150907,0.12791875,0.13338082,0.23790093,0.19842765,0.21489184,0.21057428,0.19163726,0.184469
314392430,-1.0281177,3.3805552,-2.6770048,-1.437341,-0.21821117,1.0328355,2.3230896,-0.020742234,-0.017723236,0.03750902,0.07120533,0.03590368,0.058930203,6.220676e-05,-0.015673915,0.03133543,0.07938492,0.19836569,0.21492215,0.21065362,0.19165477,0.18440372
314592424,-1.0258933,3.3832781,-2.6777377,-1.4379925,-0.21882786,1.0321599,2.3223362,-0.09602294,-0.11424746,-0.07115653,-0.023279816,-0.037659843,0.06336363,0.009945972,-0.02433378,0.00519209,0.0616877,0.19831617,0.21486938,0.21067333,0.19171666,0.18442442
314792351,-1.0273013,3.3861015,-2.680798,-1.4409691,-0.22161344,1.0294124,2.3194065,-0.18509783,-0.21243612,-0.18256007,-0.13396439,-0.13452266,0.007600248,-0.034783926,-0.07425679,-0.058897078,-0.0061680004,0.19829881,0.21473265,0.21061131,0.19181275,0.18454455
314992309,-1.0895504,3.375008,-2.7056363,-1.4614971,-0.21935664,1.0387661,2.3131113,-0.18509783,-0.21243612,-0.18256007,-0.13396439,-0.13452266,0.007600248,-0.034783926,-0.07425679,-0.058897078,-0.0061680004,0.19829881,0.21473265,0.21061131,0.19181275,0.18454455
315192270,-1.092795,3.3755448,-2.7085314,-1.4642812,-0.2220048,1.0360987,2.3102913,-0.0694706,-0.11069657,-0.08985259,-0.032736897,-0.018961355,0.022857547,-0.014762536,-0.06597392,-0.06294795,-0.0057330653,0.19831753,0.2146827,0.21056263,0.19183338,0.18460383
315392230,-1.0327427,3.3912227,-2.6913433,-1.451543,-0.23214754,1.0189238,2.3088846,-0.10295057,-0.14602038,-0.09909053,-0.022603113,-0.023431517,0.14048778,0.07387917,0.011717003,0.03582389,0.11876944,0.1981948,0.21458523,0.21063025,0.19196694,0.18462281
315592193,-1.0911264,3.3816102,-2.7156792,-1.4711174,-0.22883488,1.0289552,2.3029518,-0.049679067,-0.1410901,-0.02034117,0.15617535,0.14162028,0.14995681,-0.014382424,-0.15362495,-0.08485633,0.11071539,0.19820747,0.21464849,0.21065383,0.19191957,0.18457063
315792197,-1.079463,3.3897967,-2.7152002,-1.4703603,-0.22797775,1.0295793,2.3033333,-0.1247491,-0.21725695,-0.06353515,0.13620555,0.10241682,0.20098898,0.00043123774,-0.15134528,-0.055518232,0.17148824,0.19804478,0.21456186,0.21076782,0.19206922,0.1845564
315992112,-1.0292686,3.434647,-2.7190146,-1.4728115,-0.23008944,1.0263203,2.2989469,-0.27514395,-0.4271598,-0.16354224,0.17204514,0.10993812,0.35633498,0.014754686,-0.23842916,-0.0718469,0.3113705,0.1973109,0.21397284,0.21116778,0.1928694,0.18467905
316192071,-0.9899218,3.4643178,-2.7180288,-1.4711292,-0.2285075,1.0270787,2.2993152,-0.14460085,-0.33007142,-0.12905611,0.1991199,0.19659641,0.323466,0.037750594,-0.22927727,-0.12655585,0.22924748,0.1967271,0.21385887,0.2116912,0.19328363,0.1844392
316392040,-0.98727745,3.4639273,-2.7148836,-1.468014,-0.22530352,1.0303549,2.302545,-0.14460085,-0.33007142,-0.12905611,0.1991199,0.19659641,0.323466,0.037750594,-0.22927727,-0.12655585,0.22924748,0.1967271,0.21385887,0.2116912,0.19328363,0.1844392
316591992,-0.979445,3.465876,-2.7089972,-1.4621603,-0.2193379,1.0364016,2.3085382,-0.0061744153,-0.07525764,-0.06514403,0.013474678,0.051474012,0.10369171,0.06791503,-0.009180447,-0.02459589,0.04771596,0.19668555,0.21381874,0.2117107,0.19333377,0.18445121
316791951,-0.9374823,3.4669898,-2.683869,-1.441979,-0.22336508,1.0252291,2.3143177,0.000325419,-0.018226791,-0.020536259,-0.0031207707,0.010040138,-0.029015332,-0.032933906,-0.051785327,-0.059980415,-0.04566756,0.19669849,0.21382692,0.21170187,0.19332112,0.1844516
316991911,-0.98021454,3.4626536,-2.705945,-1.4592208,-0.21634088,1.0395488,2.3117168,-0.020613689,-0.06905231,-0.036315788,0.03582657,0.0470342,0.029035516,-0.023886457,-0.08669315,-0.0761832,-0.0019686595,0.19673392,0.21382403,0.21166362,0.19330211,0.1844763
317191872,-0.98430145,3.4590206,-2.706256,-1.4595767,-0.21660446,1.0393732,2.311524,0.0055065677,-0.04823475,0.0049554855,0.096331656,0.09863287,0.052893043,-0.024221066,-0.09971467,-0.07407367,0.023923278,0.1967831,0.21387684,0.21164425,0.19323975,0.18445618
317391832,-0.96363664,3.48053,-2.7106838,-1.463439,-0.22055602,1.0347604,2.3066034,-0.115119465,-0.22573724,-0.07481064,0.1415005,0.121412046,0.2709105,0.06674414,-0.1030705,-0.016072024,0.22462487,0.1964199,0.21380499,0.21197166,0.19349894,0.1843045
317591791,-0.88680667,3.5225382,-2.6893706,-1.4463482,-0.22822323,1.0190135,2.3076344,-0.28645748,-0.5855234,-0.19019027,0.3868355,0.34068003,0.5294416,-0.009445699,-0.4643612,-0.24021833,0.3999839,0.19571772,0.21325673,0.2123613,0.19425754,0.18440667
