timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
296045956,0.1318681,0.13186824,0.27345937,4.8936286,4.893629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401954,0.0,0.0,nan,0.0,0.0,0.09014787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296245918,0.3361305,0.33613092,0.73308754,4.9259844,4.925985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402779,0.0,0.0,nan,0.0,0.0,0.09014792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296445881,0.51282287,0.5128236,1.1287584,4.9856396,4.9856396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404028,0.0,0.0,nan,0.0,0.0,0.090148084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296645844,0.41873026,0.41873127,0.91464585,5.072307,5.0723076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405032,0.0,0.0,nan,0.0,0.0,0.09014812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296845806,0.40589195,0.40589315,0.88362104,5.151079,5.1510797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406039,0.0,0.0,nan,0.0,0.0,0.09014815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297045772,0.5445441,0.54454577,1.1935312,5.208878,5.2088785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406926,0.0,0.0,nan,0.0,0.0,0.09014819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297245758,0.31564942,0.31565154,0.67601275,5.2343993,5.2344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408231,0.0,0.0,nan,0.0,0.0,0.090148196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297445693,0.18414345,0.18414637,0.37864032,5.212386,5.2123866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408415,0.0,0.0,nan,0.0,0.0,0.0901483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297645656,0.17030129,0.17030366,0.34825504,5.20779,5.2077904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408914,0.0,0.0,nan,0.0,0.0,0.09014829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297845619,0.18499202,0.18499419,0.38229126,5.221704,5.2217045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40879,0.0,0.0,nan,0.0,0.0,0.09014829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298045581,0.21192141,0.2119237,0.4433269,5.2454066,5.2454076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.409138,0.0,0.0,nan,0.0,0.0,0.090148315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298245544,0.26738024,0.26738235,0.56797874,5.2747746,5.274775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.410226,0.0,0.0,nan,0.0,0.0,0.090148464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298445506,0.27886647,0.2788684,0.5930228,5.299875,5.2998753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4108715,0.0,0.0,nan,0.0,0.0,0.090148486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298645469,0.27520648,0.27520877,0.5839045,5.329484,5.329485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.411201,0.0,0.0,nan,0.0,0.0,0.09014849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298845434,0.3036108,0.30361372,0.64704484,5.3596044,5.3596053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.412376,0.0,0.0,nan,0.0,0.0,0.090148516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299045393,0.30191126,0.30191344,0.64233047,5.394322,5.3943233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.413044,0.0,0.0,nan,0.0,0.0,0.09014856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299245355,0.2991595,0.2991614,0.63520354,5.4199142,5.419915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.413886,0.0,0.0,nan,0.0,0.0,0.09014869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299445317,0.3090701,0.3090715,0.65678495,5.4182262,5.4182277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.415003,0.0,0.0,nan,0.0,0.0,0.0901487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299645280,0.1899732,0.18997452,0.38809216,5.3993006,5.399302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.41493,0.0,0.0,nan,0.0,0.0,0.09014871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299845242,0.14361592,0.14361702,0.2851696,5.3777485,5.3777494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.414007,0.0,0.0,nan,0.0,0.0,0.090148725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300045204,0.10981472,0.1098155,0.21172751,5.322618,5.3226185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.413077,0.0,0.0,nan,0.0,0.0,0.09014873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300245167,0.11720915,0.11720942,0.23237883,5.26009,5.2600904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.411956,0.0,0.0,nan,0.0,0.0,0.09014891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300445128,0.13583642,0.13583188,0.27696392,5.221622,5.2216225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.411734,0.0,0.0,nan,0.0,0.0,0.09014896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300645091,0.12783311,0.12781812,0.26003033,5.183637,5.183637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.410706,0.0,0.0,nan,0.0,0.0,0.090148896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300845060,0.115568645,0.11556155,0.23353639,5.1408277,5.1408277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.409668,0.0,0.0,nan,0.0,0.0,0.09014905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301045020,0.10444044,0.10444212,0.20983055,5.1066546,5.106654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4088545,0.0,0.0,nan,0.0,0.0,0.09014909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301244977,0.103714004,0.10371426,0.20975167,5.0817966,5.081796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407866,0.0,0.0,nan,0.0,0.0,0.09014912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301444939,0.12076309,0.120763965,0.24920678,5.0581326,5.058132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407045,0.0,0.0,nan,0.0,0.0,0.09014915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301644902,0.113503195,0.11350408,0.23322223,5.038713,5.0387125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406547,0.0,0.0,nan,0.0,0.0,0.0901492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301844863,0.12366553,0.12366677,0.256552,5.01104,5.0110397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405833,0.0,0.0,nan,0.0,0.0,0.090149336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302044825,0.102723464,0.10272474,0.20950738,4.982607,4.9826064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404546,0.0,0.0,nan,0.0,0.0,0.090149365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302244787,0.10245232,0.10245342,0.2094398,4.9591565,4.9591565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403899,0.0,0.0,nan,0.0,0.0,0.090149395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302444752,0.10213375,0.102134705,0.2093874,4.9350896,4.9350896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40287,0.0,0.0,nan,0.0,0.0,0.090149425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302644712,0.10192118,0.101922,0.20932014,4.9159408,4.9159408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40212,0.0,0.0,nan,0.0,0.0,0.09014957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302844677,0.122639656,0.12264036,0.25625962,4.9019566,4.901956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401548,0.0,0.0,nan,0.0,0.0,0.0901496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303044634,0.24709615,0.2470968,0.53600025,4.915829,4.915829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401892,0.0,0.0,nan,0.0,0.0,0.09014962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303244596,0.6671592,0.66715986,1.4794526,5.0016108,5.0016108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403012,0.0,0.0,nan,0.0,0.0,0.09014965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303444558,0.71771574,0.7177163,1.5908041,5.1189647,5.118965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4043865,0.0,0.0,nan,0.0,0.0,0.09014966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303644520,0.41579184,0.4157922,0.90865684,5.229048,5.2290483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405596,0.0,0.0,nan,0.0,0.0,0.09014971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303844483,0.34903827,0.3490383,0.7563294,5.395079,5.3950796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406287,0.0,0.0,nan,0.0,0.0,0.09014984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304044443,0.48349014,0.48349017,1.0569179,5.5833383,5.583339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406957,0.0,0.0,nan,0.0,0.0,0.09014986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304244405,0.618769,0.6187688,1.3588184,5.808927,5.808928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408442,0.0,0.0,nan,0.0,0.0,0.09014987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304444379,0.6803832,0.68038315,1.4947346,6.0155683,6.015569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.409532,0.0,0.0,nan,0.0,0.0,0.09014989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304644339,0.4790598,0.47905898,1.0388936,6.166711,6.166712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.410228,0.0,0.0,nan,0.0,0.0,0.090150006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304844296,0.37102643,0.37102476,0.79361194,6.161687,6.161688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.41148,0.0,0.0,nan,0.0,0.0,0.09015001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305044251,0.3647973,0.3647971,0.7778073,6.186686,6.186687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.412244,0.0,0.0,nan,0.0,0.0,0.09015013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305244213,0.34671253,0.34671268,0.7363421,6.2147827,6.2147837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.412961,0.0,0.0,nan,0.0,0.0,0.090150036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305454173,0.26461738,0.26461735,0.55037075,6.178965,6.178966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.413879,0.0,0.0,nan,0.0,0.0,0.09015015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305644136,0.21172452,0.21172462,0.43174994,6.1208663,6.1208673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.413737,0.0,0.0,nan,0.0,0.0,0.090150155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305844097,0.14999928,0.14999954,0.29467145,6.010174,6.0101748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.413173,0.0,0.0,nan,0.0,0.0,0.090150125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306044059,0.12781304,0.1278131,0.24846357,5.9047804,5.904781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.412708,0.0,0.0,nan,0.0,0.0,0.09015007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306244021,0.12031254,0.12031323,0.23530196,5.8154187,5.815419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.411426,0.0,0.0,nan,0.0,0.0,0.090150006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306444023,0.1076342,0.10763747,0.21015362,5.7492604,5.7492604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.410112,0.0,0.0,nan,0.0,0.0,0.090150036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306643943,0.106219895,0.10622008,0.21001858,5.7218685,5.7218685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.409304,0.0,0.0,nan,0.0,0.0,0.090150006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306853903,0.13751128,0.1375112,0.28304595,5.701317,5.7013164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408732,0.0,0.0,nan,0.0,0.0,0.090149954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307043866,0.1568323,0.1568335,0.32716593,5.686877,5.686877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408221,0.0,0.0,nan,0.0,0.0,0.090149894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307243827,0.13374197,0.13374287,0.27516818,5.6715565,5.6715565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4080715,0.0,0.0,nan,0.0,0.0,0.09014994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307443789,0.14552888,0.14552903,0.30220893,5.6568165,5.6568165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40808,0.0,0.0,nan,0.0,0.0,0.09014986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307643750,0.13204865,0.13204844,0.27204558,5.6415987,5.6415987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407264,0.0,0.0,nan,0.0,0.0,0.09014979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307843711,0.16240592,0.16240561,0.3408004,5.627489,5.627489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407481,0.0,0.0,nan,0.0,0.0,0.090149716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308043720,0.12854998,0.12855002,0.26438418,5.6168876,5.6168876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406835,0.0,0.0,nan,0.0,0.0,0.090149604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308253632,0.16460511,0.16460426,0.34601554,5.598235,5.5982347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407104,0.0,0.0,nan,0.0,0.0,0.09014967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308453592,0.14170247,0.14170045,0.294059,5.564983,5.564983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40647,0.0,0.0,nan,0.0,0.0,0.09014951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308643556,0.10428301,0.10428131,0.20979476,5.507446,5.5074453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4053755,0.0,0.0,nan,0.0,0.0,0.090149365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308843517,0.11736613,0.11736606,0.24053392,5.4598103,5.45981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405049,0.0,0.0,nan,0.0,0.0,0.09014923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309043480,0.11830049,0.1183008,0.24337277,5.4166546,5.4166546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4041395,0.0,0.0,nan,0.0,0.0,0.09014912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309243440,0.10316195,0.10316185,0.2096354,5.378048,5.3780475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403146,0.0,0.0,nan,0.0,0.0,0.09014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309443400,0.102778085,0.10277749,0.20956409,5.339707,5.339707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402614,0.0,0.0,nan,0.0,0.0,0.090148896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309653360,0.10252929,0.10252849,0.20955148,5.311048,5.311048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401696,0.0,0.0,nan,0.0,0.0,0.090148695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309853320,0.10226669,0.102266304,0.2094913,5.2776337,5.2776337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4006195,0.0,0.0,nan,0.0,0.0,0.090148576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310053281,0.10206638,0.10206571,0.20943725,5.2444,5.2444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400182,0.0,0.0,nan,0.0,0.0,0.0901485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310243248,0.101801395,0.101800814,0.20940499,5.210985,5.210985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399371,0.0,0.0,nan,0.0,0.0,0.09014833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310443205,0.101685174,0.101684675,0.20936064,5.182583,5.182583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.398396,0.0,0.0,nan,0.0,0.0,0.09014817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310643166,0.10643696,0.10643658,0.22026296,5.1544757,5.1544757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.398147,0.0,0.0,nan,0.0,0.0,0.09014801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310843127,0.10156548,0.101565085,0.20929205,5.126321,5.126321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.39743,0.0,0.0,nan,0.0,0.0,0.09014787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311053086,0.106354296,0.106353976,0.2202327,5.102892,5.1028914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.397242,0.0,0.0,nan,0.0,0.0,0.090147786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311253047,0.108818606,0.10881821,0.22578825,5.084066,5.084066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.396725,0.0,0.0,nan,0.0,0.0,0.09014764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311453008,0.12109749,0.12109726,0.25326067,5.065628,5.065628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.396605,0.0,0.0,nan,0.0,0.0,0.09014751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311642970,0.30761275,0.30761278,0.6726385,5.102221,5.102221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.397474,0.0,0.0,nan,0.0,0.0,0.09014749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311842931,1.0006921,1.0006912,2.22999,5.2572894,5.2572894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399038,0.0,0.0,nan,0.0,0.0,0.09014764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312042905,1.0280067,1.0280033,2.2886713,5.4840145,5.484014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400691,0.0,0.0,nan,0.0,0.0,0.090147614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312242852,1.0948558,1.0948547,2.4361649,5.811038,5.8110366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402007,0.0,0.0,nan,0.0,0.0,0.09014762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312452811,1.4233636,1.4233619,3.1722217,6.1535773,6.153575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403139,0.0,0.0,nan,0.0,0.0,0.090147726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312652772,1.4013151,1.4013127,3.1192117,6.4818087,6.4818063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405042,0.0,0.0,nan,0.0,0.0,0.090147704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312852732,1.3264533,1.3264515,2.947154,6.783478,6.7834744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406534,0.0,0.0,nan,0.0,0.0,0.09014766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313052693,1.0196862,1.0196844,2.2533088,7.0873337,7.08733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408472,0.0,0.0,nan,0.0,0.0,0.09014763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313242656,0.72893596,0.7289321,1.5955135,7.4086733,7.408669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.409541,0.0,0.0,nan,0.0,0.0,0.09014759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313442616,0.8839267,0.883924,1.941475,7.709922,7.7099166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.410996,0.0,0.0,nan,0.0,0.0,0.09014767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313642576,0.5063704,0.5063658,1.0886797,7.949711,7.949705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.412378,0.0,0.0,nan,0.0,0.0,0.09014761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313852576,0.43654123,0.4365375,0.92977095,7.907101,7.907095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.41395,0.0,0.0,nan,0.0,0.0,0.09014752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314052496,0.3277834,0.32778,0.68389124,7.867837,7.8678303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.414749,0.0,0.0,nan,0.0,0.0,0.09014742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314252456,0.28247687,0.28247148,0.58203465,7.844457,7.844451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.415846,0.0,0.0,nan,0.0,0.0,0.09014733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314452416,0.22393997,0.22393495,0.45180827,7.722835,7.7228303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.416076,0.0,0.0,nan,0.0,0.0,0.0901473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314642379,0.17075767,0.17075421,0.3348164,7.626539,7.6265354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.415485,0.0,0.0,nan,0.0,0.0,0.090147175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
