timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
322250852,-0.36606357,0.0007752343,-0.0016914558,0.93058807,0.11149554,-0.07634613,0.12262365,1.5204458,0.5227679,-0.21038084,9.709525e-05,-7.940608e-06,-2.5524105e-05,-0.00017406282,2.577325e-05,0.0011588965,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.4957877e-06,0.002006668,0.049781054,3.109228e-05,1.0611737e-05,1.0615861e-05,6.875326e-06,0.010996874,0.010997834,0.0064203213,0.15655148,0.15655138,0.14151566,1.975666e-11,1.9772052e-11,3.293495e-11,2.5952144e-07,2.6162982e-07,5.0369245e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017753991,0.0257958,0.041780487,663,0.55955595,0.37618566,0.07972384,0.09724916,0.01718087,0.01718087,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
322450812,-0.36644912,0.011203997,-0.001446179,0.9303696,0.09837844,-0.07988048,0.08124513,1.5318422,0.5172263,-0.2164675,9.728473e-05,-7.928619e-06,-2.5294732e-05,-0.00017405799,2.5737541e-05,0.0011589509,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.7638732e-06,0.0024749257,0.04955179,3.1066742e-05,1.0588091e-05,1.0597969e-05,6.885084e-06,0.010905728,0.010906235,0.006399725,0.15542202,0.15542196,0.14074302,1.9734459e-11,1.9750021e-11,3.2938697e-11,2.595216e-07,2.6162922e-07,5.0371003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015725682,0.020766072,0.034496542,663,0.55753386,0.37515733,0.019113582,0.058646932,0.017805059,0.017805059,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
322650771,-0.36660412,0.017106274,-0.032430258,0.92965436,0.004848145,-0.019462842,0.11415228,1.5377033,0.5034484,-0.21165553,9.7357566e-05,-7.891595e-06,-2.5088375e-05,-0.00017395058,2.6039841e-05,0.0011589985,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.9625475e-06,0.0024475174,0.048473865,3.1027186e-05,1.0594038e-05,1.0576784e-05,6.897624e-06,0.010790284,0.010790891,0.0064069037,0.15431622,0.15431617,0.14161289,1.9716742e-11,1.9732408e-11,3.2942777e-11,2.595219e-07,2.6162857e-07,5.0372766e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013106626,0.0101229455,0.017346838,663,0.55554694,0.37631488,0.08864505,0.042390395,0.019149443,0.019149443,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
322850740,-0.36669028,-0.0029665022,0.00036842402,0.9303384,-0.047902234,0.025004262,0.07049749,1.5510566,0.49341625,-0.20635137,9.725939e-05,-7.936315e-06,-2.4884246e-05,-0.00017414695,2.6401509e-05,0.0011590465,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.515608e-06,0.002207169,0.05430107,3.1052306e-05,1.0559337e-05,1.0564502e-05,6.8882578e-06,0.010769179,0.0107705835,0.0063963286,0.15332763,0.15332757,0.14092647,1.9707867e-11,1.9723554e-11,3.2946493e-11,2.5952153e-07,2.6162732e-07,5.0374535e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012067439,0.011143278,0.026543532,663,0.5537646,0.37540174,0.05104491,0.042730954,0.019603763,0.019603763,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
323050691,-0.36719376,-0.004750031,-0.0018785576,0.93013054,-0.02138202,0.01851707,0.0731976,1.5527016,0.48539078,-0.20798613,9.722269e-05,-7.932041e-06,-2.4769079e-05,-0.00017420907,2.6655258e-05,0.0011590858,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.6953652e-06,0.0019080348,0.061000317,3.103194e-05,1.054244e-05,1.0548289e-05,6.895813e-06,0.010687889,0.010688695,0.0063778087,0.1522593,0.1522592,0.1401973,1.9694425e-11,1.9710131e-11,3.2950004e-11,2.5952107e-07,2.6162624e-07,5.0376308e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008952866,0.012979514,0.031136682,663,0.55183196,0.37442932,0.0090382,0.023177763,0.020503558,0.020503558,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
323250652,-0.36679363,0.0048636254,0.005550881,0.9302732,-0.0041927616,0.048768777,0.10986849,1.5673107,0.47410402,-0.21380016,9.710001e-05,-7.935059e-06,-2.4651445e-05,-0.00017441358,2.7155833e-05,0.0011591577,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.5867704e-06,0.0020146363,0.06913013,3.1036037e-05,1.05398285e-05,1.05450945e-05,6.8784266e-06,0.010648065,0.01064826,0.006367853,0.1513337,0.15133356,0.1395558,1.969175e-11,1.9707439e-11,3.295357e-11,2.5952136e-07,2.6162544e-07,5.0378073e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00079061976,0.018756876,0.040827993,663,0.55015206,0.37357166,0.019281272,0.038501732,0.022467121,0.022467121,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
323445610,-0.36666667,-0.005549956,0.01810433,0.9301596,0.03135095,-0.0078564435,0.10726664,1.57194,0.46705577,-0.20969594,9.707357e-05,-7.896598e-06,-2.4614781e-05,-0.00017441915,2.7474514e-05,0.0011592028,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.556454e-06,0.0017670131,0.061731216,3.1056163e-05,1.0528979e-05,1.0523719e-05,6.8742493e-06,0.010537506,0.010537887,0.0063672937,0.15002811,0.15002798,0.14011551,1.967495e-11,1.9690628e-11,3.296845e-11,2.595217e-07,2.6162482e-07,5.0379747e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005341785,0.013649902,0.03386175,663,0.5477738,0.37432006,0.023543369,0.02933957,0.022473166,0.022473166,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
323645569,-0.3666256,-0.0075586922,0.014836071,0.9302196,0.0683552,-0.09270921,0.1252737,1.5793163,0.46702626,-0.22125614,9.722409e-05,-7.9327e-06,-2.455695e-05,-0.00017446169,2.7514981e-05,0.001159233,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.943016e-06,0.0020836398,0.06592548,3.1007334e-05,1.0514552e-05,1.0514737e-05,6.8551703e-06,0.010501419,0.010500908,0.006353555,0.14905167,0.14905152,0.13943832,1.9667908e-11,1.9683607e-11,3.295057e-11,2.595208e-07,2.6162274e-07,5.038152e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003961481,0.007859752,0.021770446,663,0.54598826,0.3734144,0.011254312,0.078642406,0.021735616,0.021735616,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
323845528,-0.36701775,0.010303595,-0.024227949,0.9298413,0.052789688,-0.07514139,0.12244185,1.5859426,0.45406386,-0.22496583,9.733187e-05,-7.918205e-06,-2.4544315e-05,-0.00017441007,2.7589153e-05,0.0011592675,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.6901943e-06,0.0023175592,0.067966595,3.1038915e-05,1.0515602e-05,1.05078325e-05,6.867584e-06,0.010458393,0.010458144,0.0063393796,0.14810766,0.14810754,0.13878252,1.9662761e-11,1.9678469e-11,3.2975084e-11,2.595203e-07,2.6162118e-07,5.0383296e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043640344,0.00653878,0.013816081,663,0.54425657,0.37253526,0.011786648,0.047022294,0.022156576,0.022156576,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
324045487,-0.36639714,-0.0007173279,-0.0048613506,0.9304456,-0.00716966,0.009502334,0.09333141,1.5962944,0.44549194,-0.2291725,9.73367e-05,-7.952065e-06,-2.4542622e-05,-0.00017463119,2.795801e-05,0.001159313,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.2918408e-06,0.0021420312,0.06218262,3.10723e-05,1.0504309e-05,1.0510476e-05,6.8351533e-06,0.010494086,0.0104946215,0.0063652005,0.14734346,0.14734335,0.13981144,1.9668078e-11,1.9683751e-11,3.2978686e-11,2.5952005e-07,2.616201e-07,5.038508e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026971143,0.007863971,0.018148541,663,0.5428506,0.37391368,0.018876294,0.07140903,0.022332963,0.022332963,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
324245446,-0.36653382,-0.0014671044,-0.0006590366,0.9304034,-0.018520039,0.004561348,0.09786239,1.6060807,0.44242263,-0.24062838,9.732216e-05,-7.995349e-06,-2.4585672e-05,-0.00017492574,2.8352557e-05,0.0011593617,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.930352e-06,0.0020568226,0.060613938,3.1067e-05,1.0494791e-05,1.05018435e-05,6.8255845e-06,0.010449407,0.01045012,0.0063515157,0.14645542,0.14645533,0.13917571,1.9662863e-11,1.9678485e-11,3.2981787e-11,2.5951977e-07,2.6161882e-07,5.038686e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013735237,0.009663835,0.023160009,663,0.5412123,0.3730626,0.020592133,0.053273063,0.022983057,0.022983057,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
324445406,-0.36718863,0.01897902,0.011395335,0.9298831,-0.028561436,-0.011200169,0.09626006,1.6069629,0.44178605,-0.24752356,9.737916e-05,-8.040032e-06,-2.4600648e-05,-0.00017510015,2.8665041e-05,0.0011594265,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,2.256211e-06,0.0020881447,0.052823264,3.1033167e-05,1.04952705e-05,1.0509684e-05,6.834771e-06,0.010438163,0.010438905,0.0063422695,0.14565444,0.14565435,0.13858616,1.966312e-11,1.9678682e-11,3.2984955e-11,2.595202e-07,2.616182e-07,5.038863e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001826958,0.01014651,0.021387365,663,0.5397303,0.37227163,0.06763553,0.07160529,0.02328087,0.02328087,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
324645365,-0.36759546,-0.004103413,0.0024600092,0.9299735,-0.03302598,-0.032860655,0.100552306,1.6183385,0.43019387,-0.2589231,9.731586e-05,-8.125766e-06,-2.4681853e-05,-0.00017549466,2.9156821e-05,0.0011594864,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,2.1587193e-06,0.0020076877,0.051956158,3.103667e-05,1.04874325e-05,1.04953115e-05,6.829241e-06,0.010402622,0.010403355,0.0063292948,0.14482859,0.1448285,0.13798012,1.965971e-11,1.96752e-11,3.2987973e-11,2.5952053e-07,2.6161734e-07,5.0390405e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038031643,0.013172026,0.029833913,663,0.538198,0.37145674,0.027289333,0.05746273,0.023899723,0.023899723,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
324845324,-0.36812022,-0.012613157,-0.003942551,0.92968434,-0.0018366365,-0.027993346,0.10837609,1.6246222,0.41493666,-0.2527443,9.728575e-05,-8.145302e-06,-2.48519e-05,-0.00017567354,2.935459e-05,0.0011595106,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.838985e-06,0.0018737866,0.053552736,3.1042517e-05,1.0651899e-05,1.0664273e-05,6.8321624e-06,0.011467557,0.011467957,0.0065163467,0.14682615,0.14682598,0.14043933,1.9828602e-11,1.9844081e-11,3.299515e-11,2.5952204e-07,2.6161862e-07,5.0392195e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007182733,0.010984522,0.023564538,663,0.54189676,0.37475237,0.08175859,0.037823316,0.02423587,0.02423587,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
325045302,-0.36856943,-0.0013251285,-0.00012365975,0.92959934,0.00045877707,-0.01798915,0.08823515,1.6271176,0.37956613,-0.2506435,9.717595e-05,-7.99675e-06,-2.4979921e-05,-0.00017558446,2.9989205e-05,0.0011595472,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.612879e-06,0.0019550924,0.0640866,3.1051302e-05,1.08024105e-05,1.0810182e-05,6.8296577e-06,0.012517644,0.012518084,0.0066588814,0.14923055,0.1492304,0.14128138,1.997734e-11,1.9992796e-11,3.3001595e-11,2.5952335e-07,2.616195e-07,5.0393975e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008892673,0.014207248,0.028185282,663,0.5463158,0.37587416,0.048416827,0.15651524,0.034488853,0.034488853,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
325245242,-0.36919567,0.0098442985,0.009541336,0.9292506,-0.0039909594,-0.051619932,0.10641837,1.6292098,0.35389063,-0.2523273,9.715621e-05,-7.939446e-06,-2.5095458e-05,-0.00017558476,3.0319898e-05,0.0011595795,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.8543556e-06,0.0019403509,0.06562785,3.1046657e-05,1.09687335e-05,1.0976294e-05,6.8362274e-06,0.013709626,0.013710045,0.0068087475,0.15256111,0.15256098,0.14229721,2.0138016e-11,2.0153459e-11,3.3008117e-11,2.5952482e-07,2.6162056e-07,5.039576e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008540418,0.01051513,0.025029898,663,0.55237854,0.377223,0.07412223,0.047027525,0.032785725,0.032785725,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
325445201,-0.3705466,0.03033698,0.011258148,0.92825013,-0.056575086,-0.10844365,0.10636346,1.6274517,0.33881593,-0.24287727,9.718127e-05,-7.97626e-06,-2.532325e-05,-0.00017574902,3.0404553e-05,0.0011596079,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.736414e-06,0.001639374,0.06297617,3.100981e-05,1.110913e-05,1.1143405e-05,6.8639188e-06,0.014877823,0.014878292,0.0069771227,0.15633562,0.15633546,0.14497028,2.0278309e-11,2.0293718e-11,3.3014418e-11,2.595262e-07,2.616215e-07,5.0397546e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010502597,0.0054369583,0.012833415,663,0.55917,0.38074964,0.06561574,0.042881213,0.024712402,0.024712402,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
325645160,-0.37171566,0.0026131505,-0.0020280443,0.92834073,-0.12807998,-0.15292682,0.12910415,1.6192111,0.32342514,-0.23587967,9.723443e-05,-8.087586e-06,-2.5435193e-05,-0.00017607186,3.0277426e-05,0.0011596312,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.522215e-06,0.001674135,0.056543544,3.1071253e-05,1.1252691e-05,1.1260958e-05,6.8857303e-06,0.01605812,0.016059628,0.0071058073,0.1607189,0.16071862,0.14598839,2.0410283e-11,2.0425652e-11,3.304149e-11,2.595272e-07,2.6162215e-07,5.039933e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009195771,0.009025688,0.018256998,663,0.5669546,0.38208428,0.051791955,0.09574645,0.017918788,0.017918788,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
325845119,-0.3720414,-0.009020678,-0.0060513825,0.9281527,-0.09618289,-0.116709255,0.15698576,1.6082847,0.31115955,-0.23014723,9.7298995e-05,-8.238366e-06,-2.5508769e-05,-0.00017635606,3.0231642e-05,0.0011596803,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.2968352e-06,0.0014041677,0.060250543,3.1070824e-05,1.13627e-05,1.1372734e-05,6.8857457e-06,0.01708998,0.017091228,0.0072139027,0.16523935,0.16523899,0.1469201,2.0510853e-11,2.0526159e-11,3.3046645e-11,2.595283e-07,2.6162257e-07,5.0401113e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075367163,0.014916378,0.027801108,663,0.57487243,0.3833016,0.027602019,0.10154694,0.0153917875,0.0153917875,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
326045078,-0.3720729,-0.0004989368,-0.00876422,0.92816204,-0.13892707,-0.0837743,0.14486626,1.5837823,0.29219598,-0.21932556,9.734817e-05,-8.259485e-06,-2.5486843e-05,-0.00017638545,3.0535026e-05,0.0011597315,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.3917728e-06,0.0019696807,0.056830667,3.1077205e-05,1.1423623e-05,1.1429841e-05,6.879428e-06,0.017834416,0.017837873,0.007332817,0.1691994,0.16919911,0.14946023,2.0558855e-11,2.0574044e-11,3.305146e-11,2.5952906e-07,2.6162263e-07,5.0402893e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037804453,0.009427066,0.019456238,663,0.5817203,0.38660085,0.013564465,0.07997648,0.0193542,0.0193542,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
326245038,-0.37132704,-0.0005255278,-0.0052893744,0.928487,-0.14118645,-0.069025464,0.15486413,1.5614775,0.28682098,-0.22309701,9.742383e-05,-8.354448e-06,-2.5282205e-05,-0.00017647925,3.0763396e-05,0.0011598282,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,1.5745443e-06,0.0020126381,0.059532516,3.109053e-05,1.1392031e-05,1.14004515e-05,6.8582303e-06,0.01792676,0.01792994,0.007363807,0.17146833,0.17146815,0.14982493,2.0518797e-11,2.0533785e-11,3.3054892e-11,2.5952926e-07,2.616221e-07,5.040466e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088469835,0.012439863,0.023876816,663,0.58560777,0.38707227,0.075354524,0.115224496,0.019568859,0.019568859,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
326444996,-0.37154526,-0.0038619356,-0.026918469,0.9280166,-0.15483677,0.009170118,0.13185371,1.5596069,0.2810567,-0.22728184,9.736178e-05,-8.50816e-06,-2.5148936e-05,-0.00017696728,3.1058185e-05,0.0011598873,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,2.2827842e-06,0.0022330328,0.05847883,3.1058276e-05,1.1305732e-05,1.1292072e-05,6.8678046e-06,0.01749927,0.017503157,0.00735265,0.17198354,0.17198336,0.14980437,2.0412082e-11,2.0426784e-11,3.3057487e-11,2.595285e-07,2.6161996e-07,5.0406435e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011162775,0.015432184,0.03180914,663,0.58648694,0.38704568,0.057582647,0.090322554,0.0226516,0.0226516,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
326644954,-0.37276527,0.0021379322,-0.08437802,0.9240789,-0.20561203,0.1771106,0.122476526,1.5860698,0.25852445,-0.24362753,9.693605e-05,-8.647605e-06,-2.5030524e-05,-0.00017825885,3.192543e-05,0.001160019,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,2.772283e-06,0.0022474441,0.05416824,3.0858264e-05,1.1303251e-05,1.1074707e-05,6.9600223e-06,0.016580136,0.016582066,0.0072947857,0.17067932,0.17067857,0.14934322,2.02557e-11,2.0270062e-11,3.305847e-11,2.5952755e-07,2.6161513e-07,5.0408197e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014656865,0.038273305,0.07170383,663,0.58425844,0.38644952,0.060130678,0.12979881,0.024514612,0.024514612,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
326844913,-0.37465236,0.008247291,-0.03696129,0.9263916,-0.2778866,0.31029344,0.16631305,1.6360106,0.20488366,-0.24438894,9.606568e-05,-8.677201e-06,-2.4718818e-05,-0.00018025328,3.2787728e-05,0.0011599455,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,2.667118e-06,0.0024155173,0.05064939,3.0919306e-05,1.0978657e-05,1.0951979e-05,6.9566645e-06,0.015318202,0.015316217,0.0072312774,0.16793317,0.16793112,0.1502635,2.007687e-11,2.0091024e-11,3.3057036e-11,2.5952681e-07,2.6161197e-07,5.040994e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029042684,0.07578726,0.14813378,663,0.579538,0.38763836,0.10326113,0.19887151,0.024862139,0.024862139,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
327044901,-0.37354127,-0.02453852,0.06247061,0.9251823,-0.16232498,0.19297233,0.12998189,1.6780453,0.14529967,-0.23477104,9.519911e-05,-8.607782e-06,-2.4375397e-05,-0.00018212528,3.4084107e-05,0.0011598018,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,2.5864263e-06,0.0025723465,0.052473377,3.0835326e-05,1.0969267e-05,1.0858234e-05,6.9492658e-06,0.014625755,0.014624188,0.0071634776,0.1664934,0.1664909,0.14959626,1.9982353e-11,1.999649e-11,3.3056877e-11,2.595263e-07,2.616099e-07,5.0411696e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038173858,0.08995503,0.1853373,663,0.57704794,0.38677675,0.06685759,0.2503115,0.02262798,0.02262798,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
327244830,-0.37450388,-0.025972333,0.06582711,0.92452097,0.017406916,-0.017727844,0.1379569,1.6487609,0.15382318,-0.22445886,9.526238e-05,-8.509827e-06,-2.4243787e-05,-0.00018176471,3.4434765e-05,0.0011598244,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,3.031952e-06,0.0026854614,0.048371833,3.0830557e-05,1.0860148e-05,1.0738179e-05,6.982601e-06,0.013725415,0.013726236,0.0070633795,0.16417614,0.1641739,0.14859435,1.9873086e-11,1.9887139e-11,3.3080042e-11,2.595248e-07,2.6160592e-07,5.0413473e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002122375,0.03428019,0.07858113,663,0.5730184,0.3854794,0.034373768,0.042153623,0.016049443,0.016049443,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
327444790,-0.37616566,0.0021424417,0.0014873254,0.9265487,0.089069374,-0.10766102,0.18814392,1.6484174,0.17309897,-0.23270841,9.5510986e-05,-8.600221e-06,-2.4159124e-05,-0.00018128072,3.4364853e-05,0.0011599117,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,2.8474024e-06,0.002400771,0.05382675,3.0919735e-05,1.06608295e-05,1.0669184e-05,6.9823905e-06,0.012986026,0.01298663,0.0069705066,0.1621654,0.16216366,0.14760676,1.9795804e-11,1.9809739e-11,3.308165e-11,2.5952392e-07,2.616025e-07,5.0415235e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000825902,0.008460236,0.016104179,663,0.56949896,0.38419625,0.0025276304,0.09397928,0.013733242,0.013733242,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
327644748,-0.37614372,0.0290976,-0.004244758,0.9260947,0.02044172,-0.12014584,0.14053525,1.6495419,0.1721944,-0.23054452,9.567971e-05,-8.66137e-06,-2.3992814e-05,-0.00018077955,3.4415723e-05,0.0011599772,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,2.8361985e-06,0.0024121392,0.045434352,3.089072e-05,1.0600246e-05,1.0634485e-05,6.9847597e-06,0.012513741,0.012512862,0.006933133,0.16061878,0.16061726,0.14850095,1.9750604e-11,1.9764463e-11,3.3084074e-11,2.5952224e-07,2.6159918e-07,5.041701e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012650944,0.024148528,0.0484493,663,0.5667769,0.3853582,0.006910363,0.07602984,0.015666366,0.015666366,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
327844707,-0.37575,0.0060799597,-0.009352782,0.926654,-0.05839847,-0.116113424,0.14850122,1.652855,0.17403434,-0.23288284,9.579526e-05,-8.833036e-06,-2.3863464e-05,-0.00018050725,3.4145407e-05,0.0011600422,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,4.1792387e-06,0.0028661164,0.04042502,3.0907875e-05,1.0586529e-05,1.0592016e-05,6.964182e-06,0.01221715,0.012216491,0.0068799504,0.15959963,0.15959828,0.1477381,1.9736268e-11,1.9750073e-11,3.3086697e-11,2.5952056e-07,2.6159626e-07,5.0418784e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012192792,0.028782612,0.05983868,663,0.56497604,0.38436714,0.0025926859,0.08859934,0.015500697,0.015500697,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
328044665,-0.37536353,-0.021728758,-0.03176561,0.9260783,-0.025477454,-0.03005256,0.15136968,1.6836089,0.17038143,-0.23289716,9.5705866e-05,-9.089872e-06,-2.3759878e-05,-0.00018117182,3.3891833e-05,0.0011601126,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,4.184482e-06,0.002817841,0.0535573,3.087328e-05,1.0567843e-05,1.05595855e-05,6.9626417e-06,0.011815963,0.011816707,0.006807368,0.15811063,0.15810929,0.14676735,1.9707765e-11,1.9721566e-11,3.3089236e-11,2.5951857e-07,2.6159262e-07,5.042055e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010888113,0.02327111,0.051560566,663,0.56233436,0.38310227,0.029938506,0.10335109,0.016150896,0.016150896,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
328244624,-0.37412125,-0.008588321,0.007384764,0.9273107,0.0072670747,0.01335908,0.15005198,1.7004926,0.14106962,-0.24048588,9.549851e-05,-9.0668855e-06,-2.3527853e-05,-0.00018170183,3.4914276e-05,0.0011601638,0.18426137,-0.025521625,1.0,0.0,0.0,0.0,0.0,0.0,3.159356e-06,0.0023395873,0.06159586,3.092833e-05,1.0527379e-05,1.0533122e-05,6.9121784e-06,0.011492213,0.01149279,0.006775029,0.15675603,0.15675466,0.14757295,1.9689337e-11,1.9703208e-11,3.3092303e-11,2.5951613e-07,2.6158912e-07,5.0422326e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001309678,0.008572124,0.018541243,663,0.55992025,0.38415223,0.035295244,0.08281568,0.018729553,0.018729553,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
